PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.12000,36.16779,28.93000
2.00000,36.16988,28.93600
3.00000,36.16946,28.94000
3.96000,36.16436,28.93200
5.00000,36.16352,28.93000
6.04000,36.16116,28.92400
7.00000,36.16412,28.92800
8.00000,36.14803,28.85600
9.00000,36.11938,28.75800
9.96000,36.08485,28.62400
12.00000,36.06721,28.52400
14.00000,36.03448,28.34200
15.96000,36.04756,28.22600
18.00000,36.13391,28.23800
20.04000,36.15136,28.18000
22.04000,36.14881,28.10800
24.04000,36.14854,28.08600
26.04000,36.16524,28.07200
28.04000,36.17407,28.06400
30.04000,36.17532,28.06000
31.96000,36.17574,28.05200
33.96000,36.17833,28.03400
36.00000,36.18359,27.97000
38.00000,36.18995,27.87800
40.00000,36.19990,27.63600
42.00000,36.25107,27.26900
44.04000,36.26815,26.85600
45.96000,36.33177,26.75100
47.96000,36.31737,26.49900
49.96000,36.26752,26.03700
52.00000,36.36134,25.75700
54.00000,36.33746,25.34400
56.00000,36.31760,24.89600
58.00000,36.43242,24.81900
60.00000,36.58012,25.00800
61.96000,36.72773,25.16200
64.00000,36.62701,24.68600
66.00000,36.49710,24.16800
68.00000,36.38223,23.58700
70.04000,36.34595,23.32100
72.04000,36.34624,23.13900
74.04000,36.41555,23.13900
76.00000,36.38075,22.82400
78.00000,36.43163,22.83800
80.04000,36.58680,23.04100
82.04000,36.59049,23.00600
84.04000,36.60735,22.96400
86.04000,36.72183,23.09700
88.00000,36.58212,22.48800
90.04000,36.35316,21.69700
92.00000,36.29416,21.45200
94.00000,36.33323,21.47200
96.00000,36.47174,21.63200
98.00000,36.56121,21.70000
100.00000,36.62469,21.78800
102.04000,36.70837,21.86800
104.00000,36.65182,21.56000
105.96000,36.53207,21.06800
108.00000,36.57876,21.00800
110.04000,36.48814,20.65600
112.00000,36.40273,20.22800
114.00000,36.43157,20.12800
115.96000,36.45955,20.02000
117.96000,36.43302,19.86000
120.00000,36.41364,19.70800
121.96000,36.41870,19.64800
123.96000,36.42667,19.60800
125.96000,36.43503,19.56800
128.03999,36.44098,19.51600
130.00000,36.44645,19.46800
131.96001,36.45370,19.43600
134.00000,36.46396,19.37200
136.00000,36.47577,19.25200
138.00000,36.47947,19.14000
140.00000,36.47502,18.98000
141.96001,36.47339,18.88800
144.00000,36.47298,18.78200
146.03999,36.46943,18.66000
148.03999,36.45515,18.52400
150.03999,36.45023,18.47800
152.00000,36.44803,18.43000
154.00000,36.43831,18.30800
156.08000,36.43301,18.20400
