PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.04000,36.01179,31.52300
2.00000,36.00767,31.31000
3.04000,35.99522,31.10200
4.00000,35.98402,30.91500
4.96000,35.96409,30.72700
6.00000,35.94207,30.60300
7.00000,35.94207,30.57600
7.96000,35.94038,30.55700
9.00000,35.94693,30.55800
10.24000,35.94585,30.53700
11.96000,35.94901,30.51900
14.00000,35.94149,30.46100
16.00000,35.97345,30.37600
17.96000,36.11680,30.21900
19.92000,36.18955,30.11500
21.96000,36.19986,30.11600
23.96000,36.20809,30.12000
25.92000,36.22077,30.12000
27.96000,36.23091,30.09700
29.96000,36.23449,30.07000
32.00000,36.23320,30.05700
34.00000,36.23016,30.02200
36.00000,36.24278,29.98900
38.04000,36.25649,29.99500
39.96000,36.27508,30.01300
41.96000,36.29202,29.98200
44.00000,36.29839,29.91900
45.96000,36.30170,29.90900
47.96000,36.30854,29.89100
50.00000,36.31757,29.84700
52.00000,36.33037,29.80200
53.96000,36.34180,29.79100
55.96000,36.36440,29.80200
57.92000,36.36799,29.78700
59.92000,36.36297,29.72700
61.92000,36.35973,29.70100
63.96000,36.36356,29.68300
65.96000,36.37047,29.66800
67.96000,36.37744,29.65500
70.00000,36.38035,29.64200
71.96000,36.38294,29.60500
73.96000,36.38135,29.55100
76.00000,36.37923,29.45400
78.04000,36.37187,29.38800
80.00000,36.36970,29.36800
81.96000,36.37374,29.32200
84.00000,36.38329,29.27400
86.00000,36.39074,29.23700
88.04000,36.39380,29.21600
90.04000,36.40787,29.16500
92.08000,36.41548,29.13900
94.12000,36.42242,29.12500
96.00000,36.43958,29.12100
98.00000,36.47084,29.05500
100.00000,36.46371,28.89000
102.00000,36.42127,28.68900
104.00000,36.43762,28.65400
106.00000,36.39305,28.49900
108.00000,36.37263,28.42500
110.00000,36.36717,28.35600
111.96000,36.39450,28.30600
114.04000,36.41604,28.17300
116.00000,36.41509,28.06200
117.96000,36.41512,27.89700
120.00000,36.42186,27.75400
122.04000,36.42796,27.67600
124.04000,36.43595,27.59600
126.04000,36.45280,27.51600
128.03999,36.49180,27.50500
130.00000,36.51604,27.45400
132.00000,36.53045,27.36800
134.00000,36.61665,27.31000
136.00000,36.63465,26.98700
138.00000,36.64805,26.83600
140.03999,36.66557,26.75500
141.96001,36.68046,26.69100
144.00000,36.71051,26.57400
145.96001,36.74152,26.45600
147.96001,36.76677,26.36200
149.96001,36.79420,26.26700
152.00000,36.83374,26.06900
153.96001,36.85479,25.97600
156.00000,36.89239,25.73800
158.36000,36.91437,25.61100
160.00000,36.94681,25.32400
161.96001,36.98877,25.02600
163.96001,37.01735,24.72800
166.00000,37.05241,24.23800
168.00000,37.05743,23.96200
169.96001,37.05970,23.87900
171.96001,37.05967,23.78200
174.00000,37.05763,23.73900
175.96001,37.06236,23.70400
178.00000,37.06269,23.58900
180.00000,37.06226,23.49800
182.00000,37.06236,23.36400
183.96001,37.05970,23.25700
185.92000,37.05364,23.13800
188.00000,37.04649,23.06700
190.00000,37.04529,23.05700
192.00000,37.04465,23.05000
194.03999,37.04393,23.03300
196.03999,37.04534,23.01300
198.00000,37.04219,22.92700
200.00000,37.03749,22.87000
202.03999,37.03789,22.86000
204.00000,37.04923,22.81800
206.00000,37.05397,22.70900
208.00000,37.04131,22.60700
210.03999,37.02885,22.44700
212.03999,37.01140,22.27200
214.00000,37.00414,22.17100
216.00000,36.98791,22.03700
218.00000,36.98589,22.02200
220.00000,36.98380,21.97800
221.96001,36.97966,21.86400
224.00000,36.95546,21.63700
226.00000,36.94805,21.56000
227.96001,36.93482,21.41300
230.00000,36.91858,21.29200
231.96001,36.90833,21.18500
233.96001,36.89279,21.05300
236.00000,36.87910,20.93300
238.03999,36.86782,20.83200
240.00000,36.85620,20.74100
241.96001,36.84978,20.64500
243.96001,36.82816,20.47100
246.00000,36.80716,20.36700
248.00000,36.80888,20.35300
249.96001,36.79704,20.20500
251.96001,36.77579,20.07800
254.00000,36.76492,20.03800
256.04001,36.76298,20.01700
258.00000,36.75689,19.96900
259.95999,36.74986,19.92400
262.00000,36.74364,19.87800
264.00000,36.73560,19.83700
266.00000,36.73430,19.82500
268.00000,36.73087,19.79400
269.95999,36.72457,19.74900
272.00000,36.71714,19.71100
273.95999,36.71142,19.66200
276.00000,36.69827,19.58000
277.95999,36.67071,19.45000
280.00000,36.65064,19.33400
282.00000,36.64273,19.29500
284.00000,36.64028,19.25500
286.00000,36.63504,19.20000
288.00000,36.62670,19.12900
290.00000,36.60770,18.98500
291.95999,36.59565,18.92500
293.95999,36.58926,18.86400
296.00000,36.57618,18.78200
298.00000,36.56608,18.70900
300.04001,36.54624,18.58100
302.04001,36.52017,18.47600
304.00000,36.51643,18.45500
305.95999,36.51678,18.44800
307.95999,36.51087,18.40400
309.95999,36.49928,18.33400
312.00000,36.48133,18.25300
314.04001,36.47353,18.18100
316.04001,36.45267,17.97500
318.04001,36.41089,17.75900
320.04001,36.39283,17.67700
322.00000,36.38410,17.61600
324.04001,36.38187,17.52800
326.04001,36.33633,17.21200
327.95999,36.30942,17.09600
329.95999,36.28865,16.96700
331.95999,36.27301,16.88400
334.00000,36.25614,16.78800
336.00000,36.23928,16.68900
338.04001,36.22261,16.63400
340.00000,36.22066,16.62100
341.95999,36.21873,16.60600
343.95999,36.21570,16.58900
346.04001,36.21284,16.57200
348.04001,36.21038,16.55300
349.95999,36.20655,16.52200
352.00000,36.19983,16.48700
354.04001,36.19587,16.39900
355.95999,36.15769,16.23100
357.95999,36.14381,16.15200
360.00000,36.13012,16.08500
362.04001,36.12283,16.03700
364.00000,36.10960,15.96900
366.00000,36.10524,15.95900
367.95999,36.10448,15.95500
369.95999,36.10249,15.94300
372.00000,36.10141,15.93200
373.95999,36.09974,15.92300
376.00000,36.09690,15.90500
378.07999,36.09372,15.88300
380.00000,36.09080,15.86700
381.92001,36.08774,15.84900
384.00000,36.08445,15.83100
386.00000,36.08261,15.82100
387.95999,36.08051,15.80700
389.95999,36.07831,15.79500
392.00000,36.07634,15.78800
394.00000,36.07518,15.78000
396.04001,36.07349,15.77600
397.95999,36.07275,15.76700
399.95999,36.06805,15.72400
402.00000,36.06092,15.69900
404.00000,36.05846,15.68000
405.95999,36.05513,15.64800
407.95999,36.04564,15.57200
409.95999,36.03792,15.53700
412.00000,36.03429,15.47400
413.95999,36.01032,15.27400
415.95999,35.97730,15.17100
418.00000,35.98232,15.15300
420.04001,35.95092,14.92100
422.00000,35.92175,14.81200
424.04001,35.91333,14.72900
425.95999,35.88937,14.63000
427.95999,35.88704,14.58000
429.95999,35.87077,14.50800
431.95999,35.86376,14.47000
434.00000,35.85837,14.43300
436.00000,35.84719,14.31000
438.00000,35.81541,14.15900
440.00000,35.80776,14.12000
442.00000,35.79290,13.94100
443.95999,35.74813,13.71000
445.95999,35.72081,13.57700
448.00000,35.70710,13.49500
450.00000,35.69221,13.40200
452.04001,35.67712,13.30700
454.04001,35.66211,13.17200
456.00000,35.62518,12.95900
457.92001,35.60364,12.84600
460.00000,35.58955,12.76100
462.04001,35.57993,12.70300
464.00000,35.57467,12.68300
465.95999,35.57145,12.66900
468.00000,35.56945,12.65900
470.00000,35.56651,12.64900
472.00000,35.56557,12.63900
474.00000,35.56271,12.60500
476.00000,35.55380,12.51900
477.95999,35.53671,12.43100
479.95999,35.53057,12.39800
481.95999,35.51985,12.31400
483.95999,35.50991,12.27300
486.00000,35.50658,12.25400
488.07999,35.50388,12.24100
490.04001,35.50260,12.22400
492.00000,35.49679,12.16500
493.95999,35.48475,12.10400
495.95999,35.47592,12.04300
498.00000,35.46790,11.99900
500.04001,35.46367,11.98100
502.04001,35.46296,11.94600
504.00000,35.45215,11.87700
506.00000,35.44518,11.83000
508.00000,35.43659,11.78200
509.92001,35.43018,11.72800
511.95999,35.42010,11.65500
514.00000,35.41010,11.58400
516.00000,35.39940,11.53600
517.96002,35.39703,11.52900
519.96002,35.39503,11.50700
522.00000,35.39206,11.46200
523.96002,35.37721,11.38900
525.96002,35.37566,11.38800
527.96002,35.37598,11.37500
529.96002,35.37014,11.32800
532.00000,35.36598,11.30300
534.00000,35.36094,11.28100
536.00000,35.35891,11.26100
537.96002,35.35564,11.24200
540.00000,35.35133,11.20500
542.00000,35.34451,11.15300
544.00000,35.33617,11.09700
546.03998,35.32602,11.04700
548.03998,35.32298,11.02900
550.03998,35.32058,10.96500
552.03998,35.30334,10.83400
554.03998,35.28672,10.78200
556.00000,35.28484,10.76700
558.00000,35.28193,10.74800
560.03998,35.27966,10.72900
562.03998,35.27475,10.67000
564.03998,35.26142,10.58400
566.00000,35.25277,10.53100
568.00000,35.24834,10.51600
570.00000,35.24843,10.51100
571.96002,35.24414,10.47800
574.00000,35.24195,10.47600
576.03998,35.24221,10.47800
578.03998,35.24179,10.47400
580.00000,35.23973,10.45700
582.00000,35.23761,10.44100
584.03998,35.23432,10.42700
586.00000,35.23263,10.42100
588.00000,35.23296,10.40900
589.96002,35.22810,10.36500
591.96002,35.22163,10.32000
593.96002,35.21418,10.26200
595.96002,35.20497,10.21300
597.96002,35.20079,10.19400
599.96002,35.19910,10.17900
601.96002,35.19962,10.13500
603.96002,35.18291,10.05100
605.96002,35.18007,10.03600
607.91998,35.17804,10.01300
610.00000,35.17445,9.99000
612.00000,35.17115,9.95800
613.96002,35.16681,9.93300
615.96002,35.16305,9.91600
618.00000,35.16160,9.89400
619.96002,35.15576,9.85800
621.96002,35.15381,9.84400
624.00000,35.14932,9.80300
626.00000,35.14582,9.77500
628.00000,35.13973,9.73500
630.00000,35.13422,9.69700
632.00000,35.12929,9.67100
633.96002,35.12701,9.64600
636.00000,35.12385,9.58300
638.00000,35.10606,9.45000
639.96002,35.09647,9.38600
641.96002,35.08794,9.31200
644.00000,35.07883,9.22500
645.96002,35.07118,9.14500
647.96002,35.05735,9.05100
649.96002,35.05122,9.02400
651.96002,35.05061,9.02200
654.03998,35.04902,9.00800
656.08002,35.04809,8.98600
658.03998,35.04602,8.96400
660.03998,35.04002,8.91800
662.00000,35.03792,8.89900
663.96002,35.03724,8.85900
666.00000,35.02860,8.80700
668.00000,35.02594,8.79700
669.91998,35.02806,8.78100
671.96002,35.02137,8.71000
674.03998,35.01701,8.68100
676.00000,35.01561,8.66100
678.03998,35.01112,8.62400
680.03998,35.00599,8.60000
682.00000,35.00690,8.58400
684.00000,35.00212,8.50000
686.00000,34.99303,8.40900
688.00000,34.98627,8.36700
690.03998,34.98895,8.34300
692.03998,34.99110,8.30000
694.00000,34.98903,8.27600
695.96002,34.99007,8.25400
697.96002,34.99118,8.25300
700.00000,34.99308,8.25000
702.00000,34.99092,8.22600
703.96002,34.99100,8.20700
705.96002,34.98888,8.18500
708.00000,34.98843,8.16700
709.96002,34.98537,8.13500
711.96002,34.98463,8.12900
713.96002,34.98232,8.09300
716.00000,34.97983,8.06500
718.03998,34.97684,8.02500
720.00000,34.97750,7.99000
721.96002,34.97311,7.89600
723.96002,34.95670,7.75900
725.96002,34.95399,7.73000
727.96002,34.95141,7.68800
730.00000,34.95021,7.63700
731.96002,34.94661,7.57000
733.96002,34.94033,7.49100
735.96002,34.93801,7.46700
738.00000,34.93468,7.40100
740.03998,34.93183,7.34400
742.03998,34.92743,7.28300
744.00000,34.92710,7.25700
745.96002,34.92328,7.19100
748.00000,34.91943,7.16400
750.00000,34.91921,7.15800
751.96002,34.92019,7.11200
754.00000,34.91746,7.06600
756.08002,34.91660,6.98900
758.03998,34.91145,6.95700
760.00000,34.91238,6.90700
762.00000,34.90899,6.85500
763.96002,34.90643,6.83600
765.96002,34.90695,6.80800
767.96002,34.90860,6.74600
769.96002,34.90212,6.69000
772.03998,34.90457,6.64600
774.00000,34.90150,6.56900
776.00000,34.89957,6.53800
777.96002,34.89922,6.50600
779.91998,34.89635,6.48000
782.00000,34.89633,6.47400
784.03998,34.89652,6.46800
786.00000,34.89912,6.43800
787.96002,34.89552,6.39200
789.91998,34.89479,6.38300
792.00000,34.89490,6.36600
794.08002,34.89591,6.34700
796.03998,34.89458,6.32800
798.03998,34.89351,6.31600
800.00000,34.89360,6.30700
802.00000,34.89737,6.27600
804.00000,34.89806,6.20300
806.00000,34.89418,6.18000
808.00000,34.89328,6.17700
810.00000,34.89462,6.17400
812.00000,34.89820,6.11800
814.03998,34.89539,6.09200
816.00000,34.89665,6.06500
818.00000,34.89935,6.03200
819.96002,34.89668,5.98100
821.96002,34.89649,5.96700
823.96002,34.89658,5.95700
825.96002,34.89806,5.94600
827.96002,34.89767,5.92300
829.96002,34.89745,5.90900
832.03998,34.89898,5.90100
834.00000,34.90297,5.86200
836.00000,34.90203,5.79900
838.00000,34.90077,5.77800
839.96002,34.90142,5.76300
841.96002,34.90111,5.75400
843.96002,34.90126,5.75200
846.03998,34.90193,5.74700
848.03998,34.90390,5.72800
850.00000,34.90308,5.70900
852.03998,34.90308,5.70800
854.03998,34.90300,5.70600
856.03998,34.90225,5.70600
858.00000,34.90309,5.70200
859.96002,34.90504,5.68000
862.00000,34.90679,5.65800
864.00000,34.90719,5.64100
866.00000,34.90710,5.63700
868.00000,34.90629,5.63500
870.00000,34.90779,5.63000
872.00000,34.90919,5.61400
873.96002,34.91003,5.59000
875.91998,34.91139,5.57000
