PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.17000,37.53992,27.57000
4.17000,37.53992,27.56700
6.17000,37.53991,27.56500
8.27000,37.54092,27.54100
10.27000,37.54092,27.54000
12.27000,37.54191,27.53100
14.27000,37.54192,27.52000
16.27000,37.54292,27.51300
18.27000,37.54292,27.50000
20.27000,37.54292,27.49700
22.27000,37.54290,27.49600
24.27000,37.54391,27.49500
26.27000,37.54391,27.49400
28.37000,37.54491,27.49300
30.27000,37.54491,27.48900
32.27000,37.54492,27.48500
34.27000,37.54492,27.48000
36.27000,37.54591,27.47400
38.27000,37.54691,27.46900
40.27000,37.54791,27.46600
42.37000,37.54990,27.46300
44.27000,37.55191,27.45800
46.27000,37.55591,27.45100
48.37000,37.56091,27.44200
50.27000,37.57491,27.42400
52.27000,37.59191,27.37000
54.17000,37.59992,27.29800
56.27000,37.62690,26.76800
58.27000,37.57191,26.09500
60.27000,37.53191,25.60700
62.27000,37.51392,25.38000
64.27000,37.50791,25.31200
66.17000,37.49991,25.26000
68.27000,37.47391,24.89800
70.27000,37.44991,24.49000
72.27000,37.44191,24.36900
74.27000,37.43192,24.21700
76.27000,37.42290,24.09500
78.27000,37.41891,23.97000
80.27000,37.41491,23.89300
82.27000,37.40891,23.82700
84.27000,37.40490,23.72500
86.27000,37.40090,23.60100
88.27000,37.39690,23.50900
90.27000,37.38990,23.42400
92.27000,37.37991,23.28100
94.27000,37.37691,23.18000
96.27000,37.37090,23.09500
98.27000,37.36890,23.06000
100.27000,37.36791,23.00300
102.27000,37.37090,22.96400
104.27000,37.36490,22.88600
106.27000,37.36791,22.77500
108.27000,37.36591,22.71300
110.27000,37.34591,22.59100
112.27000,37.33990,22.50200
114.27000,37.34890,22.42600
116.27000,37.34991,22.40300
118.27000,37.35090,22.39500
120.27000,37.35090,22.32500
122.27000,37.35190,22.23900
124.27000,37.35990,22.18800
126.27000,37.35890,22.16600
128.27000,37.35390,22.12900
130.27000,37.34191,22.05700
132.27000,37.32990,21.96900
134.27000,37.32390,21.91300
136.27000,37.30991,21.81800
138.27000,37.29889,21.75800
140.27000,37.28791,21.70400
142.27000,37.26590,21.59800
144.27000,37.24691,21.49500
146.27000,37.23989,21.43800
148.27000,37.22491,21.35100
150.27000,37.21791,21.32200
152.27000,37.21190,21.29000
154.27000,37.21591,21.28100
156.27000,37.21090,21.22500
158.27000,37.17490,21.06300
160.27000,37.13391,20.85400
162.27000,37.12689,20.83500
164.27000,37.11691,20.78200
