PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
6.00000,34.90900,28.34300
7.00000,34.90800,28.34000
8.00000,34.91000,28.34100
9.00000,34.91400,28.34400
10.00000,34.94700,28.34700
11.00000,35.20500,28.32200
12.00000,35.37800,28.27700
13.00000,35.48700,28.23800
14.00000,35.60500,28.13600
15.00000,35.65600,28.09000
16.00000,35.66200,28.07300
17.00000,35.66800,28.04000
18.00000,35.66000,27.90600
19.00000,35.65800,27.68100
20.00000,35.72500,27.63100
26.00000,35.88200,27.64000
35.00000,35.84600,26.45900
45.00000,35.73900,22.50100
56.00000,35.72600,20.75200
66.00000,35.68200,18.53900
75.00000,35.64600,17.30700
86.00000,35.62500,16.65400
95.00000,35.59700,16.16600
105.00000,35.55900,15.59600
116.00000,35.53500,15.28400
125.00000,35.52500,15.18500
135.00000,35.51300,15.04700
145.00000,35.48900,14.80000
156.00000,35.43600,14.24200
165.00000,35.40500,13.93800
175.00000,35.38600,13.73100
186.00000,35.35200,13.49900
195.00000,35.33600,13.32700
213.00000,35.32400,13.08400
238.00000,35.29300,12.83200
263.00000,35.27200,12.45300
288.00000,35.28300,12.30400
313.00000,35.29600,12.14400
338.00000,35.29800,11.87200
363.00000,35.29900,11.62800
388.00000,35.27300,11.22900
412.00000,35.25900,10.95300
438.00000,35.22500,10.64400
463.00000,35.20200,10.37500
488.00000,35.17400,10.09800
513.00000,35.16300,9.93200
538.00000,35.13300,9.62100
563.00000,35.09000,9.28800
588.00000,35.06400,9.05700
613.00000,35.01300,8.67100
638.00000,35.01400,8.55500
663.00000,35.00000,8.31100
688.00000,34.94800,7.89100
713.00000,34.89300,7.49600
737.00000,34.87100,7.27200
763.00000,34.84100,6.96500
788.00000,34.82800,6.81400
813.00000,34.82100,6.71300
838.00000,34.81300,6.57100
863.00000,34.80600,6.42400
888.00000,34.80700,6.30500
913.00000,34.80200,6.17700
938.00000,34.81500,6.10400
964.00000,34.82000,6.00400
988.00000,34.81600,5.90700
1013.00000,34.82900,5.85800
1038.00000,34.83800,5.78700
1063.00000,34.84300,5.70100
1088.00000,34.84900,5.61900
1113.00000,34.86400,5.57000
1138.00000,34.88300,5.48400
1163.00000,34.88600,5.35200
1188.00000,34.89900,5.31900
1213.00000,34.91000,5.26400
1238.00000,34.91500,5.14700
1263.00000,34.92900,5.12400
1288.00000,34.93600,5.06100
1313.00000,34.94500,5.01700
1337.00000,34.94500,4.90600
1363.00000,34.94500,4.81400
1388.00000,34.94900,4.72700
1413.00000,34.95600,4.66900
1438.00000,34.96000,4.58100
1463.00000,34.96200,4.50600
1488.00000,34.96100,4.44400
1513.00000,34.96100,4.37800
1537.00000,34.96000,4.31800
1563.00000,34.96000,4.25900
1588.00000,34.96000,4.20800
1613.00000,34.95800,4.15700
1638.00000,34.95800,4.11500
1664.00000,34.95900,4.06500
1688.00000,34.95900,4.02200
1713.00000,34.95900,3.97300
1738.00000,34.95900,3.93100
1763.00000,34.95900,3.88800
1788.00000,34.95900,3.85300
1814.00000,34.95800,3.82300
1838.00000,34.95800,3.78600
1863.00000,34.95700,3.75300
1888.00000,34.95600,3.71100
1913.00000,34.95600,3.67500
1938.00000,34.95500,3.64300
1963.00000,34.95400,3.61000
1988.00000,34.95300,3.57600
2009.00000,34.95100,3.54900
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
