PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.16000,36.25700,28.74400
2.04000,36.25600,28.74300
3.00000,36.25600,28.74200
4.04000,36.25800,28.74500
5.04000,36.25900,28.74400
6.00000,36.26000,28.74500
7.04000,36.25900,28.74600
8.04000,36.25800,28.74900
9.04000,36.25800,28.74800
10.28000,36.25700,28.75000
11.96000,36.25600,28.75000
13.96000,36.26200,28.71900
15.96000,36.27800,28.64900
17.96000,36.30400,28.30300
20.00000,36.31100,28.09900
21.96000,36.31800,28.02600
23.96000,36.32800,27.89500
26.00000,36.34100,27.79200
28.04000,36.36200,27.49700
30.00000,36.37000,27.32500
32.00000,36.37500,27.31000
34.04000,36.38400,27.21800
36.04000,36.38400,27.07900
38.04000,36.38200,27.06100
40.04000,36.38000,27.03800
42.04000,36.37800,26.98500
43.96000,36.38400,26.96900
45.96000,36.39900,26.92900
48.00000,36.40600,26.89700
49.80000,36.41400,26.86800
51.92000,36.43200,26.80500
54.00000,36.43800,26.73100
56.04000,36.44800,26.63600
58.08000,36.46200,26.53200
60.00000,36.46600,26.49400
62.00000,36.46800,26.44900
63.96000,36.47200,26.38000
65.88000,36.47600,26.33100
68.00000,36.47600,26.30300
70.00000,36.48000,26.25800
71.96000,36.48200,26.16900
74.00000,36.47900,26.06700
76.08000,36.48700,25.99900
78.04000,36.49200,25.99900
79.96000,36.49300,25.99500
81.92000,36.49500,25.99500
83.96000,36.49900,25.96900
86.08000,36.50700,25.89100
88.04000,36.51500,25.77000
90.04000,36.53200,25.47600
91.96000,36.53600,25.44100
93.92000,36.54000,25.43200
96.00000,36.54100,25.41700
98.00000,36.54400,25.39800
100.00000,36.54800,25.34100
101.96000,36.55200,25.14900
103.96000,36.57100,24.94400
106.04000,36.59100,24.76800
108.04000,36.60900,24.60800
109.96000,36.62200,24.45300
111.96000,36.62900,24.37200
114.00000,36.64100,24.26200
115.92000,36.66200,24.08600
118.00000,36.66200,23.99400
120.12000,36.66800,23.92300
122.12000,36.67700,23.81400
124.00000,36.67700,23.78500
125.96000,36.67900,23.76800
127.96000,36.68800,23.72100
130.00000,36.71200,23.51100
132.00000,36.73700,23.36300
133.96001,36.74600,23.32700
136.00000,36.76800,23.28200
138.00000,36.77300,23.15800
139.96001,36.78100,22.99900
142.00000,36.78100,22.97600
144.00000,36.79400,22.90400
146.00000,36.81400,22.74000
148.03999,36.81000,22.59700
150.03999,36.79500,22.46200
151.96001,36.78900,22.39300
153.92000,36.79000,22.31100
155.96001,36.79800,22.16000
157.96001,36.80000,22.12400
159.96001,36.80000,22.10400
162.03999,36.79900,22.06200
164.00000,36.80100,22.04100
166.00000,36.80600,21.90600
168.03999,36.81000,21.83400
169.96001,36.82300,21.77400
171.92000,36.84300,21.76400
173.92000,36.87100,21.76900
176.00000,36.88000,21.70700
178.12000,36.87100,21.60800
180.12000,36.86600,21.55100
182.00000,36.86100,21.50500
183.96001,36.85800,21.40300
185.96001,36.84600,21.28600
188.03999,36.84600,21.22300
189.96001,36.84300,21.16600
191.88000,36.83900,21.11900
193.92000,36.84000,21.09100
195.92000,36.81800,20.95400
197.92000,36.81600,20.93900
199.96001,36.81400,20.90500
201.96001,36.81300,20.87100
204.00000,36.80800,20.80700
206.08000,36.80500,20.73500
208.08000,36.79800,20.65500
210.08000,36.79500,20.61900
211.96001,36.78300,20.53000
213.92000,36.77200,20.47800
215.96001,36.77100,20.46000
218.03999,36.76200,20.39200
220.08000,36.76000,20.37700
222.00000,36.76400,20.36700
223.96001,36.75300,20.24800
226.03999,36.74200,20.18100
227.96001,36.74100,20.16900
229.92000,36.74200,20.15400
231.92000,36.73900,20.12100
233.96001,36.73700,20.11000
235.96001,36.73700,20.10400
238.03999,36.73300,20.05000
240.08000,36.72400,19.97500
242.00000,36.71900,19.93500
243.92000,36.71900,19.92000
245.92000,36.71600,19.89300
248.03999,36.71400,19.87300
250.08000,36.71300,19.86500
252.12000,36.71200,19.85500
254.12000,36.71100,19.84900
256.07999,36.71000,19.83400
258.00000,36.70900,19.79700
259.92001,36.69800,19.69300
261.95999,36.69200,19.65100
264.00000,36.68900,19.62700
266.07999,36.68900,19.60500
268.00000,36.68500,19.57300
269.95999,36.68300,19.54000
272.04001,36.67900,19.50300
274.07999,36.67700,19.47100
276.00000,36.67400,19.42200
277.92001,36.66700,19.36000
280.00000,36.66300,19.33500
282.04001,36.66000,19.31400
284.04001,36.66000,19.30500
285.95999,36.65500,19.24300
287.92001,36.64700,19.17500
290.00000,36.64000,19.11400
292.07999,36.63300,19.07300
294.07999,36.63200,19.05700
296.04001,36.62700,19.02900
298.04001,36.62600,19.02100
300.00000,36.62500,19.01500
301.92001,36.62500,19.01300
303.88000,36.62500,19.01100
305.95999,36.62400,19.00600
308.00000,36.62300,19.00000
309.92001,36.62300,18.99700
311.92001,36.62200,18.99300
313.92001,36.62300,18.98900
316.00000,36.62300,18.98900
318.07999,36.62200,18.98800
320.04001,36.62200,18.98800
