PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.88000,37.48300,27.63300
3.98000,37.48301,27.63300
5.98000,37.48300,27.63500
7.98000,37.48401,27.63600
10.08000,37.48200,27.63000
11.98000,37.48199,27.62900
13.98000,37.47700,27.59200
15.98000,37.47100,27.56500
17.98000,37.46601,27.55000
19.98000,37.46500,27.54200
21.98000,37.46501,27.53800
23.98000,37.47001,27.53800
25.98000,37.52100,27.58400
28.08000,37.54300,27.59000
29.98000,37.58302,27.58800
31.98000,37.60500,27.57100
34.08000,37.61000,27.53200
35.98000,37.62401,27.52300
37.98000,37.63102,27.52000
39.98000,37.63800,27.48500
41.98000,37.64302,27.46500
43.98000,37.64900,27.46100
45.98000,37.65701,27.41400
47.98000,37.65301,27.32300
50.08000,37.64501,27.16200
51.88000,37.61602,26.96000
53.88000,37.60500,26.81400
55.98000,37.57601,26.60900
57.98000,37.51401,26.13500
59.98000,37.49601,25.73900
61.98000,37.49701,25.48300
63.98000,37.49900,25.31400
65.98000,37.49200,25.06800
67.98000,37.49201,24.80600
69.98000,37.48500,24.49000
71.98000,37.47800,24.25900
73.98000,37.47400,24.14800
75.98000,37.47001,24.09900
77.98000,37.46601,24.04100
79.98000,37.46199,23.98000
81.98000,37.46101,23.69000
83.98000,37.45701,23.59800
85.98000,37.44699,23.55900
87.98000,37.41301,23.35100
89.98000,37.38901,23.21600
91.98000,37.37200,23.12400
93.98000,37.36201,23.05100
95.98000,37.34300,22.86300
97.98000,37.34302,22.75700
99.98000,37.34200,22.68200
101.98000,37.34001,22.57100
103.98000,37.34401,22.51300
105.98000,37.35101,22.47400
107.98000,37.35100,22.45600
109.98000,37.35501,22.40800
111.98000,37.35701,22.37700
113.98000,37.35500,22.33100
115.98000,37.35102,22.24400
117.98000,37.34601,22.18300
119.98000,37.34101,22.11000
121.98000,37.33700,22.05600
123.98000,37.32601,21.97800
125.98000,37.31401,21.90300
127.98000,37.29902,21.82000
129.98000,37.27602,21.70700
131.98000,37.26702,21.65700
133.98000,37.25201,21.57800
135.98000,37.23600,21.48700
137.98000,37.22499,21.41700
139.98000,37.21801,21.37300
141.98000,37.20300,21.29000
143.98000,37.19001,21.21600
145.98000,37.17401,21.14700
147.98000,37.15300,21.05300
149.98000,37.13000,20.93600
151.98000,37.10001,20.78500
153.98000,37.08801,20.72200
155.98000,37.08401,20.68300
157.98000,37.08001,20.65200
159.98000,37.06501,20.56200
161.98000,37.04201,20.45900
163.98000,37.03300,20.42900
165.98000,37.02602,20.37600
167.98000,36.99100,20.20600
169.98000,36.97101,20.11800
171.98000,36.95399,20.03100
173.98000,36.94001,19.93300
175.98000,36.93400,19.86700
177.98000,36.92500,19.80800
179.98000,36.91901,19.78000
181.98000,36.91002,19.73900
183.98000,36.89201,19.64400
185.98000,36.86301,19.51200
187.98000,36.82500,19.31200
189.98000,36.77900,19.06300
191.98000,36.76100,18.98600
193.98000,36.75400,18.96600
195.98000,36.73101,18.85800
197.98000,36.71099,18.75600
199.98000,36.70100,18.69600
201.98000,36.68301,18.60800
203.98000,36.66601,18.52900
205.98000,36.63400,18.35400
207.98000,36.61700,18.26600
209.98000,36.60600,18.19600
211.98000,36.59901,18.16000
213.98000,36.59501,18.14100
215.98000,36.58800,18.11800
217.98000,36.56000,17.96100
219.98000,36.54000,17.86800
221.98000,36.52300,17.77400
223.98000,36.51601,17.73700
225.98000,36.50800,17.69400
227.98000,36.50201,17.66400
229.98000,36.50001,17.65000
231.98000,36.49601,17.62800
233.98000,36.49201,17.60700
235.98000,36.48600,17.57000
237.98000,36.48000,17.53300
239.98000,36.47499,17.50600
241.98000,36.47301,17.49100
243.98000,36.47201,17.48800
245.98000,36.46901,17.47300
247.98000,36.46301,17.44300
249.98000,36.45802,17.41200
251.98000,36.45201,17.37800
253.98000,36.44501,17.33800
255.98000,36.44000,17.30300
257.98001,36.43700,17.28800
259.98001,36.43301,17.26200
261.98001,36.42700,17.23100
263.98001,36.42301,17.20600
265.98001,36.41901,17.18600
267.98001,36.41401,17.16300
269.98001,36.40900,17.13000
271.98001,36.40400,17.10400
273.98001,36.40001,17.08100
275.98001,36.39601,17.05600
277.98001,36.39402,17.04700
279.98001,36.39201,17.03200
281.98001,36.39000,17.02600
283.98001,36.38801,17.01800
285.98001,36.38501,17.00300
287.98001,36.38100,16.98000
289.98001,36.37400,16.93800
291.98001,36.36600,16.90000
293.98001,36.36200,16.87300
295.98001,36.35901,16.85600
297.98001,36.35500,16.83500
299.98001,36.35201,16.82000
301.98001,36.35000,16.81100
303.98001,36.34800,16.79900
305.98001,36.34501,16.78300
307.98001,36.34200,16.76600
309.98001,36.33902,16.75400
311.98001,36.32901,16.69800
313.98001,36.31901,16.63100
315.98001,36.31401,16.60700
317.98001,36.30701,16.57200
319.98001,36.30401,16.55500
321.98001,36.29801,16.52700
323.98001,36.28901,16.46300
325.98001,36.28601,16.45100
327.98001,36.28401,16.43900
329.98001,36.27501,16.39000
331.98001,36.26900,16.35400
333.98001,36.26200,16.31100
335.98001,36.25900,16.29600
337.98001,36.25701,16.28500
339.98001,36.25301,16.25800
341.98001,36.24599,16.22200
343.98001,36.23600,16.15600
345.98001,36.22801,16.10300
347.98001,36.22000,16.05800
349.98001,36.21000,16.00300
351.98001,36.19001,15.86500
353.98001,36.18401,15.84200
355.98001,36.17600,15.79500
357.98001,36.16400,15.72600
359.98001,36.14899,15.61300
361.98001,36.13601,15.53000
363.98001,36.13200,15.50100
365.98001,36.12799,15.47600
367.98001,36.12702,15.46800
369.98001,36.12401,15.45400
371.98001,36.12000,15.43300
373.98001,36.11701,15.41000
375.98001,36.11301,15.38900
377.98001,36.10902,15.37000
379.98001,36.10300,15.33200
381.98001,36.09301,15.27100
383.98001,36.08601,15.22900
385.98001,36.07900,15.18800
387.98001,36.07503,15.16000
389.98001,36.07100,15.14200
391.98001,36.06701,15.11200
393.98001,36.06301,15.09100
395.98001,36.06002,15.07800
397.98001,36.05801,15.06700
399.98001,36.05199,15.03800
401.98001,36.03901,14.95000
403.98001,36.02800,14.86600
405.98001,36.02400,14.83500
407.98001,36.02001,14.81500
409.98001,36.01601,14.79600
411.98001,36.00801,14.74200
413.98001,36.00101,14.69100
415.98001,36.00000,14.67900
417.98001,35.99802,14.66700
419.98001,35.99700,14.66000
421.98001,35.99701,14.66000
423.98001,35.99602,14.65400
425.98001,35.99501,14.65100
427.98001,35.99400,14.64400
429.88000,35.99102,14.62400
431.98001,35.98800,14.61100
433.98001,35.98300,14.57200
435.98001,35.97601,14.52400
437.98001,35.97201,14.50200
439.98001,35.96902,14.47600
441.98001,35.96701,14.46500
