PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
0.28000,36.52300,30.37100
1.04000,36.52400,30.37300
1.92000,36.52500,30.37500
3.00000,36.52500,30.37500
3.96000,36.52500,30.36900
4.84000,36.52500,30.36900
5.96000,36.52400,30.34500
6.96000,36.52400,30.33000
7.96000,36.52400,30.32100
9.04000,36.53600,30.29400
10.28000,36.53100,30.11900
11.92000,36.52800,30.06700
13.92000,36.53100,30.06500
15.92000,36.53600,30.06100
17.96000,36.54000,30.05500
20.00000,36.55600,30.05500
21.92000,36.57100,30.05400
23.92000,36.57500,30.03800
26.04000,36.57800,30.00400
28.00000,36.57400,29.96500
29.88000,36.57000,29.93800
32.00000,36.57100,29.91900
34.04000,36.57200,29.90100
36.00000,36.57400,29.89500
38.00000,36.57700,29.89300
39.96000,36.57800,29.88100
41.96000,36.58100,29.87400
44.00000,36.58500,29.86200
46.08000,36.59900,29.75400
48.08000,36.60500,29.69100
49.96000,36.64200,29.45400
52.08000,36.56100,27.97400
54.04000,36.45000,26.92900
56.00000,36.43800,26.37500
58.12000,36.43400,25.92200
60.00000,36.43900,25.80900
62.00000,36.43600,25.54900
64.08000,36.42600,25.31900
65.96000,36.42300,25.15500
67.96000,36.42700,24.95700
70.04000,36.42500,24.82800
71.92000,36.42100,24.71700
74.04000,36.41400,24.57700
76.16000,36.41500,24.45100
78.00000,36.39800,24.15900
79.92000,36.37900,23.93000
81.96000,36.37400,23.75200
83.96000,36.37200,23.56200
86.08000,36.46300,23.54700
88.04000,36.45900,23.33100
90.04000,36.43400,23.16200
91.96000,36.43100,23.11200
93.92000,36.40800,22.84700
95.88000,36.40500,22.65100
97.88000,36.41000,22.51000
100.04000,36.41800,22.28900
102.08000,36.44100,22.08000
104.00000,36.45800,21.94100
106.08000,36.45900,21.81900
108.08000,36.48300,21.79100
110.08000,36.51100,21.63400
112.00000,36.50900,21.44100
113.88000,36.52200,21.34500
115.92000,36.52500,21.17300
117.88000,36.52000,21.10500
119.92000,36.52600,20.99600
122.08000,36.53300,20.89300
124.04000,36.54300,20.70200
126.24000,36.54100,20.48200
128.08000,36.53900,20.35500
129.96001,36.54500,20.20300
131.88000,36.53800,20.01100
133.84000,36.53300,19.91000
136.03999,36.53100,19.78400
138.12000,36.52700,19.62000
140.20000,36.51600,19.43000
142.08000,36.50000,19.29900
143.84000,36.49600,19.21400
146.03999,36.48500,19.06900
148.20000,36.47400,18.98200
150.20000,36.47100,18.89000
151.96001,36.46000,18.75000
154.08000,36.44500,18.60800
156.08000,36.43600,18.49900
157.96001,36.42200,18.33100
159.80000,36.40400,18.17300
161.96001,36.38500,17.96100
164.32001,36.35900,17.77400
166.32001,36.33900,17.65600
168.20000,36.33500,17.60500
170.12000,36.32100,17.47000
172.12000,36.29500,17.29400
174.32001,36.28200,17.22800
176.00000,36.27500,17.16400
177.67999,36.26500,17.06700
179.72000,36.24500,16.96300
181.72000,36.23800,16.90600
184.03999,36.22500,16.78800
186.08000,36.21000,16.69000
187.67999,36.19600,16.59600
190.03999,36.18300,16.51800
192.08000,36.17300,16.42700
193.72000,36.15800,16.32000
196.08000,36.13800,16.17500
197.88000,36.11800,16.09000
200.03999,36.11300,16.05200
202.08000,36.10500,15.99400
204.24001,36.10200,15.97400
205.75999,36.09400,15.90100
207.96001,36.07900,15.79700
210.00000,36.06400,15.72200
211.88000,36.05300,15.65600
214.08000,36.04700,15.58700
215.92000,36.03700,15.51100
217.96001,36.01400,15.39400
219.84000,36.00900,15.37100
221.92000,36.00100,15.32200
223.96001,35.99600,15.28300
226.08000,35.99000,15.22600
227.96001,35.97800,15.13200
229.88000,35.96200,15.05100
231.96001,35.95100,14.95500
233.96001,35.93600,14.88400
236.00000,35.92500,14.81200
237.92000,35.91500,14.76300
239.88000,35.90800,14.69700
241.88000,35.89600,14.60700
244.03999,35.87700,14.51200
246.03999,35.86900,14.45200
248.03999,35.85900,14.41300
250.00000,35.85800,14.40600
252.08000,35.85700,14.39800
254.00000,35.85300,14.32900
255.96001,35.83700,14.27200
258.04001,35.83400,14.25900
260.07999,35.83400,14.21600
262.04001,35.82000,14.13500
264.00000,35.81100,14.08600
265.92001,35.79600,13.99100
267.88000,35.78600,13.93300
270.20001,35.77700,13.88500
272.07999,35.77100,13.84400
273.95999,35.76600,13.80000
275.95999,35.75800,13.71600
278.07999,35.74100,13.64600
280.00000,35.73500,13.58600
281.79999,35.71900,13.48500
284.20001,35.70800,13.40400
285.88000,35.69200,13.33700
287.84000,35.68600,13.29800
289.95999,35.68000,13.26000
292.12000,35.67400,13.21000
293.95999,35.66600,13.14900
296.04001,35.65200,13.08200
297.95999,35.64800,13.04900
299.79999,35.63900,12.98300
302.07999,35.63200,12.93800
303.79999,35.62500,12.88100
305.92001,35.61100,12.81700
307.92001,35.60800,12.79200
310.23999,35.60200,12.73500
