PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.97000,37.30795,27.59500
4.17000,37.31194,27.54000
6.17000,37.31695,27.50100
8.17000,37.31696,27.48300
10.17000,37.32195,27.47300
12.17000,37.33794,27.47900
14.17000,37.39895,27.54100
16.17000,37.47993,27.56000
18.07000,37.49294,27.45700
20.17000,37.49095,27.38800
22.17000,37.48895,27.34300
24.17000,37.47494,27.26600
26.17000,37.46894,27.21200
28.27000,37.47295,27.18300
30.17000,37.47895,27.14300
32.17000,37.49796,27.04700
34.17000,37.51694,26.90600
36.17000,37.51894,26.76600
38.17000,37.52294,26.69800
40.17000,37.53094,26.66000
42.17000,37.52394,26.50700
44.27000,37.53693,26.29200
46.17000,37.52994,26.17700
48.17000,37.52895,26.09100
50.07000,37.54895,26.03800
52.17000,37.55395,25.84900
54.17000,37.52494,25.43800
56.17000,37.50595,25.21000
58.27000,37.49094,25.04800
60.17000,37.47694,24.90000
62.07000,37.44395,24.61000
64.17000,37.42894,24.23100
66.17000,37.42194,24.10400
68.17000,37.41894,24.04400
70.17000,37.41494,24.00000
72.17000,37.40794,23.90800
74.17000,37.39493,23.63600
76.17000,37.39193,23.50300
78.17000,37.39194,23.45400
80.17000,37.39094,23.44500
82.17000,37.38994,23.43100
84.17000,37.38894,23.36500
86.17000,37.38696,23.31900
88.17000,37.38593,23.27900
90.17000,37.38594,23.24500
92.17000,37.38494,23.23100
94.17000,37.38293,23.20600
96.17000,37.37894,23.06600
98.17000,37.37394,22.87000
100.17000,37.37093,22.80100
102.17000,37.36894,22.73600
104.17000,37.36694,22.68200
106.17000,37.35994,22.58100
108.17000,37.35195,22.51100
110.17000,37.34594,22.46000
112.17000,37.34495,22.39000
114.17000,37.34294,22.36100
116.17000,37.34193,22.21900
118.17000,37.34093,22.16300
120.17000,37.33994,22.12900
122.17000,37.33493,22.04900
124.17000,37.32294,21.93900
126.17000,37.31793,21.89800
128.17000,37.30695,21.75900
130.17000,37.30394,21.71200
132.17000,37.30193,21.68600
134.17000,37.29994,21.66600
136.17000,37.29694,21.65000
138.17000,37.29294,21.61100
140.17000,37.28694,21.55400
142.17000,37.28093,21.50700
144.17000,37.27893,21.49200
146.17000,37.26993,21.45900
148.17000,37.25994,21.38400
150.17000,37.25893,21.35200
152.17000,37.25594,21.33300
154.17000,37.24594,21.27200
156.17000,37.24294,21.25700
158.17000,37.23492,21.22100
160.17000,37.21893,21.12700
162.17000,37.21193,21.09200
164.17000,37.20195,21.03700
166.17000,37.19593,21.01800
168.17000,37.18394,20.96400
170.17000,37.16692,20.87900
172.17000,37.15295,20.81700
174.17000,37.13793,20.72800
176.17000,37.12794,20.68200
178.17000,37.11993,20.65400
180.17000,37.11393,20.63300
182.17000,37.09993,20.57700
184.17000,37.08994,20.52700
186.17000,37.08294,20.50100
188.17000,37.06694,20.44200
190.17000,37.02293,20.22500
192.17000,36.99894,20.12300
194.17000,36.97894,20.04300
196.17000,36.94594,19.87600
198.17000,36.92694,19.78700
200.17000,36.91695,19.74900
202.17000,36.91392,19.74100
204.17000,36.90294,19.68800
206.17000,36.88693,19.59900
208.17000,36.87594,19.55200
210.17000,36.85793,19.45300
212.17000,36.84395,19.36400
214.17000,36.82893,19.30900
216.17000,36.80494,19.18300
218.17000,36.78394,19.08700
220.17000,36.75694,18.95900
222.17000,36.75094,18.93200
224.17000,36.73793,18.85300
226.17000,36.73095,18.82400
228.17000,36.72095,18.77500
230.17000,36.71093,18.72200
232.17000,36.70493,18.68800
234.17000,36.69894,18.67000
236.17000,36.67593,18.53400
238.17000,36.65494,18.42000
240.17000,36.64494,18.37500
242.17000,36.63993,18.34900
244.17000,36.63492,18.33300
246.17000,36.62894,18.30600
248.17000,36.62094,18.27100
250.17000,36.60494,18.19000
252.17000,36.58594,18.08400
254.17000,36.56993,17.99700
256.17001,36.55393,17.90800
258.17001,36.54492,17.86400
260.17001,36.53593,17.82100
262.17001,36.51994,17.73200
264.17001,36.51193,17.68900
266.17001,36.50392,17.64500
268.17001,36.49695,17.61500
270.17001,36.47993,17.51600
272.17001,36.47094,17.46300
274.17001,36.46395,17.42300
276.17001,36.46094,17.40600
278.17001,36.45893,17.39500
280.17001,36.45794,17.39200
282.17001,36.45392,17.37400
284.17001,36.44093,17.29400
286.17001,36.43793,17.27900
288.17001,36.43393,17.25500
290.17001,36.42894,17.22800
292.17001,36.42093,17.17600
294.17001,36.41693,17.15200
296.17001,36.41293,17.12800
298.17001,36.40993,17.11600
300.17001,36.40895,17.10900
