PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.80000,35.78009,25.48600
2.70000,35.77810,25.48400
3.70000,35.77509,25.48200
4.70000,35.77610,25.48200
5.70000,35.77610,25.48400
6.70000,35.77510,25.48200
7.70000,35.77309,25.47600
8.80000,35.77010,25.47100
9.70000,35.77209,25.47100
10.70000,35.77010,25.47400
11.70000,35.77409,25.48000
12.70000,35.77309,25.47700
13.70000,35.77410,25.47900
14.70000,35.77410,25.48000
15.70000,35.77710,25.49100
16.70000,35.78210,25.50600
17.70000,35.78809,25.52100
18.70000,35.78609,25.52100
19.70000,35.77610,25.47800
20.80000,35.75110,25.42100
21.70000,35.74609,25.40600
22.70000,35.73509,25.37700
23.70000,35.73208,25.36300
24.80000,35.72110,25.32000
25.70000,35.70709,25.24900
26.80000,35.71710,25.20600
27.80000,35.71910,25.14200
28.80000,35.71809,25.13300
29.70000,35.71809,25.08700
30.70000,35.72609,25.07300
31.70000,35.73809,25.07700
32.70000,35.75109,25.09300
33.70000,35.75610,25.09800
34.80000,35.78009,25.12400
35.70000,35.82909,25.16500
36.70000,35.85711,25.17100
37.70000,35.86011,25.17200
38.60000,35.86610,25.17900
39.70000,35.87411,25.15200
40.70000,35.86610,25.01300
41.60000,35.87309,25.00700
42.70000,35.87109,24.91300
43.70000,35.85009,24.73700
44.70000,35.88609,24.72500
45.70000,35.91609,24.67800
46.70000,36.02410,24.80000
47.70000,36.04710,24.80400
48.70000,36.06110,24.80200
49.70000,36.06809,24.66100
50.70000,36.06809,24.24500
51.70000,36.06709,24.07500
52.70000,36.02109,23.59100
53.70000,35.95211,23.07100
54.70000,35.90312,22.46300
55.70000,35.87910,22.16500
56.70000,35.85110,21.90800
57.80000,35.83411,21.71600
58.70000,35.83011,21.53200
59.70000,35.82910,21.45000
60.70000,35.83410,21.32000
61.70000,35.83210,21.20800
62.70000,35.83611,20.81200
63.70000,35.83212,20.42900
64.70000,35.83911,20.14900
65.70000,35.83610,20.13500
66.70000,35.83111,20.12600
67.70000,35.82811,20.04300
68.70000,35.83110,19.70100
69.70000,35.84411,19.51200
70.70000,35.84812,19.36300
71.70000,35.84111,19.07800
72.70000,35.83812,18.88400
73.70000,35.83612,18.76600
74.70000,35.83212,18.65900
75.70000,35.84411,18.58300
76.70000,35.84910,18.50500
77.70000,35.84911,18.47900
78.70000,35.84911,18.44300
79.70000,35.84711,18.35800
80.70000,35.84610,18.25300
81.70000,35.84413,18.12900
82.70000,35.84212,18.06800
83.70000,35.84212,18.02000
84.70000,35.84112,17.98800
85.70000,35.84211,17.94500
86.70000,35.84011,17.88700
87.70000,35.83911,17.83300
88.70000,35.83712,17.78100
89.70000,35.83511,17.74200
90.70000,35.83710,17.70400
91.70000,35.85211,17.68900
92.70000,35.89411,17.70200
93.70000,35.92411,17.68900
94.70000,35.93910,17.65600
95.70000,35.94511,17.61900
96.70000,35.95112,17.54600
97.70000,35.95311,17.43400
98.70000,35.95612,17.39400
99.70000,35.95612,17.32600
102.10000,35.98410,17.23300
104.70000,36.01112,17.11200
107.20000,36.03112,17.07300
109.70000,36.05612,17.00300
112.20000,36.06212,16.98600
114.70000,36.06312,16.94500
117.20000,36.05711,16.87700
119.70000,36.04912,16.79200
122.20000,36.05411,16.66600
124.80000,36.06212,16.62700
127.30000,36.07212,16.63300
129.70000,36.09112,16.64100
132.30000,36.09613,16.62500
134.70000,36.09512,16.59000
137.20000,36.09311,16.57400
