PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.40000,36.26800,27.23000
3.50000,36.26900,27.23000
4.50000,36.26900,27.23100
5.50000,36.26800,27.23300
6.60000,36.26800,27.23300
7.50000,36.26700,27.23200
8.50000,36.26800,27.23300
9.50000,36.26800,27.23200
11.00000,36.26900,27.23300
13.00000,36.26900,27.23300
15.10000,36.26900,27.22800
17.10000,36.26800,27.22400
19.00000,36.26800,27.21800
21.00000,36.27000,27.19400
22.90000,36.27400,26.99300
25.00000,36.32800,25.69100
27.00000,36.40700,22.59500
29.10000,36.38600,21.17300
31.00000,36.38000,20.92100
32.90000,36.38200,20.54100
34.90000,36.38000,20.07300
37.00000,36.39200,19.78100
39.00000,36.40800,19.66400
41.00000,36.41200,19.58200
43.00000,36.39800,19.43600
45.00000,36.41300,19.37400
47.00000,36.41200,19.31900
49.00000,36.42500,19.26700
51.10000,36.43400,19.18200
53.00000,36.44900,19.14100
55.10000,36.45700,19.03400
57.00000,36.48000,19.01300
59.00000,36.50200,19.00500
61.00000,36.50400,18.96500
63.10000,36.50600,18.95800
65.00000,36.51100,18.92600
67.00000,36.51000,18.88200
68.90000,36.50600,18.84300
71.00000,36.50900,18.82800
73.10000,36.50700,18.79800
75.00000,36.50000,18.75400
76.80000,36.49400,18.70600
79.00000,36.48200,18.63600
81.00000,36.47000,18.56300
82.90000,36.46100,18.50200
85.00000,36.45000,18.44700
87.00000,36.44800,18.43900
88.90000,36.44000,18.39000
91.00000,36.42900,18.33400
93.10000,36.41900,18.24900
95.00000,36.40800,18.19700
97.00000,36.40100,18.16300
99.00000,36.38400,18.07300
101.00000,36.36800,18.01000
102.90000,36.35300,17.93000
105.00000,36.33200,17.81800
107.10000,36.30300,17.67200
109.10000,36.28000,17.52100
111.10000,36.24200,17.36300
113.00000,36.23200,17.31100
115.00000,36.20800,17.17000
117.00000,36.17900,16.99100
119.10000,36.13300,16.77100
121.00000,36.10500,16.67000
123.10000,36.08200,16.53500
125.00000,36.04600,16.31900
127.00000,36.01000,16.15200
129.00000,35.97600,15.94600
131.00000,35.94300,15.78400
133.00000,35.91200,15.64000
135.00000,35.88600,15.46900
137.00000,35.85700,15.36900
139.00000,35.85300,15.34000
141.00000,35.83000,15.22300
143.00000,35.81700,15.16400
145.00000,35.79200,15.04400
147.00000,35.75900,14.82000
149.00000,35.73300,14.67400
151.00000,35.70600,14.54000
153.00000,35.69300,14.49300
155.00000,35.68500,14.43200
157.10001,35.65900,14.28600
159.00000,35.65100,14.24200
161.00000,35.63600,14.15800
163.00000,35.62800,14.09200
164.89999,35.62200,14.06400
167.00000,35.61300,14.00100
169.00000,35.60600,13.94400
171.00000,35.59700,13.88100
173.00000,35.59500,13.87200
175.00000,35.59400,13.86900
177.10001,35.59400,13.85400
179.00000,35.58900,13.81200
181.00000,35.58400,13.77600
183.00000,35.58100,13.75800
185.00000,35.57900,13.74900
187.00000,35.57700,13.70600
189.00000,35.56800,13.63800
191.10001,35.56300,13.59100
193.00000,35.56000,13.57700
195.00000,35.55700,13.53800
196.89999,35.55000,13.47800
198.89999,35.54800,13.46600
200.80000,35.54700,13.45400
202.89999,35.54300,13.42800
204.89999,35.54100,13.41000
206.89999,35.53700,13.40000
209.00000,35.53500,13.39300
211.00000,35.52700,13.31800
213.00000,35.51600,13.25200
215.00000,35.51000,13.19600
217.10001,35.50700,13.16700
219.00000,35.50900,13.16000
221.00000,35.51000,13.16300
223.00000,35.50800,13.12700
224.89999,35.50300,13.08600
227.00000,35.49600,13.02300
229.00000,35.48900,12.97100
231.00000,35.48400,12.93100
233.10001,35.47800,12.88800
235.00000,35.48100,12.89300
237.00000,35.48700,12.90000
239.00000,35.48900,12.90500
241.00000,35.48900,12.85900
242.89999,35.47800,12.79300
245.00000,35.47500,12.75900
247.00000,35.47300,12.74900
249.00000,35.47400,12.74800
251.00000,35.47500,12.74300
253.10001,35.47500,12.73600
254.89999,35.47400,12.72900
256.89999,35.47300,12.71200
258.89999,35.47200,12.68800
261.00000,35.47000,12.67500
263.00000,35.46900,12.66500
265.10001,35.46900,12.65200
266.89999,35.46800,12.63100
268.89999,35.46400,12.60900
271.00000,35.46200,12.59400
273.00000,35.46200,12.58700
274.89999,35.46200,12.58600
277.00000,35.46200,12.56700
278.89999,35.46100,12.54400
281.00000,35.45700,12.50500
283.10001,35.45500,12.46100
285.00000,35.45300,12.43000
287.00000,35.45100,12.41300
289.00000,35.45000,12.40700
291.00000,35.45000,12.40500
292.89999,35.44900,12.39900
294.89999,35.44900,12.39400
296.89999,35.44800,12.37800
299.10001,35.44600,12.34600
305.00000,35.45200,12.33700
315.00000,35.46300,12.31500
325.10001,35.45700,12.25800
335.10001,35.44800,12.17400
345.29999,35.43700,12.05100
355.10001,35.43200,11.95600
365.20001,35.42300,11.85700
375.10001,35.40900,11.73100
385.00000,35.39100,11.57500
395.00000,35.37600,11.44500
405.10001,35.36100,11.31600
415.10001,35.34500,11.17900
424.79999,35.33600,11.08000
434.79999,35.32600,10.98000
445.20001,35.31000,10.84100
455.00000,35.29600,10.71600
464.79999,35.28400,10.61100
474.79999,35.26900,10.48700
484.89999,35.25300,10.35500
495.20001,35.25400,10.33100
505.20001,35.25200,10.27400
515.09998,35.24000,10.18700
525.29999,35.22400,10.06400
535.20001,35.20600,9.92700
545.20001,35.19100,9.81200
555.00000,35.17800,9.71900
565.09998,35.14800,9.46600
575.09998,35.12700,9.25600
585.00000,35.11700,9.16600
595.00000,35.11000,9.09300
604.90002,35.10400,9.03600
614.90002,35.09400,8.93500
625.00000,35.07900,8.79200
635.09998,35.07000,8.72400
645.00000,35.05900,8.62300
654.79999,35.04500,8.47800
665.00000,35.04100,8.41700
675.09998,35.03800,8.34100
685.09998,35.03700,8.29400
695.09998,35.03300,8.25500
705.20001,35.03000,8.22200
715.20001,35.02700,8.18300
724.90002,35.02000,8.09400
735.00000,35.01400,8.02200
745.00000,35.00500,7.94100
754.90002,34.99600,7.86400
765.09998,34.98800,7.78600
775.29999,34.98800,7.73600
785.29999,34.99800,7.72600
795.20001,34.99300,7.64200
805.00000,34.98300,7.52800
815.09998,34.97800,7.44000
824.90002,34.97300,7.38600
834.79999,34.96900,7.30100
845.09998,34.96800,7.24200
855.09998,34.96200,7.15500
865.20001,34.96200,7.13200
875.00000,34.96200,7.09100
884.90002,34.96200,7.06300
894.79999,34.96100,7.01100
905.00000,34.96000,6.96700
915.09998,34.96300,6.91800
924.90002,34.96300,6.85600
935.00000,34.96300,6.80100
945.20001,34.96500,6.75800
955.09998,34.96200,6.70900
964.90002,34.95600,6.63100
974.79999,34.96600,6.61700
985.00000,34.97300,6.59600
995.09998,34.97400,6.55200
1024.80005,34.98200,6.44200
1075.50000,35.00800,6.33900
1124.30005,35.00000,6.07300
1174.90002,35.00700,5.88500
1225.00000,35.02800,5.74900
1275.00000,35.06600,5.70000
1325.19995,35.07400,5.55600
1374.50000,35.06600,5.32600
1425.00000,35.05400,5.08900
1475.00000,35.04600,4.89400
1524.90002,35.04900,4.78000
1575.69995,35.04600,4.66600
1625.30005,35.03900,4.52000
1675.00000,35.03200,4.40300
1724.80005,35.01800,4.23400
1775.19995,35.00900,4.09700
1825.40002,35.00300,3.99200
1875.80005,34.99800,3.90200
1924.59998,34.99600,3.83100
1967.00000,34.99300,3.76300
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
