PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.12000,36.21725,28.16600
1.96000,36.21797,28.17800
3.00000,36.21888,28.17800
4.04000,36.21947,28.17800
5.04000,36.22058,28.19000
6.04000,36.21807,28.17800
7.08000,36.21799,28.17800
8.00000,36.21799,28.17800
9.04000,36.21800,28.17800
10.04000,36.21799,28.17800
12.00000,36.21700,28.17800
13.92000,36.21700,28.17800
16.00000,36.21867,28.17800
18.00000,36.22572,28.19000
20.00000,36.24708,28.17800
22.00000,36.30367,28.08200
24.00000,36.36391,27.84200
26.00000,36.38088,27.61400
28.00000,36.39305,27.42200
30.00000,36.39592,27.33800
32.00000,36.39962,27.29000
34.00000,36.40683,27.17000
36.08000,36.44021,26.96600
38.08000,36.49485,25.77800
39.92000,36.56591,24.30200
41.96000,36.58690,24.05000
43.96000,36.60234,23.93500
46.00000,36.63212,23.58000
48.00000,36.64578,23.37500
49.96000,36.66746,23.14500
51.96000,36.68563,22.63000
53.96000,36.68922,22.51500
55.96000,36.69069,22.43500
57.96000,36.68742,22.35000
60.00000,36.68532,22.11000
61.96000,36.70142,21.83000
63.96000,36.72595,21.65000
66.00000,36.72550,21.49500
67.96000,36.71810,21.28500
69.96000,36.70576,21.10500
72.00000,36.70251,21.04000
74.00000,36.69967,20.93500
76.00000,36.68240,20.67000
77.96000,36.64915,20.34000
80.00000,36.62672,20.14000
82.00000,36.62864,20.09000
84.04000,36.60468,19.79000
86.04000,36.58345,19.55500
88.04000,36.57017,19.36000
90.00000,36.53839,19.02000
92.00000,36.49439,18.66800
94.00000,36.46303,18.45200
96.00000,36.41847,18.14300
98.00000,36.36585,17.81600
100.00000,36.33726,17.63600
102.04000,36.31587,17.51000
104.00000,36.31167,17.47400
106.00000,36.29341,17.33300
107.96000,36.27483,17.23400
109.96000,36.25230,17.09600
112.00000,36.23071,16.94900
114.00000,36.19839,16.71800
116.00000,36.16901,16.52300
117.96000,36.14123,16.34000
119.96000,36.11451,16.16900
122.00000,36.09731,16.06400
124.00000,36.07810,15.94400
125.96000,36.04609,15.73100
127.96000,36.02000,15.59000
130.00000,36.01189,15.55100
132.00000,36.00876,15.50900
134.00000,36.00626,15.44600
136.03999,35.98669,15.35900
138.03999,36.00459,15.40100
140.03999,36.00678,15.40700
142.03999,36.00192,15.36300
144.00000,35.99554,15.32100
145.96001,35.98378,15.24300
148.00000,35.95876,15.10200
150.03999,35.93862,14.99100
152.03999,35.92715,14.93100
154.00000,35.92410,14.91000
156.03999,35.90952,14.83500
158.03999,35.89827,14.75700
160.00000,35.87470,14.63400
162.00000,35.86208,14.57700
163.96001,35.85170,14.53200
165.96001,35.84904,14.52000
168.00000,35.84616,14.49900
170.00000,35.83827,14.45100
172.00000,35.82565,14.37900
174.00000,35.81411,14.28300
176.00000,35.76906,14.01900
178.00000,35.74708,13.91100
180.00000,35.73977,13.87200
181.96001,35.72702,13.80900
184.03999,35.72046,13.76700
186.00000,35.69870,13.63800
188.00000,35.68760,13.58100
190.00000,35.67543,13.50300
191.96001,35.65260,13.37800
194.00000,35.64140,13.32400
196.03999,35.63203,13.27200
198.03999,35.61982,13.18200
200.00000,35.59975,13.07200
201.96001,35.58850,13.01400
204.03999,35.57742,12.95600
206.03999,35.57238,12.92800
208.03999,35.56363,12.87600
210.03999,35.54676,12.79400
212.00000,35.53645,12.73600
214.00000,35.52135,12.65800
216.00000,35.51209,12.59000
218.00000,35.47438,12.40000
220.00000,35.46257,12.34800
222.03999,35.45944,12.33800
224.00000,35.45822,12.33000
226.00000,35.45424,12.30400
228.00000,35.44060,12.22800
229.96001,35.42781,12.17000
231.96001,35.42581,12.15800
234.00000,35.41521,12.09200
236.00000,35.39555,11.99400
237.96001,35.39029,11.96600
240.00000,35.38323,11.91600
242.00000,35.36536,11.81600
244.03999,35.35450,11.76400
246.03999,35.35494,11.75900
248.00000,35.35195,11.71500
249.96001,35.34428,11.67000
252.00000,35.34561,11.66800
254.00000,35.34336,11.65300
256.00000,35.34232,11.64600
258.00000,35.34194,11.64000
260.00000,35.33826,11.61900
262.00000,35.33453,11.59400
264.00000,35.32177,11.51500
266.00000,35.30511,11.42900
267.95999,35.29866,11.38700
270.00000,35.29099,11.34900
272.04001,35.28604,11.32700
274.00000,35.28594,11.32800
275.95999,35.28626,11.33000
278.04001,35.28553,11.32400
280.04001,35.28335,11.31300
282.00000,35.27708,11.28400
284.00000,35.27225,11.26000
286.04001,35.27045,11.25600
288.00000,35.27055,11.24900
289.95999,35.26154,11.19200
292.00000,35.25292,11.15800
294.04001,35.25189,11.14200
296.04001,35.23721,11.05400
298.00000,35.23009,11.00800
300.00000,35.22357,10.96200
302.00000,35.21769,10.92800
304.00000,35.21187,10.89000
306.04001,35.21050,10.87200
308.00000,35.20551,10.83800
310.00000,35.20474,10.82800
312.04001,35.20571,10.83400
314.00000,35.21199,10.86400
316.00000,35.21817,10.88600
318.04001,35.22486,10.90600
320.04001,35.22634,10.90800
322.00000,35.22601,10.90000
323.95999,35.22614,10.90000
326.00000,35.23376,10.92200
328.00000,35.23067,10.90400
329.95999,35.21899,10.84400
331.95999,35.21082,10.80200
333.95999,35.20869,10.76600
336.00000,35.19261,10.67800
338.04001,35.18494,10.62600
340.00000,35.16095,10.49000
342.00000,35.15207,10.45100
344.00000,35.15300,10.45100
346.00000,35.15318,10.45100
348.00000,35.15235,10.44600
350.00000,35.15659,10.46100
352.00000,35.17179,10.49800
354.00000,35.16946,10.47500
355.95999,35.16461,10.44200
358.00000,35.16372,10.42900
360.00000,35.16698,10.43600
362.04001,35.16893,10.43600
364.00000,35.17140,10.43800
365.95999,35.17104,10.42900
368.00000,35.16669,10.40500
370.00000,35.16457,10.39000
372.00000,35.16203,10.37700
374.04001,35.16492,10.37600
376.04001,35.17782,10.40200
378.00000,35.17926,10.40600
380.00000,35.17938,10.40100
382.00000,35.17579,10.37100
383.95999,35.16740,10.30900
385.95999,35.16209,10.28100
387.95999,35.15486,10.23500
389.95999,35.14601,10.17100
391.95999,35.14031,10.12700
393.95999,35.13493,10.09800
396.00000,35.13112,10.07800
398.00000,35.12742,10.05400
400.00000,35.12246,10.02300
402.00000,35.11717,9.99100
404.00000,35.11301,9.96600
406.00000,35.11049,9.94400
408.00000,35.11113,9.93500
410.00000,35.11003,9.91100
412.00000,35.10411,9.86800
414.00000,35.09128,9.79600
415.95999,35.09214,9.79700
418.00000,35.08423,9.74700
420.00000,35.07950,9.72100
422.00000,35.07735,9.71200
424.00000,35.07193,9.68200
426.00000,35.07095,9.66600
428.04001,35.05496,9.57100
430.04001,35.05219,9.55100
432.00000,35.04988,9.52500
434.00000,35.04931,9.50500
436.00000,35.05894,9.52300
438.00000,35.05645,9.50100
440.04001,35.05514,9.49200
442.00000,35.05119,9.46800
444.00000,35.04699,9.44200
445.95999,35.04382,9.42100
447.95999,35.04210,9.40400
449.95999,35.04000,9.38000
452.00000,35.03640,9.35800
454.00000,35.03334,9.32900
455.95999,35.02402,9.27600
457.95999,35.02088,9.25500
460.00000,35.01509,9.21300
462.04001,35.00937,9.16500
464.00000,35.01309,9.16000
465.95999,35.01386,9.15800
468.00000,35.01170,9.13800
470.00000,35.00826,9.12000
472.04001,35.03172,9.16700
474.04001,35.03717,9.16700
476.04001,35.03795,9.16300
478.04001,35.03696,9.14300
480.00000,35.03153,9.10100
482.00000,35.02861,9.06900
484.00000,35.02391,9.03300
485.95999,35.02066,9.01400
487.95999,35.01768,9.00000
490.00000,35.01631,8.98600
492.04001,35.01215,8.95600
494.00000,35.00916,8.93200
496.00000,35.00614,8.90700
498.00000,35.00355,8.88300
499.95999,34.99929,8.85000
501.95999,34.99642,8.82500
503.95999,34.98621,8.75000
506.00000,34.96704,8.65200
508.00000,34.97077,8.66100
510.00000,34.96325,8.62000
512.00000,34.95732,8.59200
514.03998,34.95529,8.58500
516.00000,34.96056,8.60100
518.03998,34.96774,8.61300
520.00000,34.96343,8.57300
522.00000,34.95963,8.54300
524.00000,34.95482,8.50700
525.96002,34.95280,8.48900
527.96002,34.95497,8.49500
529.96002,34.95458,8.49500
531.96002,34.95893,8.50500
533.96002,34.96172,8.50700
535.96002,34.96045,8.49100
538.00000,34.95711,8.45900
540.00000,34.95323,8.41400
541.96002,34.94891,8.36600
544.00000,34.94655,8.34600
546.03998,34.94527,8.33400
548.03998,34.94473,8.32900
550.03998,34.94348,8.31400
552.03998,34.93909,8.28200
554.03998,34.93763,8.26000
556.03998,34.93491,8.22500
558.00000,34.92943,8.18400
560.00000,34.92567,8.15300
562.00000,34.92508,8.13900
564.00000,34.92591,8.13900
566.00000,34.92437,8.11800
568.00000,34.92287,8.11000
570.03998,34.92266,8.11300
572.00000,34.92625,8.12200
574.00000,34.92710,8.11700
576.00000,34.92474,8.09200
577.96002,34.92282,8.07700
579.96002,34.92119,8.06000
582.00000,34.91803,8.03400
584.00000,34.91587,8.01200
586.03998,34.91368,7.99300
588.00000,34.91270,7.97900
589.96002,34.91141,7.96500
591.96002,34.90850,7.93500
594.00000,34.90508,7.90200
596.00000,34.90256,7.87900
597.96002,34.90144,7.86800
599.96002,34.89986,7.85900
602.00000,34.89851,7.84100
604.00000,34.89495,7.80800
606.03998,34.89317,7.78800
608.03998,34.89037,7.76300
610.00000,34.88787,7.73400
612.00000,34.88585,7.71600
614.00000,34.88364,7.69800
615.96002,34.88266,7.68500
617.96002,34.88082,7.67100
620.00000,34.87949,7.65400
622.00000,34.87672,7.62200
623.96002,34.87354,7.58500
626.00000,34.87196,7.57400
628.00000,34.87041,7.55300
630.00000,34.86916,7.54400
632.03998,34.86948,7.54100
634.03998,34.86845,7.53100
636.00000,34.86837,7.52200
638.03998,34.86764,7.51400
640.00000,34.86699,7.50100
642.00000,34.86671,7.48100
643.96002,34.86379,7.44400
646.00000,34.86219,7.42700
648.00000,34.86247,7.42400
650.00000,34.86237,7.41500
652.00000,34.86063,7.38500
654.00000,34.86037,7.37200
656.00000,34.85922,7.36400
658.00000,34.85926,7.36000
660.00000,34.85885,7.35500
661.96002,34.85764,7.33700
664.00000,34.85928,7.32400
666.03998,34.86106,7.31800
668.03998,34.86224,7.31700
670.03998,34.86246,7.31200
672.03998,34.86158,7.30200
674.03998,34.86071,7.29000
676.00000,34.86031,7.27500
678.00000,34.86212,7.27000
680.00000,34.86143,7.24500
681.96002,34.86085,7.23700
683.96002,34.85987,7.21900
686.00000,34.85926,7.20000
688.00000,34.85848,7.19500
689.96002,34.85760,7.18500
692.00000,34.85736,7.17300
694.00000,34.85398,7.14300
696.00000,34.85222,7.12200
698.03998,34.85162,7.11800
700.00000,34.85030,7.10600
702.00000,34.84827,7.07800
704.00000,34.84755,7.05200
706.00000,34.84443,7.01800
708.00000,34.84523,7.00900
710.00000,34.84427,7.00400
712.00000,34.84451,6.99900
713.96002,34.84428,6.98800
715.96002,34.84317,6.98200
718.00000,34.84444,6.97900
720.00000,34.84477,6.97000
722.00000,34.84561,6.95400
724.03998,34.84635,6.94100
726.00000,34.84651,6.93400
727.96002,34.84615,6.92300
729.96002,34.84610,6.92000
732.03998,34.84623,6.91800
734.03998,34.84516,6.91300
736.03998,34.84516,6.91000
738.03998,34.84541,6.90700
740.03998,34.84440,6.89800
742.03998,34.84350,6.89000
744.03998,34.84272,6.88000
746.00000,34.84240,6.86500
747.96002,34.84134,6.85700
750.00000,34.84139,6.85000
752.00000,34.84156,6.84200
754.00000,34.84045,6.83000
756.03998,34.84058,6.82100
758.00000,34.83966,6.80900
760.00000,34.83933,6.79500
762.00000,34.83821,6.78800
763.96002,34.83735,6.78400
766.00000,34.83843,6.77800
768.00000,34.83593,6.74600
769.96002,34.83508,6.72800
772.00000,34.83397,6.70500
774.00000,34.83225,6.68500
776.00000,34.83125,6.65900
778.00000,34.82940,6.63200
780.00000,34.82807,6.62400
782.00000,34.82893,6.62400
784.00000,34.82651,6.60400
786.00000,34.82648,6.59400
788.00000,34.82558,6.58400
790.03998,34.82492,6.57200
792.03998,34.82416,6.55300
794.00000,34.82212,6.52800
796.00000,34.82351,6.52700
798.00000,34.82299,6.51600
799.96002,34.82552,6.49600
802.03998,34.82595,6.48500
804.03998,34.82600,6.46500
806.00000,34.82461,6.44400
807.96002,34.82433,6.43200
810.00000,34.82309,6.42500
812.00000,34.82343,6.42400
813.96002,34.82407,6.41500
815.96002,34.82495,6.41400
818.00000,34.82500,6.41500
820.00000,34.82499,6.41500
822.03998,34.82404,6.41500
824.03998,34.82423,6.41500
826.00000,34.82466,6.41100
828.00000,34.82368,6.39700
830.03998,34.82391,6.38300
832.03998,34.82312,6.36400
834.03998,34.82168,6.34000
836.03998,34.81953,6.32600
838.00000,34.81984,6.31600
839.96002,34.82080,6.29900
841.96002,34.82120,6.28300
844.00000,34.82004,6.25700
846.00000,34.81950,6.23500
847.96002,34.81840,6.22500
849.91998,34.81912,6.21700
851.96002,34.81866,6.21500
853.96002,34.81940,6.20100
855.96002,34.82025,6.19300
857.96002,34.82038,6.18800
859.96002,34.82117,6.18000
861.96002,34.82142,6.17700
864.00000,34.82158,6.16800
865.96002,34.82207,6.15700
867.96002,34.82138,6.13400
870.00000,34.82122,6.12600
872.00000,34.82305,6.12200
874.00000,34.82416,6.12100
875.96002,34.82423,6.11800
877.96002,34.82549,6.11400
880.00000,34.82603,6.10300
882.00000,34.82708,6.10300
883.96002,34.82936,6.10200
886.00000,34.82962,6.09400
888.00000,34.82861,6.08100
890.00000,34.82829,6.06800
892.00000,34.82809,6.06200
894.00000,34.82809,6.06000
896.00000,34.82918,6.05800
898.00000,34.82916,6.05400
900.00000,34.82930,6.05100
902.00000,34.82954,6.04500
904.00000,34.82892,6.03400
905.96002,34.82972,6.01500
908.00000,34.82984,6.00000
910.03998,34.83006,5.98200
912.00000,34.83005,5.98100
913.96002,34.83007,5.98000
916.00000,34.83119,5.97900
918.03998,34.83137,5.97500
919.96002,34.83054,5.96800
922.00000,34.83257,5.95700
924.00000,34.83342,5.94500
925.96002,34.83473,5.93700
927.96002,34.83439,5.92100
929.96002,34.83520,5.91300
931.96002,34.83506,5.90900
934.00000,34.83600,5.90800
936.03998,34.83601,5.90800
938.00000,34.83608,5.90800
939.96002,34.83659,5.90700
942.00000,34.83724,5.89400
944.00000,34.83720,5.88900
945.96002,34.83635,5.88500
948.00000,34.83723,5.87800
950.03998,34.83734,5.87300
952.00000,34.83818,5.86600
954.00000,34.83787,5.86200
955.96002,34.84003,5.86500
957.96002,34.84111,5.86400
960.00000,34.84432,5.86200
962.03998,34.84541,5.85400
964.00000,34.84675,5.86400
966.03998,34.86784,5.93800
968.00000,34.87155,5.93900
970.00000,34.87757,5.95000
972.03998,34.87889,5.93700
974.03998,34.88022,5.91800
976.00000,34.88295,5.91400
978.00000,34.88404,5.91500
979.96002,34.88514,5.91400
981.96002,34.88423,5.91100
983.96002,34.88399,5.90600
986.00000,34.88594,5.90700
988.03998,34.88947,5.90900
990.03998,34.88799,5.89800
992.00000,34.89044,5.90000
994.00000,34.89445,5.89100
996.03998,34.89524,5.88100
998.00000,34.89416,5.87600
1000.00000,34.89404,5.87300
1002.00000,34.89400,5.87200
