PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.03000,37.43296,27.82800
4.13000,37.43196,27.81900
6.13000,37.43096,27.78500
8.13000,37.43095,27.76200
10.23000,37.42995,27.73700
12.23000,37.43196,27.72300
14.13000,37.44096,27.70400
16.13000,37.45797,27.69200
18.03000,37.48196,27.66900
20.13000,37.51196,27.61200
22.13000,37.51995,27.57400
24.13000,37.52296,27.54300
26.13000,37.52596,27.53700
28.23000,37.53498,27.53800
30.13000,37.53896,27.53700
32.13000,37.54797,27.53600
34.13000,37.56796,27.53600
36.13000,37.62595,27.53000
38.13000,37.67696,27.45500
40.13000,37.69696,27.27300
42.13000,37.69896,27.18700
44.13000,37.70396,27.13200
46.13000,37.69797,27.01900
48.13000,37.67596,26.85100
50.13000,37.62996,26.47900
52.13000,37.60096,26.19500
54.13000,37.58496,26.05800
56.13000,37.56196,25.82800
58.13000,37.53696,25.56500
60.13000,37.51096,25.27700
62.13000,37.49295,25.00200
64.13000,37.46895,24.72800
66.13000,37.44696,24.54800
68.13000,37.43196,24.31800
70.13000,37.42796,24.24000
72.13000,37.42495,24.19100
74.13000,37.41995,24.03800
76.13000,37.41795,24.01500
78.13000,37.41796,23.96300
80.13000,37.41496,23.88900
82.13000,37.40995,23.75800
84.13000,37.39495,23.44100
86.13000,37.37695,23.15900
88.13000,37.37495,23.11100
90.13000,37.37394,23.06600
92.13000,37.37095,23.03700
94.13000,37.36596,22.99200
96.13000,37.36596,22.90300
98.13000,37.36595,22.83500
100.13000,37.36396,22.80200
102.13000,37.35796,22.73900
104.13000,37.35296,22.66900
106.13000,37.35195,22.61900
108.13000,37.35397,22.60000
110.23000,37.35695,22.58400
112.13000,37.36696,22.57500
114.13000,37.35295,22.50600
116.13000,37.34895,22.46100
118.13000,37.34496,22.39100
120.13000,37.37495,22.42600
122.13000,37.38196,22.38300
124.13000,37.36895,22.30900
126.13000,37.36096,22.20500
128.13000,37.34995,22.13500
130.13000,37.34295,22.08500
132.13000,37.33495,22.04200
134.13000,37.32296,21.99000
136.13000,37.31595,21.95800
138.13000,37.29995,21.86200
140.13000,37.28295,21.76600
142.13000,37.27496,21.72700
144.13000,37.25795,21.63300
146.13000,37.23096,21.47400
148.13000,37.19994,21.29900
150.13000,37.18796,21.24200
152.13000,37.17796,21.19400
154.13000,37.15595,21.09400
156.13000,37.13696,21.00700
158.13000,37.12296,20.94700
160.13000,37.09594,20.80000
162.13000,37.07795,20.70400
164.13000,37.04696,20.54400
166.13000,37.01796,20.38600
168.13000,37.00296,20.30500
170.13000,36.98896,20.22100
172.13000,36.97995,20.17200
174.13000,36.97095,20.12100
176.13000,36.96496,20.09700
178.13000,36.94696,20.01100
180.13000,36.92896,19.90900
182.13000,36.92296,19.87500
184.13000,36.90396,19.77100
186.13000,36.87795,19.61900
188.13000,36.85996,19.51500
190.13000,36.83895,19.40100
192.13000,36.82794,19.33600
194.13000,36.81394,19.25500
196.13000,36.80494,19.22100
198.13000,36.78995,19.14600
200.13000,36.77097,19.04300
202.13000,36.76494,19.01600
204.13000,36.75396,18.97100
206.13000,36.74095,18.90500
208.13000,36.71596,18.76500
210.13000,36.70096,18.69200
212.13000,36.68295,18.60300
214.13000,36.66694,18.52500
216.13000,36.64695,18.42300
218.13000,36.63395,18.36600
220.13000,36.62095,18.30000
222.13000,36.60696,18.21500
224.13000,36.59895,18.16900
226.13000,36.59096,18.13000
228.13000,36.58893,18.12400
230.13000,36.58094,18.08500
232.13000,36.57194,18.04500
234.13000,36.56395,17.99900
236.13000,36.55295,17.94100
238.13000,36.54696,17.91400
240.13000,36.54195,17.89600
242.13000,36.52893,17.81400
244.13000,36.52195,17.78200
246.13000,36.51297,17.73500
248.13000,36.50595,17.70700
250.13000,36.49896,17.67400
252.13000,36.48895,17.61700
254.13000,36.48394,17.59400
256.13000,36.47996,17.57500
258.13000,36.46995,17.52600
260.13000,36.45894,17.45900
262.13000,36.45695,17.44900
264.13000,36.45494,17.44200
266.13000,36.45095,17.42400
268.13000,36.44595,17.39900
270.13000,36.43395,17.33300
272.13000,36.42296,17.27400
274.13000,36.41195,17.20800
276.13000,36.39795,17.12900
278.13000,36.39095,17.08600
280.13000,36.38494,17.04200
282.13000,36.38093,17.02300
284.13000,36.37394,16.98300
286.13000,36.36594,16.94200
288.13000,36.35995,16.90400
290.13000,36.35294,16.85400
292.13000,36.34794,16.81800
294.13000,36.34195,16.78100
296.13000,36.33695,16.75800
298.13000,36.33395,16.74600
300.13000,36.32295,16.68500
302.13000,36.31096,16.61800
304.13000,36.29995,16.54100
306.13000,36.29096,16.49300
308.13000,36.28695,16.46100
310.13000,36.28296,16.43900
312.13000,36.28094,16.43000
314.13000,36.27594,16.39400
316.13000,36.27396,16.38400
318.13000,36.27095,16.36100
320.13000,36.26395,16.31700
322.13000,36.25895,16.28500
324.13000,36.25496,16.26000
326.13000,36.24894,16.22100
328.13000,36.24596,16.20200
330.13000,36.24295,16.18800
332.13000,36.23595,16.14500
334.13000,36.22595,16.08100
336.13000,36.21995,16.04600
338.13000,36.21694,16.02500
340.13000,36.21196,15.99800
342.13000,36.20795,15.97500
344.13000,36.20596,15.96100
346.13000,36.20196,15.93800
348.13000,36.19595,15.91000
350.13000,36.18594,15.85000
352.13000,36.17894,15.81300
354.13000,36.17495,15.78700
356.13000,36.16994,15.75800
358.13000,36.16595,15.74200
360.13000,36.15996,15.70900
362.13000,36.15395,15.67400
364.13000,36.14594,15.62500
366.13000,36.13895,15.58000
368.13000,36.13494,15.55900
370.13000,36.12994,15.52500
372.13000,36.12295,15.49000
374.13000,36.11694,15.45200
376.13000,36.11195,15.43300
378.13000,36.09894,15.35600
380.13000,36.09595,15.33600
382.13000,36.09496,15.33500
384.13000,36.09193,15.31400
386.13000,36.08795,15.29400
388.13000,36.08295,15.27000
390.13000,36.07993,15.24400
392.13000,36.07794,15.23900
394.13000,36.07294,15.20700
396.13000,36.06796,15.17600
398.13000,36.06295,15.14700
400.13000,36.06096,15.13400
402.13000,36.05894,15.12600
404.13000,36.04895,15.06500
406.13000,36.04195,15.02100
408.13000,36.03897,15.00200
410.13000,36.03694,14.99400
412.13000,36.03495,14.98400
414.13000,36.03094,14.96600
416.13000,36.02094,14.90400
418.13000,36.00895,14.82200
420.13000,35.99995,14.75400
422.13000,35.99696,14.73100
424.13000,35.99494,14.71400
426.13000,35.99294,14.70000
428.13000,35.99095,14.68900
430.13000,35.98995,14.67800
432.13000,35.98794,14.66600
434.13000,35.98595,14.65700
436.13000,35.98396,14.64800
438.13000,35.97995,14.61700
440.13000,35.97495,14.58700
442.13000,35.96894,14.54100
444.13000,35.96495,14.51600
446.13000,35.95694,14.45000
448.13000,35.94896,14.39200
450.13000,35.94194,14.33400
452.13000,35.93594,14.29000
454.13000,35.92595,14.23000
456.13000,35.91095,14.12700
458.13000,35.90795,14.11300
460.13000,35.90395,14.09100
462.13000,35.89396,14.02500
464.13000,35.88395,13.95400
466.13000,35.87593,13.88900
468.13000,35.87194,13.86000
470.13000,35.86894,13.84100
472.13000,35.86594,13.82500
474.13000,35.86294,13.80600
476.13000,35.86095,13.79600
478.13000,35.85795,13.77800
480.13000,35.85295,13.74100
482.13000,35.84796,13.71200
484.13000,35.84195,13.66500
486.13000,35.83395,13.61300
488.13000,35.82795,13.57000
490.13000,35.82395,13.54700
492.13000,35.82294,13.54100
494.13000,35.81695,13.50100
496.13000,35.81094,13.45700
498.13000,35.80895,13.44300
500.13000,35.80695,13.43200
502.13000,35.80594,13.42500
504.13000,35.80296,13.41200
506.13000,35.79895,13.38300
508.13000,35.79294,13.34100
510.13000,35.78594,13.29000
512.13000,35.78094,13.25400
514.13000,35.77794,13.23300
516.13000,35.77694,13.21100
518.13000,35.77893,13.20700
520.13000,35.77895,13.20700
522.13000,35.77293,13.16800
524.13000,35.76295,13.08500
526.13000,35.74894,12.97000
528.13000,35.73695,12.86700
530.13000,35.72695,12.79200
532.13000,35.72195,12.75900
