PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.90000,37.42297,27.35400
4.00000,37.42198,27.35400
6.10000,37.42297,27.35400
8.10000,37.42296,27.35300
10.10000,37.42199,27.35200
12.10000,37.42196,27.35200
14.10000,37.42198,27.35300
16.10000,37.42097,27.34800
18.10000,37.42097,27.34800
20.10000,37.42098,27.34700
22.10000,37.42098,27.34600
24.10000,37.42098,27.34700
26.10000,37.42098,27.34700
28.20000,37.42097,27.34700
30.10000,37.42096,27.33800
32.10000,37.42097,27.33600
34.10000,37.42097,27.33600
36.10000,37.42097,27.33500
38.10000,37.42197,27.33500
40.10000,37.42297,27.33300
42.20000,37.42797,27.33300
44.20000,37.43696,27.33200
46.10000,37.45597,27.32300
48.10000,37.46898,27.31200
50.40000,37.46997,27.16400
52.30000,37.47396,26.75000
54.10000,37.47897,25.58100
56.10000,37.47998,25.33600
58.10000,37.48197,25.14500
60.10000,37.48098,24.89000
62.10000,37.47897,24.68000
64.10000,37.47597,24.57200
66.10000,37.47397,24.53700
68.10000,37.47098,24.48800
70.10000,37.47198,24.31100
72.10000,37.47296,24.16500
74.10000,37.46996,24.10500
76.10000,37.46396,23.99800
78.10000,37.45997,23.95600
80.10000,37.45796,23.92200
82.10000,37.45196,23.78400
84.10000,37.44297,23.65900
86.10000,37.44196,23.57700
88.10000,37.43996,23.50300
90.10000,37.43597,23.44500
92.10000,37.43499,23.41600
94.10000,37.43396,23.37100
96.10000,37.43195,23.33900
98.10000,37.43096,23.29700
100.00000,37.42995,23.24300
102.10000,37.42796,23.19400
104.10000,37.42696,23.13900
106.10000,37.42596,23.09000
108.10000,37.42397,23.04100
110.10000,37.42197,23.02300
112.10000,37.42196,23.02300
114.10000,37.42097,23.02000
116.10000,37.41897,23.01200
118.10000,37.41597,22.98600
120.10000,37.41496,22.94000
122.10000,37.40998,22.86300
124.10000,37.41097,22.83200
126.10000,37.40997,22.81500
128.10001,37.40697,22.76700
130.10001,37.40498,22.71100
132.10001,37.40296,22.68100
134.10001,37.39997,22.65900
136.10001,37.39094,22.57400
138.10001,37.37096,22.43100
140.10001,37.35897,22.36500
142.10001,37.34995,22.32200
144.10001,37.34596,22.29800
146.20001,37.33396,22.21500
148.10001,37.32097,22.12700
150.00000,37.30197,22.01400
152.10001,37.27097,21.71100
154.10001,37.26897,21.69200
156.10001,37.26896,21.67600
158.10001,37.27597,21.61900
160.10001,37.25097,21.47100
162.10001,37.24595,21.45600
164.10001,37.23497,21.41400
166.10001,37.22197,21.32700
168.10001,37.20697,21.20700
170.10001,37.18197,21.08900
172.10001,37.16497,21.00000
174.10001,37.14696,20.90200
176.10001,37.13896,20.85700
178.10001,37.13496,20.83700
180.10001,37.12698,20.80100
182.10001,37.12096,20.77900
184.10001,37.10597,20.71400
186.10001,37.08096,20.59100
188.10001,37.03195,20.32000
190.10001,37.00896,20.19800
192.10001,36.99997,20.16500
194.10001,36.98396,20.09500
196.10001,36.97395,20.05900
198.10001,36.95195,19.95800
200.10001,36.91896,19.77700
202.10001,36.89797,19.67400
204.10001,36.86697,19.50800
206.10001,36.83595,19.35300
208.10001,36.81895,19.27700
210.10001,36.79296,19.13700
212.10001,36.77396,19.05100
214.10001,36.75297,18.93500
216.10001,36.73995,18.87600
218.10001,36.71997,18.75800
220.10001,36.70996,18.72000
222.10001,36.69996,18.66800
224.10001,36.68896,18.61000
226.10001,36.68695,18.60200
228.10001,36.68497,18.59700
230.10001,36.67596,18.54800
232.10001,36.66396,18.48700
234.10001,36.65995,18.47100
236.10001,36.65497,18.44600
238.10001,36.64796,18.41300
240.10001,36.64096,18.38100
