PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.46000,34.39298,23.87300
6.16000,34.39298,23.87400
8.06000,34.39398,23.87200
9.96000,34.39398,23.87200
12.06000,34.39298,23.87700
14.06000,34.39298,23.87800
16.06000,34.39298,23.87800
18.06000,34.39298,23.87900
20.06000,34.39298,23.87800
22.06000,34.39298,23.87800
24.06000,34.39298,23.87800
26.06000,34.39298,23.87900
28.06000,34.39298,23.87700
30.06000,34.39298,23.87700
32.06000,34.39298,23.87600
34.06000,34.39298,23.87500
36.06000,34.39298,23.87400
38.06000,34.39298,23.87100
40.06000,34.39298,23.87100
42.06000,34.39198,23.86500
44.06000,34.39198,23.86500
46.06000,34.39198,23.86200
48.16000,34.38998,23.84900
50.06000,34.38798,23.82200
51.96000,34.38298,23.76100
54.06000,34.37098,23.55400
56.16000,34.36098,23.30100
57.96000,34.34998,23.14400
60.06000,34.34798,22.97200
62.06000,34.34998,22.82300
64.06000,34.35398,22.73900
66.06000,34.36098,22.62600
68.06000,34.38298,22.48900
70.06000,34.40798,22.36500
71.96000,34.43898,22.10000
74.06000,34.46698,21.87000
76.06000,34.48798,21.77400
78.16000,34.49698,21.71800
79.96000,34.50698,21.64300
81.96000,34.52698,21.51100
84.06000,34.55798,21.35800
86.06000,34.58698,21.24300
88.06000,34.58898,21.19500
90.25999,34.59098,21.12100
91.96000,34.59598,21.05100
94.06000,34.58798,20.82800
96.06000,34.56298,20.57800
98.06000,34.54898,20.36100
100.06000,34.56198,20.24500
102.25999,34.47698,19.47100
103.96000,34.45898,19.13500
106.06000,34.45898,18.97900
108.06000,34.45698,18.93200
110.06000,34.45598,18.84100
112.06000,34.44898,18.68100
114.06000,34.43798,18.42900
116.06000,34.42698,18.20600
118.06000,34.41998,18.06600
120.06000,34.42298,17.93400
122.06000,34.42998,17.66500
124.06000,34.41998,17.44800
126.56000,34.40098,17.17000
127.75999,34.37498,16.84600
129.95999,34.33198,16.33900
132.06000,34.31698,16.13900
134.06000,34.30898,16.02900
136.06000,34.30498,15.97200
138.06000,34.29598,15.80000
140.06000,34.29098,15.69500
142.06000,34.29798,15.62600
144.06000,34.30298,15.50800
146.06000,34.29898,15.30000
148.06000,34.29498,15.14800
