PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.20000,36.41002,24.35400
2.04000,36.41005,24.35400
3.04000,36.41024,24.35400
4.00000,36.41095,24.35000
4.96000,36.41061,24.34900
6.12000,36.40907,24.35600
6.88000,36.40910,24.35600
7.96000,36.40902,24.35400
9.04000,36.41003,24.35400
10.04000,36.41000,24.35300
12.12000,36.41000,24.35300
14.00000,36.41011,24.35300
15.92000,36.41199,24.35000
18.00000,36.41190,24.35000
19.96000,36.41203,24.35300
21.96000,36.41197,24.35200
24.08000,36.41190,24.35300
25.92000,36.41073,24.35500
27.88000,36.40791,24.36200
29.96000,36.40688,24.36500
31.96000,36.40582,24.36800
34.00000,36.40405,24.37300
36.04000,36.40495,24.37200
37.92000,36.40486,24.37300
40.04000,36.40377,24.37600
42.08000,36.40301,24.38200
44.00000,36.40302,24.38200
46.04000,36.40317,24.38200
48.12000,36.40355,24.37800
50.04000,36.40696,24.36600
52.00000,36.41203,24.34200
54.12000,36.41733,24.31400
56.12000,36.42326,24.27800
57.96000,36.42520,24.27000
60.00000,36.42336,24.29000
61.96000,36.42045,24.33400
63.96000,36.42304,24.32600
66.00000,36.42763,24.24200
68.00000,36.42931,24.22600
70.08000,36.42963,24.21800
71.88000,36.43147,24.20600
74.00000,36.44137,24.14200
76.04000,36.45406,23.99400
78.24000,36.46160,24.00200
79.72000,36.47870,23.80200
82.20000,36.49885,23.76200
83.88000,36.53759,23.31800
85.92000,36.56511,23.03800
88.04000,36.58058,22.87400
90.00000,36.59958,22.68200
92.00000,36.60652,22.61800
94.00000,36.61641,22.53200
95.96000,36.62967,22.39800
98.00000,36.62923,22.28000
100.08000,36.61152,22.11000
102.12000,36.60825,22.02400
104.08000,36.61363,21.89200
106.08000,36.63842,21.86200
108.00000,36.66499,21.78600
110.00000,36.64949,21.56800
112.00000,36.64075,21.43600
114.00000,36.62743,21.31800
116.00000,36.62528,21.21000
117.92000,36.63387,21.08400
120.00000,36.62906,21.00800
122.00000,36.64463,20.97000
123.96000,36.63845,20.80000
126.00000,36.62182,20.66200
127.96000,36.60457,20.54200
129.96001,36.60178,20.51000
132.00000,36.60291,20.49200
133.96001,36.60299,20.47000
136.00000,36.60213,20.44600
137.96001,36.60434,20.42000
139.92000,36.60549,20.38800
141.96001,36.60120,20.35100
143.96001,36.59942,20.29700
145.96001,36.59839,20.26300
148.00000,36.59846,20.22700
150.00000,36.59847,20.21600
152.00000,36.60069,20.20500
154.00000,36.60997,20.19000
156.00000,36.60857,20.16400
158.03999,36.60725,20.12500
160.03999,36.60480,20.09400
162.03999,36.60586,20.07600
164.03999,36.60513,20.05500
166.00000,36.60563,20.02900
168.00000,36.60019,19.98700
170.03999,36.59728,19.95800
172.03999,36.60173,19.95400
173.96001,36.59986,19.93500
176.00000,36.59726,19.91400
178.03999,36.59180,19.88200
180.03999,36.58981,19.86200
182.00000,36.59524,19.86800
183.96001,36.59503,19.86100
186.00000,36.59368,19.83600
188.00000,36.58878,19.79400
190.00000,36.58634,19.77500
192.00000,36.58746,19.76800
193.96001,36.58545,19.75600
195.96001,36.58421,19.74500
198.00000,36.58323,19.74000
200.00000,36.58278,19.73500
202.00000,36.58283,19.71600
204.00000,36.58225,19.69500
206.08000,36.58204,19.68900
208.08000,36.58210,19.68800
210.03999,36.58247,19.68600
212.00000,36.58240,19.67400
214.00000,36.58353,19.66500
216.00000,36.58451,19.65200
218.00000,36.58359,19.63900
220.00000,36.58260,19.62500
222.03999,36.58146,19.61000
224.03999,36.57963,19.59900
226.00000,36.57867,19.58400
227.96001,36.57672,19.56800
230.00000,36.57790,19.55100
231.96001,36.57825,19.53000
233.92000,36.57288,19.49800
235.96001,36.56838,19.47600
237.96001,36.56806,19.46800
240.00000,36.56987,19.46800
242.03999,36.56659,19.44400
244.03999,36.56345,19.43000
246.00000,36.56470,19.42100
248.00000,36.56275,19.40400
250.00000,36.56142,19.38600
252.03999,36.56193,19.37700
254.08000,36.56063,19.35300
256.07999,36.55944,19.33800
258.00000,36.55714,19.32700
259.95999,36.55722,19.32400
262.04001,36.55768,19.31900
