PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.32000,36.27612,26.77800
5.52000,36.27612,26.78000
7.52000,36.27612,26.78100
9.62000,36.27612,26.78600
11.62000,36.27612,26.78600
13.62000,36.27612,26.78800
15.62000,36.27612,26.78800
17.62000,36.27612,26.78900
19.62000,36.27612,26.79100
21.62000,36.27612,26.79300
23.62000,36.27612,26.79400
25.62000,36.27612,26.79300
27.62000,36.27612,26.79200
29.82000,36.27912,26.77600
31.12000,36.30012,26.65700
33.62000,36.34812,26.36100
35.52000,36.37512,26.20000
37.62000,36.41612,26.02300
39.72000,36.44612,25.90400
41.62000,36.45512,25.87100
43.62000,36.45812,25.85900
45.82000,36.48512,25.72400
47.42000,36.55613,25.42200
49.62000,36.61813,24.98900
51.52000,36.66613,24.49700
53.72000,36.66912,24.47900
55.82000,36.68913,24.33200
57.52000,36.73913,24.10300
59.62000,36.77013,24.05400
61.72000,36.76613,23.86100
63.62000,36.77213,23.63200
65.62000,36.79313,23.41700
67.62000,36.80813,23.20500
69.62000,36.80313,23.07900
71.62000,36.77913,22.92200
73.62000,36.75913,22.82200
76.02000,36.70413,22.57700
77.52000,36.67513,22.16400
79.62000,36.69914,21.75400
81.62000,36.70514,21.58400
83.62000,36.70314,21.51600
85.62000,36.71314,21.41500
87.62000,36.71414,21.30600
89.62000,36.70314,21.16000
91.62000,36.70214,20.93000
93.62000,36.69714,20.75600
95.62000,36.69414,20.56900
97.62000,36.69014,20.45600
99.62000,36.68914,20.40700
101.62000,36.68814,20.36900
103.62000,36.68514,20.31400
105.62000,36.68414,20.27600
107.62000,36.67814,20.14200
109.62000,36.67314,20.03800
111.62000,36.67014,19.97700
113.62000,36.66514,19.89200
115.62000,36.66114,19.84700
117.62000,36.66014,19.82700
119.62000,36.65614,19.77400
121.62000,36.65114,19.72500
123.62000,36.64314,19.63700
125.62000,36.63814,19.57300
127.62000,36.63714,19.55200
129.62000,36.63614,19.50800
131.62000,36.63014,19.45100
133.62000,36.62814,19.42700
135.62000,36.62614,19.39200
137.62000,36.62414,19.36000
139.62000,36.62414,19.33800
141.62000,36.62514,19.32200
143.62000,36.62714,19.29500
145.62000,36.62114,19.26700
147.62000,36.62415,19.25600
149.62000,36.63714,19.28800
151.62000,36.63714,19.26900
153.62000,36.63615,19.26000
155.62000,36.63715,19.25500
157.62000,36.63514,19.23800
159.62000,36.63214,19.22800
161.62000,36.62915,19.20800
163.62000,36.62714,19.19700
165.62000,36.62614,19.18600
167.62000,36.62315,19.16600
169.62000,36.62215,19.15100
171.62000,36.62114,19.14300
173.62000,36.62014,19.13700
175.62000,36.62215,19.13700
177.62000,36.62215,19.13400
179.62000,36.62114,19.12600
181.62000,36.62114,19.11800
183.62000,36.62114,19.10800
185.62000,36.61914,19.09600
187.62000,36.61814,19.09100
189.62000,36.61715,19.07700
191.62000,36.61615,19.06500
193.62000,36.61515,19.05600
195.62000,36.61515,19.05200
197.62000,36.61615,19.05000
199.62000,36.61914,19.05200
201.62000,36.62215,19.05800
203.62000,36.62215,19.05500
205.62000,36.62215,19.05000
207.62000,36.62215,19.04600
209.62000,36.62014,19.03500
211.62000,36.61914,19.02600
213.62000,36.61914,19.02100
215.62000,36.61814,19.01400
217.62000,36.61515,19.00200
219.62000,36.61314,18.99200
221.62000,36.61314,18.99000
223.62000,36.61414,18.99200
225.62000,36.61515,18.99200
227.62000,36.61314,18.98000
229.62000,36.61214,18.97500
231.62000,36.61115,18.96700
233.62000,36.61214,18.96700
235.62000,36.61715,18.97500
237.62000,36.61715,18.97000
239.62000,36.61615,18.96000
241.62000,36.61814,18.96200
243.62000,36.62215,18.96900
245.62000,36.62215,18.96700
247.62000,36.62215,18.95800
249.62000,36.62014,18.94900
251.62000,36.61914,18.93800
253.62000,36.61515,18.92900
255.62000,36.61115,18.91500
257.62000,36.60714,18.89300
259.62000,36.60415,18.87200
261.72000,36.60215,18.85600
263.62000,36.60115,18.85100
265.62000,36.60014,18.84600
267.62000,36.59914,18.83700
269.62000,36.59715,18.81900
271.62000,36.59515,18.80500
273.62000,36.59415,18.79900
275.62000,36.59515,18.79300
277.62000,36.59415,18.78000
279.62000,36.59015,18.76000
281.62000,36.58915,18.75400
283.62000,36.58414,18.73300
285.62000,36.57814,18.70600
287.62000,36.57615,18.69800
