PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.80000,36.05200,27.31800
3.60000,36.05200,27.29800
4.70000,36.05100,27.28800
5.60000,36.05100,27.29600
6.40000,36.05200,27.27500
7.60000,36.05200,27.24800
8.50000,36.05000,27.22800
9.30000,36.05100,27.22200
10.50000,36.05100,27.22300
11.40000,36.05000,27.21600
12.30000,36.05100,27.20300
13.50000,36.05000,27.18700
14.70000,36.05100,27.18200
15.50000,36.05100,27.18100
16.40000,36.05100,27.18100
17.60000,36.05100,27.17800
18.50000,36.05000,27.17800
19.30000,36.05000,27.17700
20.40000,36.05000,27.17400
21.60000,36.05000,27.16900
22.60000,36.04900,27.16300
23.60000,36.04700,27.15400
24.60000,36.04600,27.14400
25.60000,36.04100,27.07500
26.60000,36.03700,26.72700
27.60000,36.06200,26.00100
28.60000,36.09100,25.39900
29.60000,36.07500,24.87900
30.70000,36.06300,23.88900
31.70000,36.03700,23.23100
32.50000,36.02100,23.04000
33.40000,36.00900,22.56300
34.50000,35.99400,22.24400
35.50000,36.00000,22.17000
36.50000,35.99400,22.00200
37.50000,35.96200,21.49700
38.50000,35.91200,20.78300
39.50000,35.90800,20.31900
40.60000,35.90000,20.09200
41.70000,35.90400,19.84300
42.50000,35.90100,19.65500
43.30000,35.88900,19.54400
44.30000,35.87500,19.34900
45.40000,35.86900,18.99900
46.60000,35.84800,18.62700
47.60000,35.83500,18.40600
48.40000,35.83000,18.28000
49.50000,35.82400,18.19800
50.40000,35.82000,18.18800
51.30000,35.81400,18.09500
52.30000,35.80600,17.82900
53.30000,35.78400,17.63000
54.30000,35.77700,17.53000
55.40000,35.76300,17.34500
56.50000,35.74600,17.13200
57.60000,35.73800,17.07800
58.50000,35.73000,16.96800
59.30000,35.72200,16.85400
60.50000,35.71200,16.64700
61.70000,35.69400,16.44800
62.60000,35.68500,16.38500
63.50000,35.68100,16.36000
64.50000,35.67700,16.31900
65.40000,35.67100,16.18100
66.60000,35.65600,16.01700
67.50000,35.65200,15.92600
68.50000,35.64100,15.79100
69.70000,35.63600,15.70500
70.60000,35.62900,15.55400
71.50000,35.62600,15.45800
72.70000,35.61000,15.30300
73.60000,35.60800,15.29900
74.40000,35.60800,15.28900
75.50000,35.60400,15.24700
76.60000,35.60100,15.21300
77.60000,35.59800,15.20100
78.70000,35.59300,15.16700
79.70000,35.58200,15.10100
80.70000,35.57500,15.01400
81.50000,35.56500,14.92200
82.30000,35.56000,14.87200
83.30000,35.55200,14.74900
84.40000,35.54900,14.71800
85.40000,35.54500,14.68100
86.40000,35.54300,14.65600
87.40000,35.53900,14.61900
88.50000,35.53500,14.58900
89.60000,35.53100,14.54900
90.60000,35.52500,14.48600
91.30000,35.51800,14.45100
92.30000,35.51300,14.38200
93.30000,35.50200,14.27800
94.50000,35.49200,14.17300
95.70000,35.48400,14.10300
96.60000,35.47900,14.06400
97.40000,35.47500,14.02600
98.40000,35.46800,13.95900
99.50000,35.46100,13.91100
100.60000,35.45600,13.87400
101.50000,35.45200,13.84400
102.30000,35.44900,13.81700
103.40000,35.44500,13.77500
104.60000,35.44000,13.75400
105.60000,35.43500,13.71000
106.50000,35.43100,13.67800
107.40000,35.42700,13.64300
108.40000,35.42000,13.57600
109.40000,35.40600,13.43000
110.40000,35.40000,13.40600
111.50000,35.39800,13.39600
112.50000,35.39500,13.37100
113.50000,35.39300,13.35800
114.50000,35.39200,13.35500
115.50000,35.39100,13.35200
116.60000,35.38800,13.33800
117.70000,35.38000,13.25900
118.50000,35.37500,13.21600
119.30000,35.37100,13.17000
120.40000,35.36700,13.14000
121.60000,35.36300,13.11100
122.70000,35.36000,13.09700
123.50000,35.35900,13.09100
124.30000,35.35800,13.08800
125.40000,35.35300,13.05000
126.50000,35.34900,13.02300
127.60000,35.34600,13.00500
128.50000,35.34300,12.98600
129.30000,35.34000,12.95800
130.50000,35.33500,12.92400
131.60001,35.33200,12.89200
132.50000,35.32900,12.86600
133.39999,35.32800,12.86000
134.50000,35.32700,12.85100
135.70000,35.32500,12.83500
136.60001,35.31900,12.78700
137.39999,35.31300,12.74800
138.60001,35.31200,12.72600
139.50000,35.31100,12.70900
140.39999,35.30800,12.69400
141.70000,35.30200,12.63500
142.39999,35.29900,12.60600
143.39999,35.29700,12.58700
144.60001,35.29400,12.57700
145.60001,35.29300,12.57300
146.39999,35.29200,12.56700
147.60001,35.28600,12.52800
148.60001,35.28000,12.49000
149.60001,35.27700,12.46200
150.60001,35.27100,12.40800
151.70000,35.26400,12.34800
152.60001,35.26000,12.32300
153.50000,35.25900,12.30600
154.39999,35.25600,12.29700
155.39999,35.25600,12.29000
156.39999,35.25300,12.26900
157.50000,35.24900,12.24100
158.60001,35.24600,12.22200
159.60001,35.24400,12.20700
160.50000,35.24000,12.18000
161.60001,35.23900,12.16800
162.50000,35.23600,12.15200
163.50000,35.23400,12.12600
164.50000,35.23000,12.09900
165.60001,35.22800,12.07700
166.60001,35.22600,12.07000
167.50000,35.22400,12.06200
168.60001,35.22300,12.05600
169.50000,35.22100,12.04400
170.30000,35.22000,12.03500
171.39999,35.21800,12.02200
172.60001,35.21300,11.98900
173.60001,35.20900,11.93500
174.60001,35.20300,11.89500
175.30000,35.20200,11.89300
176.60001,35.20100,11.88400
177.60001,35.20000,11.87400
178.50000,35.19900,11.86000
179.50000,35.19800,11.85300
180.30000,35.19700,11.84900
181.39999,35.19600,11.84300
182.60001,35.19500,11.84100
183.50000,35.19400,11.83800
184.39999,35.19200,11.83000
185.60001,35.19000,11.80700
186.39999,35.18800,11.79400
187.30000,35.18600,11.77300
188.39999,35.18300,11.73000
189.60001,35.18100,11.71300
190.50000,35.18100,11.71100
191.50000,35.18100,11.71000
192.39999,35.18000,11.70500
193.39999,35.17900,11.69800
194.39999,35.17700,11.68100
195.39999,35.17400,11.64900
196.39999,35.17000,11.62900
197.39999,35.16600,11.60400
198.39999,35.16100,11.56600
199.30000,35.16000,11.55600
200.39999,35.15800,11.54900
201.60001,35.15600,11.53200
202.39999,35.15500,11.51600
203.30000,35.15200,11.49300
204.39999,35.15000,11.47900
205.50000,35.14800,11.46200
206.60001,35.14700,11.44600
207.50000,35.14500,11.43900
208.30000,35.14400,11.43200
209.39999,35.14300,11.41400
210.50000,35.14200,11.40300
211.39999,35.14000,11.39500
212.39999,35.13800,11.37700
213.50000,35.13400,11.33700
214.60001,35.13200,11.32600
215.50000,35.13100,11.31300
216.50000,35.12700,11.28000
217.60001,35.12500,11.26700
218.50000,35.12400,11.26000
219.39999,35.12200,11.24800
220.39999,35.12100,11.23900
221.70000,35.11900,11.22300
222.60001,35.11700,11.21200
223.50000,35.11600,11.20200
224.39999,35.11400,11.19000
225.39999,35.11200,11.17200
226.50000,35.11000,11.14400
227.50000,35.10400,11.10800
228.60001,35.10100,11.08200
229.60001,35.09800,11.06400
230.70000,35.09700,11.05000
231.60001,35.09400,11.03600
232.60001,35.09400,11.02500
233.70000,35.09300,11.02000
234.70000,35.09300,11.01700
235.60001,35.09200,11.01400
236.39999,35.09200,11.01200
237.50000,35.09200,11.01100
238.60001,35.09100,11.00900
239.60001,35.08900,10.99400
240.70000,35.08700,10.96700
241.39999,35.08500,10.95900
242.39999,35.08400,10.95100
243.50000,35.08300,10.93900
244.60001,35.08000,10.92300
245.60001,35.07800,10.90100
246.60001,35.07700,10.88900
247.50000,35.07600,10.88800
248.50000,35.07500,10.87800
249.39999,35.07400,10.87100
254.70000,35.06300,10.78300
265.00000,35.05000,10.66600
275.10001,35.04200,10.56600
285.20001,35.03100,10.47100
295.10001,35.02100,10.37000
304.89999,35.01300,10.30500
314.89999,35.00900,10.21300
325.10001,35.00300,10.13600
334.70001,35.00400,10.07200
345.00000,34.99500,9.98900
355.00000,34.97400,9.84700
364.89999,34.97300,9.79500
374.79999,34.95800,9.64000
385.00000,34.97800,9.64800
395.10001,34.98100,9.62100
405.10001,34.99000,9.64100
415.20001,34.98000,9.55000
425.00000,34.99600,9.54600
434.89999,34.99200,9.45900
445.10001,34.98700,9.36000
455.00000,34.98500,9.31300
464.89999,34.98000,9.20300
475.00000,34.97900,9.14000
484.89999,34.97200,9.05000
494.89999,34.96600,8.95600
504.79999,34.96000,8.88800
514.79999,34.95300,8.77200
524.70001,34.94800,8.71200
535.00000,34.94000,8.61100
545.09998,34.93400,8.49600
555.00000,34.93300,8.45600
565.00000,34.91900,8.32100
574.90002,34.91900,8.26500
