PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
5.00000,36.39401,27.97100
10.00000,36.38997,27.96900
15.00000,36.39893,27.97700
20.00000,36.40196,27.98000
25.00000,36.40696,27.98400
30.00000,36.41199,27.98700
35.00000,36.41301,27.98700
40.00000,36.41382,27.98600
45.00000,36.44424,27.93400
50.00000,36.61042,27.12000
55.00000,36.76388,25.81400
60.00000,36.82185,25.09200
65.00000,36.86090,24.58300
70.00000,36.82555,23.73700
75.00000,36.70882,22.66900
80.00000,36.56074,21.41600
85.00000,36.52180,20.78700
90.00000,36.40302,19.49600
95.00000,36.33958,18.93100
100.00000,36.28941,18.42100
105.00000,36.28723,18.04100
110.00000,36.18210,17.15700
115.00000,36.14657,16.77400
120.00000,36.11367,16.50700
125.00000,36.07264,16.17400
130.00000,36.05418,15.97100
135.00000,36.01463,15.72900
140.00000,35.99374,15.58400
145.00000,35.97180,15.42500
150.00000,35.94765,15.26400
155.00000,35.94356,15.17600
160.00000,35.92859,15.08300
165.00000,35.90115,14.93900
170.00000,35.87396,14.76400
175.00000,35.85772,14.66200
180.00000,35.85022,14.57000
185.00000,35.81907,14.38400
190.00000,35.78677,14.21400
195.00000,35.76463,14.06100
200.00000,35.73334,13.85600
220.00000,35.64864,13.36300
240.00000,35.55045,12.77800
260.00000,35.45613,12.24200
280.00000,35.43231,12.01200
300.00000,35.39766,11.72000
320.00000,35.34564,11.35400
340.00000,35.28987,10.99700
360.00000,35.22786,10.58700
380.00000,35.17032,10.18400
400.00000,35.13367,9.90800
450.00000,35.11777,9.57800
500.00000,35.07788,9.15600
550.00000,35.02803,8.67300
600.00000,34.97070,8.12300
650.00000,34.94167,7.76200
700.00000,34.91855,7.41200
750.00000,34.90354,7.13100
800.00000,34.88549,6.84900
850.00000,34.87644,6.59900
900.00000,34.88142,6.37400
950.00000,34.88735,6.15500
1000.00000,34.90131,5.97200
1050.00000,34.92234,5.81800
1100.00000,34.93732,5.64600
1150.00000,34.96004,5.48300
