PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.20000,34.93900,28.44400
6.00000,34.98900,28.45400
8.00000,35.05300,28.47500
10.00000,35.08100,28.48500
12.00000,35.10800,28.50400
14.00000,35.19500,28.56700
16.00000,35.20900,28.55100
17.90000,35.21300,28.45000
20.40000,35.36500,28.10500
22.00000,35.47000,27.60400
24.20000,35.65800,25.51100
25.50000,35.65000,25.24200
28.10000,35.71000,22.31300
29.90000,35.68700,21.48000
32.20000,35.68200,20.13600
33.80000,35.67600,19.75200
36.00000,35.67100,19.24400
38.00000,35.66900,18.84700
40.00000,35.67000,18.55100
42.20000,35.66500,18.04400
44.00000,35.65700,17.67000
45.90000,35.63000,16.84000
48.00000,35.61500,16.42700
50.00000,35.60400,16.24100
52.00000,35.59000,15.95500
54.00000,35.58100,15.78100
56.00000,35.57200,15.63400
58.00000,35.56300,15.48700
60.00000,35.54700,15.25100
62.00000,35.53400,15.10700
64.00000,35.52700,15.00900
66.00000,35.52500,14.98000
68.00000,35.52200,14.94800
70.00000,35.51800,14.90500
72.00000,35.51100,14.82400
74.00000,35.50500,14.76400
76.00000,35.50100,14.73400
78.00000,35.49400,14.65400
80.00000,35.48800,14.58800
82.00000,35.48400,14.55700
84.00000,35.48000,14.51600
86.00000,35.47600,14.46900
88.00000,35.47300,14.44500
90.00000,35.46600,14.37900
92.00000,35.46100,14.34000
94.00000,35.45600,14.28100
96.00000,35.45100,14.24600
98.00000,35.44600,14.19700
100.00000,35.44100,14.14700
102.00000,35.43700,14.10100
104.00000,35.43500,14.07400
106.00000,35.43300,14.05700
108.00000,35.43200,14.05500
110.00000,35.43100,14.04900
112.00000,35.42800,14.01600
114.00000,35.42300,13.96700
116.00000,35.41700,13.90400
118.00000,35.41400,13.87900
120.00000,35.41200,13.85600
122.00000,35.40900,13.82000
124.00000,35.40700,13.80300
126.00000,35.40600,13.79400
128.00000,35.40500,13.78800
130.00000,35.40300,13.77100
132.00000,35.39900,13.72300
134.00000,35.39600,13.70500
136.00000,35.39200,13.66100
138.00000,35.38700,13.59900
140.00000,35.38600,13.58500
142.00000,35.38600,13.58400
144.00000,35.38500,13.54900
146.00000,35.38200,13.51600
148.00000,35.37900,13.48800
150.00000,35.37400,13.44800
152.00000,35.37200,13.43800
154.00000,35.37100,13.43300
156.00000,35.36800,13.41000
158.00000,35.36100,13.33700
160.00000,35.35300,13.26500
162.00000,35.35100,13.25200
164.00000,35.35100,13.24500
166.00000,35.35000,13.24000
168.00000,35.34800,13.22700
170.00000,35.34600,13.21100
172.00000,35.34300,13.18200
174.00000,35.34000,13.15200
176.00000,35.33800,13.14100
178.00000,35.33400,13.09600
180.00000,35.33100,13.05500
182.00000,35.33300,13.04800
184.00000,35.33300,13.03500
186.00000,35.33000,13.01800
188.00000,35.32800,13.00400
190.00000,35.33800,13.01900
192.00000,35.33800,13.01600
194.00000,35.33600,13.00200
196.00000,35.33600,12.98800
198.00000,35.33600,12.98200
200.00000,35.33700,12.97700
202.00000,35.33700,12.97400
204.00000,35.33300,12.94700
206.00000,35.32800,12.90700
208.00000,35.32500,12.88800
210.00000,35.32300,12.86800
212.00000,35.31600,12.82900
214.00000,35.31900,12.81900
216.00000,35.31800,12.79000
218.00000,35.32000,12.78600
220.00000,35.32200,12.78000
222.00000,35.32200,12.77400
224.00000,35.32100,12.76600
226.00000,35.32000,12.75400
228.00000,35.31500,12.71400
230.00000,35.32400,12.72300
232.00000,35.32600,12.72300
234.00000,35.32400,12.70700
236.00000,35.32300,12.66600
238.00000,35.32600,12.67100
240.00000,35.33800,12.70600
242.00000,35.34000,12.70000
244.00000,35.33600,12.67700
246.00000,35.31800,12.57300
248.00000,35.31000,12.53600
250.00000,35.31100,12.53700
252.00000,35.30700,12.50400
254.00000,35.29000,12.40200
256.00000,35.29000,12.39200
258.00000,35.31200,12.44800
260.00000,35.31800,12.47600
262.00000,35.30500,12.38400
264.00000,35.29900,12.35100
266.00000,35.31400,12.38100
268.00000,35.31400,12.35000
270.00000,35.31700,12.33400
272.00000,35.29900,12.22600
274.00000,35.27900,12.13600
276.00000,35.27400,12.09000
278.00000,35.27000,12.04900
280.00000,35.27000,12.02400
282.00000,35.27700,12.03300
284.00000,35.27800,12.02500
286.00000,35.27900,12.02000
288.00000,35.27900,12.02200
290.00000,35.28500,12.02200
292.00000,35.28700,12.02100
294.00000,35.28700,12.02100
296.00000,35.28900,12.00700
298.00000,35.29000,11.98900
300.00000,35.29100,11.96000
302.00000,35.28800,11.91200
304.00000,35.28000,11.85800
306.00000,35.28000,11.84100
308.00000,35.28400,11.85000
310.00000,35.29100,11.86500
312.00000,35.29600,11.88000
314.00000,35.29800,11.87800
316.00000,35.30000,11.87500
318.00000,35.30000,11.87400
320.00000,35.30300,11.87200
322.00000,35.30700,11.86300
324.00000,35.30500,11.84400
326.00000,35.30100,11.79900
328.00000,35.30000,11.77300
330.00000,35.29800,11.75100
332.00000,35.29900,11.73800
334.00000,35.30200,11.71500
336.00000,35.30300,11.70800
338.00000,35.30300,11.69500
340.00000,35.29900,11.65900
342.00000,35.29700,11.62900
344.00000,35.29600,11.62300
346.00000,35.29400,11.60800
348.00000,35.28800,11.56900
350.00000,35.28000,11.52100
352.00000,35.28400,11.52400
354.00000,35.29500,11.53400
356.00000,35.29900,11.53200
358.00000,35.30100,11.53300
360.00000,35.30000,11.53000
362.00000,35.29600,11.50000
364.00000,35.29200,11.47000
366.00000,35.28400,11.41800
368.00000,35.27500,11.35900
370.00000,35.26600,11.27900
372.00000,35.25900,11.22200
374.00000,35.25900,11.19900
376.00000,35.26300,11.19700
378.00000,35.26900,11.20200
380.00000,35.27100,11.20900
382.00000,35.26700,11.16100
384.00000,35.26100,11.10800
386.00000,35.25400,11.04800
388.00000,35.26100,11.05800
390.00000,35.27100,11.07700
392.00000,35.27100,11.07500
394.00000,35.27100,11.05800
396.00000,35.26900,11.03700
398.00000,35.26700,11.00900
400.00000,35.26500,10.98000
402.00000,35.26300,10.95200
404.00000,35.25900,10.92400
406.00000,35.25600,10.89000
408.00000,35.25400,10.87500
410.00000,35.25300,10.85800
412.00000,35.25000,10.82800
414.00000,35.24500,10.77500
416.00000,35.24400,10.76400
418.00000,35.24300,10.75200
420.00000,35.24100,10.73900
422.00000,35.23900,10.70800
424.00000,35.23700,10.68800
426.00000,35.23600,10.67800
428.00000,35.23400,10.66800
430.00000,35.23000,10.62200
432.00000,35.22700,10.58400
434.00000,35.22500,10.56700
436.00000,35.22200,10.54400
438.00000,35.22000,10.52100
440.00000,35.21900,10.50400
442.00000,35.22000,10.49400
444.00000,35.22200,10.48700
446.00000,35.22100,10.46500
448.00000,35.22100,10.44000
450.00000,35.22000,10.41600
452.00000,35.21800,10.40300
454.00000,35.21400,10.37400
456.00000,35.20900,10.33100
458.00000,35.20700,10.30900
460.00000,35.20400,10.28600
462.00000,35.20400,10.27900
464.00000,35.20200,10.27100
466.00000,35.20000,10.24800
468.00000,35.19800,10.23000
470.00000,35.19400,10.20300
472.00000,35.19100,10.17600
474.00000,35.18700,10.13700
476.00000,35.18400,10.11200
478.00000,35.18000,10.08800
480.00000,35.17800,10.06700
482.00000,35.17500,10.03600
484.00000,35.17200,10.01100
486.00000,35.16900,9.98500
488.00000,35.16400,9.95000
490.00000,35.16000,9.91600
492.00000,35.15800,9.89700
494.00000,35.15700,9.87600
496.00000,35.16300,9.88500
