PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
5.00000,36.59097,27.15500
10.00000,36.59093,27.15700
15.00000,36.58999,27.16100
20.00000,36.59098,27.16200
25.00000,36.59100,27.16300
30.00000,36.59100,27.16400
35.00000,36.59099,27.16400
40.00000,36.59592,27.16500
45.00000,36.65023,26.83500
50.00000,36.72314,24.74100
55.00000,36.86240,24.46000
60.00000,36.89999,24.34000
65.00000,36.97910,24.02700
70.00000,37.02203,24.01900
75.00000,37.04787,23.94600
80.00000,37.08761,23.69900
85.00000,37.05716,22.89600
90.00000,37.06897,22.66700
95.00000,37.10297,22.48800
100.00000,37.05365,22.05500
105.00000,36.99040,21.64300
110.00000,36.95226,21.38400
115.00000,36.86873,20.87600
120.00000,36.83651,20.66900
125.00000,36.77649,20.32200
130.00000,36.72959,20.05300
135.00000,36.69823,19.84200
140.00000,36.65531,19.52100
145.00000,36.60643,19.14100
150.00000,36.54115,18.69100
155.00000,36.45404,18.07700
160.00000,36.35295,17.42300
165.00000,36.26416,16.84400
170.00000,36.21802,16.56600
175.00000,36.21148,16.51300
180.00000,36.17997,16.30100
185.00000,36.13465,16.00800
190.00000,36.12421,15.91700
195.00000,36.09409,15.72500
200.00000,36.07085,15.60800
220.00000,35.95596,14.94900
240.00000,35.88455,14.51900
260.00000,35.78622,13.94800
280.00000,35.70412,13.46800
300.00000,35.63033,13.00800
320.00000,35.58922,12.72300
340.00000,35.51720,12.22000
360.00000,35.44904,11.73600
380.00000,35.38971,11.29300
400.00000,35.33929,10.92100
450.00000,35.24831,10.23700
500.00000,35.16210,9.53200
550.00000,35.09105,8.94600
600.00000,35.02824,8.38800
650.00000,34.94901,7.72600
700.00000,34.89768,7.20400
750.00000,34.86946,6.85100
800.00000,34.86432,6.61800
850.00000,34.86443,6.45700
900.00000,34.86554,6.23000
950.00000,34.86127,5.95100
1000.00000,34.87627,5.82500
1050.00000,34.88829,5.68600
1100.00000,34.91719,5.54400
1150.00000,34.93426,5.45300
1200.00000,34.95616,5.32200
1250.00000,34.96703,5.24100
