PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.90000,36.63900,29.67500
4.20000,36.63900,29.67800
5.10000,36.64000,29.67700
6.10000,36.63800,29.67900
7.30000,36.63800,29.68100
8.30000,36.63900,29.68200
9.50000,36.64100,29.67900
10.70000,36.63800,29.68200
11.90000,36.63900,29.68200
13.10000,36.63800,29.68400
14.30000,36.64000,29.68100
15.50000,36.63800,29.68300
16.70000,36.64100,29.68000
17.70000,36.64000,29.68000
18.90000,36.63800,29.69000
20.00000,36.63900,29.68800
21.20000,36.64200,29.68600
22.20000,36.64000,29.68800
23.20000,36.64100,29.68800
24.20000,36.64100,29.68700
25.00000,36.64000,29.68600
26.00000,36.63900,29.68700
27.00000,36.64000,29.69000
27.90000,36.63900,29.68200
29.10000,36.63900,29.68100
30.10000,36.63900,29.68300
30.90000,36.64000,29.68700
31.90000,36.63900,29.68300
32.90000,36.63800,29.68000
33.90000,36.63600,29.68700
34.90000,36.64000,29.68900
36.00000,36.64000,29.69100
36.80000,36.63800,29.69200
37.70000,36.64100,29.68600
38.90000,36.63400,29.64400
40.30000,36.63400,29.62500
41.10000,36.64000,29.57000
41.90000,36.62600,29.51800
42.90000,36.62600,29.50600
44.10000,36.62400,29.43700
45.10000,36.61000,29.35600
45.80000,36.60900,29.31100
47.00000,36.60000,29.18500
48.20000,36.60100,28.91000
49.00000,36.58500,28.64600
50.00000,36.56300,28.48700
51.00000,36.42700,26.53300
52.10000,36.38200,25.71800
53.00000,36.37000,25.52000
53.80000,36.36900,25.42800
55.00000,36.37200,25.35900
56.30000,36.37300,25.27600
57.20000,36.37600,25.24900
58.10000,36.36900,25.18100
58.90000,36.37200,25.09000
59.80000,36.41000,25.00100
60.60000,36.41800,24.85700
61.90000,36.44000,24.72200
63.10000,36.45100,24.48800
63.90000,36.44600,24.40400
64.80000,36.44100,24.28300
66.00000,36.44000,24.21300
67.20000,36.44100,24.16600
68.10000,36.44500,24.12300
69.00000,36.44900,24.07600
69.90000,36.45000,24.00000
70.80000,36.45300,23.92100
71.70000,36.45500,23.85400
72.60000,36.44800,23.78200
73.90000,36.45300,23.71000
75.30000,36.45400,23.63100
76.30000,36.45600,23.60200
77.20000,36.45800,23.56700
78.20000,36.46500,23.51100
79.10000,36.47000,23.42900
80.10000,36.45500,23.30300
81.00000,36.46200,23.26400
82.00000,36.46400,23.24700
83.00000,36.48100,23.18700
84.00000,36.47900,23.07100
85.00000,36.47100,22.97400
85.90000,36.46400,22.93600
87.00000,36.46700,22.88800
87.90000,36.46500,22.80400
88.90000,36.45500,22.77100
89.90000,36.46100,22.74900
90.80000,36.46200,22.68800
91.70000,36.44500,22.57700
92.90000,36.43600,22.45100
94.00000,36.43200,22.40100
94.90000,36.43500,22.34800
96.00000,36.42700,22.23000
97.00000,36.41900,22.15500
98.20000,36.40500,22.01900
98.90000,36.40100,21.99500
99.70000,36.39900,21.96700
100.80000,36.39600,21.90300
102.00000,36.40200,21.85100
102.80000,36.40800,21.81000
104.00000,36.42100,21.75700
105.30000,36.42100,21.71100
106.10000,36.42000,21.70600
106.90000,36.42800,21.65500
107.70000,36.43000,21.55600
108.60000,36.42400,21.47700
109.90000,36.42800,21.43100
111.30000,36.42600,21.27700
112.20000,36.41900,21.17600
113.10000,36.41600,21.11200
114.00000,36.41200,21.08500
114.90000,36.41200,21.03900
115.80000,36.41100,21.01600
116.60000,36.40900,20.99800
117.50000,36.41600,20.91700
118.90000,36.44300,20.82700
120.30000,36.45800,20.77300
121.20000,36.45700,20.75000
122.20000,36.46900,20.70700
123.10000,36.47300,20.66000
124.00000,36.47600,20.62100
125.00000,36.48200,20.55100
126.00000,36.49200,20.47100
127.00000,36.50200,20.40200
128.00000,36.51100,20.34500
129.00000,36.50600,20.31100
130.00000,36.51200,20.27400
131.00000,36.51300,20.25200
132.00000,36.52600,20.19300
132.89999,36.52400,20.13800
133.80000,36.52800,20.08000
134.70000,36.52600,20.03500
135.80000,36.52400,19.99400
136.89999,36.51600,19.89400
138.00000,36.50700,19.81300
139.20000,36.50700,19.74700
139.89999,36.50400,19.71200
141.00000,36.50100,19.62700
142.20000,36.50100,19.54300
143.00000,36.49800,19.51200
143.80000,36.49800,19.44800
145.00000,36.49200,19.38100
146.20000,36.49400,19.32400
147.00000,36.49800,19.25900
147.89999,36.49500,19.17100
148.70000,36.48300,19.12900
150.00000,36.48300,19.11000
151.20000,36.48000,19.09800
152.10001,36.48200,19.05900
152.89999,36.47800,19.01400
153.80000,36.47800,18.97200
154.60001,36.47200,18.93200
155.89999,36.46700,18.85800
157.20000,36.46100,18.82100
158.10001,36.45700,18.77400
159.00000,36.44900,18.72700
159.89999,36.45100,18.67800
160.80000,36.44500,18.59500
161.60001,36.44200,18.56200
162.89999,36.43200,18.49800
164.20000,36.43000,18.44200
165.10001,36.42000,18.35600
165.89999,36.41600,18.31800
166.80000,36.41100,18.26200
167.70000,36.40400,18.17900
168.60001,36.39800,18.14800
169.89999,36.39100,18.08200
171.20000,36.38600,18.04700
172.10001,36.38700,18.01900
173.00000,36.38000,18.00300
173.80000,36.37800,17.98400
174.70000,36.37600,17.88700
176.00000,36.36200,17.82500
177.30000,36.35900,17.78600
178.20000,36.35300,17.74800
179.00000,36.35000,17.72300
179.89999,36.34600,17.69100
180.80000,36.34100,17.65600
181.60001,36.34100,17.62800
182.89999,36.33400,17.59300
184.20000,36.33100,17.55600
185.10001,36.32500,17.53200
186.00000,36.32400,17.49800
186.80000,36.31900,17.44800
187.60001,36.31000,17.41900
188.89999,36.30600,17.36200
190.20000,36.29600,17.29900
191.10001,36.29100,17.26000
192.00000,36.28600,17.20600
192.89999,36.28300,17.17900
193.80000,36.28000,17.13600
194.70000,36.27500,17.10100
195.60001,36.26600,17.05600
196.89999,36.25300,16.98900
198.30000,36.24400,16.90200
199.20000,36.23700,16.84600
200.20000,36.23200,16.82900
201.10001,36.22900,16.81300
202.10001,36.22500,16.76600
203.00000,36.21900,16.74000
204.00000,36.21600,16.69200
204.89999,36.20900,16.65700
205.89999,36.20100,16.61900
206.89999,36.19900,16.55400
207.80000,36.18600,16.48700
208.89999,36.18100,16.45700
209.89999,36.17600,16.42800
210.89999,36.17500,16.39000
211.89999,36.16900,16.37100
212.89999,36.16300,16.34300
213.89999,36.16000,16.31700
214.89999,36.15700,16.30000
215.89999,36.15700,16.29300
216.89999,36.16000,16.25900
217.89999,36.14700,16.20400
219.00000,36.13900,16.15200
220.00000,36.13400,16.13700
221.00000,36.13200,16.11200
222.00000,36.12800,16.10300
223.10001,36.12600,16.08200
224.10001,36.11800,16.04900
225.10001,36.11700,16.00800
226.10001,36.10800,15.95800
227.10001,36.09500,15.89000
228.10001,36.09600,15.88500
