PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.60000,37.39606,27.39700
9.30000,37.39507,27.39700
19.20000,37.62907,27.50600
29.20000,37.62706,27.40700
39.10000,37.63707,27.24500
49.30000,37.55906,26.45700
59.30000,37.46707,24.74500
69.50000,37.40407,23.56000
79.10001,37.39007,23.12600
89.00000,37.38807,22.95400
99.30000,37.38907,22.79400
109.30000,37.38507,22.50300
118.90000,37.35707,22.23700
129.30000,37.33907,21.79300
139.10001,37.33607,21.60300
148.80000,37.29407,21.33600
158.80000,37.24507,21.07900
169.00000,37.20007,20.85600
179.20000,37.08007,20.27100
189.20000,37.00108,19.89100
198.80000,36.94508,19.65000
208.90001,36.83508,19.14500
218.50000,36.76408,18.79700
228.90001,36.69408,18.52600
239.20000,36.65808,18.30400
249.00000,36.60808,18.10100
259.19998,36.52608,17.69800
269.29999,36.48308,17.48100
279.00000,36.45008,17.29200
289.19998,36.43307,17.20400
298.89999,36.40908,17.07200
308.89999,36.37708,16.88000
319.09998,36.34908,16.71500
329.19998,36.31608,16.53500
338.89999,36.28408,16.34800
348.89999,36.25908,16.21300
359.19998,36.23108,16.05800
379.09998,36.13508,15.49000
399.00000,36.08708,15.21000
449.19998,35.95708,14.35500
499.19998,35.85917,13.66000
549.00000,35.75915,12.94200
598.70001,35.65914,12.19900
648.79999,35.57713,11.53400
699.09998,35.48111,10.80100
748.59998,35.40111,10.16000
799.20001,35.29610,9.26000
848.79999,35.21310,8.48300
899.00000,35.17709,8.01200
948.59998,35.14510,7.61000
999.00000,35.10810,7.06000
1002.20001,35.11010,7.04500
