PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
552.10999,35.74795,12.91400
554.10999,35.74395,12.88200
556.10999,35.73994,12.84300
558.10999,35.73695,12.82900
560.10999,35.73596,12.82800
562.10999,35.73195,12.80400
564.10999,35.72394,12.73600
566.10999,35.71095,12.63100
568.10999,35.69995,12.53800
570.10999,35.69696,12.51700
572.10999,35.69396,12.49900
574.10999,35.69296,12.49300
576.10999,35.68695,12.44500
578.10999,35.68096,12.39500
580.10999,35.67495,12.35600
582.10999,35.66795,12.28800
584.10999,35.66596,12.26900
586.10999,35.66496,12.26400
588.10999,35.66296,12.25700
590.10999,35.66095,12.24300
592.10999,35.65795,12.21800
594.10999,35.65295,12.17400
596.10999,35.64795,12.13100
598.10999,35.64494,12.11000
600.10999,35.64396,12.10400
602.10999,35.63995,12.08100
604.10999,35.63296,12.02300
606.10999,35.62495,11.95200
608.10999,35.62095,11.91200
610.10999,35.61896,11.90100
612.10999,35.61695,11.88700
614.10999,35.61396,11.85400
616.10999,35.61194,11.84200
618.10999,35.61094,11.83300
620.10999,35.60796,11.80800
622.10999,35.60594,11.79400
624.20996,35.60395,11.78500
626.10999,35.59995,11.75400
628.10999,35.59695,11.72100
630.10999,35.59295,11.69700
632.10999,35.58794,11.65200
634.10999,35.58395,11.61300
636.10999,35.58195,11.60000
638.10999,35.57796,11.57000
640.10999,35.57395,11.53800
642.10999,35.57195,11.52100
644.10999,35.56897,11.49700
646.10999,35.56696,11.47800
648.10999,35.56296,11.45300
650.10999,35.55696,11.40000
652.10999,35.55195,11.35000
654.10999,35.54895,11.32400
656.10999,35.54496,11.29400
658.10999,35.54295,11.27400
660.10999,35.54095,11.25600
662.10999,35.53695,11.22500
664.10999,35.53595,11.21900
666.10999,35.53395,11.20200
668.10999,35.53095,11.17600
670.10999,35.52895,11.15800
672.10999,35.52695,11.14300
674.10999,35.52395,11.11200
676.10999,35.51995,11.08100
678.10999,35.51596,11.05400
680.10999,35.50895,10.98900
682.10999,35.50295,10.92800
684.10999,35.49896,10.90000
686.10999,35.49496,10.85800
688.10999,35.49095,10.83400
690.10999,35.48594,10.78500
692.10999,35.48095,10.73500
694.10999,35.47796,10.71100
696.10999,35.47495,10.69000
698.10999,35.47195,10.66500
700.10999,35.47095,10.65100
702.10999,35.46395,10.59500
704.10999,35.46396,10.59200
706.10999,35.46294,10.59000
708.10999,35.46196,10.58200
710.10999,35.45996,10.56900
712.10999,35.45896,10.56400
714.10999,35.45795,10.55600
716.10999,35.45595,10.54900
718.10999,35.45295,10.52500
720.10999,35.45095,10.50400
722.10999,35.44895,10.48500
724.10999,35.44595,10.46100
726.10999,35.44296,10.43300
728.10999,35.43696,10.38300
730.10999,35.42695,10.28700
732.10999,35.42196,10.24600
734.10999,35.41494,10.18200
736.10999,35.40895,10.13400
738.10999,35.39896,10.01200
740.10999,35.39595,9.99100
742.10999,35.39596,9.98600
744.10999,35.39595,9.98600
746.10999,35.39595,9.98700
748.10999,35.39495,9.98400
750.10999,35.39396,9.98100
752.10999,35.39194,9.96300
754.10999,35.38896,9.92500
756.10999,35.38595,9.89800
758.10999,35.38296,9.87700
760.10999,35.37996,9.85200
762.10999,35.37594,9.81400
764.10999,35.37094,9.76800
766.10999,35.36496,9.70900
768.10999,35.36095,9.67300
770.10999,35.35595,9.61900
772.10999,35.35096,9.56200
774.10999,35.34696,9.53200
776.10999,35.34395,9.49800
778.10999,35.34094,9.46900
780.10999,35.33896,9.45900
782.10999,35.33695,9.44600
784.10999,35.33295,9.41000
786.10999,35.32596,9.31900
788.10999,35.32295,9.29400
790.10999,35.32095,9.27600
792.10999,35.31895,9.26500
794.10999,35.31595,9.23400
796.10999,35.31096,9.19600
798.10999,35.30495,9.13100
800.10999,35.29895,9.06500
802.10999,35.29595,9.03600
804.10999,35.29296,9.01300
806.10999,35.29195,9.00100
808.10999,35.28995,8.98800
810.10999,35.28696,8.96100
812.10999,35.28495,8.94200
814.10999,35.28194,8.91200
816.10999,35.27794,8.86300
818.10999,35.27696,8.85100
820.10999,35.27496,8.83400
822.20996,35.27395,8.82100
824.20996,35.27196,8.80500
826.10999,35.26995,8.79000
828.10999,35.26796,8.76300
830.10999,35.26695,8.74300
832.10999,35.26695,8.73600
834.10999,35.26595,8.73000
836.10999,35.26595,8.72500
838.10999,35.26496,8.72200
840.10999,35.26495,8.71900
842.10999,35.26295,8.71300
844.10999,35.26195,8.69800
846.10999,35.25695,8.64900
848.10999,35.25395,8.61200
850.10999,35.25095,8.57700
852.10999,35.24895,8.55400
854.10999,35.24894,8.55000
856.10999,35.24795,8.54100
858.10999,35.24594,8.52700
860.10999,35.24496,8.51500
862.10999,35.24395,8.50200
864.10999,35.24196,8.48600
866.10999,35.24096,8.47500
868.10999,35.23895,8.46900
870.10999,35.23695,8.43400
872.10999,35.23395,8.40500
874.10999,35.23195,8.39100
876.10999,35.23095,8.37900
878.10999,35.22894,8.35800
880.10999,35.22696,8.32800
882.10999,35.22495,8.31400
884.10999,35.22495,8.31000
886.10999,35.22395,8.30700
888.10999,35.21996,8.26900
890.10999,35.21595,8.21600
892.10999,35.21196,8.17600
894.10999,35.20795,8.14800
896.10999,35.20595,8.12400
898.10999,35.20096,8.08200
900.10999,35.19895,8.05600
902.10999,35.19695,8.03100
904.10999,35.19495,7.99700
906.10999,35.19195,7.95700
908.10999,35.19095,7.93900
910.10999,35.18895,7.92700
912.10999,35.18595,7.90200
914.10999,35.18394,7.88400
916.10999,35.18195,7.87100
918.10999,35.17796,7.83200
920.10999,35.17295,7.78800
922.10999,35.17196,7.76100
924.10999,35.17095,7.75200
926.10999,35.17094,7.74000
928.10999,35.16995,7.71400
930.10999,35.16795,7.69500
932.10999,35.16595,7.67200
934.10999,35.16395,7.64500
936.10999,35.16195,7.61600
938.10999,35.16096,7.60000
940.10999,35.15994,7.59300
942.10999,35.15896,7.58100
944.10999,35.15695,7.56800
946.10999,35.15596,7.55600
948.10999,35.15596,7.54200
950.10999,35.15595,7.54100
952.10999,35.15495,7.51800
954.10999,35.15195,7.48300
956.10999,35.14995,7.46100
958.10999,35.14896,7.44800
960.10999,35.14896,7.44200
962.10999,35.14794,7.42700
964.10999,35.14595,7.40700
966.10999,35.14396,7.37700
968.01001,35.14095,7.34400
970.10999,35.13996,7.32200
972.10999,35.13895,7.31300
974.10999,35.13696,7.28700
976.10999,35.13494,7.27100
978.10999,35.13294,7.23500
979.90997,,
998.82996,35.11515,6.99070
1048.16003,35.09156,6.60260
1098.30994,35.08154,6.26920
1148.78003,35.08084,6.04820
1198.05994,35.08125,5.90800
1248.68994,35.08205,5.70780
1298.83997,35.08374,5.55320
1348.55994,35.08704,5.41020
1398.32996,35.08664,5.26870
1448.05994,35.08654,5.16750
1498.19995,35.08644,5.04640
1548.20996,35.08766,4.93320
1599.00000,35.08765,4.82820
1648.44995,35.08305,4.67470
1698.65002,35.07804,4.55300
1747.94995,35.07265,4.40470
1798.05994,35.06805,4.32320
1847.94995,35.06265,4.22290
1897.37000,35.05715,4.13660
1947.89001,35.05185,4.06930
1996.87000,35.04386,3.96110
