PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
6.00000,33.75300,5.38600
7.00000,33.75400,5.30000
8.00000,33.75700,5.25800
9.00000,33.75500,5.22400
10.00000,33.75300,5.19600
16.00000,33.78300,5.01000
26.00000,33.80600,4.24400
35.00000,33.92900,2.67100
45.00000,34.03200,1.62300
56.00000,34.12800,1.66800
66.00000,34.26300,2.10100
75.00000,34.38400,2.52000
85.00000,34.46300,2.82800
96.00000,34.53200,3.06600
105.00000,34.57000,3.17500
115.00000,34.61000,3.32600
125.00000,34.65900,3.55300
135.00000,34.70700,3.80200
145.00000,34.73200,3.94000
156.00000,34.76700,4.12500
166.00000,34.79300,4.25700
176.00000,34.81100,4.35300
185.00000,34.82400,4.41900
195.00000,34.82600,4.36500
213.00000,34.84800,4.47400
238.00000,34.85600,4.45400
263.00000,34.86300,4.43500
288.00000,34.86200,4.38500
313.00000,34.86500,4.34300
339.00000,34.87200,4.35200
363.00000,34.87500,4.33200
388.00000,34.88100,4.32600
413.00000,34.89200,4.36600
438.00000,34.89200,4.33200
463.00000,34.89000,4.30200
488.00000,34.89000,4.27200
513.00000,34.89200,4.24800
538.00000,34.89300,4.22900
563.00000,34.89400,4.21300
589.00000,34.89500,4.18900
613.00000,34.89500,4.15800
638.00000,34.89800,4.14800
663.00000,34.89700,4.11000
688.00000,34.89100,4.05400
713.00000,34.88200,3.96800
738.00000,34.88200,3.95000
763.00000,34.88000,3.92200
788.00000,34.88200,3.91600
813.00000,34.88400,3.90400
839.00000,34.88500,3.89300
863.00000,34.88400,3.86300
888.00000,34.88100,3.83500
913.00000,34.87900,3.80600
938.00000,34.87900,3.78900
963.00000,34.87600,3.75700
988.00000,34.87600,3.74400
1013.00000,34.87900,3.75600
1038.00000,34.88700,3.78700
1064.00000,34.88700,3.78300
1088.00000,34.88900,3.78500
1113.00000,34.89000,3.77900
1138.00000,34.89000,3.77000
1163.00000,34.89100,3.76400
1188.00000,34.89300,3.76300
1213.00000,34.89400,3.75000
1238.00000,34.89700,3.75100
1263.00000,34.89900,3.75400
1288.00000,34.90600,3.77100
1313.00000,34.91000,3.77200
1338.00000,34.91500,3.77300
1363.00000,34.91700,3.76500
1388.00000,34.91900,3.74700
1413.00000,34.92000,3.72700
1438.00000,34.92000,3.71100
1463.00000,34.92100,3.69600
1488.00000,34.92200,3.67400
1512.00000,34.92200,3.66200
1538.00000,34.92200,3.64200
1563.00000,34.92200,3.61500
1587.00000,34.92100,3.58300
1613.00000,34.92100,3.56900
1638.00000,34.92100,3.55300
1663.00000,34.92100,3.52800
1688.00000,34.92100,3.50600
1713.00000,34.92000,3.48500
1738.00000,34.92000,3.45900
1763.00000,34.92000,3.43800
1788.00000,34.91900,3.41900
1813.00000,34.91900,3.39400
1839.00000,34.91800,3.36600
1863.00000,34.91800,3.34400
1888.00000,34.91700,3.32200
1913.00000,34.91700,3.28600
1938.00000,34.91700,3.25800
1964.00000,34.91700,3.23600
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
