PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.60000,35.82400,21.43100
3.50000,35.82300,21.43300
4.60000,35.82300,21.43300
5.50000,35.82300,21.43300
6.50000,35.82300,21.43200
7.50000,35.82300,21.43200
8.50000,35.82300,21.43200
9.50000,35.82300,21.43400
10.40000,35.82300,21.43600
11.50000,35.82100,21.44000
12.50000,35.82200,21.44000
13.60000,35.82200,21.44000
14.50000,35.82200,21.44200
15.40000,35.82200,21.44200
16.50000,35.82200,21.44100
17.50000,35.82200,21.44200
18.50000,35.82200,21.44200
19.40000,35.82200,21.44300
20.50000,35.82200,21.44300
21.50000,35.82100,21.44500
22.50000,35.82200,21.44600
23.50000,35.82100,21.44600
24.50000,35.82100,21.44700
25.50000,35.82200,21.44700
26.50000,35.82200,21.44800
27.50000,35.82200,21.44600
28.60000,35.82100,21.44700
29.50000,35.82200,21.44900
30.50000,35.82200,21.44900
31.50000,35.82200,21.44700
32.50000,35.82200,21.44600
33.50000,35.82200,21.44500
34.50000,35.82200,21.44600
35.50000,35.82900,21.45600
36.50000,35.83400,21.46900
37.50000,35.83900,21.47800
38.50000,35.84200,21.48300
39.40000,35.84300,21.48300
40.50000,35.84600,21.48600
41.50000,35.84200,21.48000
42.50000,35.84800,21.49300
43.50000,35.83700,21.47000
44.50000,35.83900,21.47500
45.40000,35.84200,21.47900
46.50000,35.85600,21.49800
47.50000,35.88200,21.54100
48.50000,35.89600,21.56300
49.60000,35.92800,21.61100
50.50000,35.96600,21.65700
51.40000,35.97400,21.66500
52.50000,35.98300,21.67200
53.50000,35.98900,21.67700
54.50000,35.99700,21.67800
55.50000,36.00900,21.66400
56.50000,36.01700,21.65000
57.50000,36.02300,21.62300
58.50000,36.02500,21.60700
59.40000,36.03100,21.58500
60.40000,36.03800,21.53800
61.40000,36.05700,21.48100
62.50000,36.11300,21.16900
63.50000,36.08100,21.04800
64.60000,36.07800,21.04300
65.60000,36.07800,21.04100
66.50000,36.08000,21.04900
67.40000,36.09400,21.08000
68.40000,36.09800,21.08100
69.50000,36.10300,21.10800
70.50000,36.13600,21.15900
71.50000,36.13800,21.16200
72.50000,36.13800,21.16300
73.50000,36.14400,21.18200
74.50000,36.15300,21.19200
75.50000,36.16100,21.20400
76.50000,36.15800,21.14700
77.50000,36.13600,21.09500
78.60000,36.12900,21.05700
79.50000,36.12500,21.05000
80.50000,36.13500,21.05500
81.50000,36.12900,21.00000
82.50000,36.15500,20.96200
83.50000,36.24700,20.84100
84.60000,36.34800,20.68000
85.60000,36.40400,20.52900
86.50000,36.43000,20.44500
87.40000,36.44100,20.25100
88.50000,36.41400,20.00100
89.60000,36.38600,19.71600
90.50000,36.40500,19.63700
91.50000,36.40700,19.58900
92.50000,36.49600,19.73800
93.50000,36.55500,19.79800
94.50000,36.63700,19.94700
95.50000,36.66000,19.91200
96.50000,36.65600,19.87900
97.50000,36.65700,19.83200
98.40000,36.65400,19.76400
99.50000,36.64400,19.69100
100.50000,36.64000,19.65700
101.50000,36.63700,19.60100
102.50000,36.63600,19.57000
103.50000,36.63500,19.55600
104.50000,36.63800,19.54400
105.50000,36.63600,19.51800
106.50000,36.63100,19.48500
107.40000,36.63000,19.46600
108.40000,36.63000,19.46100
109.50000,36.62800,19.45100
110.50000,36.62700,19.43900
111.50000,36.62300,19.40100
112.50000,36.61700,19.37300
113.60000,36.61100,19.35500
114.60000,36.60700,19.34300
115.40000,36.59800,19.23300
116.50000,36.58100,19.10600
117.50000,36.58100,19.09200
118.50000,36.58200,19.07400
119.50000,36.58100,19.05200
120.60000,36.57800,19.03800
121.50000,36.57700,19.03300
122.50000,36.57700,19.02100
123.50000,36.57700,19.00600
124.50000,36.57700,18.99600
125.50000,36.57800,18.98300
126.60000,36.57700,18.97700
127.60000,36.57700,18.97200
128.50000,36.57800,18.96000
129.50000,36.57900,18.95100
130.50000,36.58200,18.93900
131.50000,36.58100,18.93600
132.39999,36.59100,18.94200
133.50000,36.59200,18.94100
134.50000,36.59500,18.93500
135.60001,36.59600,18.93700
136.50000,36.59600,18.94200
137.50000,36.59900,18.94000
138.50000,36.59900,18.93700
139.50000,36.59800,18.92500
140.50000,36.59700,18.91400
141.50000,36.59400,18.88900
142.60001,36.59000,18.87700
143.50000,36.59200,18.86700
144.39999,36.59000,18.86400
145.50000,36.59000,18.86400
146.50000,36.59000,18.86600
147.50000,36.59000,18.86600
148.39999,36.59000,18.86800
149.50000,36.59400,18.87300
150.60001,36.59500,18.87200
151.50000,36.59200,18.84400
152.50000,36.58800,18.82900
153.50000,36.58800,18.82600
154.50000,36.58700,18.81400
155.39999,36.58700,18.80600
156.39999,36.58400,18.77300
157.50000,36.58400,18.76600
158.50000,36.58200,18.75100
159.50000,36.58000,18.72900
160.60001,36.57900,18.72500
161.50000,36.58100,18.72200
162.39999,36.58600,18.72800
163.39999,36.58600,18.72300
164.50000,36.58600,18.71600
165.50000,36.58300,18.70600
166.50000,36.58200,18.69700
167.60001,36.58000,18.68200
168.60001,36.57900,18.68100
169.60001,36.57900,18.68100
170.60001,36.58000,18.68100
171.60001,36.58000,18.67400
172.60001,36.58000,18.67000
173.60001,36.57900,18.66600
174.60001,36.57900,18.65400
175.50000,36.57800,18.64100
176.50000,36.57500,18.63100
177.50000,36.57500,18.62500
178.50000,36.57300,18.61500
179.39999,36.57200,18.60900
180.50000,36.57200,18.60400
181.50000,36.57300,18.59000
182.50000,36.57000,18.57800
183.50000,36.56900,18.57400
184.60001,36.56900,18.57100
185.50000,36.56800,18.56500
186.50000,36.56700,18.55600
187.60001,36.56500,18.54700
188.50000,36.56500,18.54500
189.50000,36.56500,18.53300
190.60001,36.56400,18.52200
191.50000,36.56200,18.51700
192.50000,36.56100,18.51300
193.60001,36.56000,18.50700
