PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.12000,36.58104,27.29900
1.84000,36.57999,27.29800
2.88000,36.57891,27.29800
3.84000,36.57800,27.29900
4.92000,36.58584,27.30100
6.04000,36.58694,27.30100
7.04000,36.58406,27.30100
8.04000,36.57906,27.29900
9.04000,36.57703,27.29900
10.28000,36.57896,27.30000
12.00000,36.58392,27.30100
14.08000,36.58400,27.30200
15.92000,36.58696,27.30300
18.04000,36.58501,27.30300
20.00000,36.58405,27.30300
22.04000,36.58694,27.30300
23.88000,36.59002,27.30500
26.00000,36.59609,27.30500
27.96000,36.59893,27.30200
30.00000,36.59916,27.30300
31.92000,36.60103,27.29900
33.96000,36.60112,27.29800
36.04000,36.60210,27.29500
38.00000,36.60297,27.29200
40.00000,36.60306,27.29300
42.08000,36.60299,27.29100
44.04000,36.60330,27.29200
46.04000,36.60419,27.28400
47.96000,36.60518,27.27900
50.04000,36.60578,27.27600
52.04000,36.60547,27.22900
54.00000,36.61013,27.14800
56.00000,36.61398,26.86500
57.96000,36.61291,26.24400
59.96000,36.60600,25.30800
61.88000,36.61177,24.58100
63.96000,36.60883,23.81900
65.96000,36.61147,23.44900
67.92000,36.61346,23.05600
70.04000,36.61934,22.80700
72.00000,36.61944,22.49300
73.96000,36.61999,22.34300
76.04000,36.62337,22.08600
78.04000,36.61895,21.76800
79.96000,36.61888,21.61100
81.92000,36.61847,21.37000
83.96000,36.61142,21.10100
86.04000,36.61129,20.94400
88.00000,36.60427,20.71300
90.00000,36.59960,20.61100
92.04000,36.59779,20.54900
94.00000,36.59829,20.46000
95.96000,36.59585,20.33400
97.96000,36.59326,20.19100
99.92000,36.59173,20.06700
101.96000,36.58609,19.91900
103.96000,36.58563,19.89400
106.00000,36.58514,19.85400
108.00000,36.58563,19.80300
110.00000,36.58455,19.73800
112.04000,36.58342,19.69900
114.04000,36.58479,19.68900
116.04000,36.58381,19.67000
118.00000,36.58381,19.65200
119.96000,36.58383,19.60800
121.96000,36.58421,19.58800
123.92000,36.58558,19.58400
126.00000,36.58530,19.56900
128.03999,36.58556,19.56200
129.96001,36.58641,19.54900
131.96001,36.58627,19.53900
133.92000,36.58600,19.53200
136.00000,36.58612,19.53200
138.08000,36.58541,19.52900
140.03999,36.58575,19.52000
142.00000,36.58545,19.50200
144.03999,36.58451,19.49100
146.12000,36.58421,19.47800
148.03999,36.58450,19.47400
149.92000,36.58345,19.46200
151.96001,36.58440,19.45100
154.03999,36.58448,19.44100
155.96001,36.58547,19.43000
157.92000,36.58563,19.41900
160.03999,36.58518,19.40300
162.03999,36.58331,19.37300
163.92000,36.58353,19.36700
165.96001,36.58310,19.35300
168.00000,36.58305,19.35100
169.92000,36.58308,19.35000
171.92000,36.58303,19.34800
173.96001,36.58347,19.34800
175.96001,36.58365,19.33700
178.00000,36.58223,19.32000
180.03999,36.58257,19.31600
182.03999,36.58256,19.30200
184.00000,36.58255,19.28900
186.00000,36.58250,19.27600
188.00000,36.58139,19.26400
190.03999,36.58146,19.25500
192.03999,36.58152,19.24400
194.08000,36.58049,19.23100
195.96001,36.58031,19.22000
197.88000,36.58042,19.21300
199.96001,36.57948,19.20200
202.03999,36.57913,19.19000
203.96001,36.57911,19.18700
205.96001,36.57908,19.18400
207.92000,36.57803,19.18200
209.92000,36.57812,19.18200
212.03999,36.57905,19.18000
214.03999,36.57751,19.15300
215.92000,36.57761,19.14200
