PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.60000,36.55100,30.24800
4.60000,36.54900,30.25000
5.70000,36.55100,30.25200
6.80000,36.55200,30.24800
7.90000,36.55000,30.24900
9.10000,36.55000,30.24900
10.10000,36.55000,30.24800
11.30000,36.54800,30.25100
12.40000,36.55000,30.24800
13.60000,36.55100,30.25000
14.80000,36.55200,30.25500
15.90000,36.55300,30.25600
17.10000,36.55800,30.25500
18.20000,36.55800,30.26000
19.30000,36.56300,30.27100
20.30000,36.57000,30.27500
21.30000,36.57300,30.28200
22.40000,36.57800,30.29200
23.30000,36.60500,30.30200
24.20000,36.64000,30.34700
24.90000,36.68900,30.32500
25.90000,36.69400,30.25800
26.90000,36.69400,30.21000
27.80000,36.69600,30.06500
28.80000,36.66000,29.82400
29.80000,36.64300,29.41500
31.00000,36.56500,28.75800
32.10000,36.55600,28.47600
32.90000,36.52900,28.10200
33.70000,36.52700,27.94000
35.00000,36.52900,27.69400
36.10000,36.52900,27.27300
36.90000,36.52200,26.90700
37.80000,36.54100,26.27900
38.70000,36.49800,26.02600
40.00000,36.45200,25.65000
41.20000,36.42300,25.41200
42.10000,36.42600,25.33900
43.10000,36.45100,25.25000
43.70000,36.44400,25.04800
44.80000,36.40000,24.77200
45.90000,36.38300,24.63700
47.00000,36.37200,24.53400
48.20000,36.36600,24.42600
48.90000,36.37300,24.38400
50.00000,36.40300,24.37200
51.20000,36.42200,24.34600
51.90000,36.42200,24.23200
52.60000,36.42200,24.13800
53.90000,36.42700,23.98100
55.10000,36.43500,23.82500
55.90000,36.42900,23.76500
56.80000,36.42500,23.68500
57.70000,36.42100,23.56200
58.60000,36.42000,23.49700
59.50000,36.43300,23.45700
60.90000,36.45100,23.43300
62.40000,36.46200,23.37200
63.30000,36.46400,23.33600
64.20000,36.46500,23.26900
65.20000,36.46100,23.19500
66.10000,36.46500,23.12200
67.10000,36.46200,23.05700
68.00000,36.45900,23.01500
69.00000,36.45200,22.95200
69.90000,36.44300,22.84500
70.90000,36.44300,22.71000
71.80000,36.44400,22.58500
72.80000,36.43900,22.40800
73.80000,36.42500,22.31100
74.80000,36.43400,22.23000
75.80000,36.42300,22.17000
76.80000,36.42100,22.14400
77.80000,36.46600,22.21300
78.80000,36.48400,22.24500
79.90000,36.48900,22.10300
80.90000,36.48800,22.05500
81.90000,36.49700,21.97800
82.80000,36.48700,21.93200
83.90000,36.48400,21.91500
85.00000,36.48100,21.87700
85.80000,36.48800,21.80500
86.90000,36.48100,21.71000
88.20000,36.48700,21.61400
89.00000,36.48600,21.56500
89.80000,36.48400,21.51300
91.00000,36.48100,21.37500
92.30000,36.47200,21.28300
93.10000,36.47500,21.26600
94.00000,36.48100,21.12800
94.90000,36.48200,21.05500
95.80000,36.49000,20.94600
96.80000,36.50800,20.83200
97.70000,36.51000,20.74000
98.60000,36.49100,20.66900
