PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.97000,37.35395,27.54100
4.17000,37.35295,27.50100
6.17000,37.35194,27.45000
8.17000,37.35094,27.43600
10.17000,37.35096,27.42400
12.17000,37.35095,27.41400
14.17000,37.35094,27.40800
16.17000,37.35094,27.40500
18.17000,37.35094,27.40000
20.17000,37.34995,27.39600
22.17000,37.35294,27.38200
24.17000,37.35794,27.37500
26.17000,37.37195,27.32600
28.27000,37.35995,27.16700
30.17000,37.38295,26.93700
32.17000,37.40694,26.88200
34.17000,37.42794,26.80600
36.17000,37.47894,26.85200
38.17000,37.48995,26.82900
40.17000,37.50095,26.77300
42.17000,37.50895,26.69100
44.17000,37.51295,26.56900
46.17000,37.54293,26.49400
48.37000,37.56894,26.49600
50.27000,37.57894,26.36900
52.37000,37.54596,25.84100
54.07000,37.48394,25.20600
56.17000,37.42694,24.47500
58.17000,37.41894,24.19500
60.17000,37.42194,24.03100
62.17000,37.41195,23.97300
64.27000,37.40995,23.79300
66.17000,37.41294,23.69000
68.17000,37.41594,23.60400
70.17000,37.39494,23.41100
72.17000,37.38895,23.34800
74.17000,37.38295,23.28000
76.17000,37.38395,23.19100
78.17000,37.38293,23.10000
80.17000,37.39394,23.05700
82.17000,37.38194,22.93400
84.17000,37.37194,22.85100
86.17000,37.36795,22.76400
88.17000,37.37494,22.74400
90.17000,37.37794,22.69100
92.17000,37.38094,22.64900
94.17000,37.38294,22.61900
96.17000,37.38494,22.58700
98.17000,37.38493,22.53600
100.17000,37.38194,22.49900
102.17000,37.37994,22.35800
104.17000,37.37994,22.31400
106.17000,37.37893,22.29600
108.17000,37.37694,22.24800
110.17000,37.37294,22.17900
112.17000,37.36793,22.09700
114.17000,37.36494,22.06300
116.17000,37.35994,22.01400
118.17000,37.35593,21.97100
120.17000,37.35495,21.95200
122.17000,37.35393,21.93700
124.17000,37.35094,21.89400
126.17000,37.35395,21.85800
128.17000,37.35394,21.83900
130.17000,37.35193,21.82800
132.17000,37.34894,21.79200
134.17000,37.33993,21.72800
136.27000,37.32994,21.65000
138.17000,37.33095,21.63100
140.17000,37.32694,21.61000
142.17000,37.32194,21.58300
144.17000,37.32393,21.57500
146.17000,37.31494,21.51500
148.17000,37.31092,21.49100
150.17000,37.31394,21.48300
152.17000,37.31393,21.47200
154.17000,37.31194,21.46700
156.17000,37.29694,21.38000
158.17000,37.28994,21.34500
160.17000,37.28393,21.30900
162.17000,37.27995,21.28500
164.17000,37.27894,21.28200
166.17000,37.27395,21.26100
168.17000,37.26893,21.24300
170.17000,37.25294,21.17900
172.17000,37.22694,21.05500
174.17000,37.20793,20.96700
176.17000,37.19294,20.90800
178.17000,37.16794,20.80600
180.17000,37.14193,20.69300
182.17000,37.12494,20.59900
184.17000,37.12294,20.58600
186.17000,37.11593,20.55600
188.17000,37.09693,20.46800
190.17000,37.07893,20.35900
192.17000,37.07394,20.34500
194.17000,37.06994,20.33900
196.17000,37.05494,20.28900
198.17000,37.00594,20.08900
200.17000,36.95094,19.86100
202.17000,36.92293,19.72100
204.17000,36.90694,19.66100
206.17000,36.87294,19.48800
208.17000,36.85193,19.37900
210.17000,36.82495,19.26300
212.17000,36.78394,19.06300
214.17000,36.76094,18.97200
216.17000,36.73293,18.84400
218.17000,36.70995,18.71000
220.17000,36.69194,18.62000
222.17000,36.67893,18.55200
224.17000,36.65693,18.44000
226.17000,36.63493,18.31600
228.17000,36.62494,18.26700
230.17000,36.62194,18.25000
232.17000,36.61693,18.22800
234.17000,36.60793,18.18700
236.17000,36.58693,18.07100
238.17000,36.57694,18.02200
240.17000,36.56692,17.97900
242.17000,36.55193,17.88900
244.17000,36.54393,17.85000
246.17000,36.53894,17.82700
248.17000,36.52894,17.78700
250.17000,36.51093,17.67700
252.17000,36.50093,17.62700
254.17000,36.49094,17.57100
256.17001,36.48395,17.53600
258.17001,36.47294,17.48100
260.17001,36.45593,17.37800
262.17001,36.45093,17.35000
264.17001,36.44493,17.31900
266.17001,36.43393,17.25500
268.17001,36.42493,17.20300
270.17001,36.42093,17.17400
272.17001,36.41893,17.16300
274.17001,36.41793,17.15600
276.17001,36.41692,17.15300
278.17001,36.41293,17.13400
280.17001,36.41093,17.11800
282.17001,36.40794,17.10600
284.17001,36.40594,17.09100
286.17001,36.40294,17.07700
288.17001,36.39693,17.04300
290.17001,36.38993,17.00100
292.17001,36.38493,16.97800
294.17001,36.37893,16.94300
296.17001,36.37393,16.91700
298.07001,36.36694,16.88300
300.17001,36.36094,16.84200
302.17001,36.35692,16.82300
304.17001,36.35094,16.79100
306.17001,36.34093,16.73500
308.17001,36.32894,16.66600
310.17001,36.32294,16.62600
312.17001,36.32093,16.61700
314.17001,36.31694,16.59200
316.17001,36.31194,16.55900
318.17001,36.30893,16.54500
320.17001,36.30893,16.54200
322.17001,36.30793,16.54300
324.17001,36.30593,16.53500
326.17001,36.30395,16.52200
328.17001,36.29993,16.50100
330.17001,36.29492,16.47400
332.17001,36.29394,16.46700
334.17001,36.28993,16.45500
336.17001,36.28092,16.40300
338.17001,36.27092,16.36000
340.17001,36.25293,16.24200
342.17001,36.24293,16.17500
344.17001,36.23994,16.15600
346.17001,36.23694,16.14000
348.17001,36.23494,16.12900
350.17001,36.23294,16.12100
352.17001,36.22793,16.09800
354.17001,36.21793,16.04300
356.17001,36.21194,16.00300
358.17001,36.21093,15.98800
360.17001,36.20993,15.97700
362.17001,36.20692,15.96100
364.17001,36.19994,15.92400
366.17001,36.19193,15.87100
368.17001,36.18593,15.83700
370.17001,36.17893,15.79000
372.17001,36.17292,15.75400
374.17001,36.16994,15.73800
376.17001,36.16593,15.71600
378.17001,36.16192,15.69700
380.17001,36.15294,15.64300
382.17001,36.14294,15.58400
384.17001,36.13194,15.51400
386.17001,36.12592,15.46700
388.17001,36.11594,15.41400
390.17001,36.10592,15.34700
392.17001,36.10094,15.32800
394.17001,36.09292,15.28400
396.17001,36.07793,15.18200
398.17001,36.07294,15.16100
400.17001,36.06492,15.11900
402.17001,36.05093,15.01400
404.17001,36.04694,14.98200
406.17001,36.04594,14.97500
408.17001,36.04493,14.97300
410.17001,36.04294,14.96700
412.17001,36.03793,14.94200
414.17001,36.02993,14.88800
416.17001,36.01993,14.82100
418.17001,36.01293,14.77700
420.17001,36.00693,14.74100
422.17001,35.99893,14.68300
424.17001,35.99293,14.64000
426.17001,35.98893,14.61300
428.17001,35.98492,14.58400
430.17001,35.97992,14.55400
432.17001,35.97292,14.51300
434.17001,35.96494,14.45500
436.17001,35.96194,14.43000
438.17001,35.95795,14.40600
440.17001,35.95393,14.38500
442.17001,35.94893,14.35600
444.17001,35.94094,14.29800
446.17001,35.93392,14.24400
448.17001,35.92992,14.21800
450.07001,35.92692,14.19800
452.17001,35.92293,14.17200
454.17001,35.91793,14.13600
456.17001,35.91393,14.10300
458.17001,35.91192,14.08500
460.17001,35.90793,14.06900
462.17001,35.90293,14.02600
464.17001,35.89893,14.00100
466.17001,35.89593,13.98700
468.17001,35.88893,13.93200
470.17001,35.88392,13.89900
472.17001,35.88092,13.87700
474.17001,35.87893,13.86000
476.17001,35.87394,13.82500
478.17001,35.86893,13.78500
480.17001,35.86694,13.76900
482.17001,35.86293,13.74900
484.17001,35.85992,13.72000
486.17001,35.85692,13.70600
488.17001,35.85194,13.66900
490.17001,35.84693,13.62900
492.17001,35.84192,13.58300
494.17001,35.83892,13.56200
496.17001,35.83494,13.54300
498.17001,35.82993,13.50900
500.17001,35.82494,13.46600
502.17001,35.82094,13.44800
504.17001,35.81192,13.37400
506.17001,35.80293,13.30700
508.17001,35.79794,13.26800
510.17001,35.79394,13.24200
512.16998,35.78994,13.21700
514.16998,35.78592,13.18500
516.16998,35.78092,13.16500
518.16998,35.77093,13.09000
520.16998,35.76693,13.06000
522.16998,35.76394,13.03900
524.16998,35.76093,13.02100
526.16998,35.75492,12.97400
528.16998,35.75293,12.95700
530.16998,35.74794,12.92600
532.16998,35.74192,12.87100
534.16998,35.73993,12.86000
536.16998,35.73793,12.84700
538.16998,35.73392,12.81200
540.16998,35.73094,12.79200
542.16998,35.72793,12.77200
544.16998,35.72492,12.75300
546.16998,35.71893,12.71000
548.16998,35.71292,12.66600
550.16998,35.70493,12.60500
552.16998,35.69893,12.55200
554.16998,35.69693,12.53900
556.16998,35.69193,12.50400
558.16998,35.68692,12.45200
560.16998,35.68392,12.43000
562.16998,35.68193,12.41600
564.16998,35.68194,12.41300
566.16998,35.68194,12.41400
568.16998,35.68093,12.40600
570.16998,35.67893,12.39300
572.16998,35.67694,12.38100
574.16998,35.67292,12.35500
576.16998,35.66992,12.32200
578.16998,35.66794,12.30700
580.16998,35.66494,12.29600
582.16998,35.66094,12.25800
584.16998,35.65792,12.23900
586.07001,35.65192,12.18800
588.16998,35.64692,12.15300
590.16998,35.64293,12.10900
592.07001,35.64092,12.09500
594.16998,35.63894,12.08200
596.16998,35.63692,12.06900
598.16998,35.63493,12.05600
600.16998,35.63193,12.03200
602.16998,35.62894,12.00900
604.16998,35.62393,11.97400
606.16998,35.62093,11.94700
608.16998,35.61892,11.93100
610.16998,35.61594,11.90800
612.16998,35.61392,11.87600
614.16998,35.61193,11.86400
616.16998,35.61094,11.85700
618.16998,35.60992,11.84900
620.16998,35.60793,11.83800
622.16998,35.60693,11.82700
624.16998,35.60492,11.81600
626.16998,35.60393,11.81000
628.16998,35.60193,11.79400
630.16998,35.59892,11.77000
632.16998,35.59792,11.75800
634.16998,35.59592,11.75200
636.16998,35.59493,11.74400
638.16998,35.59092,11.71400
640.16998,35.58792,11.69000
642.16998,35.58592,11.67400
644.16998,35.58192,11.64600
646.16998,35.57993,11.63400
648.16998,35.57692,11.60800
650.16998,35.57293,11.57100
652.16998,35.56894,11.54100
654.16998,35.56493,11.51600
656.16998,35.55893,11.48100
658.16998,35.55093,11.41700
660.16998,35.54493,11.36000
662.16998,35.53893,11.31200
664.16998,35.53592,11.29300
666.16998,35.53392,11.27500
668.16998,35.52792,11.23400
670.16998,35.52392,11.19400
672.16998,35.52191,11.18800
674.16998,35.51694,11.15600
676.16998,35.50993,11.08200
678.16998,35.50692,11.04800
680.16998,35.50493,11.03200
682.16998,35.50193,11.00900
684.16998,35.49992,10.99500
686.16998,35.49792,10.98000
688.16998,35.49192,10.93700
690.16998,35.48693,10.89600
692.16998,35.48293,10.86600
694.16998,35.47992,10.84000
696.16998,35.47592,10.82200
698.16998,35.47193,10.77700
700.16998,35.46793,10.73500
702.16998,35.46292,10.69600
704.16998,35.45892,10.66600
706.16998,35.45193,10.62500
708.16998,35.44392,10.55800
710.16998,35.43992,10.52000
712.16998,35.43593,10.49600
714.16998,35.43193,10.46300
716.16998,35.42892,10.43800
718.16998,35.42392,10.41100
720.16998,35.41892,10.36500
722.16998,35.41593,10.32600
724.16998,35.41393,10.31800
726.16998,35.40692,10.25600
728.16998,35.40192,10.20800
730.16998,35.39893,10.18800
732.16998,35.39492,10.15900
734.16998,35.38893,10.12400
736.16998,35.37993,10.04400
738.16998,35.37693,10.01100
740.16998,35.37093,9.95100
742.16998,35.36893,9.92500
744.16998,35.36692,9.90000
746.16998,35.36393,9.87900
748.16998,35.35992,9.83000
750.16998,35.35892,9.81800
752.16998,35.35793,9.81100
754.16998,35.35693,9.79900
756.16998,35.35593,9.78600
758.16998,35.35394,9.76400
760.16998,35.35094,9.72800
762.16998,35.34593,9.68400
764.16998,35.34293,9.67100
766.16998,35.33792,9.63000
768.16998,35.33192,9.56700
770.16998,35.32693,9.53300
772.16998,35.32191,9.49800
774.16998,35.31594,9.44800
776.16998,35.31092,9.40500
778.16998,35.30592,9.36100
780.16998,35.30492,9.34700
782.16998,35.30292,9.33800
784.16998,35.30192,9.33000
786.16998,35.30093,9.31900
788.16998,35.29892,9.30600
790.16998,35.29693,9.29300
792.16998,35.29293,9.25200
794.16998,35.28893,9.20500
796.16998,35.28793,9.19100
798.16998,35.28693,9.16500
800.16998,35.28592,9.14300
802.16998,35.28293,9.11400
804.16998,35.28092,9.09700
806.16998,35.27992,9.08600
808.16998,35.27594,9.05800
810.16998,35.27292,9.03900
812.16998,35.27391,9.03800
814.16998,35.27493,9.04000
816.16998,35.27391,9.02500
818.16998,35.27193,9.00600
820.16998,35.26993,8.99100
822.16998,35.26592,8.96200
824.16998,35.26194,8.93100
826.16998,35.25993,8.91900
828.16998,35.25792,8.90500
830.16998,35.25593,8.88400
832.16998,35.25593,8.88200
834.16998,35.25293,8.85700
836.16998,35.24994,8.83600
838.16998,35.24593,8.81000
840.16998,35.24291,8.78400
842.16998,35.23892,8.75200
844.16998,35.23592,8.71900
846.16998,35.23292,8.69500
848.16998,35.23194,8.68000
850.16998,35.23092,8.65500
852.16998,35.23293,8.64900
854.16998,35.23192,8.64500
856.16998,35.22892,8.61200
858.16998,35.22492,8.57300
860.16998,35.22193,8.53700
862.16998,35.21791,8.50100
864.16998,35.21592,8.48100
866.16998,35.21392,8.46100
868.16998,35.21292,8.44900
870.16998,35.21292,8.44000
872.16998,35.21091,8.42600
874.16998,35.20892,8.41100
876.16998,35.20693,8.38300
878.16998,35.20494,8.37100
880.16998,35.19992,8.33400
882.16998,35.19092,8.26300
884.16998,35.18692,8.22900
886.16998,35.18292,8.19700
888.16998,35.17993,8.16600
890.16998,35.18093,8.16700
892.16998,35.18293,8.15700
894.16998,35.17993,8.13400
896.16998,35.17793,8.11500
898.16998,35.17593,8.09200
900.16998,35.17393,8.06400
902.16998,35.17092,8.02600
904.16998,35.16793,8.00400
906.16998,35.16192,7.96400
908.16998,35.15792,7.93200
910.16998,35.15891,7.92100
912.16998,35.16192,7.89000
914.16998,35.16492,7.86700
916.16998,35.16392,7.86000
918.16998,35.16193,7.84800
920.16998,35.15893,7.82700
922.16998,35.15291,7.78200
924.16998,35.15191,7.73500
926.16998,35.14791,7.69500
928.16998,35.14592,7.66800
930.16998,35.14392,7.65000
932.16998,35.14192,7.63500
934.16998,35.13992,7.61300
936.16998,35.13692,7.58700
938.16998,35.13491,7.56400
940.16998,35.13093,7.52000
942.16998,35.12793,7.47800
944.16998,35.12592,7.45400
946.16998,35.12491,7.42800
948.16998,35.12392,7.41900
950.16998,35.12191,7.39400
952.16998,35.11991,7.36600
954.16998,35.11993,7.36200
956.16998,35.11892,7.35600
958.16998,35.11792,7.34700
960.07001,35.11692,7.33200
962.16998,35.11592,7.32600
964.16998,35.11492,7.31600
966.16998,35.11392,7.30100
968.16998,35.11192,7.28200
970.16998,35.11092,7.26900
972.16998,35.10892,7.24700
974.16998,35.10791,7.23100
976.16998,35.10593,7.21000
977.96997,,
997.58997,35.09531,7.04740
1048.22009,35.07662,6.70950
1098.52002,35.06271,6.38650
1148.81006,35.07642,6.20470
1198.47009,35.08462,5.97220
1249.03003,35.08521,5.86670
1298.16003,35.08742,5.66490
1348.54004,35.08502,5.47920
1398.39001,35.09092,5.36030
1447.88000,35.09233,5.17300
1498.55005,35.08242,4.98550
1548.48999,35.07892,4.84780
1598.62000,35.07552,4.76120
1648.47009,35.07342,4.67670
1698.27002,35.06891,4.57650
1747.82007,35.06691,4.48200
1798.46008,35.05812,4.31120
1848.71008,35.04792,4.17240
1898.27002,35.04211,4.07630
1948.59009,35.03571,3.98540
1997.96008,35.03061,3.90540
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,24.78500
,,24.70100
,,24.69000
,,24.57600
,,25.25400
,,25.19500
0.07000,,25.10900
,,25.37200
,,25.59800
,,25.98400
,,26.93000
,,27.57700
0.07000,,25.95100
0.07000,,25.90200
,,26.51500
,,26.99300
0.07000,,27.76400
0.07000,,24.41400
,,24.52500
,,24.49100
,,24.64600
,,24.62300
,,24.52800
,,24.41100
0.07000,,24.27800
,,24.07800
,,24.13700
,,24.11600
,,24.07400
,,24.02200
,,24.13600
,,24.25800
,,24.42100
,,24.39900
,,24.40400
,,24.58100
0.07000,,24.49300
,,24.28800
,,24.34500
,,24.31900
,,24.60500
,,24.60600
0.07000,,24.53500
,,24.50500
,,24.39600
,,24.25000
,,24.12000
,,23.95000
,,23.63600
,,23.52900
,,23.59200
,,23.55400
,,24.09800
,,24.76600
,,25.11100
0.07000,,25.32800
,,26.90600
,24.32453,27.71300
0.07000,,24.47000
,,24.35000
,,24.37100
,,24.53700
,,24.64400
,,24.57300
,,24.52200
,,24.55100
,,24.34300
,,24.33100
,,24.47400
,,24.52300
,,24.52100
,,24.67800
,,24.67900
,,24.56000
0.07000,,24.23100
,,24.17600
,,24.41800
,,24.67000
,,24.72600
,,24.72300
,,24.80700
,,24.65700
,,24.53900
,,24.47300
,,24.50800
,,24.36100
,,24.53600
,,24.71000
,,25.06100
0.07000,,25.16300
,,25.21500
,,25.30800
,,25.34500
,,25.26400
,,25.21700
,,25.57400
,,25.71600
,,25.58500
,,26.02900
,,26.72900
,,27.65800
0.17000,,25.76300
,,25.55500
,,25.56300
,,25.42200
,,25.28300
,,25.38300
,,25.42600
,,25.33500
,,25.28600
,,25.54000
,,26.20600
0.07000,,26.12800
0.07000,,25.42800
,,25.46500
,,25.41600
,,25.33000
,,25.21100
,,25.12900
,,25.12800
,,25.00200
,,24.99700
,,24.96500
0.07000,,24.87000
,,24.95400
,,24.99800
0.07000,27.02300,24.81600
,,24.65200
,,24.79600
0.07000,,24.86500
0.07000,,24.69000
,,24.72200
,,24.65500
,,24.58600
,,24.83100
,,25.00100
,,24.98200
,,25.18300
,,25.12900
0.07000,,24.81700
,,24.64400
,,24.59200
,,24.53200
,,24.89900
,,25.05500
,,25.08200
,,25.07700
,,25.04100
,,24.96200
0.07000,,24.72100
,,24.73700
,,25.08400
,,25.30400
0.07000,,25.89700
,,26.24500
,,26.74900
,,27.31400
0.17000,,25.33400
0.07000,,25.34100
,,25.34600
,,25.51200
0.07000,,25.75200
0.07000,,25.78200
,,25.94600
,,26.44700
,,27.27500
0.07000,37.34585,27.95300
0.17000,37.67646,27.54700
0.07000,,25.39600
,,25.71600
,,25.85900
0.07000,,26.45000
0.07000,,27.20000
,,24.90000
,,24.98100
,,25.18400
,,25.34100
,,25.71800
,,26.64900
,,27.58100
0.17000,,27.50400
0.17000,37.34692,27.80400
0.07000,,25.11100
,,24.96900
,,25.45200
,,26.65400
0.07000,,27.39200
0.07000,,26.48700
,,26.28100
,,26.37300
,,26.55800
,,27.02600
0.07000,,27.55100
0.17000,,27.39600
0.17000,,26.12800
0.07000,,25.17900
,,25.22600
,,26.05700
,,27.53200
0.07000,,26.25500
0.07000,,26.54400
,,26.84700
0.07000,,27.68800
0.17000,33.04325,27.46800
0.07000,,27.71000
0.17000,,26.77100
,,26.04100
,,26.22800
,,26.87600
0.07000,37.46493,27.84400
0.07000,37.36996,27.96400
0.17000,37.38027,27.95100
0.17000,,27.65600
0.17000,,27.75600
0.07000,,26.46000
,,27.12300
0.07000,37.36521,27.96300
0.17000,,26.21600
0.07000,,26.39000
0.07000,,26.85500
0.07000,23.04387,27.58900
0.17000,35.65496,27.76300
0.17000,37.36992,27.97000
0.27000,37.44787,27.87400
0.17000,37.37287,27.96700
0.17000,37.37407,27.96200
0.17000,28.58776,27.82100
0.17000,37.42186,27.90200
0.07000,30.52318,27.92100
0.17000,37.37188,27.97000
0.17000,37.37175,27.97000
0.17000,37.37018,27.97100
0.17000,37.36752,27.97300
0.17000,37.37110,27.97100
0.17000,37.36993,27.97200
0.17000,37.36898,27.97000
0.17000,37.37239,27.96500
0.17000,37.36930,27.96800
0.17000,37.36939,27.96600
0.17000,37.37287,27.96100
