PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.88000,37.43897,27.49000
3.98000,37.44498,27.47900
6.08000,37.45597,27.46500
8.08000,37.46497,27.45400
10.08000,37.47197,27.44900
12.08000,37.47397,27.44500
14.08000,37.47998,27.45000
16.08000,37.47998,27.44700
18.08000,37.47600,27.43200
20.08000,37.47998,27.43700
22.08000,37.48196,27.43700
24.08000,37.49198,27.44500
26.08000,37.50198,27.45000
28.18000,37.51498,27.45600
30.08000,37.54797,27.47100
32.08000,37.58897,27.48300
34.08000,37.61996,27.47300
36.08000,37.62697,27.44800
38.08000,37.63197,27.42900
40.08000,37.63696,27.40300
42.08000,37.64098,27.37500
44.08000,37.64696,27.34900
46.08000,37.66597,27.29900
48.08000,37.67496,27.23200
50.08000,37.68095,27.13700
52.08000,37.68398,26.95600
54.08000,37.67497,26.79500
56.18000,37.63998,26.38200
57.98000,37.62397,26.22700
59.98000,37.59197,25.95400
61.98000,37.55398,25.63500
64.08000,37.49797,25.02200
65.98000,37.47696,24.84100
68.08000,37.44596,24.47300
70.08000,37.43596,24.30400
72.08000,37.43797,24.24300
74.08000,37.44598,24.09400
76.08000,37.45796,23.95900
78.08000,37.45897,23.80900
80.08000,37.45799,23.76600
82.08000,37.45896,23.64900
84.08000,37.46097,23.58600
86.08000,37.45998,23.57200
88.08000,37.45898,23.53400
90.08000,37.45897,23.46700
92.08000,37.45998,23.41500
94.08000,37.45797,23.36000
96.08000,37.45998,23.33100
98.08000,37.45797,23.27700
100.08000,37.45198,23.20700
102.08000,37.44595,23.14200
104.08000,37.43998,23.08600
106.18000,37.44298,23.06600
108.18000,37.44096,22.99800
110.18000,37.43797,22.94400
112.08000,37.43298,22.88900
114.08000,37.42596,22.82700
116.08000,37.42297,22.81200
118.08000,37.42097,22.76000
120.08000,37.41696,22.70800
122.08000,37.41297,22.64000
124.08000,37.41098,22.57300
126.08000,37.40197,22.47900
128.08000,37.39297,22.39100
130.08000,37.38497,22.29100
132.08000,37.38197,22.27000
134.08000,37.37997,22.25700
136.08000,37.37596,22.23300
138.08000,37.36497,22.17000
140.08000,37.35899,22.09400
142.08000,37.35497,22.02700
144.08000,37.34597,21.96700
146.08000,37.34197,21.95000
148.08000,37.33496,21.89000
150.08000,37.33097,21.85700
151.98000,37.32196,21.81400
154.08000,37.30697,21.72400
156.08000,37.28198,21.59100
158.08000,37.25097,21.40700
160.08000,37.22895,21.28100
162.08000,37.21197,21.19200
164.08000,37.18096,21.01900
166.08000,37.16096,20.92800
168.08000,37.12897,20.77300
170.08000,37.11797,20.71000
172.08000,37.10097,20.61500
174.08000,37.07998,20.52100
176.08000,37.06697,20.46000
178.08000,37.05797,20.42200
180.08000,37.03897,20.33500
182.08000,37.01397,20.21600
184.08000,36.98397,20.05700
186.08000,36.95598,19.92300
188.08000,36.92497,19.77000
190.08000,36.90596,19.68600
192.08000,36.88397,19.56600
194.08000,36.86297,19.45600
196.08000,36.84097,19.35300
198.08000,36.82797,19.29600
200.08000,36.81697,19.22800
202.08000,36.81097,19.20800
204.08000,36.79298,19.12400
206.08000,36.77598,19.03700
208.08000,36.76697,19.00200
210.08000,36.74697,18.90000
212.08000,36.72596,18.78500
214.08000,36.71696,18.74800
216.08000,36.70199,18.67000
218.08000,36.69098,18.60700
220.08000,36.68096,18.56800
222.08000,36.67097,18.51900
224.08000,36.66297,18.47800
226.08000,36.65799,18.46000
228.08000,36.64498,18.39000
230.08000,36.63395,18.33500
232.08000,36.62997,18.31600
234.08000,36.62096,18.26600
236.08000,36.61296,18.22800
238.08000,36.60796,18.20200
240.08000,36.60197,18.17700
242.08000,36.59197,18.12200
244.08000,36.58096,18.07000
246.08000,36.56697,17.99000
248.08000,36.55795,17.94100
250.08000,36.54597,17.87900
252.08000,36.53398,17.81500
254.08000,36.52697,17.78100
256.07999,36.51997,17.73700
258.07999,36.51297,17.69600
260.07999,36.50697,17.66300
262.07999,36.50397,17.65300
264.07999,36.49997,17.63500
266.07999,36.48897,17.58100
268.07999,36.47698,17.49600
270.07999,36.47297,17.48200
272.07999,36.46897,17.46200
274.07999,36.46497,17.44000
276.07999,36.45898,17.40100
278.07999,36.45298,17.37200
280.07999,36.44896,17.35600
282.07999,36.44197,17.31500
284.07999,36.43197,17.24300
286.07999,36.42598,17.21000
288.07999,36.42096,17.18800
290.07999,36.41898,17.17700
292.07999,36.41197,17.13800
294.07999,36.40598,17.10600
296.07999,36.40496,17.10000
298.07999,36.40397,17.09900
300.07999,36.40096,17.09100
302.07999,36.39097,17.02200
304.07999,36.38099,16.96400
306.07999,36.37296,16.92000
308.07999,36.36798,16.88700
310.07999,36.36296,16.86200
312.07999,36.35697,16.83200
314.07999,36.35197,16.79500
316.07999,36.34698,16.77000
318.07999,36.34198,16.74500
320.07999,36.33397,16.69400
322.07999,36.32497,16.64500
324.07999,36.31897,16.60700
326.07999,36.31398,16.57400
328.07999,36.30798,16.54100
330.07999,36.30597,16.53100
332.07999,36.30096,16.50500
334.07999,36.29496,16.46800
336.07999,36.28899,16.43600
338.07999,36.28397,16.40600
340.07999,36.27698,16.36900
342.07999,36.27097,16.32500
344.07999,36.26597,16.29900
346.07999,36.26097,16.27400
348.07999,36.25696,16.25000
350.07999,36.25096,16.22000
352.07999,36.24198,16.15900
354.07999,36.23496,16.11700
356.07999,36.22997,16.09400
358.07999,36.22296,16.06300
360.07999,36.20997,15.97800
362.07999,36.19897,15.91100
364.07999,36.19296,15.87700
366.07999,36.18097,15.81500
368.07999,36.16598,15.72200
370.07999,36.15998,15.68700
