PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
0.36000,36.20800,27.78700
1.04000,36.20800,27.78700
2.04000,36.20800,27.78400
2.96000,36.20800,27.78500
3.96000,36.20800,27.78500
4.96000,36.20800,27.78400
5.96000,36.20700,27.78400
6.96000,36.20700,27.78100
7.96000,36.20600,27.77500
9.04000,36.20500,27.76600
10.32000,36.20500,27.74300
12.04000,36.20100,27.69700
14.00000,36.20200,27.62500
15.96000,36.22000,27.32200
18.00000,36.19500,26.00600
20.00000,36.13200,24.94100
22.04000,36.13500,24.15600
24.04000,36.12300,23.55300
26.00000,36.06800,23.06700
28.04000,36.08300,22.80200
30.00000,36.06700,22.51600
31.96000,36.06600,22.18800
33.92000,36.08500,21.88900
35.96000,36.08200,20.71100
38.00000,36.03800,20.20400
40.00000,36.02300,19.78700
41.96000,36.00400,19.12700
44.00000,35.98800,18.51300
46.00000,35.93200,18.04300
47.96000,35.89800,17.73500
49.96000,35.89700,17.42700
51.96000,35.87700,17.06900
53.92000,35.82600,16.59200
56.00000,35.77800,16.33200
58.04000,35.76000,16.19500
60.00000,35.74200,16.07200
62.04000,35.72300,15.94400
64.04000,35.71000,15.83400
66.00000,35.69000,15.68300
68.00000,35.66400,15.46900
70.00000,35.63100,15.28400
72.00000,35.62800,15.24300
74.04000,35.66600,15.29400
76.04000,35.66200,15.21700
78.00000,35.65300,15.13600
80.00000,35.65800,15.12100
82.00000,35.65400,15.08400
83.96000,35.63000,14.91800
86.00000,35.60100,14.76300
88.00000,35.58300,14.66200
90.00000,35.57900,14.63600
92.00000,35.58000,14.63100
94.04000,35.57800,14.59300
96.04000,35.55900,14.48000
98.04000,35.55300,14.44400
99.84000,35.54700,14.37200
101.96000,35.53700,14.30100
103.92000,35.53100,14.25500
105.92000,35.52600,14.20800
107.92000,35.52800,14.17000
109.92000,35.52100,14.12900
111.96000,35.51700,14.09800
114.04000,35.51200,14.05300
116.00000,35.50600,14.01100
