PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.90000,,13.52300
5.00000,,13.52300
5.80000,,13.52500
6.90000,,13.52500
7.90000,,13.52400
8.80000,,13.52500
9.60000,,13.52600
10.80000,,13.52600
11.80000,,13.52700
12.90000,,13.52700
14.20000,,13.53100
15.00000,,13.52900
15.70000,,13.53000
16.90000,,13.52700
18.20000,,13.52700
19.00000,,13.52800
20.00000,,13.52800
21.00000,,13.52800
22.00000,,13.52900
22.80000,,13.53000
23.80000,,13.53200
24.60000,,13.53100
25.50000,,13.53200
26.60000,,13.53200
27.60000,,13.53200
28.60000,,13.53100
29.80000,,13.53100
30.80000,,13.53100
32.10000,,13.53200
33.30000,,13.53400
34.50000,,13.53300
35.70000,,13.53300
36.90000,,13.53500
38.00000,,13.53400
38.90000,,13.53300
39.90000,,13.51400
40.80000,,13.45900
42.80000,,13.40300
44.10000,,13.41000
45.10000,,13.34400
46.10000,,13.04300
47.20000,,12.54800
47.90000,,12.41700
48.70000,,12.37400
49.60000,,12.26500
50.50000,,12.08000
51.90000,,11.87000
53.40000,,11.58400
54.50000,,11.47600
55.50000,,11.45200
56.50000,,11.43300
57.50000,,11.39000
58.50000,,11.31200
59.50000,,11.28900
60.60000,,11.26800
61.70000,,11.25200
62.80000,,11.19600
63.90000,,11.16200
65.00000,,11.15000
66.10000,,11.12800
67.30000,,11.11700
68.30000,,11.10200
69.40000,,11.08400
70.60000,,11.02900
71.80000,,11.01800
72.90000,,11.02700
74.00000,,11.04500
75.20000,,11.04400
76.40000,,11.04400
77.50000,,10.98500
78.70000,,10.95400
79.90000,,10.98200
81.10000,,11.03200
82.20000,,11.03000
83.40000,,11.02600
84.50000,,11.02100
85.60000,,11.02100
86.70000,,11.00100
87.80000,,10.97900
89.00000,,10.95200
90.10000,,10.91400
91.20000,,10.89600
92.40000,,10.88700
93.50000,,10.87500
94.70000,,10.83900
95.80000,,10.82200
96.90000,,10.78600
98.00000,,10.77000
99.10000,,10.75000
100.30000,,10.74900
101.40000,,10.75600
102.50000,,10.75200
103.70000,,10.75500
104.80000,,10.70800
105.90000,,10.66900
107.10000,,10.64800
108.20000,,10.63900
109.40000,,10.62900
110.50000,,10.62700
111.60000,,10.60800
112.70000,,10.58900
113.80000,,10.55900
115.00000,,10.50600
116.10000,,10.50000
117.20000,,10.49000
118.30000,,10.44900
119.40000,,10.42100
120.60000,,10.39100
121.70000,,10.36600
122.80000,,10.36300
124.00000,,10.34600
125.10000,,10.34400
126.30000,,10.33100
127.40000,,10.31500
128.50000,,10.29800
129.60001,,10.27700
130.80000,,10.21800
131.89999,,10.21000
133.00000,,10.18700
134.10001,,10.14500
135.20000,,10.06300
136.30000,,10.02800
137.39999,,10.00800
138.50000,,9.95700
139.60001,,9.94200
140.80000,,9.92300
141.89999,,9.86900
143.00000,,9.81600
144.10001,,9.79800
145.20000,,9.78800
146.30000,,9.77300
147.39999,,9.69400
148.50000,,9.67600
149.60001,,9.65900
150.60001,,9.64200
151.70000,,9.64100
152.80000,,9.63600
153.80000,,9.63300
154.89999,,9.61700
155.89999,,9.60500
157.00000,,9.59500
157.89999,,9.59100
159.00000,,9.59300
160.00000,,9.55700
161.10001,,9.48900
162.20000,,9.46700
163.20000,,9.46700
164.30000,,9.46800
165.39999,,9.46700
166.50000,,9.46700
167.50000,,9.46400
168.60001,,9.46600
171.00000,,9.44500
172.20000,,9.43500
172.89999,,9.41800
173.80000,,9.38700
175.00000,,9.37400
176.30000,,9.36700
177.10001,,9.36400
177.89999,,9.35400
178.70000,,9.34700
180.00000,,9.33200
181.20000,,9.31600
182.10001,,9.30200
182.89999,,9.27700
183.70000,,9.26400
185.00000,,9.22800
186.30000,,9.22100
187.10001,,9.21400
188.00000,,9.21300
188.80000,,9.20000
189.70000,,9.16900
190.89999,,9.15600
192.20000,,9.15300
193.00000,,9.14200
193.89999,,9.13200
194.70000,,9.11800
195.89999,,9.06600
197.20000,,9.04700
198.10001,,9.02400
198.89999,,8.99900
199.80000,,8.93700
200.70000,,8.93300
201.60001,,8.93300
202.89999,,8.93100
204.30000,,8.91100
205.20000,,8.88500
206.10001,,8.84000
207.00000,,8.83000
207.89999,,8.82600
208.89999,,8.81200
209.80000,,8.81100
210.80000,,8.81200
211.70000,,8.80600
212.60001,,8.77400
213.60001,,8.74000
214.60001,,8.73100
215.50000,,8.73400
216.50000,,8.76400
217.50000,,8.74500
218.50000,,8.73000
219.89999,,8.72100
221.39999,,8.71000
222.39999,,8.70200
223.39999,,8.67600
224.39999,,8.66500
225.30000,,8.63400
226.39999,,8.60800
227.39999,,8.58900
228.39999,,8.58700
229.39999,,8.55800
230.39999,,8.53500
231.39999,,8.49700
232.39999,,8.47000
233.39999,,8.45800
234.39999,,8.45100
235.39999,,8.44200
236.39999,,8.43700
237.50000,,8.43900
238.50000,,8.43800
239.50000,,8.43300
