PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.00000,36.63000,30.58700
4.20000,36.63000,30.58900
5.10000,36.63000,30.58900
6.00000,36.63100,30.58800
6.90000,36.63200,30.58600
7.90000,36.63000,30.58900
8.80000,36.63100,30.58700
9.80000,36.63300,30.58700
10.70000,36.63300,30.58700
11.60000,36.63100,30.58800
12.60000,36.63300,30.58700
13.90000,36.63100,30.59000
15.40000,36.63200,30.58800
16.30000,36.63300,30.58800
17.20000,36.63200,30.58900
18.10000,36.63200,30.58800
19.10000,36.63200,30.59000
20.10000,36.63100,30.59000
21.00000,36.63000,30.59300
21.90000,36.63100,30.59000
22.90000,36.64600,30.56400
23.90000,36.65500,30.54300
24.90000,36.68000,30.50000
26.00000,36.68900,30.48800
27.00000,36.70400,30.46700
28.10000,36.71400,30.43700
29.20000,36.72700,30.39800
30.30000,36.73700,30.36700
31.30000,36.74500,30.34700
32.40000,36.74300,30.33500
33.40000,36.73700,30.31200
34.20000,36.73400,30.28900
34.90000,36.73000,30.26600
35.80000,36.72100,30.23600
36.90000,36.71100,30.18800
38.10000,36.68000,29.90300
39.10000,36.65600,29.10000
39.80000,36.49400,27.94400
41.00000,36.45900,27.55500
42.00000,36.43000,27.12900
42.80000,36.42000,26.90100
44.00000,36.40400,26.55400
45.00000,36.40400,26.38000
46.00000,36.42000,26.14400
47.20000,36.41900,25.95800
47.90000,36.43800,25.79300
48.70000,36.43100,25.66900
49.90000,36.43400,25.49800
51.40000,36.47200,25.29200
52.40000,36.47500,25.13400
53.40000,36.47900,25.01600
54.40000,36.48100,24.97100
55.40000,36.48400,24.89500
56.40000,36.48600,24.86000
57.40000,36.49100,24.74000
58.50000,36.49500,24.60800
59.50000,36.49400,24.51000
60.50000,36.49100,24.42800
61.50000,36.48600,24.34300
62.90000,36.48700,24.25900
64.00000,36.48900,24.17400
64.80000,36.49800,24.11500
66.00000,36.49700,24.04000
67.20000,36.49300,23.93900
68.00000,36.49300,23.88000
68.80000,36.48900,23.80000
69.60000,36.48700,23.72700
70.90000,36.48600,23.62500
72.10000,36.48400,23.56700
72.90000,36.48300,23.55200
73.80000,36.48400,23.53400
75.00000,36.48300,23.47500
76.20000,36.48500,23.41200
77.00000,36.48400,23.37100
77.90000,36.48400,23.32400
78.70000,36.48700,23.26900
79.90000,36.48600,23.17100
81.10000,36.48300,23.05000
81.90000,36.48100,23.00600
82.70000,36.47900,22.94800
84.00000,36.47700,22.86200
85.30000,36.46800,22.77900
86.10000,36.46900,22.68800
87.00000,36.46200,22.61600
87.90000,36.46400,22.55100
88.80000,36.46300,22.45800
89.80000,36.46300,22.36000
90.70000,36.45900,22.23300
91.70000,36.45500,22.16800
92.70000,36.45400,22.11300
93.70000,36.44900,22.09900
94.60000,36.45200,22.08000
95.60000,36.44900,22.02000
96.70000,36.44700,21.95200
97.60000,36.44400,21.90200
98.70000,36.43900,21.80100
99.70000,36.42800,21.68800
100.70000,36.42500,21.61900
101.80000,36.43000,21.53800
102.80000,36.44100,21.47700
103.80000,36.43900,21.44300
104.70000,36.44600,21.35800
105.80000,36.43800,21.23500
107.00000,36.43700,21.16300
107.70000,36.44200,21.14600
108.80000,36.44600,21.11600
110.00000,36.44100,21.04700
110.70000,36.43800,20.98100
111.80000,36.43600,20.86700
113.00000,36.43400,20.78500
113.80000,36.42700,20.71200
115.00000,36.44300,20.62300
116.20000,36.45600,20.53800
117.00000,36.45500,20.48400
117.80000,36.46000,20.44100
118.60000,36.46600,20.42900
119.90000,36.47200,20.39500
121.10000,36.47600,20.30400
121.90000,36.47800,20.27800
122.80000,36.48000,20.22200
124.00000,36.50100,20.15000
125.30000,36.50900,20.11200
126.10000,36.51800,20.08500
126.90000,36.52500,19.97800
127.70000,36.51800,19.88500
128.60001,36.51000,19.78800
129.89999,36.50100,19.61900
131.30000,36.49700,19.56000
132.30000,36.49100,19.49500
133.20000,36.48400,19.40400
134.20000,36.47300,19.37000
135.20000,36.47400,19.36500
136.10001,36.47200,19.34000
137.10001,36.47000,19.33300
138.10001,36.47000,19.25300
139.10001,36.46300,19.23100
140.10001,36.46200,19.22300
141.10001,36.46000,19.18700
142.10001,36.45700,19.17100
143.10001,36.46200,19.09500
144.10001,36.45900,19.04300
145.20000,36.45500,18.98900
146.20000,36.46700,18.97800
147.20000,36.46300,18.95500
148.20000,36.46200,18.92400
149.30000,36.46500,18.82700
150.30000,36.45200,18.74500
151.39999,36.45300,18.71700
152.39999,36.45000,18.66300
153.50000,36.44300,18.58800
154.60001,36.43800,18.53000
155.70000,36.42900,18.47300
156.80000,36.42600,18.44100
157.80000,36.42200,18.40800
158.89999,36.42100,18.32300
159.89999,36.41000,18.26100
161.00000,36.40500,18.20900
162.10001,36.39700,18.15500
163.20000,36.39400,18.10700
164.20000,36.38600,18.05000
165.30000,36.38200,17.99000
166.39999,36.37700,17.95200
167.50000,36.37300,17.90400
168.60001,36.36000,17.78200
169.70000,36.35100,17.74000
170.70000,36.34900,17.71900
171.80000,36.34500,17.69800
172.89999,36.34400,17.68200
173.89999,36.33700,17.63600
175.00000,36.33800,17.57400
176.10001,36.32500,17.52400
177.20000,36.32200,17.49500
178.30000,36.31900,17.46400
179.30000,36.31300,17.41500
180.39999,36.30900,17.37400
181.50000,36.30500,17.33400
182.60001,36.30100,17.32200
183.60001,36.29800,17.27700
184.89999,36.29100,17.25000
186.10001,36.28800,17.23000
186.89999,36.28300,17.20100
187.70000,36.27500,17.11500
188.80000,36.26300,17.03800
190.10001,36.25400,16.97100
190.89999,36.25000,16.93100
191.70000,36.24500,16.90400
192.89999,36.24200,16.88200
194.10001,36.24000,16.84700
194.89999,36.23100,16.81500
195.70000,36.23100,16.78000
196.89999,36.21900,16.70900
198.10001,36.21400,16.69400
198.89999,36.21500,16.68200
199.70000,36.20900,16.66300
200.89999,36.20300,16.61500
202.20000,36.20000,16.57800
203.00000,36.19600,16.54000
203.80000,36.19200,16.50200
205.00000,36.18400,16.45400
206.20000,36.17700,16.41500
207.00000,36.17300,16.39900
207.80000,36.17100,16.37800
208.70000,36.16300,16.32500
209.89999,36.15600,16.27100
211.20000,36.14800,16.20800
212.10001,36.14100,16.17700
212.89999,36.13900,16.15800
213.70000,36.13700,16.12700
215.00000,36.12700,16.08600
216.30000,36.12100,16.04900
217.10001,36.11900,16.03400
218.00000,36.11600,16.01200
218.80000,36.11400,16.00200
219.60001,36.11300,15.98200
220.89999,36.10700,15.95400
222.20000,36.10200,15.93100
223.10001,36.09900,15.88400
223.89999,36.09500,15.86100
224.80000,36.09200,15.83500
225.70000,36.08700,15.82600
226.89999,36.08300,15.79200
228.20000,36.07700,15.75500
229.10001,36.07300,15.71700
229.89999,36.06900,15.68200
230.80000,36.06200,15.64900
231.60001,36.05900,15.61900
232.89999,36.05100,15.58700
234.20000,36.04700,15.55800
235.00000,36.04400,15.53100
235.89999,36.04100,15.51900
236.70000,36.03800,15.49200
237.60001,36.02700,15.41400
238.89999,36.01600,15.35300
240.20000,36.00600,15.27300
241.10001,36.00300,15.25600
242.00000,35.99900,15.25100
242.80000,35.99700,15.24300
243.70000,35.99600,15.23900
244.60001,35.99600,15.22500
245.89999,35.99300,15.19900
247.30000,35.98500,15.15700
248.10001,35.98300,15.12700
249.00000,35.97800,15.10200
249.89999,35.97200,15.07500
250.80000,35.97000,15.04500
251.60001,35.96600,15.02800
252.89999,35.96400,14.99700
254.30000,35.95500,14.94000
255.20000,35.95400,14.91800
256.10001,35.94900,14.90800
256.89999,35.94600,14.90300
257.89999,35.94100,14.87100
258.79999,35.93800,14.84600
259.70001,35.93500,14.81900
261.00000,35.92800,14.79000
262.29999,35.92200,14.74700
263.20001,35.92100,14.72900
264.10001,35.91800,14.69700
265.10001,35.91000,14.63500
265.89999,35.89700,14.57000
266.89999,35.89000,14.54600
267.79999,35.88700,14.53800
268.70001,35.88700,14.53300
269.60001,35.88800,14.51100
270.89999,35.88000,14.46700
272.29999,35.87400,14.42200
273.29999,35.87100,14.39500
274.20001,35.86300,14.36400
275.10001,35.86300,14.35500
276.00000,35.86100,14.33800
276.89999,35.85900,14.32700
277.89999,35.85500,14.31100
278.79999,35.85400,14.30300
279.79999,35.84800,14.26400
280.70001,35.84600,14.25200
281.70001,35.84200,14.23300
282.60001,35.83900,14.22100
283.50000,35.83900,14.19600
284.89999,35.83100,14.16000
286.39999,35.82700,14.15000
287.29999,35.82400,14.11200
288.20001,35.81900,14.08300
289.20001,35.81300,14.03800
290.10001,35.80800,14.01600
291.10001,35.80400,14.00100
292.00000,35.80200,13.98200
293.00000,35.79600,13.93600
293.89999,35.79400,13.91600
294.79999,35.78900,13.88200
295.79999,35.78800,13.87700
296.79999,35.78800,13.86200
