PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
6.00000,,28.75800
7.00000,,28.75600
8.00000,,28.75400
9.00000,,28.75500
10.00000,,28.75400
15.00000,,28.74900
25.00000,,28.53500
36.00000,,28.03800
45.00000,,25.89300
56.00000,,24.95000
65.00000,,24.46800
75.00000,,24.08100
85.00000,,23.68200
96.00000,,23.14900
105.00000,,22.44800
115.00000,,21.87600
125.00000,,21.46800
135.00000,,21.13500
146.00000,,20.87100
155.00000,,20.63200
165.00000,,20.45200
175.00000,,20.24800
186.00000,,20.00600
195.00000,,19.80900
210.00000,,19.61100
230.00000,,19.39000
251.00000,,19.27800
271.00000,,19.18500
291.00000,,19.05500
310.00000,,18.91100
330.00000,,18.77500
350.00000,,18.64600
370.00000,,18.50900
390.00000,,18.35600
410.00000,,18.16700
430.00000,,17.96900
451.00000,,17.73200
470.00000,,17.49300
490.00000,,17.19500
510.00000,,16.87900
530.00000,,16.50700
551.00000,,16.00800
571.00000,,15.66900
590.00000,,15.30500
611.00000,,14.88300
631.00000,,14.40900
650.00000,,14.07700
670.00000,,13.69400
690.00000,,13.23100
711.00000,,12.85400
731.00000,,12.41000
751.00000,,11.91500
771.00000,,11.46500
790.00000,,10.92700
810.00000,,10.42100
830.00000,,9.95900
851.00000,,9.55500
871.00000,,9.12600
891.00000,,8.82300
911.00000,,8.51000
930.00000,,8.06200
950.00000,,7.79400
970.00000,,7.57700
990.00000,,7.31400
1010.00000,,7.05500
1030.00000,,6.81700
1051.00000,,6.60800
1070.00000,,6.46100
1090.00000,,6.30000
1110.00000,,6.11500
1130.00000,,6.00100
1150.00000,,5.87400
1170.00000,,5.76700
1190.00000,,5.64800
1211.00000,,5.53500
1231.00000,,5.46300
1251.00000,,5.38000
1270.00000,,5.30200
1290.00000,,5.20700
1311.00000,,5.11600
1331.00000,,5.05200
1350.00000,,4.95800
1370.00000,,4.91000
1390.00000,,4.85600
1410.00000,,4.79300
1430.00000,,4.73300
1451.00000,,4.69200
1471.00000,,4.64300
1490.00000,,4.59400
1510.00000,,4.53900
1530.00000,,4.50700
1550.00000,,4.44100
1570.00000,,4.37700
1590.00000,,4.29800
1611.00000,,4.28000
1631.00000,,4.23000
1650.00000,,4.15700
1670.00000,,4.13200
1690.00000,,4.08100
1710.00000,,4.07500
1730.00000,,4.05300
1751.00000,,4.11700
1770.00000,,4.07200
1790.00000,,4.06000
1811.00000,,3.95100
1830.00000,,3.91100
1850.00000,,3.90400
1870.00000,,3.88800
1890.00000,,3.85400
1910.00000,,3.81200
1931.00000,,3.75500
1951.00000,,3.72000
1970.00000,,3.69400
1991.00000,,3.66600
2006.00000,,3.64200
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
