PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.50000,36.12700,27.18500
3.50000,36.12700,27.18200
4.50000,36.12800,27.17700
5.50000,36.12700,27.16300
6.60000,36.12600,27.16300
7.60000,36.12700,27.16200
8.60000,36.12900,27.15700
9.60000,36.12600,27.15000
11.00000,36.12700,27.14600
13.00000,36.12600,27.14500
15.00000,36.12700,27.12600
17.00000,36.12700,27.10700
19.00000,36.12900,27.06000
21.00000,36.20500,25.96700
23.00000,36.39600,24.19300
25.00000,36.49000,22.62900
27.00000,36.50000,22.45700
29.00000,36.50800,22.36000
31.00000,36.54400,22.00900
33.00000,36.53600,21.66300
35.00000,36.54800,21.03700
37.10000,36.43300,20.36900
39.00000,36.39300,20.19600
40.90000,36.38500,20.02400
43.10000,36.39600,19.61100
45.00000,36.39000,19.46400
47.00000,36.39300,19.39900
49.00000,36.40500,19.28000
51.00000,36.41900,19.22700
53.00000,36.42100,19.20300
55.00000,36.42300,19.16600
56.90000,36.43200,19.13300
58.90000,36.44900,19.10200
60.90000,36.46900,19.08600
62.90000,36.47700,19.05600
65.00000,36.47700,18.98000
67.10000,36.48300,18.94800
69.00000,36.50100,18.94200
70.90000,36.52000,18.91500
73.00000,36.51100,18.82400
75.10000,36.50100,18.76000
77.00000,36.48900,18.67700
79.00000,36.46600,18.54000
81.00000,36.44600,18.44400
83.10000,36.43500,18.39300
85.10000,36.42300,18.32500
87.00000,36.39100,18.14800
89.00000,36.36500,18.02800
91.10000,36.34700,17.92400
93.10000,36.32300,17.79700
95.00000,36.31000,17.75600
97.00000,36.27700,17.53600
99.00000,36.25100,17.45100
101.00000,36.23800,17.37300
103.10000,36.21900,17.25200
105.10000,36.18400,17.05200
107.10000,36.14800,16.86500
109.00000,36.12200,16.75700
110.90000,36.11100,16.66800
112.90000,36.08900,16.55300
114.90000,36.06700,16.43800
117.00000,36.04700,16.32400
119.10000,36.02900,16.24900
121.00000,36.01600,16.17000
122.90000,36.00700,16.14500
125.00000,35.99700,16.08000
127.10000,35.98200,16.01800
129.00000,35.97800,15.99600
130.89999,35.95600,15.87300
133.00000,35.94800,15.86000
135.10001,35.93500,15.77900
137.00000,35.92400,15.72900
139.00000,35.90300,15.57600
140.89999,35.88700,15.52000
142.89999,35.88400,15.50800
145.00000,35.87700,15.47000
147.00000,35.86300,15.39800
149.00000,35.84100,15.24900
151.00000,35.81700,15.14700
153.00000,35.80900,15.12000
154.89999,35.80500,15.11100
157.00000,35.80100,15.08400
159.00000,35.77100,14.89900
161.00000,35.74900,14.80200
162.89999,35.74200,14.77400
165.00000,35.73300,14.71000
167.00000,35.72300,14.66200
168.89999,35.71300,14.60400
171.00000,35.69700,14.49600
173.10001,35.67900,14.41300
175.00000,35.67700,14.38300
177.00000,35.66400,14.31900
179.00000,35.65800,14.29800
181.00000,35.64900,14.21600
183.00000,35.63500,14.14300
185.00000,35.62500,14.07500
186.89999,35.61200,14.00900
188.89999,35.59900,13.90500
190.89999,35.58700,13.82600
192.89999,35.57900,13.77400
195.00000,35.57300,13.72800
197.10001,35.56700,13.68900
