PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.08000,36.32832,29.81400
2.00000,36.33424,29.75500
3.00000,36.32481,29.56300
4.00000,36.32048,29.51900
5.04000,36.32317,29.49800
6.04000,36.32596,29.48100
7.00000,36.32699,29.46800
7.96000,36.32851,29.45300
9.00000,36.32940,29.44500
10.28000,36.33223,29.43800
12.00000,36.33721,29.43300
14.04000,36.34332,29.42700
16.00000,36.34919,29.41800
18.00000,36.35520,29.41300
20.00000,36.36108,29.40700
22.00000,36.36816,29.40500
24.00000,36.38011,29.40200
25.96000,36.40019,29.40200
28.04000,36.41580,29.39700
29.96000,36.42444,29.37400
32.00000,36.44731,29.33500
34.00000,36.48099,29.33000
35.96000,36.48325,29.27100
38.04000,36.48637,29.23600
40.08000,36.49365,29.20400
42.04000,36.52095,29.07300
44.00000,36.58517,28.54400
46.04000,36.66644,27.80800
47.92000,36.75407,27.32100
49.92000,36.86905,26.26900
51.96000,36.88401,25.90900
53.96000,36.89806,25.67600
56.00000,36.91650,25.43300
58.00000,36.94754,25.27100
60.00000,36.94481,25.08700
61.96000,36.95409,25.02100
63.96000,36.96373,24.94600
66.00000,36.97139,24.73700
68.00000,36.97123,24.59500
70.00000,36.96950,24.54100
72.04000,36.97230,24.45100
74.00000,36.97062,24.34500
76.00000,36.96711,24.17300
78.04000,36.97360,24.04000
79.96000,36.98328,23.95700
82.00000,36.97219,23.80900
84.04000,36.97502,23.76500
86.04000,36.96103,23.55500
88.00000,36.95244,23.45700
90.00000,36.97535,23.38200
92.00000,36.96790,23.23600
94.04000,36.96397,23.21500
96.04000,36.96895,23.17300
98.00000,36.96206,22.99800
100.00000,36.95130,22.84300
102.04000,36.94133,22.76000
104.00000,36.93875,22.70700
106.00000,36.92595,22.61000
108.00000,36.91771,22.53400
109.96000,36.93192,22.52300
111.96000,36.94003,22.45100
113.96000,36.91740,22.29200
115.92000,36.89370,22.15500
117.92000,36.91314,22.13200
119.96000,36.92667,22.05100
121.96000,36.91476,21.92500
124.00000,36.92126,21.86300
126.00000,36.92964,21.80900
127.96000,36.92984,21.71700
129.96001,36.92602,21.64600
131.96001,36.91767,21.59400
133.96001,36.93236,21.58600
135.96001,36.93315,21.50000
137.96001,36.92929,21.37800
140.03999,36.86897,21.08900
142.08000,36.84340,20.99200
144.00000,36.83182,20.91800
145.96001,36.81725,20.79800
147.96001,36.81223,20.74700
149.96001,36.81271,20.66900
152.03999,36.80311,20.59800
154.00000,36.79694,20.52400
155.92000,36.78883,20.45500
158.00000,36.77943,20.38300
160.00000,36.77136,20.32400
161.96001,36.76250,20.26900
163.96001,36.74987,20.18200
166.00000,36.73647,20.11100
168.00000,36.72873,20.05300
170.03999,36.71807,19.98500
172.00000,36.70284,19.91000
174.03999,36.69652,19.86900
175.96001,36.68375,19.80600
178.00000,36.68177,19.79200
180.03999,36.68335,19.77400
181.96001,36.67697,19.74100
184.00000,36.67300,19.71800
186.00000,36.67000,19.69400
188.03999,36.66829,19.66900
190.00000,36.67202,19.66500
192.00000,36.67086,19.64000
193.96001,36.67078,19.62000
195.96001,36.67282,19.60200
198.00000,36.67251,19.58100
200.08000,36.67145,19.56900
202.08000,36.67120,19.53400
204.00000,36.66969,19.50700
205.96001,36.66676,19.46600
208.03999,36.66325,19.44700
210.03999,36.66352,19.44200
212.00000,36.66306,19.43000
213.96001,36.66076,19.40400
216.00000,36.65939,19.38500
217.96001,36.65907,19.37700
219.92000,36.65786,19.35100
221.96001,36.65569,19.33000
223.96001,36.65586,19.31400
225.96001,36.65573,19.29300
227.96001,36.65666,19.27600
229.96001,36.65753,19.26000
232.00000,36.65754,19.24700
234.00000,36.65727,19.23400
236.00000,36.65771,19.22800
237.96001,36.65765,19.21100
239.96001,36.65714,19.19600
241.96001,36.65654,19.16800
243.96001,36.65550,19.15500
246.00000,36.65454,19.14300
248.00000,36.65434,19.13000
249.96001,36.65355,19.12200
251.96001,36.65388,19.10900
254.03999,36.65137,19.08700
256.04001,36.65139,19.07900
258.04001,36.65123,19.06900
260.04001,36.65066,19.06400
261.95999,36.65109,19.05000
264.00000,36.64852,19.02200
266.00000,36.64793,19.01100
267.92001,36.64669,18.98900
270.04001,36.64555,18.97200
272.00000,36.64442,18.95900
274.00000,36.64382,18.95000
276.04001,36.64352,18.93000
278.00000,36.64265,18.91800
280.00000,36.64056,18.90200
282.04001,36.63908,18.88800
284.04001,36.63823,18.88700
286.00000,36.63840,18.88200
288.00000,36.63738,18.87200
290.00000,36.63637,18.86300
291.95999,36.63530,18.85400
294.04001,36.63543,18.84700
296.00000,36.63462,18.83700
298.00000,36.63342,18.82200
300.00000,36.63246,18.81200
301.95999,36.63129,18.80100
303.95999,36.63029,18.79400
305.95999,36.62938,18.78700
308.00000,36.62914,18.77800
310.00000,36.62829,18.77500
312.00000,36.62827,18.76800
314.04001,36.62714,18.76100
316.04001,36.62718,18.75800
318.00000,36.62732,18.75400
319.95999,36.62626,18.74600
322.00000,36.62547,18.74000
324.00000,36.62465,18.72900
326.00000,36.62254,18.71300
328.00000,36.62057,18.70000
329.95999,36.61953,18.68700
331.95999,36.61675,18.67400
334.00000,36.61478,18.65600
336.00000,36.61141,18.63700
338.00000,36.60954,18.62800
340.00000,36.60813,18.61600
342.00000,36.60346,18.58700
344.00000,36.60140,18.57700
346.00000,36.59956,18.56800
348.00000,36.59766,18.55500
350.00000,36.59467,18.53900
352.00000,36.59153,18.52300
354.00000,36.59033,18.51200
356.00000,36.58352,18.47800
358.00000,36.58094,18.46700
359.95999,36.57837,18.44600
362.04001,36.57258,18.41100
364.04001,36.56365,18.37200
366.00000,36.56021,18.35800
368.00000,36.55706,18.32900
369.95999,36.55206,18.30400
371.95999,36.54721,18.27900
374.00000,36.54249,18.25000
376.00000,36.53631,18.21400
377.95999,36.52980,18.18300
379.92001,36.52626,18.16500
382.00000,36.51880,18.13200
384.04001,36.51575,18.11300
386.04001,36.51330,18.09600
388.04001,36.50741,18.06400
390.04001,36.50490,18.05500
391.95999,36.50308,18.03500
394.04001,36.49668,18.00700
396.07999,36.49377,17.99200
398.00000,36.49129,17.97500
399.92001,36.48709,17.94600
401.92001,36.47815,17.89400
404.00000,36.47252,17.86800
406.04001,36.46621,17.83100
408.00000,36.46384,17.80500
410.00000,36.45370,17.75900
412.00000,36.45163,17.74600
413.95999,36.44674,17.70700
416.00000,36.43833,17.66500
418.07999,36.43503,17.63400
420.04001,36.42731,17.58500
422.04001,36.42293,17.55600
424.00000,36.41780,17.51300
425.95999,36.40747,17.44600
428.00000,36.39613,17.38500
430.04001,36.38979,17.35900
432.04001,36.38691,17.34200
434.00000,36.38296,17.32100
435.95999,36.38036,17.30000
437.92001,36.37435,17.26800
440.00000,36.37037,17.23600
442.04001,36.36201,17.20200
443.95999,36.35973,17.18200
445.92001,36.35324,17.14100
448.00000,36.34573,17.08600
450.00000,36.33925,17.04700
452.00000,36.32895,16.99200
454.00000,36.32504,16.97100
456.00000,36.32140,16.94700
458.00000,36.31572,16.91400
460.00000,36.30993,16.87400
462.00000,36.30260,16.82800
464.00000,36.29645,16.79100
466.00000,36.28860,16.75600
468.00000,36.28660,16.74400
470.00000,36.28221,16.70600
471.95999,36.27340,16.65300
473.95999,36.26904,16.62000
475.95999,36.26397,16.59600
478.00000,36.25900,16.57300
480.00000,36.25516,16.55000
482.04001,36.25076,16.52200
484.00000,36.24754,16.50600
486.00000,36.24460,16.47000
488.00000,36.23559,16.43100
489.95999,36.23271,16.41800
492.00000,36.23046,16.40200
493.95999,36.22598,16.36800
495.95999,36.22015,16.32200
498.00000,36.20975,16.26900
500.00000,36.20585,16.25300
501.95999,36.20310,16.23400
503.95999,36.19988,16.20900
505.95999,36.19347,16.16500
508.04001,36.18242,16.10400
510.00000,36.17566,16.07400
511.92001,36.17132,16.03800
513.96002,36.16393,15.98400
515.96002,36.15365,15.91600
517.96002,36.13940,15.83100
520.00000,36.12755,15.75000
522.00000,36.11465,15.69000
524.00000,36.10826,15.65200
526.00000,36.10376,15.62400
528.00000,36.09721,15.58300
529.96002,36.09116,15.53300
531.96002,36.07983,15.48100
533.96002,36.07695,15.46500
536.03998,36.07321,15.44200
538.03998,36.06987,15.41500
539.96002,36.06347,15.37300
542.00000,36.05750,15.34000
544.00000,36.05156,15.28200
546.00000,36.04036,15.22300
548.00000,36.03163,15.16800
549.96002,36.02678,15.13300
551.96002,36.01801,15.09100
554.00000,36.01585,15.07100
556.00000,36.00522,15.00200
558.00000,36.00032,14.97500
560.00000,35.99668,14.94500
562.00000,35.98948,14.90500
563.96002,35.98637,14.87400
565.96002,35.97973,14.81900
568.00000,35.96721,14.75300
570.00000,35.95961,14.70300
572.03998,35.95177,14.66500
574.00000,35.94956,14.65000
576.00000,35.94646,14.61600
578.08002,35.93392,14.53200
579.96002,35.92544,14.47000
582.00000,35.91531,14.41300
584.03998,35.90580,14.35900
586.00000,35.90086,14.32000
588.00000,35.89516,14.27800
589.96002,35.88586,14.22800
592.00000,35.88158,14.21000
593.91998,35.88007,14.20000
595.96002,35.87798,14.15500
597.91998,35.85863,14.01400
600.00000,35.84361,13.95300
601.91998,35.84264,13.94200
604.00000,35.83959,13.92700
605.96002,35.83793,13.91500
608.00000,35.83558,13.89500
610.03998,35.82895,13.83400
612.00000,35.82189,13.79100
614.00000,35.81622,13.74900
616.00000,35.80957,13.70000
617.96002,35.80019,13.61800
619.96002,35.79038,13.56900
622.00000,35.78493,13.51600
624.03998,35.77520,13.44800
626.03998,35.76445,13.37400
628.00000,35.75797,13.34300
630.00000,35.75586,13.32300
631.96002,35.75079,13.28200
634.00000,35.74358,13.24000
636.00000,35.73863,13.20500
638.00000,35.73428,13.16900
640.03998,35.72433,13.11400
641.96002,35.71969,13.08800
643.96002,35.71566,13.05100
646.03998,35.70817,12.98800
648.03998,35.69852,12.91600
650.00000,35.68876,12.85900
651.96002,35.68819,12.84700
654.00000,35.68054,12.77000
655.96002,35.67197,12.71500
658.03998,35.66280,12.64500
660.03998,35.65530,12.60500
662.00000,35.64991,12.57700
664.00000,35.64813,12.55800
666.00000,35.64447,12.51100
668.00000,35.63286,12.42900
670.03998,35.62712,12.38900
672.00000,35.62291,12.36500
673.91998,35.62088,12.34700
675.96002,35.61758,12.30500
677.96002,35.61032,12.24600
679.91998,35.60016,12.19400
682.00000,35.59708,12.17000
684.00000,35.59369,12.14700
686.00000,35.58930,12.10900
688.00000,35.58414,12.08200
690.03998,35.57914,12.01100
692.03998,35.56659,11.91500
693.96002,35.55637,11.86000
696.00000,35.55399,11.83300
698.03998,35.54720,11.78600
700.03998,35.54228,11.76000
702.00000,35.53903,11.73200
703.96002,35.53630,11.71100
706.03998,35.53082,11.65600
708.00000,35.52414,11.61600
709.96002,35.51908,11.59200
711.91998,35.51764,11.57100
713.96002,35.51104,11.50900
716.00000,35.50526,11.46400
718.00000,35.49709,11.41300
720.00000,35.49345,11.37000
721.96002,35.48188,11.29000
724.00000,35.47844,11.27500
726.00000,35.47510,11.22200
728.08002,35.46534,11.15000
730.00000,35.45686,11.07800
732.03998,35.44919,11.03700
733.96002,35.44702,11.01500
736.00000,35.44080,10.96800
738.08002,35.43626,10.92800
740.00000,35.43145,10.88000
741.96002,35.42451,10.82600
744.00000,35.41937,10.79300
745.96002,35.41547,10.76400
747.96002,35.41324,10.73200
750.03998,35.40722,10.70200
752.08002,35.40654,10.69900
754.03998,35.40572,10.68900
755.96002,35.40203,10.65200
757.96002,35.39762,10.60800
759.96002,35.39121,10.55000
762.03998,35.38346,10.49900
764.03998,35.37909,10.46900
766.00000,35.37575,10.42400
767.96002,35.36886,10.38600
769.96002,35.36990,10.34900
771.96002,35.35737,10.26000
773.96002,35.35223,10.23300
776.00000,35.34959,10.20800
778.00000,35.34623,10.15200
780.00000,35.33561,10.07900
782.00000,35.32882,10.02300
784.00000,35.32383,9.98400
786.00000,35.31856,9.94400
788.00000,35.31462,9.91100
790.00000,35.31079,9.87700
792.03998,35.30396,9.81400
794.03998,35.29479,9.74900
796.03998,35.28506,9.68800
798.03998,35.27974,9.64500
800.03998,35.27039,9.58500
802.00000,35.26472,9.53500
804.00000,35.25942,9.49900
806.03998,35.25451,9.44600
808.00000,35.24678,9.39200
810.03998,35.24224,9.35400
812.00000,35.23891,9.32800
814.00000,35.23726,9.30900
816.00000,35.23463,9.28100
817.96002,35.23237,9.26800
820.00000,35.23132,9.26000
822.03998,35.22953,9.25300
