PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.50000,35.87500,27.81000
2.90000,35.87600,27.81400
3.60000,35.87600,27.81300
4.30000,35.87600,27.81300
5.30000,35.87600,27.81000
6.30000,35.87500,27.78100
7.30000,35.87600,27.76900
8.40000,35.87500,27.76300
9.40000,35.87500,27.76000
10.60000,35.87500,27.75400
11.70000,35.87500,27.75100
12.50000,35.87600,27.74800
13.40000,35.87600,27.74700
14.60000,35.84900,27.74400
15.70000,35.87600,27.74200
16.60000,35.87600,27.74000
17.40000,35.87600,27.73900
18.60000,35.87600,27.73600
19.60000,35.87600,27.73400
20.30000,35.87700,27.73000
21.50000,35.87700,27.72600
22.60000,35.87700,27.72000
23.70000,35.87700,27.70600
24.50000,35.87700,27.69700
25.30000,35.88100,27.66700
26.30000,35.88600,27.62900
27.30000,35.88900,27.60700
28.30000,35.89600,27.55500
29.50000,35.90800,27.45600
30.50000,35.91600,27.34000
31.50000,35.91800,27.03400
32.50000,35.97300,26.03700
33.60000,35.95200,25.19600
34.60000,35.91600,24.60400
35.60000,35.91000,24.29500
36.70000,35.87200,23.97300
37.70000,35.86600,23.46400
38.50000,35.85100,22.33600
39.50000,35.84600,21.91900
40.60000,35.84300,21.41300
41.40000,35.84000,21.35600
42.30000,35.83400,21.31600
43.60000,35.82300,21.20700
44.70000,35.80400,21.02000
45.70000,35.80100,20.55800
46.60000,35.77500,19.77600
47.60000,35.76500,19.08900
48.40000,35.75800,18.62700
49.30000,35.74700,18.49300
50.40000,35.73600,18.11400
51.40000,35.71900,17.64200
52.50000,35.70200,17.36600
53.60000,35.69600,17.09200
54.70000,35.68200,16.80000
55.50000,35.67500,16.62700
56.40000,35.65900,16.46100
57.50000,35.64800,16.26400
58.60000,35.63300,16.00400
59.60000,35.64200,15.93000
60.60000,35.63200,15.78900
61.60000,35.61600,15.60500
62.60000,35.61100,15.53700
63.60000,35.60900,15.52100
64.60000,35.61000,15.46400
65.70000,35.60500,15.38800
66.50000,35.59900,15.34200
67.30000,35.59500,15.30400
68.30000,35.58800,15.25900
69.50000,35.58000,15.20300
70.60000,35.57000,15.13000
71.50000,35.56200,15.07100
72.30000,35.55600,14.99100
73.30000,35.55100,14.94800
74.30000,35.54700,14.92200
75.30000,35.54300,14.89500
76.40000,35.53600,14.81800
77.50000,35.53000,14.73400
78.60000,35.52200,14.65900
79.60000,35.51800,14.61500
80.50000,35.51500,14.58800
81.30000,35.51300,14.57300
82.40000,35.51000,14.55600
83.50000,35.50700,14.53600
84.60000,35.50400,14.50200
85.70000,35.50000,14.44600
86.50000,35.49600,14.40900
87.30000,35.49300,14.39300
88.40000,35.49000,14.36400
89.60000,35.48400,14.31900
90.70000,35.47900,14.27600
91.60000,35.47500,14.25100
92.40000,35.46800,14.18500
93.60000,35.46100,14.11600
94.50000,35.45900,14.10300
95.40000,35.45800,14.09300
96.50000,35.45500,14.06200
97.70000,35.45100,14.03400
98.50000,35.44900,14.01800
99.40000,35.44600,13.98400
100.60000,35.44000,13.94300
101.50000,35.43600,13.92900
102.40000,35.43400,13.90900
103.50000,35.43200,13.89000
104.60000,35.42900,13.86100
105.50000,35.42700,13.83300
106.50000,35.42500,13.82300
107.70000,35.42300,13.80800
108.60000,35.42200,13.80200
109.30000,35.42200,13.79800
110.60000,35.42000,13.78900
111.50000,35.41900,13.78000
112.40000,35.41800,13.76300
113.70000,35.41500,13.74500
114.40000,35.41500,13.73800
115.40000,35.41300,13.72900
116.60000,35.41100,13.71400
117.50000,35.40900,13.70200
118.40000,35.40700,13.67200
119.60000,35.40300,13.62100
