PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.20000,32.99900,28.92200
4.00000,33.01600,28.89000
4.70000,33.03000,28.87500
6.00000,33.08400,28.84900
7.10000,33.15700,28.83200
8.20000,34.31600,28.82400
9.10000,34.31600,28.80300
10.00000,34.33900,28.81000
10.90000,34.35200,28.80600
11.60000,34.37800,28.80000
12.80000,34.44700,28.75500
13.70000,34.55300,28.68500
14.90000,34.61800,28.63400
15.90000,34.76100,28.57700
16.90000,34.99600,28.49200
18.00000,35.21400,28.35900
18.90000,35.38300,28.20700
19.80000,35.78500,27.97900
20.80000,35.88800,27.87700
21.90000,35.94200,27.77200
22.90000,35.98500,27.73400
23.80000,36.02500,27.65800
25.10000,36.05100,27.54600
25.80000,36.08000,27.41200
27.00000,36.15500,27.22200
28.40000,36.21700,27.11000
29.30000,36.27000,27.07100
30.20000,36.27900,27.05100
31.20000,36.28500,27.02200
32.20000,36.31000,26.94300
33.20000,36.33400,26.86700
34.10000,36.35000,26.82400
35.20000,36.36700,26.77100
36.10000,36.40100,26.68700
37.20000,36.44500,26.60800
38.40000,36.46700,26.49900
39.40000,36.51700,26.42500
40.70000,36.53400,26.33500
41.90000,36.54000,26.26000
43.30000,36.57500,26.12800
44.70000,36.59200,26.03600
46.00000,36.60300,25.99500
47.50000,36.60200,25.98400
48.90000,36.60100,25.98200
50.30000,36.60000,25.98000
51.70000,36.60000,25.98000
53.00000,36.60000,25.97900
54.50000,36.60000,25.97500
55.70000,36.59700,25.96800
57.20000,36.59600,25.96500
58.30000,36.59300,25.95300
59.50000,36.59500,25.94600
61.90000,36.59000,25.93100
62.80000,36.59200,25.91800
63.80000,36.59000,25.90700
65.00000,36.59000,25.89800
66.10000,36.58800,25.89600
67.10000,36.58700,25.89200
67.90000,36.57100,25.72100
68.90000,36.66300,24.02600
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
