PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.40000,35.63800,27.55100
1.96000,35.63900,27.55100
2.92000,35.63700,27.55100
3.96000,35.63900,27.53500
4.96000,35.63700,27.53500
5.96000,35.63700,27.51900
6.96000,35.63800,27.51900
8.00000,35.63900,27.50300
8.96000,35.64000,27.47100
10.00000,35.64000,27.43900
12.04000,35.63700,27.39100
14.00000,35.63800,27.37500
15.96000,35.63800,27.37500
18.00000,35.64100,27.37500
20.00000,35.64200,27.35900
22.04000,35.64400,27.35900
24.04000,35.65100,27.35900
26.04000,35.66700,27.34300
28.00000,35.66100,27.27900
30.00000,35.66100,27.21500
32.00000,35.67200,27.10300
34.04000,35.70200,26.95900
36.08000,35.79300,26.65500
38.00000,36.00100,24.75100
40.00000,36.04500,23.66300
41.96000,36.05700,23.16100
44.00000,36.04600,22.51900
46.00000,36.02800,21.94300
48.00000,36.00800,21.43300
50.04000,35.98100,20.96500
51.96000,35.97800,20.89300
53.96000,35.97700,20.71300
55.92000,35.96600,20.25100
57.96000,35.94900,19.54900
59.96000,35.91200,18.96100
62.00000,35.90700,18.74500
63.96000,35.89900,18.51100
66.00000,35.86900,18.12700
68.00000,35.84700,17.91700
70.00000,35.84700,17.84500
72.04000,35.81900,17.50300
73.96000,35.80100,17.29900
75.96000,35.78700,17.15500
78.00000,35.77100,16.97500
80.00000,35.76500,16.87900
82.04000,35.76100,16.83700
84.00000,35.76300,16.73500
86.00000,35.74100,16.49500
88.00000,35.72800,16.36300
90.04000,35.70900,16.24300
92.04000,35.70000,16.19600
93.96000,35.67300,16.00700
96.00000,35.64400,15.77000
98.04000,35.63100,15.62300
100.00000,35.61500,15.42800
102.00000,35.60200,15.27200
103.96000,35.58600,15.15800
105.96000,35.57600,15.07100
108.00000,35.55800,14.90600
109.96000,35.53300,14.70500
111.96000,35.50100,14.43200
113.96000,35.47900,14.27600
116.00000,35.46900,14.19500
118.00000,35.45300,14.04500
119.96000,35.43700,13.91600
122.00000,35.42500,13.82600
124.00000,35.41000,13.71500
126.00000,35.39600,13.61900
128.00000,35.38700,13.55300
130.00000,35.38500,13.53800
131.96001,35.38300,13.52000
133.96001,35.37700,13.46900
135.96001,35.37100,13.42700
138.00000,35.36600,13.38800
140.03999,35.36200,13.35800
142.03999,35.35500,13.30200
144.03999,35.35200,13.27700
146.03999,35.34800,13.24100
148.00000,35.34200,13.20000
149.96001,35.33200,13.11300
152.03999,35.32400,13.05500
154.03999,35.32000,13.03200
156.00000,35.31700,13.00300
158.00000,35.31400,12.97900
160.00000,35.31100,12.95500
162.00000,35.30900,12.93300
164.00000,35.30600,12.91300
166.00000,35.30500,12.90000
168.00000,35.30200,12.87200
170.00000,35.29800,12.83500
172.00000,35.29300,12.78000
174.00000,35.28100,12.70100
175.96001,35.27800,12.67600
178.00000,35.27200,12.63100
179.96001,35.26300,12.57700
182.00000,35.26600,12.57000
184.00000,35.26300,12.51800
186.00000,35.25600,12.46300
188.03999,35.25200,12.42800
190.03999,35.24400,12.37800
192.03999,35.24000,12.34900
194.03999,35.23300,12.30500
196.03999,35.22400,12.24100
198.03999,35.21900,12.20300
200.03999,35.21500,12.17300
202.00000,35.21000,12.13500
204.03999,35.20600,12.10900
206.00000,35.20000,12.07500
207.96001,35.19900,12.07000
209.96001,35.20000,12.05900
211.96001,35.19400,12.00400
213.96001,35.19000,11.97500
215.92000,35.18600,11.94100
217.96001,35.18300,11.91600
219.96001,35.17700,11.87100
221.96001,35.17500,11.85900
224.03999,35.17400,11.84300
226.00000,35.17100,11.82000
227.96001,35.16800,11.79400
230.00000,35.15900,11.74100
232.03999,35.15800,11.72800
234.00000,35.15600,11.70400
236.03999,35.14900,11.65200
238.03999,35.14500,11.61800
240.00000,35.13600,11.56600
242.03999,35.13500,11.55000
244.00000,35.13100,11.52100
245.96001,35.13000,11.51100
248.03999,35.12900,11.50400
250.03999,35.12700,11.48900
252.00000,35.12600,11.47300
254.03999,35.12100,11.44400
256.00000,35.12000,11.43100
257.95999,35.11900,11.42200
260.00000,35.11800,11.41700
262.00000,35.11700,11.40500
264.00000,35.11600,11.39300
266.00000,35.11400,11.37500
267.95999,35.11400,11.36100
269.95999,35.10800,11.31200
271.95999,35.10300,11.27700
274.00000,35.10200,11.26300
276.04001,35.09900,11.23200
277.95999,35.09600,11.19600
280.00000,35.09400,11.18300
282.00000,35.09400,11.16200
284.00000,35.09100,11.13000
286.04001,35.09400,11.14300
288.04001,35.10200,11.14800
290.04001,35.10000,11.11200
291.95999,35.09500,11.07000
293.92001,35.09100,11.04300
295.95999,35.08700,11.01200
298.00000,35.08200,10.97800
300.04001,35.07800,10.95800
