PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
5.40000,37.25000,26.61600
5.90000,37.24900,26.60700
6.60000,37.24800,26.59700
7.70000,37.24500,26.55600
8.70000,37.24300,26.54600
9.50000,37.24100,26.53000
10.30000,37.24000,26.51700
11.30000,37.24200,26.49700
12.50000,37.24300,26.48500
13.60000,37.24600,26.47500
14.70000,37.24800,26.46500
15.60000,37.25000,26.45900
16.40000,37.25100,26.45600
17.50000,37.25500,26.44800
18.70000,37.25800,26.44100
19.50000,37.26300,26.43000
20.40000,37.26500,26.42600
21.60000,37.27100,26.41500
22.50000,37.27800,26.40400
23.40000,37.28300,26.40100
24.60000,37.29000,26.39800
25.50000,37.29200,26.39800
26.40000,37.29400,26.39900
27.70000,37.29600,26.39900
28.50000,37.30000,26.40300
29.40000,37.30000,26.40300
30.70000,37.30500,26.40600
31.50000,37.30700,26.40800
32.40000,37.30700,26.40900
33.60000,37.30800,26.41000
34.50000,37.31500,26.42000
35.40000,37.31800,26.42200
36.50000,37.31800,26.42400
37.60000,37.31800,26.42400
38.50000,37.32500,26.43300
39.40000,37.33300,26.44000
40.50000,37.33700,26.44100
41.60000,37.33800,26.44000
42.50000,37.33900,26.44100
43.30000,37.34000,26.44000
44.40000,37.34000,26.44000
45.50000,37.34200,26.44200
46.60000,37.34900,26.44000
47.60000,37.35800,26.44200
48.40000,37.36400,26.44100
49.40000,37.36500,26.43700
50.40000,37.36600,26.43100
51.60000,37.36500,26.42500
52.50000,37.36500,26.42200
53.30000,37.36300,26.41600
54.40000,37.36000,26.40500
55.50000,37.35500,26.39000
56.50000,37.34200,26.33400
57.50000,37.31500,26.15600
58.50000,37.26500,25.84900
59.50000,37.21400,25.45700
60.60000,37.20000,24.93100
61.70000,37.21000,24.55000
62.70000,37.21100,24.49400
63.70000,37.21000,24.39500
64.60000,37.21000,24.32200
65.40000,37.19800,24.17700
66.40000,37.20500,24.15100
67.40000,37.20600,24.08300
68.40000,37.20400,24.03300
69.40000,37.20200,24.00700
70.40000,37.19900,23.94200
71.50000,37.21800,23.89500
72.60000,37.23000,23.90700
73.70000,37.25900,23.95300
74.50000,37.28600,23.98800
75.30000,37.29200,24.00300
76.40000,37.30700,24.01900
77.50000,37.32800,23.98800
78.60000,37.30600,23.75100
79.50000,37.28800,23.67300
80.30000,37.29100,23.67600
81.60000,37.28400,23.64100
82.70000,37.27300,23.56500
83.40000,37.26500,23.46300
84.40000,37.31200,23.40800
85.70000,37.32600,23.39700
86.70000,37.34500,23.36200
87.70000,37.34700,23.29900
88.50000,37.34400,23.27800
89.30000,37.34100,23.26800
90.30000,37.33300,23.22900
91.40000,37.32200,23.16700
92.60000,37.31300,23.14400
93.60000,37.29000,23.03300
94.60000,37.28000,22.93500
95.60000,37.28800,22.93600
96.60000,37.29500,22.94500
97.70000,37.30000,22.93400
98.70000,37.30400,22.87100
99.70000,37.29700,22.82600
100.40000,37.29300,22.81100
101.30000,37.29200,22.77400
102.30000,37.28800,22.72500
103.30000,37.27900,22.65900
104.40000,37.26800,22.58800
105.40000,37.26500,22.56600
106.40000,37.26100,22.54600
107.60000,37.25500,22.50000
108.60000,37.24800,22.44100
109.60000,37.25000,22.44100
110.70000,37.24700,22.42800
111.60000,37.24400,22.39200
112.30000,37.24100,22.38100
113.50000,37.24300,22.36300
114.70000,37.25300,22.36800
115.60000,37.25000,22.32500
116.40000,37.24500,22.27900
117.50000,37.22600,22.18900
118.60000,37.21900,22.14100
119.60000,37.22000,22.10900
120.60000,37.25900,22.17400
121.30000,37.28800,22.14100
122.30000,37.26900,22.02300
123.30000,37.24800,21.82700
124.30000,37.23400,21.75600
125.30000,37.22800,21.71700
126.40000,37.22200,21.68600
127.40000,37.21600,21.64300
128.39999,37.21300,21.61300
129.39999,37.20800,21.59000
130.39999,37.19700,21.51300
131.39999,37.18700,21.45200
132.39999,37.17500,21.38000
133.39999,37.15700,21.24900
134.39999,37.15000,21.19900
135.50000,37.14400,21.17700
136.60001,37.13500,21.10200
137.39999,37.12600,21.03000
138.30000,37.11300,20.92000
139.39999,37.10300,20.86200
140.39999,37.09700,20.82700
141.39999,37.09200,20.78400
142.50000,37.09000,20.76900
143.50000,37.09100,20.76600
144.39999,37.09300,20.76600
145.60001,37.09900,20.76500
146.60001,37.09700,20.74600
147.60001,37.09100,20.70200
148.60001,37.09200,20.67800
149.39999,37.08800,20.66400
150.30000,37.08400,20.64200
151.39999,37.08000,20.61500
152.60001,37.07800,20.59900
153.70000,37.07700,20.59500
154.39999,37.07500,20.58100
155.50000,37.06400,20.54500
156.39999,37.06300,20.53700
157.30000,37.06100,20.52900
158.30000,37.05900,20.51000
159.50000,37.05500,20.48900
160.60001,37.05100,20.47400
161.70000,37.04400,20.44000
162.39999,37.04000,20.42000
163.30000,37.03300,20.37900
164.60001,37.03200,20.35100
165.39999,37.03200,20.34400
166.30000,37.03200,20.34200
167.39999,37.03400,20.33800
168.60001,37.03400,20.33700
169.60001,37.03300,20.32900
170.30000,37.03200,20.32400
171.50000,37.02900,20.29200
172.60001,37.02600,20.26000
173.60001,37.02200,20.23400
174.70000,37.01900,20.20600
175.39999,37.01700,20.18300
176.50000,37.01300,20.16500
177.60001,37.01000,20.15500
178.60001,37.00700,20.13400
179.60001,37.00400,20.11500
180.39999,37.00200,20.10100
181.50000,37.00000,20.08400
182.70000,36.99900,20.06300
183.60001,37.00200,20.05700
184.30000,37.00300,20.05900
185.60001,37.00200,20.03800
186.70000,36.99800,20.01900
187.60001,36.99400,20.00700
188.50000,36.99100,19.97500
189.50000,36.98300,19.92800
190.39999,36.97900,19.91300
191.60001,36.97300,19.88700
192.50000,36.96700,19.84900
193.30000,36.96300,19.82200
194.50000,36.95700,19.79600
195.39999,36.95300,19.78000
196.30000,36.94700,19.75200
197.50000,36.93300,19.67100
198.60001,36.92000,19.58900
199.50000,36.91400,19.56200
200.39999,36.90900,19.53000
201.60001,36.90000,19.48100
202.60001,36.89500,19.46200
203.70000,36.89200,19.45000
204.50000,36.88600,19.41800
205.39999,36.88000,19.38900
206.50000,36.86900,19.31100
207.60001,36.86200,19.27700
208.50000,36.85800,19.25500
209.30000,36.85600,19.25000
210.50000,36.85100,19.22900
211.60001,36.83800,19.16100
212.50000,36.83400,19.14800
213.39999,36.83300,19.14100
214.50000,36.82800,19.11700
215.70000,36.81900,19.06900
216.70000,36.81300,19.03400
217.50000,36.81000,19.02500
218.39999,36.80500,18.99100
219.50000,36.80200,18.97700
220.70000,36.78900,18.91700
221.60001,36.77800,18.86800
222.39999,36.76100,18.78900
223.60001,36.74000,18.67600
224.39999,36.72100,18.58400
225.30000,36.70700,18.50200
226.50000,36.69800,18.47100
227.70000,36.68500,18.40400
228.50000,36.68100,18.39300
229.39999,36.68000,18.38500
