PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.12000,35.70100,27.77300
2.00000,35.70000,27.78100
3.00000,35.70000,27.78100
3.96000,35.70000,27.78100
4.96000,35.70000,27.78100
5.96000,35.70100,27.78500
6.96000,35.70100,27.78100
7.96000,35.69900,27.77700
9.00000,35.70000,27.78100
10.00000,35.70000,27.78100
11.96000,35.70200,27.78500
14.00000,35.71200,27.79300
16.00000,35.70900,27.78900
18.04000,35.73300,27.79700
20.12000,35.76300,27.76900
22.00000,35.78500,27.71700
24.00000,35.84400,27.55700
26.00000,35.86500,27.40900
27.96000,35.87400,27.27700
29.96000,35.88200,27.15300
32.00000,35.88400,27.10500
34.04000,35.88500,27.08500
36.04000,35.89100,26.98100
38.00000,35.90200,26.90500
40.04000,35.92600,26.48500
42.00000,35.95700,26.01700
43.96000,36.00500,25.23600
46.00000,36.01200,23.85000
48.00000,36.00000,22.51900
50.04000,35.95500,21.18800
52.00000,35.93800,20.44000
54.00000,35.90200,19.54900
56.00000,35.88700,19.09800
58.00000,35.86600,18.42700
60.00000,35.83900,17.88800
62.00000,35.82600,17.67900
64.00000,35.81200,17.42600
66.00000,35.79300,17.17300
68.00000,35.78100,16.98600
69.96000,35.76400,16.81000
72.04000,35.75500,16.71100
74.04000,35.74500,16.56800
76.04000,35.73100,16.39200
78.00000,35.71300,16.19400
79.96000,35.69600,16.02900
82.00000,35.68700,15.96300
84.04000,35.67900,15.84200
86.00000,35.66000,15.64400
88.04000,35.64400,15.51200
90.04000,35.63200,15.40200
92.04000,35.61400,15.25800
94.04000,35.59900,15.15200
96.00000,35.59200,15.09200
98.00000,35.58700,15.02200
99.96000,35.57100,14.86800
101.96000,35.56200,14.79000
103.96000,35.54000,14.60600
106.00000,35.52100,14.45400
108.00000,35.49900,14.29200
110.04000,35.48900,14.21800
112.00000,35.47800,14.14000
114.04000,35.46500,14.06600
116.04000,35.45600,14.00800
118.00000,35.44900,13.93200
120.00000,35.42200,13.76800
121.96000,35.41200,13.71400
123.96000,35.40500,13.65800
125.96000,35.39500,13.61000
127.96000,35.39300,13.60200
130.00000,35.39100,13.58600
132.00000,35.38500,13.55600
134.00000,35.38000,13.53000
135.96001,35.37500,13.49600
137.96001,35.37000,13.46600
139.96001,35.36400,13.41800
142.00000,35.34900,13.31800
144.00000,35.34400,13.29100
145.96001,35.34200,13.26900
147.96001,35.33800,13.23900
149.96001,35.33500,13.21200
152.00000,35.33100,13.18300
154.03999,35.32700,13.15600
155.96001,35.32300,13.13100
157.92000,35.32200,13.11600
160.00000,35.31700,13.09100
162.00000,35.31500,13.07300
164.00000,35.31500,13.06300
166.03999,35.32000,13.07500
168.00000,35.32900,13.09300
170.00000,35.32900,13.08500
171.96001,35.32700,13.06800
174.00000,35.32200,13.02400
176.00000,35.31700,12.98700
177.96001,35.30900,12.93800
180.00000,35.30400,12.90200
182.00000,35.29700,12.85800
184.00000,35.29100,12.81600
186.03999,35.28800,12.80300
188.00000,35.28600,12.78900
190.00000,35.28300,12.76800
192.03999,35.27700,12.73000
194.03999,35.27500,12.71300
196.00000,35.27300,12.70000
198.03999,35.27400,12.68900
200.03999,35.26800,12.63900
202.00000,35.26700,12.62400
204.00000,35.26200,12.59200
206.00000,35.25900,12.57200
208.03999,35.26500,12.57800
210.03999,35.26500,12.55800
212.00000,35.26200,12.52800
214.00000,35.26100,12.51100
216.00000,35.25700,12.47300
218.00000,35.25200,12.44000
219.96001,35.24800,12.41600
222.00000,35.24700,12.39000
224.03999,35.23700,12.31700
226.00000,35.23200,12.28200
227.96001,35.22900,12.25700
230.00000,35.22600,12.23100
232.03999,35.22300,12.20900
234.00000,35.22000,12.18500
235.96001,35.21700,12.16300
238.00000,35.21200,12.12800
240.03999,35.20800,12.10400
242.03999,35.20600,12.09500
244.03999,35.20400,12.07800
246.03999,35.20300,12.06400
248.00000,35.19900,12.02900
249.96001,35.19400,12.00000
252.00000,35.19300,11.98100
254.00000,35.18800,11.93600
256.00000,35.18600,11.91500
258.00000,35.18200,11.89100
260.04001,35.18000,11.87200
262.00000,35.17900,11.86800
264.00000,35.17800,11.85000
265.95999,35.17600,11.82300
267.95999,35.17200,11.79200
270.00000,35.16800,11.74600
272.00000,35.16500,11.70600
273.95999,35.16100,11.68300
276.00000,35.16100,11.67600
278.00000,35.15700,11.63300
280.04001,35.15200,11.58600
282.00000,35.15000,11.56200
284.00000,35.14200,11.50400
286.00000,35.13800,11.46600
288.00000,35.13400,11.42900
290.00000,35.13000,11.39500
292.00000,35.12800,11.37600
294.04001,35.12600,11.36100
296.04001,35.12500,11.34300
298.00000,35.12100,11.31400
299.95999,35.11900,11.29100
302.00000,35.11400,11.25900
304.00000,35.11000,11.22600
306.00000,35.11300,11.21200
308.00000,35.11300,11.18300
309.95999,35.11300,11.17000
312.00000,35.11200,11.15100
314.04001,35.10900,11.12900
316.00000,35.10700,11.11300
318.00000,35.10500,11.09100
320.00000,35.10300,11.07700
322.00000,35.10200,11.05600
324.04001,35.09800,11.02300
326.00000,35.09400,10.98200
327.95999,35.08800,10.93400
330.00000,35.08400,10.88800
332.00000,35.08200,10.86200
333.95999,35.08400,10.85500
335.95999,35.08500,10.85000
338.00000,35.08500,10.84200
340.00000,35.08500,10.83800
342.00000,35.08400,10.83100
344.00000,35.08600,10.83200
346.04001,35.08600,10.82800
348.00000,35.08400,10.81600
350.00000,35.09100,10.82300
352.00000,35.09100,10.81600
354.00000,35.08900,10.80400
356.04001,35.08400,10.77600
358.04001,35.07700,10.73200
360.04001,35.07800,10.70000
362.00000,35.07400,10.64100
364.00000,35.07100,10.60200
366.00000,35.07400,10.59300
367.95999,35.07400,10.57600
369.92001,35.07400,10.56400
372.00000,35.06900,10.50600
374.04001,35.06300,10.45500
376.04001,35.05800,10.42500
378.00000,35.06100,10.43500
379.95999,35.06700,10.43600
381.95999,35.06900,10.43200
384.00000,35.07400,10.43000
386.04001,35.06900,10.37500
388.04001,35.05300,10.27700
390.04001,35.04200,10.20800
391.95999,35.03600,10.17800
394.00000,35.03800,10.18600
396.00000,35.04000,10.19400
398.00000,35.04400,10.19200
400.00000,35.04000,10.15800
401.95999,35.03300,10.11200
403.95999,35.02200,10.02400
406.00000,34.99700,9.86200
408.04001,34.98600,9.80200
410.00000,34.98000,9.76000
411.95999,34.97400,9.73200
414.00000,34.97100,9.71000
416.00000,34.96900,9.70000
418.00000,34.96700,9.69000
420.00000,34.96600,9.68200
422.04001,34.96500,9.67200
424.04001,34.96500,9.66600
425.95999,34.96500,9.65200
427.95999,34.96600,9.63800
429.95999,34.96500,9.62400
431.95999,34.96400,9.61400
434.00000,34.96500,9.59600
436.04001,34.96300,9.56400
438.04001,34.96100,9.53800
440.00000,34.95900,9.52000
442.04001,34.95400,9.48600
444.04001,34.95200,9.47100
446.04001,34.95100,9.45300
448.00000,34.94700,9.40800
450.00000,34.95100,9.40400
452.00000,34.95400,9.41100
454.00000,34.95800,9.41500
456.00000,34.96500,9.42300
458.00000,34.96500,9.42100
460.00000,34.96600,9.41700
462.00000,34.96400,9.40100
464.04001,34.96000,9.36900
466.04001,34.97400,9.40500
468.00000,34.97300,9.38900
470.00000,34.97100,9.37800
472.00000,34.97300,9.38000
474.00000,34.97400,9.37300
476.00000,34.97500,9.36300
478.00000,34.97500,9.35600
480.00000,34.97400,9.34200
482.00000,34.97100,9.32300
484.00000,34.97600,9.33000
486.00000,34.97500,9.33000
487.95999,34.98100,9.34600
490.00000,35.00000,9.39800
492.00000,35.01500,9.43700
494.00000,35.02000,9.45100
496.04001,35.02100,9.42600
498.00000,35.01700,9.38500
500.00000,35.01600,9.36100
502.00000,35.01500,9.35100
504.00000,35.01400,9.34400
505.95999,35.01300,9.33900
508.00000,35.01100,9.31600
510.04001,35.00300,9.24500
512.03998,34.99800,9.20600
514.00000,35.01000,9.22400
516.00000,35.00600,9.16600
518.00000,34.99900,9.10600
520.00000,34.99500,9.07800
522.00000,34.99100,9.04900
524.03998,34.98400,9.00600
526.00000,34.98200,8.99600
527.96002,34.98100,8.98300
530.00000,34.97600,8.95000
532.00000,34.97000,8.88300
534.00000,34.95700,8.79000
536.00000,34.95000,8.74300
538.00000,34.94700,8.72200
540.03998,34.94400,8.70300
542.03998,34.94300,8.69600
543.96002,34.94100,8.67900
545.96002,34.94000,8.66800
547.96002,34.93600,8.64600
549.96002,34.93500,8.64000
552.00000,34.93400,8.63600
554.00000,34.93300,8.63100
556.00000,34.93300,8.62700
558.00000,34.93100,8.61900
559.96002,34.92800,8.56900
562.00000,34.91800,8.47100
564.00000,34.91200,8.43800
566.00000,34.91000,8.41900
568.03998,34.90800,8.39500
569.96002,34.90300,8.34900
571.96002,34.90100,8.33500
573.96002,34.90000,8.32600
575.96002,34.89900,8.30100
578.00000,34.89800,8.28600
580.03998,34.90200,8.28400
582.00000,34.89900,8.25700
583.96002,34.89900,8.25300
586.00000,34.89900,8.24700
588.03998,34.89800,8.23100
590.03998,34.89600,8.21200
591.96002,34.89600,8.20600
594.00000,34.89400,8.18900
596.00000,34.89300,8.16400
597.96002,34.89100,8.13600
600.00000,34.89100,8.13200
602.03998,34.89100,8.12600
604.00000,34.89000,8.11600
606.00000,34.89100,8.11000
608.00000,34.88900,8.09200
610.00000,34.88700,8.06700
612.00000,34.88200,8.02800
614.00000,34.87500,7.98000
615.96002,34.87000,7.94700
617.96002,34.86600,7.92200
619.96002,34.86600,7.91400
621.96002,34.86400,7.89200
623.96002,34.86100,7.87800
626.00000,34.86000,7.86900
628.00000,34.85900,7.84600
630.00000,34.85400,7.80500
632.00000,34.85100,7.76000
634.00000,34.84600,7.71900
