PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.48000,36.05680,29.90100
5.88000,36.05580,29.90600
8.18000,36.05580,29.90900
9.98000,36.05580,29.91100
12.08000,36.05580,29.91000
14.18000,36.07180,29.79700
15.68000,36.08680,29.68700
18.28000,36.11480,29.44100
20.18000,36.17370,28.89300
21.88000,36.26270,28.01300
24.08000,36.38670,26.92500
26.48000,36.46270,26.33500
27.78000,36.49170,26.14700
30.08000,36.52870,25.99300
32.08000,36.55470,25.91600
34.38000,36.59170,25.79700
35.88000,36.58870,25.60100
38.08000,36.61570,25.25500
39.68000,36.63470,25.14500
41.98000,36.64270,25.00900
44.58000,36.68970,24.61700
45.98000,36.74760,24.38200
48.08000,36.80560,24.29600
50.18000,36.82060,24.13900
51.88000,36.84660,23.92700
53.98000,36.83060,23.43800
56.08000,36.74760,22.95100
58.08000,36.69570,22.68800
59.98000,36.61770,22.23800
62.08000,36.55670,21.87800
64.08000,36.54870,21.76000
66.08000,36.67270,21.95500
68.18000,36.81260,22.13400
70.08000,36.90360,22.17100
72.08000,36.86160,21.90300
74.08000,36.85660,21.73700
76.08000,36.83160,21.48800
78.08000,36.82560,21.27000
80.18000,36.81360,21.16600
82.18000,36.80860,21.12000
84.08000,36.79460,21.03400
86.08000,36.75970,20.77200
88.08000,36.73670,20.41100
90.08000,36.73670,20.30700
92.08000,36.73470,20.22500
94.08000,36.73170,20.06700
96.08000,36.71370,19.90400
98.08000,36.68170,19.68600
100.08000,36.64870,19.46900
102.08000,36.63070,19.35700
104.08000,36.59970,19.16700
106.08000,36.58770,19.09200
108.08000,36.57870,19.02700
110.08000,36.56470,18.91400
112.08000,36.54470,18.76700
114.08000,36.53470,18.70000
116.08000,36.52270,18.58900
118.08000,36.50670,18.46400
120.08000,36.48770,18.33500
122.08000,36.47170,18.21000
124.08000,36.45570,18.09300
126.08000,36.45070,18.06700
128.08000,36.43670,17.97300
130.08000,36.42870,17.91100
132.08000,36.42570,17.88800
134.08000,36.42070,17.85100
136.08000,36.41770,17.83200
138.08000,36.41270,17.79300
140.08000,36.41070,17.77100
142.08000,36.40770,17.74600
144.08000,36.40570,17.71300
146.08000,36.39970,17.66900
148.08000,36.39170,17.61300
150.08000,36.38570,17.58500
152.08000,36.37670,17.53600
154.08000,36.36580,17.47800
156.08000,36.34980,17.38500
158.08000,36.33780,17.31300
160.08000,36.32780,17.24500
162.08000,36.31980,17.19700
164.08000,36.30880,17.11900
166.08000,36.29280,17.02600
168.08000,36.28280,16.96200
170.08000,36.26780,16.86600
172.08000,36.25480,16.79100
