PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.72000,34.34000,25.51800
6.32000,34.35300,25.39900
8.82000,34.38900,23.98000
10.42000,34.40600,23.54700
12.22000,,
14.52000,34.45700,22.63700
16.22000,34.51901,21.45400
18.32000,34.88304,14.62800
20.32000,34.88304,14.44200
22.32000,34.87304,14.26300
24.32000,34.88604,14.20000
26.32000,34.88503,14.11400
28.32000,34.89904,14.06900
30.32000,34.89203,13.95900
32.32000,34.89404,13.94600
34.32000,34.89704,13.93000
36.32000,34.89904,13.89800
38.32000,34.90604,13.86600
40.32000,34.90304,13.79000
42.32000,34.90804,13.77800
44.32000,34.91004,13.75900
46.32000,34.91004,13.74700
48.32000,34.91104,13.74600
50.32000,34.91104,13.73900
52.32000,34.90904,13.72200
54.32000,34.91004,13.70000
56.32000,34.90904,13.66900
58.32000,34.90904,13.65500
60.42000,34.90804,13.63700
62.32000,34.90804,13.62100
64.32000,34.90804,13.61000
66.32000,34.90503,13.58200
68.32000,34.90403,13.56100
70.32000,34.90303,13.54000
72.32000,34.89903,13.51300
74.32000,34.89603,13.48700
76.32000,34.89303,13.44400
78.32000,34.89103,13.41500
80.32000,34.88903,13.36600
82.32000,34.88603,13.33000
84.32000,34.88703,13.32100
86.32000,34.88603,13.29000
88.42000,34.88403,13.26600
90.32000,34.88203,13.24400
92.32000,34.88103,13.20900
94.32000,34.87803,13.17200
96.42000,34.87803,13.14200
98.32000,34.87603,13.12000
100.32000,34.87703,13.10200
102.32000,34.87703,13.06500
104.32000,34.87803,13.04600
106.32000,34.87603,13.02000
108.32000,34.87502,12.98800
110.32000,34.87402,12.95300
112.32000,34.87202,12.92300
114.22000,34.87002,12.89700
116.22000,34.86802,12.87300
118.22000,34.86602,12.84400
120.32000,34.86502,12.82800
122.32000,34.86402,12.82000
124.32000,34.86302,12.79700
126.32000,34.86002,12.76500
128.32001,34.86002,12.75700
130.32001,34.85902,12.74700
132.32001,34.85802,12.74200
134.32001,34.85702,12.73700
136.32001,34.85602,12.72100
138.32001,34.85502,12.69600
140.32001,34.85302,12.66400
142.32001,34.85202,12.63500
144.32001,34.85001,12.61100
146.32001,34.84502,12.57600
148.32001,34.84402,12.55100
150.32001,34.84301,12.51800
152.32001,34.84101,12.49700
