PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.29000,34.37700,24.48600
5.99000,34.37700,24.44300
7.99000,34.37700,24.41700
9.99000,34.37700,24.40800
11.99000,34.37700,24.40100
13.99000,34.37700,24.39700
15.99000,34.37700,24.39200
17.99000,34.37700,24.38900
19.99000,34.37700,24.38600
21.99000,34.37700,24.38400
23.99000,34.37700,24.38200
25.99000,34.37800,24.38100
27.99000,34.37800,24.37900
29.99000,34.37800,24.37700
32.09000,34.37800,24.37600
33.99000,34.37800,24.37600
35.99000,34.37800,24.37500
37.99000,34.37901,24.37300
39.99000,34.37901,24.36700
42.09000,34.37201,24.25300
43.79000,34.36800,24.08700
45.99000,34.37100,23.77800
47.89000,34.36700,22.97200
49.99000,34.37500,22.72800
52.19000,34.39600,22.59300
53.89000,34.41800,22.40100
55.99000,34.47300,22.10300
58.19000,34.50200,22.02600
59.89000,34.52800,21.89100
61.99000,34.55400,21.67000
63.99000,34.57900,21.49800
66.09000,34.59700,21.32600
67.89000,34.63200,21.26800
69.99000,34.64800,21.15100
71.89000,34.65400,21.05500
73.99000,34.61700,20.75900
75.99000,34.59600,20.57500
77.99000,34.59700,20.44900
79.99000,34.61000,20.40400
81.99000,34.60400,20.28600
83.99000,34.59200,20.13600
85.99000,34.58701,20.08200
88.09000,34.60000,20.08300
89.99000,34.61000,20.06100
91.99000,34.61200,19.97200
93.99000,34.59800,19.83000
95.99000,34.62300,19.87600
97.99000,34.63100,19.88800
99.99000,34.62201,19.84200
101.99000,34.60201,19.76000
103.99000,34.57500,19.57300
105.99000,34.59501,19.53800
107.99000,34.61700,19.53200
109.99000,34.60801,19.47900
111.99000,34.59700,19.39900
113.99000,34.58200,19.13200
115.99000,34.57700,19.02400
117.99000,34.55800,18.85600
119.99000,34.52800,18.67200
121.99000,34.47900,18.35500
123.99000,34.43501,17.98900
125.99000,34.40600,17.70500
128.09001,34.38800,17.40100
129.99001,34.32600,16.82600
131.99001,34.28800,16.54400
133.99001,34.27501,16.39400
135.99001,34.26801,16.28500
137.99001,34.25600,16.14900
139.99001,34.24300,15.99700
141.99001,34.23400,15.86200
