PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
60.00000,36.86200,25.04700
66.00000,36.89300,24.80800
72.00000,36.89000,24.16600
78.00000,36.87400,23.78600
84.00000,36.87600,23.48300
90.00000,36.83400,23.04400
96.00000,36.83200,22.69800
102.00000,36.84200,22.42500
108.00000,36.83800,22.17500
114.00000,36.81800,21.88900
120.00000,36.78800,21.56700
150.00000,36.77300,21.36700
180.00000,36.72800,20.42900
210.00000,36.69000,19.86700
240.00000,36.64600,19.34600
270.00000,36.61600,19.03100
300.00000,36.58500,18.70600
330.00000,36.55800,18.44600
360.00000,36.53500,18.25400
390.00000,36.49200,17.93500
420.00000,36.45700,17.69500
450.00000,36.40900,17.38300
480.00000,36.35500,17.05400
510.00000,36.28900,16.67500
570.00000,36.20100,16.14800
630.00000,36.03000,15.13500
690.00000,35.83600,13.91400
750.00000,35.62000,12.45400
810.00000,35.45300,11.21000
870.00000,35.32400,10.06600
930.00000,35.18800,8.83400
990.00000,35.10900,7.84700
1050.00000,35.09000,7.03300
1110.00000,35.07600,6.41100
1170.00000,35.07200,6.01400
1230.00000,35.07000,5.57300
1290.00000,35.06400,5.31800
1350.00000,35.04400,4.98700
1410.00000,35.03900,4.82600
1470.00000,35.03000,4.67800
1530.00000,35.01800,4.48900
1590.00000,35.01000,4.36100
1650.00000,34.99700,4.20900
