PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.00000,37.47697,27.56000
4.10000,37.50298,27.58500
6.10000,37.53796,27.62800
8.10000,37.55597,27.62000
10.10000,37.55397,27.56400
12.10000,37.55596,27.52600
14.10000,37.56597,27.52600
16.10000,37.56896,27.51200
18.10000,37.57098,27.50400
20.10000,37.57997,27.51400
22.10000,37.58297,27.50400
24.10000,37.58696,27.49500
26.10000,37.58998,27.49200
28.20000,37.59597,27.49200
30.10000,37.60295,27.49300
32.10000,37.60497,27.48700
34.10000,37.61096,27.49100
36.10000,37.62297,27.50200
38.10000,37.62496,27.49400
40.10000,37.61397,27.40700
42.10000,37.60397,27.25900
44.10000,37.60996,27.19800
46.10000,37.61396,27.17700
48.10000,37.62296,27.14100
50.10000,37.63897,27.06500
52.10000,37.64796,26.99400
54.10000,37.65997,26.84100
56.70000,37.66297,26.71300
57.90000,37.64897,26.55600
60.10000,37.51798,25.23300
62.10000,37.49796,24.96100
64.00000,37.48197,24.76200
66.10000,37.47297,24.55100
68.10000,37.46597,24.34100
70.10000,37.45997,24.20200
72.10000,37.45796,24.13400
74.10000,37.45398,24.00800
76.10000,37.45496,23.96500
78.10000,37.45797,23.86500
80.10000,37.46198,23.79000
82.10000,37.46096,23.74600
84.10000,37.46096,23.69700
86.10000,37.45896,23.68300
88.10000,37.45997,23.61900
90.10000,37.45995,23.57400
92.10000,37.45997,23.53000
94.10000,37.46297,23.48000
96.10000,37.46596,23.44500
98.10000,37.46396,23.38600
100.10000,37.46297,23.31700
102.10000,37.46198,23.29900
104.10000,37.45895,23.26300
106.10000,37.45597,23.19000
108.10000,37.45398,23.13800
110.10000,37.45396,23.11600
112.10000,37.45196,23.09900
114.10000,37.44897,23.04500
116.10000,37.44098,22.94300
118.10000,37.43096,22.84400
120.10000,37.42696,22.75800
122.10000,37.42096,22.68800
124.10000,37.41496,22.59500
126.10000,37.41196,22.54300
128.10001,37.40297,22.46500
130.10001,37.39297,22.37400
132.10001,37.38596,22.30900
134.10001,37.37196,22.20200
136.10001,37.35098,22.07000
138.10001,37.35396,22.04000
140.10001,37.36597,22.05600
142.10001,37.35997,22.02300
144.10001,37.34995,21.97500
146.10001,37.34296,21.87100
148.10001,37.33897,21.84100
150.10001,37.33396,21.82100
152.10001,37.31896,21.75000
154.10001,37.28796,21.58400
156.10001,37.27196,21.50400
158.10001,37.24797,21.39800
160.10001,37.21497,21.25200
162.00000,37.18397,21.11900
164.10001,37.15596,20.98100
166.10001,37.12796,20.85200
168.10001,37.10396,20.75500
170.10001,37.06896,20.58900
172.10001,37.03696,20.43800
174.10001,37.01596,20.34200
176.10001,37.00795,20.31000
178.10001,36.99397,20.24800
180.10001,36.97796,20.19300
182.10001,36.93895,19.94600
184.10001,36.91696,19.85300
186.10001,36.89696,19.72700
188.10001,36.89597,19.71400
190.10001,36.89596,19.70900
192.10001,36.88897,19.64100
194.10001,36.87696,19.57900
196.10001,36.86997,19.53300
198.10001,36.86896,19.52700
200.10001,36.86496,19.51100
202.10001,36.85695,19.46700
204.10001,36.84396,19.39300
206.10001,36.83797,19.36800
208.10001,36.83596,19.36100
210.10001,36.83196,19.34100
212.10001,36.81496,19.26200
214.10001,36.80095,19.19600
216.10001,36.79397,19.16900
218.10001,36.77496,19.06700
220.10001,36.75696,18.95900
222.10001,36.75297,18.94100
224.10001,36.74595,18.91600
226.10001,36.74197,18.89200
228.10001,36.73496,18.85300
230.10001,36.72296,18.79300
232.10001,36.71296,18.75500
234.10001,36.68796,18.61300
236.10001,36.66696,18.51400
238.10001,36.65496,18.45400
240.10001,36.64196,18.38300
242.10001,36.63095,18.32200
244.10001,36.62496,18.29300
246.10001,36.62096,18.27200
248.10001,36.60897,18.21300
250.10001,36.59197,18.13000
252.10001,36.57197,18.02700
254.10001,36.56398,17.99000
256.10001,36.55096,17.92200
258.10001,36.54296,17.87900
260.10001,36.53197,17.81700
262.10001,36.52096,17.74900
264.10001,36.50995,17.69000
266.10001,36.50097,17.63500
268.10001,36.49197,17.58900
270.10001,36.48596,17.55400
272.10001,36.47996,17.51600
274.10001,36.47296,17.47700
276.10001,36.46696,17.44700
278.10001,36.46196,17.42300
280.10001,36.45695,17.39500
282.10001,36.44595,17.32800
284.10001,36.43996,17.29900
286.10001,36.43297,17.25400
288.10001,36.42896,17.23000
290.10001,36.42397,17.20200
292.10001,36.41896,17.17300
294.10001,36.41597,17.15500
296.10001,36.41296,17.14400
298.10001,36.41095,17.13500
300.10001,36.40496,17.10900
302.10001,36.39396,17.03500
304.10001,36.38696,16.99600
306.10001,36.38295,16.97800
308.10001,36.37696,16.94000
310.10001,36.37196,16.91500
312.10001,36.36498,16.86700
314.10001,36.35896,16.83500
316.10001,36.35596,16.82200
318.10001,36.35097,16.78600
320.10001,36.34796,16.77500
322.10001,36.34796,16.77100
324.10001,36.34596,16.76400
326.10001,36.34396,16.75600
328.10001,36.33697,16.71600
330.10001,36.33097,16.67400
332.10001,36.32597,16.64500
334.10001,36.31697,16.60400
336.10001,36.30496,16.52400
338.10001,36.29396,16.46300
340.10001,36.28596,16.41600
342.10001,36.28195,16.39800
344.10001,36.27795,16.37500
346.10001,36.27196,16.34100
348.10001,36.26196,16.27500
350.10001,36.25697,16.25200
352.10001,36.24696,16.19400
354.10001,36.23396,16.11400
356.10001,36.22796,16.08100
358.10001,36.22095,16.05000
