PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
159.50000,35.25900,12.36400
160.39999,35.25300,12.33600
161.39999,35.24900,12.29100
162.60001,35.24000,12.22700
163.50000,35.23500,12.17900
164.30000,35.23200,12.16100
165.30000,35.23000,12.14500
166.39999,35.22500,12.12400
167.60001,35.22000,12.08500
168.60001,35.21600,12.06800
169.50000,35.21500,12.05600
170.39999,35.21200,12.04200
171.70000,35.20900,12.02000
172.60001,35.20700,11.99700
173.50000,35.20500,11.98500
174.50000,35.20400,11.98000
175.30000,35.20400,11.97900
176.60001,35.20100,11.96500
177.70000,35.19800,11.93500
178.60001,35.19700,11.91300
179.50000,35.19100,11.87500
180.50000,35.18800,11.83200
181.30000,35.18300,11.78000
182.50000,35.17600,11.74200
183.39999,35.17500,11.72800
184.39999,35.17400,11.72600
185.39999,35.17400,11.72500
186.70000,35.17300,11.72400
187.39999,35.17200,11.71500
188.39999,35.16900,11.68800
189.60001,35.16600,11.66000
190.60001,35.16200,11.63900
191.60001,35.15900,11.60100
192.70000,35.15700,11.58400
193.50000,35.15300,11.55700
194.39999,35.15000,11.52900
195.60001,35.14700,11.49900
196.70000,35.14500,11.48700
197.39999,35.14400,11.48100
198.30000,35.14300,11.47700
199.39999,35.14200,11.46400
200.50000,35.14500,11.46500
201.39999,35.14400,11.45500
202.30000,35.14300,11.44400
203.39999,35.14000,11.42100
204.60001,35.13700,11.40100
205.70000,35.13300,11.37700
206.50000,35.13200,11.36400
207.70000,35.13000,11.35000
208.39999,35.12900,11.34600
209.39999,35.12600,11.30700
210.60001,35.12500,11.28700
211.60001,35.12400,11.28100
212.50000,35.12300,11.27700
213.39999,35.12200,11.27300
214.50000,35.12100,11.26500
215.60001,35.11900,11.25300
216.50000,35.11800,11.23400
217.39999,35.11600,11.21300
218.50000,35.11400,11.21200
219.60001,35.11200,11.19600
220.60001,35.10900,11.15900
221.70000,35.10300,11.11400
222.39999,35.10000,11.09800
223.50000,35.09900,11.08700
224.39999,35.09900,11.08500
225.39999,35.09900,11.08400
226.50000,35.09800,11.05400
227.50000,35.09400,11.03000
228.60001,35.09300,11.02200
229.50000,35.09200,11.02000
230.39999,35.09000,11.00000
231.39999,35.08700,10.97900
232.50000,35.08500,10.96900
233.50000,35.08400,10.95800
234.60001,35.08300,10.95300
235.50000,35.08200,10.94300
236.50000,35.08100,10.93500
237.60001,35.08000,10.92700
238.50000,35.08000,10.92300
239.39999,35.07900,10.91700
240.39999,35.07700,10.90100
241.30000,35.07600,10.89500
242.30000,35.07600,10.89400
243.39999,35.07600,10.89200
244.39999,35.07600,10.88900
245.30000,35.07400,10.87700
246.60001,35.07300,10.87300
247.70000,35.07100,10.85800
248.39999,35.06900,10.83700
249.30000,35.06700,10.81900
255.10001,35.06500,10.78600
265.00000,35.06400,10.75000
275.39999,35.05600,10.67200
284.79999,35.04800,10.58600
295.00000,35.04700,10.54000
305.00000,35.04000,10.45300
315.10001,35.03000,10.34100
324.89999,35.01400,10.21700
335.00000,34.99700,10.09100
345.20001,34.97900,9.96500
355.00000,34.98100,9.92000
365.10001,34.98500,9.88800
374.89999,35.00100,9.89900
385.20001,34.97600,9.71500
395.00000,34.97500,9.65500
404.79999,34.98400,9.65900
414.89999,34.99400,9.63800
425.00000,34.98800,9.54300
435.10001,34.98100,9.45000
445.10001,34.98500,9.39300
455.10001,34.98500,9.32800
465.00000,34.98500,9.29300
475.10001,34.98700,9.26700
484.89999,34.98000,9.14600
495.00000,34.96700,9.00400
505.10001,34.95200,8.85100
515.00000,34.94400,8.75700
524.79999,34.94900,8.72500
534.90002,34.94100,8.62900
545.09998,34.92800,8.47800
555.09998,34.93000,8.40400
565.09998,34.92000,8.30200
575.00000,34.90300,8.15400
584.79999,34.88500,7.98800
594.70001,34.88400,7.94400
605.20001,34.87700,7.86300
615.00000,34.86300,7.72000
624.90002,34.84900,7.57900
635.09998,34.83900,7.44700
645.00000,34.82300,7.31100
655.20001,34.79700,7.07100
665.20001,34.78800,6.98200
675.09998,34.78100,6.90400
684.90002,34.77900,6.85400
694.90002,34.78000,6.82100
705.00000,34.77000,6.73200
714.90002,34.76000,6.62800
724.90002,34.75300,6.54700
734.90002,34.75200,6.49800
745.09998,34.74100,6.38800
755.00000,34.73100,6.27900
764.79999,34.72500,6.20800
775.00000,34.72600,6.17500
785.00000,34.73300,6.16900
795.09998,34.72900,6.12900
804.79999,34.72800,6.08900
815.00000,34.72900,6.06100
825.09998,34.72500,5.95500
835.09998,34.72400,5.90400
845.09998,34.72400,5.86900
854.90002,34.72200,5.82500
865.00000,34.71900,5.76700
875.00000,34.71900,5.68100
884.90002,34.72400,5.63200
895.00000,34.72400,5.57200
904.90002,34.72600,5.53000
914.79999,34.73100,5.47300
924.79999,34.73800,5.44800
934.79999,34.74400,5.43800
945.00000,34.76200,5.48400
955.00000,34.76900,5.47200
964.90002,34.77400,5.42900
975.00000,34.77700,5.38800
985.09998,34.78200,5.35300
995.09998,34.78300,5.28000
1000.59998,34.78700,5.26500
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
