PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.79000,37.26200,27.37100
3.99000,37.26200,27.37100
5.99000,37.26302,27.37300
8.09000,37.26200,27.37100
10.09000,37.26201,27.36700
12.09000,37.26201,27.35800
13.99000,37.26200,27.36200
15.99000,37.26201,27.35900
17.99000,37.26200,27.36100
20.09000,37.26101,27.33800
21.99000,37.26901,27.33300
23.99000,37.36601,27.42800
25.99000,37.41601,27.43900
28.19000,37.42601,27.41500
29.99000,37.43601,27.38600
31.99000,37.42701,27.28400
33.99000,37.42102,27.08100
35.99000,37.43300,26.93700
37.99000,37.47400,26.84500
39.99000,37.49600,26.76600
41.99000,37.51100,26.57900
44.09000,37.54202,26.45500
45.99000,37.55101,26.38200
47.99000,37.55301,26.30900
49.99000,37.55500,26.20100
51.99000,37.56300,26.09900
53.99000,37.56702,25.94400
55.99000,37.54300,25.65600
57.99000,37.51801,25.35700
59.99000,37.48800,24.94000
61.99000,37.47200,24.66200
63.99000,37.46400,24.54000
65.99000,37.46000,24.47800
67.99000,37.45101,24.36800
69.99000,37.44201,24.16200
71.99000,37.43400,23.89400
73.99000,37.42900,23.80800
75.99000,37.42901,23.74200
77.99000,37.42700,23.66700
79.99000,37.41999,23.57500
81.99000,37.41500,23.40600
83.99000,37.41600,23.33800
85.99000,37.41500,23.25500
87.99000,37.41000,23.16100
89.99000,37.40500,23.12800
91.99000,37.39600,23.05100
93.99000,37.38702,23.00000
95.99000,37.37201,22.84000
97.99000,37.36501,22.64400
99.99000,37.36100,22.51500
101.99000,37.35801,22.47600
103.99000,37.35600,22.44500
105.99000,37.35701,22.41000
107.99000,37.35400,22.35300
109.99000,37.35100,22.30100
111.99000,37.34701,22.26700
113.99000,37.34300,22.19400
115.99000,37.33901,22.10900
117.99000,37.32501,21.95300
119.99000,37.32100,21.90200
121.99000,37.32301,21.86600
123.99000,37.31302,21.78700
125.99000,37.30302,21.71200
127.99000,37.29400,21.63500
129.99001,37.28801,21.57500
131.99001,37.28101,21.51100
133.99001,37.27100,21.45500
135.99001,37.25600,21.37600
137.99001,37.24700,21.32100
139.99001,37.23900,21.28200
141.99001,37.23200,21.22500
143.99001,37.22100,21.16800
145.99001,37.20400,21.07500
147.99001,37.19999,21.04600
149.99001,37.20100,21.04800
151.99001,37.19700,21.03800
153.99001,37.18200,20.96800
155.99001,37.17302,20.92700
157.99001,37.16300,20.88300
159.99001,37.13800,20.74200
161.99001,37.12000,20.66900
163.99001,37.10601,20.61800
165.99001,37.09100,20.56000
167.99001,37.06900,20.45200
169.99001,37.04599,20.33000
171.99001,37.03699,20.27500
173.99001,37.01499,20.17800
175.99001,37.00199,20.11800
177.99001,36.98499,20.05300
179.89000,36.96601,19.96800
181.99001,36.93800,19.83300
183.99001,36.91401,19.70700
185.99001,36.88499,19.56500
187.99001,36.86700,19.47800
189.99001,36.84400,19.36700
191.99001,36.82801,19.29800
193.99001,36.82301,19.26700
195.99001,36.81200,19.20100
197.99001,36.80099,19.13900
199.99001,36.79399,19.10800
201.99001,36.78699,19.07700
203.89000,36.77900,19.04400
205.99001,36.76100,18.94400
207.99001,36.74300,18.84400
209.99001,36.72800,18.77800
211.99001,36.71700,18.71800
213.99001,36.71300,18.70300
215.99001,36.71000,18.69500
217.99001,36.70401,18.67100
219.99001,36.68500,18.58300
221.99001,36.66201,18.45700
223.99001,36.64401,18.36200
225.99001,36.63701,18.33100
227.99001,36.63300,18.31200
229.99001,36.62501,18.27600
231.99001,36.61502,18.21800
233.99001,36.60699,18.18300
235.99001,36.59401,18.11700
237.99001,36.58100,18.04800
239.99001,36.57601,18.02200
241.99001,36.56899,17.98400
243.99001,36.56000,17.92800
245.99001,36.55100,17.88300
247.99001,36.54001,17.83300
249.99001,36.52601,17.75400
251.99001,36.52001,17.72500
253.99001,36.51199,17.68200
255.99001,36.50501,17.64100
257.98999,36.50300,17.63200
259.98999,36.49901,17.61500
261.98999,36.49299,17.58200
263.98999,36.49100,17.56900
265.98999,36.48599,17.54300
267.98999,36.48100,17.50900
269.98999,36.47701,17.48800
271.98999,36.47199,17.46700
273.98999,36.46700,17.43400
275.98999,36.46301,17.40900
277.98999,36.45901,17.38900
279.98999,36.45399,17.36000
281.98999,36.44699,17.32100
283.98999,36.44199,17.29600
285.98999,36.43800,17.27300
287.98999,36.43700,17.26600
289.98999,36.43102,17.23500
291.98999,36.42499,17.20400
293.98999,36.42001,17.17900
295.98999,36.41300,17.12800
297.98999,36.41002,17.11400
299.98999,36.40400,17.08200
301.98999,36.40100,17.06300
303.98999,36.39800,17.04900
305.98999,36.39402,17.02400
307.98999,36.39200,17.01300
309.98999,36.38999,17.00500
311.98999,36.38900,16.99700
313.98999,36.38501,16.98100
315.98999,36.38102,16.95400
317.98999,36.37800,16.93500
319.98999,36.37502,16.92200
321.98999,36.37101,16.90400
323.98999,36.36500,16.87200
325.98999,36.35901,16.84200
327.98999,36.35201,16.79800
329.98999,36.34499,16.76000
331.98999,36.34200,16.74300
333.98999,36.33801,16.72500
335.98999,36.33101,16.68400
337.98999,36.32701,16.66200
339.98999,36.32401,16.64200
341.98999,36.32002,16.62100
343.98999,36.31599,16.60200
345.98999,36.30900,16.55700
347.98999,36.30401,16.52900
349.98999,36.30100,16.51900
351.98999,36.29501,16.48300
353.98999,36.29000,16.45200
355.98999,36.28301,16.42100
357.98999,36.27501,16.37100
359.98999,36.26800,16.33000
361.98999,36.26399,16.31800
363.98999,36.25600,16.26000
365.98999,36.24801,16.21600
367.98999,36.24100,16.16700
369.98999,36.23500,16.13500
371.98999,36.23200,16.11900
373.98999,36.22601,16.08900
375.98999,36.21801,16.03800
377.98999,36.21200,16.00900
379.98999,36.20499,15.96700
381.98999,36.20000,15.94200
383.98999,36.19600,15.91700
385.98999,36.19300,15.90100
387.98999,36.18700,15.86900
389.98999,36.18000,15.82300
391.98999,36.17101,15.77100
393.98999,36.16501,15.73300
395.98999,36.15801,15.69400
397.98999,36.14701,15.61200
399.98999,36.14100,15.56500
401.98999,36.13601,15.53600
403.98999,36.13499,15.52800
405.98999,36.13301,15.51700
407.98999,36.13001,15.50300
409.98999,36.12701,15.48400
411.98999,36.11801,15.42400
413.98999,36.11200,15.38900
415.98999,36.10600,15.35400
417.98999,36.09800,15.30100
419.98999,36.09200,15.26900
421.98999,36.08599,15.22900
423.98999,36.08300,15.20900
425.98999,36.07800,15.17900
427.98999,36.07302,15.15400
429.98999,36.06601,15.11400
431.98999,36.06201,15.08800
433.98999,36.05401,15.04400
435.98999,36.04601,14.98700
437.98999,36.03700,14.93200
439.98999,36.03401,14.91300
441.98999,36.02601,14.86700
443.98999,36.01900,14.82100
445.98999,36.01200,14.78100
447.98999,36.00100,14.68400
449.98999,36.00000,14.68200
451.98999,35.99702,14.66400
453.98999,35.99401,14.64400
455.98999,35.99201,14.63400
457.98999,35.99001,14.61700
459.98999,35.98701,14.59600
461.98999,35.98501,14.59000
463.98999,35.98001,14.56600
465.98999,35.97100,14.50400
467.98999,35.96301,14.45000
469.98999,35.95301,14.38300
471.98999,35.94500,14.32400
473.98999,35.94000,14.29800
475.98999,35.93001,14.23600
477.98999,35.91900,14.15600
479.98999,35.91401,14.11200
481.98999,35.91000,14.08700
483.98999,35.90601,14.05500
485.98999,35.89901,14.01300
487.98999,35.89302,13.96500
489.98999,35.88700,13.91900
491.98999,35.88300,13.90200
493.98999,35.87900,13.87400
495.98999,35.87601,13.84700
497.98999,35.87100,13.80800
499.98999,35.86600,13.77300
501.98999,35.86300,13.75400
503.98999,35.86200,13.74500
505.98999,35.85900,13.72500
507.98999,35.85001,13.65800
509.98999,35.84400,13.61100
511.98999,35.84000,13.57500
513.98999,35.83300,13.51600
515.98999,35.82899,13.49300
517.98999,35.82300,13.46200
519.98999,35.81200,13.37900
521.98999,35.80500,13.32300
523.98999,35.80201,13.30200
525.98999,35.79501,13.25700
527.98999,35.78700,13.19900
529.98999,35.78400,13.18100
531.98999,35.77701,13.13600
533.98999,35.77001,13.09500
535.98999,35.76000,13.01300
537.98999,35.75600,12.97600
539.98999,35.75200,12.95400
541.98999,35.74902,12.93000
543.98999,35.74301,12.89400
545.98999,35.73501,12.83200
547.98999,35.73001,12.78800
549.98999,35.72501,12.74800
551.98999,35.72400,12.73500
553.98999,35.72300,12.73200
555.98999,35.72200,12.72800
557.98999,35.72100,12.72300
559.98999,35.71799,12.70800
561.98999,35.71000,12.64800
563.98999,35.70501,12.60700
565.98999,35.70199,12.58100
567.98999,35.70100,12.57300
569.98999,35.69900,12.55600
571.98999,35.69700,12.54000
573.98999,35.69601,12.52600
575.98999,35.69300,12.50200
577.98999,35.69101,12.48700
579.98999,35.69000,12.48500
581.98999,35.68700,12.47200
583.98999,35.68100,12.42600
585.98999,35.67500,12.37600
587.98999,35.66701,12.30300
589.98999,35.66400,12.27000
591.98999,35.66201,12.25600
593.98999,35.66100,12.25400
595.98999,35.66100,12.25200
597.98999,35.66000,12.25200
599.98999,35.65500,12.22200
601.98999,35.64901,12.15900
603.98999,35.64501,12.13200
605.98999,35.64201,12.10600
607.98999,35.64000,12.08800
609.98999,35.63700,12.06800
611.98999,35.63400,12.04100
613.98999,35.63201,12.03100
615.98999,35.63000,12.01200
617.98999,35.62801,12.00000
619.98999,35.62700,11.98800
621.98999,35.62600,11.98300
623.98999,35.62500,11.97600
625.98999,35.62300,11.96500
627.98999,35.61901,11.93400
629.98999,35.61601,11.90600
631.98999,35.61399,11.89300
633.98999,35.61100,11.86700
635.98999,35.60900,11.85200
637.98999,35.60600,11.82800
639.98999,35.60201,11.78700
641.98999,35.59801,11.75800
643.98999,35.59501,11.73800
645.98999,35.59101,11.70200
647.98999,35.59000,11.68900
649.98999,35.58701,11.66400
651.98999,35.58501,11.64800
653.98999,35.58501,11.64400
655.98999,35.58401,11.63700
657.98999,35.58301,11.63200
659.98999,35.58100,11.62600
661.98999,35.57600,11.59100
663.98999,35.57000,11.54600
665.98999,35.56401,11.51200
667.98999,35.55799,11.46400
669.98999,35.54900,11.38300
671.98999,35.54400,11.34100
673.98999,35.54000,11.31500
675.98999,35.53300,11.25200
677.98999,35.53001,11.21800
679.98999,35.52802,11.20400
681.98999,35.52400,11.16900
683.98999,35.51400,11.11700
685.98999,35.49700,10.94400
687.98999,35.49401,10.91800
689.98999,35.49301,10.91500
691.98999,35.49101,10.90000
693.98999,35.48400,10.83700
695.98999,35.48001,10.80400
697.98999,35.47701,10.78200
699.98999,35.47400,10.76700
701.98999,35.46900,10.72500
703.98999,35.46000,10.66700
705.98999,35.45601,10.63800
707.98999,35.44801,10.58900
709.98999,35.43601,10.49900
711.98999,35.42801,10.44500
713.98999,35.42001,10.38500
715.98999,35.41501,10.34900
717.98999,35.41200,10.31500
719.98999,35.40700,10.27200
721.98999,35.40201,10.22700
723.98999,35.39901,10.19600
725.98999,35.39701,10.17900
727.98999,35.39601,10.16200
729.98999,35.39500,10.13600
731.98999,35.39200,10.10100
733.98999,35.39100,10.08900
735.98999,35.39000,10.07500
737.98999,35.38801,10.05700
739.98999,35.38602,10.04500
741.98999,35.38301,10.01800
743.98999,35.37901,9.99300
745.98999,35.37400,9.94300
747.98999,35.37100,9.89900
749.98999,35.37400,9.90000
751.98999,35.37100,9.87700
753.98999,35.36700,9.85100
755.98999,35.36300,9.82200
757.98999,35.36000,9.80300
759.98999,35.35701,9.78300
761.98999,35.35500,9.74600
763.98999,35.35400,9.73000
765.98999,35.35201,9.70300
767.98999,35.35101,9.68500
769.98999,35.35000,9.67800
771.98999,35.34801,9.66400
773.98999,35.34500,9.63900
775.98999,35.34100,9.58000
777.98999,35.33900,9.55900
779.98999,35.33599,9.54200
781.98999,35.33401,9.52600
783.98999,35.33301,9.51400
785.98999,35.33301,9.50700
787.98999,35.33200,9.50500
789.98999,35.32900,9.46900
791.98999,35.32600,9.44000
793.98999,35.32401,9.42400
795.98999,35.32301,9.41300
797.98999,35.32000,9.39500
799.98999,35.31400,9.33700
801.98999,35.31300,9.32600
803.98999,35.31201,9.32000
805.98999,35.31201,9.31500
807.98999,35.31101,9.30900
809.98999,35.31001,9.29800
811.98999,35.31001,9.27400
813.98999,35.30800,9.24900
815.98999,35.30700,9.24100
817.98999,35.30401,9.22100
819.98999,35.30100,9.18300
821.98999,35.29901,9.16900
823.98999,35.29601,9.13800
825.98999,35.29400,9.11600
827.98999,35.28999,9.09200
829.98999,35.28600,9.05700
831.98999,35.28200,9.02000
833.98999,35.28099,8.99900
835.98999,35.28101,9.00000
837.98999,35.27999,8.99600
