PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
0.96000,36.67700,30.19700
1.96000,36.67600,30.19800
2.96000,36.67600,30.19900
4.00000,36.67500,30.20200
4.96000,36.67600,30.20100
5.96000,36.67500,30.20100
7.00000,36.67600,30.20200
8.00000,36.67500,30.20200
8.96000,36.67600,30.20300
10.24000,36.67500,30.19800
12.00000,36.67500,30.19500
14.00000,36.67500,30.18900
16.00000,36.67500,30.18500
17.96000,36.67600,30.17600
19.96000,36.67600,30.17500
22.00000,36.67700,30.16500
24.00000,36.67900,30.15300
26.00000,36.68200,30.13700
27.96000,36.68300,30.12800
29.92000,36.68400,30.12600
31.96000,36.68400,30.12400
34.00000,36.68500,30.12000
36.00000,36.68600,30.11500
38.00000,36.68700,30.09000
40.00000,36.68200,30.02000
42.00000,36.68800,30.01600
44.00000,36.69000,30.00600
46.00000,36.68800,29.97800
48.00000,36.68300,29.93800
49.88000,36.67900,29.90800
51.96000,36.69400,29.90000
53.96000,36.67900,29.15000
56.00000,36.60600,28.05300
58.04000,36.58600,27.82300
60.00000,36.58500,27.30100
62.00000,36.53600,26.74100
64.08000,36.53300,26.49800
66.04000,36.53100,26.38900
68.04000,36.52600,26.23700
70.00000,36.51800,25.83400
72.00000,36.48200,25.36900
73.96000,36.48000,25.10600
75.96000,36.47600,24.67000
78.04000,36.46200,24.31900
80.04000,36.45300,24.10500
82.00000,36.45100,23.94300
84.00000,36.46400,23.73200
86.00000,36.46000,23.52400
87.92000,36.45800,23.40300
89.92000,36.45400,23.30200
92.00000,36.45200,23.21200
94.04000,36.45400,23.11200
96.04000,36.45300,22.97600
98.00000,36.45200,22.81900
99.96000,36.45600,22.65300
101.92000,36.45800,22.51100
104.00000,36.46200,22.39500
106.04000,36.47200,22.28600
108.00000,36.47500,22.11300
110.00000,36.49300,21.95300
112.08000,36.50100,21.74500
114.04000,36.51800,21.50000
115.96000,36.54700,21.14200
117.92000,36.54800,20.95800
119.92000,36.55400,20.83200
122.04000,36.54600,20.57500
124.08000,36.53800,20.42900
125.96000,36.54700,20.31400
128.00000,36.54600,20.14300
130.03999,36.54200,19.96300
131.96001,36.54500,19.85700
133.96001,36.53500,19.64400
135.96001,36.52600,19.49900
137.96001,36.51300,19.37700
139.96001,36.50800,19.26800
142.00000,36.50000,19.13500
144.00000,36.49300,19.03100
146.00000,36.47900,18.81700
148.03999,36.45600,18.60100
150.08000,36.43700,18.46100
152.00000,36.43300,18.42100
153.96001,36.42200,18.30300
156.03999,36.40800,18.16400
158.03999,36.39400,18.06400
160.00000,36.38800,17.99600
162.00000,36.37800,17.90200
163.92000,36.36600,17.82200
165.96001,36.36100,17.74100
168.03999,36.34700,17.64700
170.00000,36.33700,17.58200
172.00000,36.33400,17.50700
174.00000,36.31500,17.38500
175.96001,36.30300,17.29000
177.96001,36.29200,17.20400
179.92000,36.27600,17.09400
181.92000,36.26600,17.01900
183.96001,36.25200,16.92100
185.92000,36.24100,16.84800
187.96001,36.22800,16.76200
190.03999,36.22300,16.71400
192.08000,36.20400,16.58100
193.96001,36.19000,16.50400
195.96001,36.18100,16.45900
198.03999,36.17500,16.38400
200.00000,36.15800,16.24600
201.96001,36.13100,16.09200
203.92000,36.11400,15.99400
205.92000,36.10000,15.90600
207.96001,36.08700,15.83800
210.08000,36.08000,15.77400
212.08000,36.06800,15.67800
214.00000,36.04700,15.56600
215.92000,36.03900,15.53400
217.92000,36.03500,15.47700
219.92000,36.01300,15.35600
221.92000,36.00900,15.32600
223.92000,35.99700,15.24000
226.00000,35.98200,15.13200
228.03999,35.96200,15.01700
230.08000,35.95300,14.96400
232.00000,35.94100,14.88800
233.88000,35.92900,14.79100
235.92000,35.90900,14.66500
237.92000,35.89600,14.59500
239.92000,35.88100,14.49400
242.00000,35.87100,14.42000
243.96001,35.85600,14.35400
245.92000,35.85300,14.33100
248.00000,35.84700,14.29500
249.96001,35.84300,14.26900
251.88000,35.83500,14.22400
253.92000,35.83100,14.19000
255.96001,35.82400,14.12900
258.00000,35.81100,14.05600
260.07999,35.80200,14.02200
262.12000,35.79800,13.96900
264.04001,35.78700,13.90500
265.92001,35.77300,13.80700
268.00000,35.76200,13.71500
270.04001,35.74000,13.57500
272.07999,35.72000,13.46700
274.00000,35.70500,13.36800
275.95999,35.69300,13.27000
278.04001,35.67500,13.15900
280.00000,35.66300,13.10100
281.95999,35.65800,13.05700
284.00000,35.64400,12.95900
286.04001,35.63300,12.91200
288.00000,35.63100,12.89700
289.92001,35.62900,12.88100
291.95999,35.62400,12.84200
294.07999,35.61900,12.79600
296.00000,35.60900,12.75300
297.95999,35.60500,12.73700
300.00000,35.60500,12.72100
302.04001,35.59500,12.66000
304.07999,35.58100,12.56000
306.12000,35.57000,12.48100
308.00000,35.55700,12.40600
309.92001,35.54700,12.33900
311.95999,35.54000,12.29800
314.00000,35.53400,12.25800
316.04001,35.52600,12.21100
318.04001,35.52100,12.16900
320.00000,35.51300,12.10900
322.04001,35.50200,12.05700
324.04001,35.49900,12.04500
326.07999,35.49800,12.01500
328.04001,35.48600,11.94400
329.95999,35.48000,11.92200
332.00000,35.47900,11.90400
334.00000,35.47200,11.86400
336.00000,35.46900,11.83300
338.04001,35.46100,11.76800
340.07999,35.45000,11.69400
342.07999,35.44200,11.64800
344.12000,35.43800,11.61200
346.00000,35.42900,11.56400
347.92001,35.42300,11.51100
350.04001,35.41700,11.47800
351.95999,35.41200,11.43000
353.95999,35.40300,11.38100
356.04001,35.39700,11.32900
358.00000,35.39000,11.27900
359.95999,35.38200,11.23300
361.95999,35.37500,11.19000
363.95999,35.37100,11.15600
366.04001,35.36600,11.11600
368.00000,35.35900,11.06400
370.00000,35.35100,11.02400
371.95999,35.34900,11.00700
373.95999,35.34300,10.95600
375.95999,35.33800,10.91600
377.95999,35.32800,10.85100
379.95999,35.32100,10.80000
381.95999,35.31300,10.75400
384.04001,35.31200,10.74600
386.04001,35.30900,10.71400
388.00000,35.30300,10.65900
390.00000,35.29600,10.62300
391.92001,35.29100,10.59100
394.04001,35.28700,10.56700
396.04001,35.28400,10.54500
398.04001,35.28100,10.51100
400.04001,35.27400,10.47600
402.00000,35.27100,10.44300
404.00000,35.26600,10.40200
406.00000,35.26000,10.35500
408.07999,35.25200,10.30400
410.04001,35.24700,10.26500
412.04001,35.24300,10.22700
414.04001,35.23600,10.18200
416.00000,35.23100,10.15700
418.07999,35.22900,10.14200
420.07999,35.22700,10.11000
421.95999,35.21900,10.05700
423.92001,35.21500,10.02900
425.95999,35.21200,10.00700
427.92001,35.20800,9.97400
430.00000,35.20400,9.94500
432.07999,35.20000,9.90700
434.04001,35.19500,9.86700
435.92001,35.18800,9.81300
437.95999,35.18200,9.77100
439.95999,35.17700,9.73700
441.95999,35.17300,9.70700
444.00000,35.17100,9.68200
446.04001,35.16700,9.65900
448.07999,35.16500,9.63100
450.00000,35.16200,9.61300
451.95999,35.15900,9.59500
453.88000,35.15700,9.57900
455.95999,35.15300,9.54200
458.00000,35.15100,9.52400
460.00000,35.14600,9.48000
462.04001,35.14400,9.45100
463.95999,35.14000,9.41700
466.00000,35.13400,9.37800
468.12000,35.13000,9.35200
470.00000,35.12900,9.34000
471.92001,35.12600,9.31700
474.00000,35.12300,9.30100
476.07999,35.12200,9.27600
478.00000,35.11800,9.23400
480.00000,35.11400,9.19500
482.04001,35.10800,9.15000
483.95999,35.10400,9.11400
485.88000,35.10000,9.08400
487.95999,35.09700,9.05900
490.00000,35.09400,9.02900
491.95999,35.09100,9.01100
494.00000,35.08900,8.98800
496.07999,35.08700,8.95200
498.00000,35.08000,8.88900
499.92001,35.07400,8.84500
502.00000,35.06500,8.77800
504.12000,35.05700,8.73000
506.07999,35.05600,8.72100
508.04001,35.06000,8.72400
509.95999,35.05900,8.70600
511.95999,35.05700,8.66000
514.00000,35.04800,8.61000
516.00000,35.04700,8.58400
517.96002,35.04400,8.55000
519.91998,35.04200,8.52900
521.88000,35.03900,8.49700
524.00000,35.03600,8.47200
526.08002,35.03400,8.45700
528.08002,35.03300,8.43700
530.00000,35.02900,8.41000
531.96002,35.02900,8.40200
533.88000,35.02900,8.40200
536.00000,35.03000,8.39900
538.08002,35.02800,8.38300
540.00000,35.02600,8.37600
542.03998,35.02400,8.34300
544.08002,35.02000,8.31100
546.00000,35.02100,8.28700
547.91998,35.01600,8.23600
550.00000,35.01300,8.22400
552.08002,35.01200,8.20000
554.08002,35.00800,8.16700
556.03998,35.00600,8.15900
558.03998,35.00700,8.14700
560.00000,35.00500,8.12400
562.00000,35.00300,8.10900
563.96002,35.00200,8.07600
565.91998,34.99800,8.04200
568.00000,34.99400,8.00600
570.08002,34.99200,7.99000
572.03998,34.99100,7.97000
573.96002,34.98800,7.94000
575.96002,34.98500,7.92400
578.00000,34.98600,7.91500
580.00000,34.98600,7.89900
582.00000,34.98400,7.87600
584.00000,34.98200,7.84500
586.03998,34.98000,7.82400
588.03998,34.97900,7.80300
590.00000,34.97800,7.78600
592.03998,34.97700,7.77100
594.00000,34.97500,7.74800
596.03998,34.97200,7.71900
598.00000,34.97200,7.69200
600.00000,34.96900,7.66400
602.00000,34.96800,7.64500
604.00000,34.96500,7.61100
605.96002,34.96300,7.58000
607.96002,34.95900,7.53200
609.91998,34.95600,7.50300
611.91998,34.95500,7.48500
614.03998,34.95400,7.44900
616.03998,34.95200,7.42500
617.96002,34.95300,7.41200
619.96002,34.95200,7.39300
622.03998,34.95000,7.37100
624.03998,34.94900,7.34800
626.00000,34.94700,7.32100
627.96002,34.94500,7.29100
629.96002,34.94400,7.26800
632.00000,34.94300,7.23900
634.00000,34.94200,7.22400
636.03998,34.94200,7.20700
637.96002,34.94000,7.19000
640.00000,34.93900,7.16100
642.03998,34.93800,7.14100
643.96002,34.93600,7.12100
645.91998,34.93600,7.11000
648.00000,34.93600,7.08700
650.03998,34.93400,7.06300
652.00000,34.93400,7.04500
653.96002,34.93300,7.02900
655.96002,34.93200,7.01000
658.00000,34.93100,6.99400
660.00000,34.93100,6.97800
661.91998,34.93000,6.95900
663.91998,34.92800,6.93700
666.03998,34.92800,6.92900
668.08002,34.92900,6.92500
670.03998,34.92900,6.91200
672.00000,34.92800,6.89100
673.96002,34.92700,6.87600
675.91998,34.92700,6.85500
678.00000,34.92700,6.83300
680.03998,34.92600,6.81200
682.03998,34.92500,6.79900
683.96002,34.92400,6.78000
685.91998,34.92300,6.77000
687.96002,34.92400,6.76300
690.08002,34.92300,6.74200
692.03998,34.92300,6.72600
694.00000,34.92300,6.70600
695.96002,34.92200,6.68300
697.96002,34.92100,6.66300
699.91998,34.92100,6.64400
702.00000,34.92100,6.61900
704.00000,34.92000,6.60400
706.03998,34.92000,6.59000
708.08002,34.91900,6.57100
710.03998,34.91900,6.55900
712.00000,34.91900,6.54700
714.00000,34.91800,6.52200
715.96002,34.91800,6.50400
717.96002,34.91700,6.48800
720.00000,34.91700,6.46800
722.03998,34.91700,6.45000
724.00000,34.91500,6.43500
726.03998,34.91500,6.42300
728.03998,34.91500,6.41200
730.03998,34.91500,6.40200
732.03998,34.91600,6.38900
733.96002,34.91400,6.37600
735.91998,34.91400,6.36500
737.91998,34.91400,6.35600
739.91998,34.91400,6.34600
741.96002,34.91300,6.33700
744.00000,34.91400,6.33000
745.96002,34.91400,6.31600
747.91998,34.91500,6.30400
750.00000,34.91400,6.29000
751.96002,34.91400,6.27800
753.91998,34.91300,6.26500
755.96002,34.91400,6.25300
758.03998,34.91300,6.23200
760.00000,34.91300,6.22100
761.96002,34.91400,6.21200
764.00000,34.91400,6.19600
766.00000,34.91400,6.17200
768.00000,34.91400,6.15400
770.08002,34.91400,6.13300
772.03998,34.91300,6.11700
774.00000,34.91300,6.10900
776.08002,34.91200,6.10300
778.03998,34.91300,6.09900
780.00000,34.91300,6.08000
782.00000,34.91300,6.06600
783.96002,34.91200,6.05300
785.96002,34.91200,6.04200
787.91998,34.91200,6.03300
790.00000,34.91200,6.02100
792.03998,34.91200,6.01300
794.00000,34.91300,6.00300
795.91998,34.91300,5.98800
797.96002,34.91200,5.97200
800.00000,34.91200,5.96000
802.00000,34.91300,5.94800
804.00000,34.91200,5.93100
805.96002,34.91300,5.92300
807.88000,34.91300,5.91500
809.96002,34.91300,5.91200
812.00000,34.91300,5.89700
814.08002,34.91300,5.88500
816.00000,34.91300,5.87900
817.96002,34.91300,5.87400
820.08002,34.91300,5.86400
822.03998,34.91300,5.85300
824.08002,34.91300,5.84400
826.08002,34.91300,5.83600
827.96002,34.91300,5.82800
829.96002,34.91300,5.82000
832.00000,34.91400,5.80800
833.96002,34.91400,5.79800
835.96002,34.91500,5.78600
838.00000,34.91500,5.76900
840.03998,34.91500,5.75900
841.96002,34.91500,5.75500
844.00000,34.91500,5.74900
846.00000,34.91500,5.74000
848.00000,34.91500,5.73200
850.00000,34.91600,5.72700
852.03998,34.91500,5.70300
854.08002,34.91500,5.69700
856.00000,34.91500,5.69200
857.96002,34.91500,5.68000
860.00000,34.91500,5.67100
862.08002,34.91600,5.66400
864.00000,34.91600,5.64700
865.91998,34.91600,5.63700
867.96002,34.91600,5.62900
870.03998,34.91600,5.62100
872.03998,34.91600,5.60900
874.00000,34.91700,5.60000
875.96002,34.91800,5.58300
877.88000,34.91800,5.56300
879.96002,34.91700,5.55900
882.03998,34.91800,5.55600
884.00000,34.91800,5.55000
885.96002,34.91800,5.54300
887.91998,34.91800,5.53400
889.91998,34.91800,5.52200
891.96002,34.91900,5.51000
894.03998,34.91800,5.50600
896.00000,34.91900,5.49600
898.00000,34.91900,5.48600
899.96002,34.91900,5.48300
901.91998,34.92000,5.47400
904.03998,34.92000,5.46600
906.08002,34.92000,5.45600
908.00000,34.92100,5.44700
909.91998,34.92100,5.43500
911.96002,34.92100,5.42400
914.03998,34.92100,5.41600
916.00000,34.92100,5.40800
917.96002,34.92200,5.39800
919.88000,34.92300,5.38800
921.88000,34.92300,5.37300
924.00000,34.92300,5.36400
926.12000,34.92200,5.35900
928.08002,34.92300,5.34900
930.03998,34.92300,5.34200
932.00000,34.92400,5.33500
934.00000,34.92500,5.32000
935.91998,34.92400,5.30000
937.96002,34.92500,5.29100
940.03998,34.92600,5.27100
942.00000,34.92600,5.25100
944.00000,34.92600,5.23900
946.00000,34.92700,5.22700
948.00000,34.92700,5.22200
950.03998,34.92700,5.21900
952.00000,34.92700,5.20900
953.96002,34.92700,5.20100
955.96002,34.92800,5.18900
957.96002,34.92800,5.18000
959.91998,34.92900,5.17500
962.00000,34.92900,5.15700
964.08002,34.92900,5.14800
965.96002,34.92900,5.14400
967.88000,34.92900,5.13800
969.88000,34.93000,5.12700
971.88000,34.93000,5.11800
973.88000,34.93000,5.11300
975.91998,34.93100,5.10400
978.00000,34.93100,5.09500
980.03998,34.93100,5.08500
982.08002,34.93200,5.07300
984.00000,34.93200,5.06100
985.91998,34.93200,5.05700
987.96002,34.93200,5.05400
989.96002,34.93200,5.05000
992.00000,34.93300,5.04200
994.00000,34.93300,5.03900
996.03998,34.93300,5.03000
998.03998,34.93300,5.02400
1000.08002,34.93400,5.01700
1002.08002,34.93400,5.01000
1004.08002,34.93400,5.00500
1006.08002,34.93400,5.00100
1008.12000,34.93500,4.99300
1010.00000,34.93500,4.98500
1011.88000,34.93500,4.98300
1014.00000,34.93500,4.97700
1016.00000,34.93500,4.97100
1017.88000,34.93500,4.96600
1019.96002,34.93600,4.95900
1022.00000,34.93600,4.95400
1024.04004,34.93600,4.94400
1026.07996,34.93600,4.93900
1028.07996,34.93600,4.93400
1030.12000,34.93700,4.92300
1032.00000,34.93700,4.91400
1033.92004,34.93800,4.90300
1035.92004,34.93800,4.89100
1037.92004,34.93800,4.88600
1039.92004,34.93800,4.88300
1041.92004,34.93900,4.87800
1043.95996,34.93900,4.87200
1046.00000,34.94000,4.86000
1048.00000,34.94000,4.84400
1050.04004,34.94000,4.83700
1052.12000,34.94100,4.83000
1054.00000,34.94100,4.82800
1055.88000,34.94100,4.82700
1057.92004,34.94100,4.82500
1059.95996,34.94100,4.81700
1061.95996,34.94200,4.80700
1064.04004,34.94200,4.80300
1066.07996,34.94200,4.79100
1068.07996,34.94200,4.78200
1070.00000,34.94300,4.77600
1071.92004,34.94300,4.77100
1073.95996,34.94300,4.76900
1076.00000,34.94300,4.76600
1078.04004,34.94300,4.76200
1080.07996,34.94400,4.75100
1082.04004,34.94400,4.74400
1083.92004,34.94400,4.73700
1085.95996,34.94400,4.73300
1088.04004,34.94500,4.72600
1089.95996,34.94500,4.71800
1091.92004,34.94500,4.71300
1093.95996,34.94600,4.70700
1096.00000,34.94600,4.70200
1098.00000,34.94600,4.69700
1100.04004,34.94600,4.69100
1102.00000,34.94600,4.68600
1103.95996,34.94600,4.68000
1106.04004,34.94700,4.67100
1107.95996,34.94700,4.66500
1109.95996,34.94700,4.66300
1111.92004,34.94700,4.65800
1113.95996,34.94800,4.65300
1116.04004,34.94800,4.64800
1118.00000,34.94800,4.64100
1120.00000,34.94800,4.63400
1122.00000,34.94900,4.62800
1123.95996,34.94900,4.62200
1126.04004,34.94900,4.62100
1128.04004,34.94900,4.61800
1129.95996,34.94900,4.61400
1132.04004,34.94900,4.61000
1134.00000,34.95000,4.60500
1136.00000,34.95000,4.59900
1138.00000,34.95000,4.59500
1139.95996,34.95000,4.59000
1142.04004,34.95100,4.58600
1144.04004,34.95100,4.58000
1146.04004,34.95100,4.57500
1148.07996,34.95100,4.57100
1149.95996,34.95200,4.56400
1152.00000,34.95200,4.56100
1153.95996,34.95200,4.55800
1155.95996,34.95200,4.55300
1157.95996,34.95200,4.55100
1160.00000,34.95300,4.54200
1162.04004,34.95300,4.53800
1163.95996,34.95300,4.53600
1166.00000,34.95300,4.53400
1168.04004,34.95300,4.53300
1170.04004,34.95300,4.52800
1172.07996,34.95300,4.52500
1173.95996,34.95400,4.52200
1176.00000,34.95400,4.51900
1178.07996,34.95400,4.51700
1180.00000,34.95400,4.51700
1181.92004,34.95400,4.51300
1183.95996,34.95400,4.51000
1186.00000,34.95400,4.50900
1187.92004,34.95400,4.50700
1190.00000,34.95400,4.50500
1192.07996,34.95500,4.49900
1194.04004,34.95500,4.49500
1195.92004,34.95500,4.49200
1198.00000,34.95500,4.48700
1200.07996,34.95500,4.48500
1202.04004,34.95500,4.48500
1203.95996,34.95500,4.48300
1206.04004,34.95500,4.48100
1208.07996,34.95500,4.47800
1210.00000,34.95600,4.47300
1211.95996,34.95600,4.46800
1214.00000,34.95600,4.46600
1216.12000,34.95600,4.46200
1218.07996,34.95700,4.45700
1220.04004,34.95700,4.45500
1221.95996,34.95700,4.45200
1223.92004,34.95700,4.44900
1225.88000,34.95700,4.44800
1227.95996,34.95700,4.44700
1230.00000,34.95700,4.44600
1232.00000,34.95700,4.44500
1234.00000,34.95700,4.44100
1235.95996,34.95700,4.44000
1238.04004,34.95700,4.43800
1240.07996,34.95800,4.43500
1242.00000,34.95800,4.43300
1243.95996,34.95800,4.42600
1246.00000,34.95800,4.42300
1248.04004,34.95800,4.42200
1250.00000,34.95800,4.42100
1251.95996,34.95800,4.41900
1253.92004,34.95800,4.41900
1256.00000,34.95900,4.41600
1258.07996,34.95900,4.41300
1260.04004,34.95900,4.41100
1262.00000,34.95900,4.41000
1264.00000,34.95900,4.40900
1265.95996,34.95900,4.40900
1267.92004,34.95900,4.40700
1269.95996,34.95900,4.40400
1272.00000,34.95900,4.40200
1274.00000,34.95900,4.40200
1275.95996,34.95900,4.40200
1278.00000,34.95900,4.39900
1280.04004,34.96000,4.39700
1282.00000,34.96000,4.39400
1284.00000,34.96000,4.39300
1285.95996,34.96000,4.39200
1287.95996,34.96000,4.38900
1289.95996,34.96000,4.38800
1292.00000,34.96000,4.38800
1294.00000,34.96000,4.38800
1296.04004,34.96000,4.38700
1298.00000,34.96000,4.38600
1300.00000,34.96000,4.38400
1301.95996,34.96000,4.38100
1303.95996,34.96000,4.38000
1306.00000,34.96000,4.37900
1308.04004,34.96000,4.37800
1310.04004,34.96100,4.37700
1311.95996,34.96100,4.37500
1313.88000,34.96100,4.37300
1315.92004,34.96100,4.37100
1317.92004,34.96100,4.36900
1319.95996,34.96100,4.36700
1321.95996,34.96100,4.36600
1324.00000,34.96100,4.36600
1326.04004,34.96100,4.36400
1328.04004,34.96100,4.36300
1330.04004,34.96100,4.36300
1332.04004,34.96100,4.36100
1334.04004,34.96200,4.35900
1336.00000,34.96200,4.35700
1338.00000,34.96200,4.35700
1340.04004,34.96200,4.35700
1342.07996,34.96200,4.35600
1343.95996,34.96200,4.35400
1345.88000,34.96200,4.35200
1348.00000,34.96200,4.35000
1350.07996,34.96200,4.34900
1352.12000,34.96200,4.34900
1354.07996,34.96200,4.34800
1356.07996,34.96200,4.34700
1358.07996,34.96200,4.34500
1360.00000,34.96200,4.34500
1361.92004,34.96200,4.34400
1364.00000,34.96200,4.34300
1366.04004,34.96200,4.34200
1368.00000,34.96300,4.34000
1369.92004,34.96300,4.33800
1371.95996,34.96300,4.33800
1374.00000,34.96300,4.33800
1376.04004,34.96300,4.33700
1378.04004,34.96300,4.33600
1380.04004,34.96300,4.33600
1382.04004,34.96300,4.33500
1384.07996,34.96300,4.33400
1386.00000,34.96300,4.33300
1387.95996,34.96300,4.33200
1390.00000,34.96300,4.33100
1392.04004,34.96300,4.33100
1394.00000,34.96300,4.33000
1395.92004,34.96300,4.32900
1398.00000,34.96300,4.32800
1400.00000,34.96300,4.32800
1401.92004,34.96300,4.32800
1403.95996,34.96300,4.32700
1406.04004,34.96300,4.32700
1408.00000,34.96300,4.32600
1410.00000,34.96300,4.32500
1411.95996,34.96400,4.32500
1413.95996,34.96300,4.32500
1416.04004,34.96300,4.32400
1418.00000,34.96400,4.32300
1419.95996,34.96400,4.32300
1422.00000,34.96400,4.32200
1423.95996,34.96400,4.32100
1425.92004,34.96400,4.32000
1428.00000,34.96400,4.32000
1430.00000,34.96400,4.31900
1431.92004,34.96400,4.31900
1433.95996,34.96400,4.31700
1436.04004,34.96400,4.31600
1438.04004,34.96400,4.31600
1440.04004,34.96400,4.31600
1442.00000,34.96400,4.31500
1444.00000,34.96400,4.31400
1446.00000,34.96400,4.31400
1448.00000,34.96400,4.31400
1449.95996,34.96400,4.31300
1451.95996,34.96400,4.31300
1454.00000,34.96400,4.31300
1456.00000,34.96400,4.31200
1458.00000,34.96400,4.31100
1460.00000,34.96400,4.31100
1462.00000,34.96400,4.31000
1464.00000,34.96400,4.31000
1466.04004,34.96500,4.30900
1468.00000,34.96400,4.30900
1469.95996,34.96400,4.30900
1471.92004,34.96500,4.30700
1474.04004,34.96500,4.30700
1476.00000,34.96500,4.30700
1478.00000,34.96500,4.30700
1480.00000,34.96500,4.30600
1482.00000,34.96500,4.30600
1484.04004,34.96500,4.30600
1485.95996,34.96500,4.30500
1488.00000,34.96500,4.30500
1490.04004,34.96500,4.30500
1492.04004,34.96500,4.30400
1494.04004,34.96500,4.30400
1496.04004,34.96500,4.30400
1498.07996,34.96500,4.30200
1499.95996,34.96500,4.30200
1501.95996,34.96500,4.30200
1503.95996,34.96500,4.30200
1505.95996,34.96500,4.30200
1508.04004,34.96500,4.30100
1510.00000,34.96500,4.30100
1511.92004,34.96500,4.30000
1514.00000,34.96500,4.30000
1516.04004,34.96500,4.29900
1517.95996,34.96500,4.29900
1520.00000,34.96500,4.29800
1522.07996,34.96500,4.29800
1524.00000,34.96500,4.29900
1526.00000,34.96500,4.29800
1528.04004,34.96500,4.29800
1529.95996,34.96500,4.29900
1532.04004,34.96500,4.29800
1534.07996,34.96500,4.29700
1536.00000,34.96600,4.29700
1537.95996,34.96600,4.29700
1539.95996,34.96600,4.29600
1541.95996,34.96600,4.29600
1543.92004,34.96600,4.29600
1546.00000,34.96600,4.29500
1548.04004,34.96600,4.29500
1550.00000,34.96600,4.29500
1551.95996,34.96600,4.29400
1553.92004,34.96600,4.29400
1556.00000,34.96600,4.29400
1558.07996,34.96600,4.29400
1560.04004,34.96600,4.29400
1562.04004,34.96600,4.29400
1564.00000,34.96600,4.29400
1566.00000,34.96600,4.29300
1568.00000,34.96600,4.29300
1570.00000,34.96600,4.29200
1572.00000,34.96600,4.29200
1574.00000,34.96600,4.29200
1576.00000,34.96600,4.29200
1577.95996,34.96600,4.29100
1580.04004,34.96600,4.29100
1582.12000,34.96600,4.29000
1584.07996,34.96600,4.29000
1586.07996,34.96600,4.29000
1588.07996,34.96600,4.29000
1590.07996,34.96600,4.29000
1592.04004,34.96600,4.29000
1594.04004,34.96600,4.29000
1596.00000,34.96600,4.28900
1598.00000,34.96600,4.28900
1600.00000,34.96600,4.28900
1601.95996,34.96600,4.28800
1603.92004,34.96600,4.28700
1606.00000,34.96600,4.28700
1608.07996,34.96600,4.28600
1610.07996,34.96600,4.28600
1612.07996,34.96600,4.28600
1614.00000,34.96600,4.28600
1615.88000,34.96600,4.28600
1617.92004,34.96600,4.28600
1619.92004,34.96600,4.28700
1621.95996,34.96600,4.28600
1623.95996,34.96600,4.28600
1625.95996,34.96600,4.28600
1627.92004,34.96600,4.28500
1629.92004,34.96600,4.28500
1631.92004,34.96600,4.28500
1633.95996,34.96600,4.28400
1635.95996,34.96600,4.28400
1637.95996,34.96600,4.28400
1639.88000,34.96600,4.28400
1641.95996,34.96600,4.28400
1644.07996,34.96700,4.28400
1646.04004,34.96600,4.28400
1648.00000,34.96700,4.28500
1649.95996,34.96600,4.28500
1651.92004,34.96700,4.28400
1653.88000,34.96700,4.28400
1656.00000,34.96600,4.28400
1658.07996,34.96700,4.28400
1660.07996,34.96700,4.28400
1662.07996,34.96700,4.28400
1664.07996,34.96700,4.28300
1666.12000,34.96700,4.28300
1668.07996,34.96700,4.28300
1670.07996,34.96700,4.28300
1672.12000,34.96700,4.28300
1674.07996,34.96700,4.28300
1676.07996,34.96700,4.28200
1678.07996,34.96700,4.28100
1680.07996,34.96700,4.28100
1681.95996,34.96700,4.28100
1683.88000,34.96700,4.28100
1685.92004,34.96700,4.28000
1687.95996,34.96700,4.27900
1690.00000,34.96700,4.27900
1692.00000,34.96700,4.27900
1694.00000,34.96700,4.27900
1696.00000,34.96700,4.27900
1698.00000,34.96700,4.27900
1700.00000,34.96700,4.27900
1702.00000,34.96700,4.27900
1703.95996,34.96700,4.27900
