PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
6.10000,36.31121,27.65500
9.60000,36.31021,27.65500
15.20000,36.31021,27.65700
19.90000,36.31021,27.65900
25.00000,36.31121,27.65900
30.40000,36.31121,27.66000
34.40000,36.31121,27.66100
40.30000,36.31121,27.66300
45.00000,36.31121,27.66300
50.40000,36.31121,27.66500
60.60000,36.31221,27.66900
70.70000,36.55914,27.15300
80.00000,36.59913,26.63300
89.70000,36.70610,26.08700
99.80000,36.80207,25.42500
110.10000,36.84706,24.88600
120.20000,36.87606,24.38700
130.39999,36.86906,23.61600
140.20000,36.85807,23.20100
149.70000,36.82308,22.63600
159.70000,36.81209,22.33200
169.79999,36.80409,21.97200
180.00000,36.80809,21.60100
189.79999,36.78611,21.25800
200.39999,36.77811,21.01500
210.09999,36.76511,20.81700
220.39999,36.76711,20.72100
229.59999,36.75012,20.55400
240.20000,36.73412,20.43000
250.39999,36.71913,20.26500
260.29999,36.70914,20.08200
269.39999,36.68715,19.83800
279.79999,36.67815,19.74300
290.29999,36.67915,19.61300
299.69998,36.67215,19.47900
307.29999,36.66716,19.38400
320.19998,36.62817,19.08200
329.89999,36.59218,18.86200
340.29999,36.58718,18.80000
350.10001,36.58319,18.69900
375.19998,36.56319,18.43100
399.69998,36.52121,18.14900
425.29999,36.50222,17.92000
450.29999,36.45023,17.59700
474.39999,36.39725,17.26700
499.39999,36.32628,16.86300
524.90002,36.23631,16.34800
550.40002,36.18033,16.01000
575.40002,36.12235,15.64900
600.30005,36.09136,15.48200
625.20001,35.95341,14.69500
650.20001,35.85645,14.11200
675.20001,35.72849,13.29300
700.00000,35.60854,12.49500
749.90002,35.38662,10.86800
800.20001,35.22368,9.45500
850.30005,35.15071,8.27600
900.40002,35.10474,7.22600
950.10004,35.07676,6.42200
1000.30005,35.06976,5.96400
1049.20007,35.05677,5.59700
1099.80005,35.03278,5.26400
1150.20007,35.01779,4.98600
1199.59998,35.00679,4.84200
1250.09998,34.99680,4.65400
1300.30005,34.99380,4.58100
1350.09998,34.99880,4.55500
1400.00000,34.98980,4.43600
1450.09998,34.98880,4.38400
1500.20007,34.98281,4.29200
1549.80005,34.98281,4.24100
1600.20007,34.97681,4.16500
1649.59998,34.97981,4.15100
1700.20007,34.98081,4.11400
1750.00000,34.97581,4.02200
1799.90002,34.97181,3.97000
1850.00000,34.96481,3.88900
1899.40002,34.96281,3.84200
1950.20007,34.95882,3.77000
1999.30005,34.95582,3.70200
