PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.06000,37.46299,27.58700
4.06000,37.46299,27.58300
6.06000,37.46298,27.58600
8.06000,37.46198,27.58200
10.06000,37.45898,27.56800
12.06000,37.45998,27.57200
14.06000,37.45598,27.55200
16.06000,37.45398,27.54100
18.06000,37.45297,27.53200
20.06000,37.45398,27.53000
22.06000,37.45597,27.52900
24.06000,37.45698,27.52600
26.06000,37.45897,27.52500
28.16000,37.46497,27.53000
30.06000,37.46899,27.53400
32.06000,37.48096,27.55200
34.06000,37.48497,27.55100
36.06000,37.48798,27.55200
38.06000,37.49398,27.56200
40.06000,37.49500,27.56100
42.06000,37.49397,27.55500
44.26000,37.49099,27.54200
45.96000,37.48598,27.45500
48.06000,37.54499,27.25400
50.06000,37.58098,27.19600
52.16000,37.59598,27.15200
53.86000,37.62399,27.06300
55.96000,37.63398,26.99300
58.06000,37.61699,26.80100
60.06000,37.58898,26.51200
62.16000,37.55599,26.21300
64.06000,37.53798,26.08300
66.06000,37.53298,26.04900
68.06000,37.53997,26.04100
70.06000,37.54197,25.94000
72.06000,37.53798,25.72900
74.06000,37.53598,25.67400
76.06000,37.52998,25.58400
78.06000,37.51998,25.39200
80.06000,37.51498,25.22600
82.25999,37.50798,25.02900
84.16000,37.49498,24.79700
85.96000,37.45898,24.33700
87.96000,37.39999,23.73800
89.96000,37.38997,23.60900
92.06000,37.39698,23.48000
94.06000,37.39498,23.45200
96.06000,37.38198,23.34700
98.06000,37.38098,23.24100
100.06000,37.37498,23.08800
102.06000,37.37298,22.95700
104.06000,37.36798,22.85400
106.06000,37.35397,22.70100
108.06000,37.35498,22.57000
110.06000,37.36598,22.51800
112.06000,37.36798,22.47600
114.06000,37.36397,22.43600
116.06000,37.36198,22.37300
118.06000,37.35997,22.34300
120.06000,37.35497,22.30300
122.06000,37.34499,22.21900
124.06000,37.33598,22.14500
126.06000,37.32998,22.07300
128.06000,37.32399,22.02200
130.06000,37.31598,21.96800
132.06000,37.30998,21.93800
134.06000,37.30198,21.85500
136.06000,37.28497,21.75500
138.06000,37.27699,21.70800
140.06000,37.26397,21.64300
142.06000,37.25098,21.57200
144.06000,37.24698,21.54100
146.06000,37.23697,21.49900
148.06000,37.22298,21.43500
150.06000,37.21298,21.39300
152.06000,37.18198,21.21800
154.06000,37.16798,21.14200
156.06000,37.15199,21.04300
158.06000,37.14297,21.00300
160.06000,37.13299,20.94200
162.06000,37.12298,20.88900
164.06000,37.11097,20.81800
166.06000,37.09897,20.75700
168.06000,37.08599,20.68400
170.06000,37.07698,20.61700
172.06000,37.07598,20.58500
174.06000,37.07298,20.55900
176.06000,37.07598,20.55900
178.06000,37.07399,20.54200
180.06000,37.06597,20.48600
182.06000,37.05896,20.43500
184.06000,37.05299,20.41100
186.06000,37.04197,20.35700
188.06000,37.02197,20.26400
190.06000,37.00198,20.18100
192.06000,36.97699,20.07600
194.06000,36.94497,19.93000
196.06000,36.91498,19.79800
198.06000,36.88698,19.66500
200.06000,36.86897,19.55700
202.06000,36.85999,19.51300
204.06000,36.83397,19.36400
206.06000,36.81198,19.25100
208.06000,36.78297,19.08800
210.06000,36.76098,18.96800
212.06000,36.74797,18.91100
214.06000,36.72698,18.80100
216.06000,36.71598,18.74600
218.06000,36.69699,18.64500
220.06000,36.69098,18.61800
222.06000,36.67398,18.52800
224.06000,36.65797,18.45000
226.06000,36.64698,18.39400
228.06000,36.63198,18.31600
230.06000,36.61398,18.23300
232.06000,36.59998,18.15800
234.06000,36.58798,18.09500
236.06000,36.57898,18.05800
238.06000,36.56798,17.99200
240.06000,36.55997,17.93600
242.06000,36.55497,17.91900
244.06000,36.54897,17.89400
246.06000,36.54397,17.87700
248.06000,36.53398,17.82400
250.06000,36.52797,17.79800
252.06000,36.51899,17.75100
254.06000,36.51697,17.74000
256.06000,36.51298,17.72400
258.06000,36.50698,17.69400
260.06000,36.49898,17.65200
262.06000,36.49397,17.62400
264.06000,36.49200,17.61200
266.06000,36.48697,17.58400
268.06000,36.48297,17.55800
270.06000,36.47698,17.52500
272.06000,36.47398,17.51000
274.06000,36.46997,17.48300
276.06000,36.46597,17.46000
278.06000,36.46399,17.44900
280.06000,36.45997,17.42600
282.06000,36.45698,17.40300
284.06000,36.45499,17.39400
286.06000,36.45098,17.37500
288.06000,36.44598,17.34300
290.06000,36.43998,17.30900
292.06000,36.43297,17.26600
294.06000,36.42897,17.25100
296.06000,36.42298,17.21600
298.06000,36.41098,17.14500
300.06000,36.40796,17.12500
302.06000,36.40598,17.11700
304.06000,36.40396,17.10700
306.06000,36.39898,17.08300
308.06000,36.39498,17.05400
310.06000,36.39297,17.04400
312.06000,36.38996,17.03000
314.06000,36.38597,17.01100
316.06000,36.37998,16.97600
318.06000,36.37397,16.94500
320.06000,36.36998,16.91800
322.06000,36.36797,16.91300
324.06000,36.36297,16.88400
326.06000,36.35896,16.86100
328.06000,36.35298,16.83200
330.06000,36.34297,16.77300
332.06000,36.33397,16.72400
334.06000,36.32298,16.65500
336.06000,36.31997,16.63900
338.06000,36.31897,16.63500
340.06000,36.31797,16.63200
342.06000,36.31598,16.62500
344.06000,36.31396,16.61100
346.06000,36.30898,16.59000
348.06000,36.30197,16.54900
350.06000,36.29598,16.51400
352.06000,36.29198,16.48600
354.06000,36.28698,16.45800
356.06000,36.28298,16.44000
358.06000,36.27498,16.38900
360.06000,36.26698,16.34200
362.06000,36.26198,16.31400
364.06000,36.25998,16.30400
366.06000,36.25699,16.29000
368.06000,36.25497,16.28000
370.06000,36.24798,16.24000
372.06000,36.23899,16.18600
374.06000,36.23096,16.12900
376.06000,36.22497,16.09400
378.06000,36.21696,16.04600
380.06000,36.20398,15.96500
382.06000,36.19297,15.89400
384.06000,36.18299,15.83100
386.06000,36.17898,15.81500
388.06000,36.17397,15.78300
390.06000,36.16796,15.75300
392.06000,36.15496,15.67200
394.06000,36.14198,15.58100
396.06000,36.13398,15.53400
398.06000,36.12997,15.51000
400.06000,36.12098,15.44400
402.06000,36.11396,15.39800
404.06000,36.10997,15.38600
406.06000,36.09898,15.31800
408.06000,36.07796,15.18800
410.06000,36.06997,15.13800
412.06000,36.06697,15.11400
414.06000,36.06498,15.10500
416.06000,36.06298,15.09300
418.06000,36.05497,15.04300
420.06000,36.04898,15.00100
422.06000,36.04597,14.98400
424.06000,36.04097,14.94700
426.06000,36.03498,14.90600
428.06000,36.02998,14.87700
430.06000,36.02597,14.85400
432.06000,36.02197,14.82400
434.06000,36.01698,14.79100
436.06000,36.00897,14.74500
438.06000,35.99697,14.66000
440.06000,35.99398,14.64100
442.06000,35.99198,14.63100
444.06000,35.99098,14.62600
446.06000,35.98997,14.62300
448.06000,35.98597,14.59800
449.95999,35.97398,14.51900
452.06000,35.96698,14.47000
454.06000,35.96297,14.44400
456.06000,35.95998,14.43000
458.06000,35.95197,14.37800
460.06000,35.93896,14.28200
462.06000,35.93396,14.24800
464.06000,35.93297,14.24400
466.06000,35.92897,14.22300
468.06000,35.92497,14.19300
470.06000,35.92198,14.17600
472.06000,35.91598,14.13000
474.06000,35.91097,14.09800
476.06000,35.90497,14.06700
478.06000,35.89298,13.99300
480.06000,35.88198,13.93500
482.06000,35.87497,13.89200
484.06000,35.86997,13.85000
486.06000,35.86198,13.79200
488.06000,35.84897,13.71000
490.06000,35.83899,13.64000
492.06000,35.83497,13.61700
494.06000,35.83097,13.58200
496.06000,35.82597,13.54400
498.06000,35.82397,13.53100
500.06000,35.82298,13.52700
502.06000,35.82099,13.52500
504.06000,35.81498,13.48100
506.06000,35.80497,13.40100
508.06000,35.79798,13.35300
510.06000,35.79598,13.33900
512.06000,35.79197,13.32200
514.06000,35.78498,13.27300
516.06000,35.77797,13.22200
518.06000,35.77296,13.18800
520.06000,35.77097,13.17500
