PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
6.00000,36.50900,28.38200
7.00000,36.51000,28.38100
8.00000,36.50800,28.38500
9.00000,36.50800,28.38300
10.00000,36.51100,28.38400
16.00000,36.50800,28.38000
25.00000,36.46700,26.61900
35.00000,36.48300,24.51200
45.00000,36.42700,23.01300
56.00000,36.34600,21.89600
66.00000,36.38000,19.70700
75.00000,36.21500,18.15000
86.00000,36.11300,17.23000
95.00000,36.01900,16.44700
105.00000,35.90200,15.69400
115.00000,35.79700,15.12500
125.00000,35.71700,14.68300
136.00000,35.67000,14.35000
146.00000,35.62600,14.01600
156.00000,35.61700,13.85300
166.00000,35.59700,13.71100
175.00000,35.57500,13.50100
186.00000,35.53200,13.22000
196.00000,35.51700,13.09800
213.00000,35.49600,12.90300
238.00000,35.46900,12.60300
263.00000,35.40200,12.13200
288.00000,35.35200,11.79300
313.00000,35.30100,11.43000
338.00000,35.26200,11.16700
363.00000,35.23000,10.95700
388.00000,35.21400,10.79600
413.00000,35.18500,10.50500
438.00000,35.16000,10.22800
463.00000,35.13100,9.95700
489.00000,35.09600,9.64600
513.00000,35.07800,9.43900
538.00000,35.06400,9.25900
563.00000,35.04400,9.04600
588.00000,35.02500,8.83200
613.00000,35.00600,8.60800
637.00000,34.97600,8.29500
663.00000,34.96200,8.14200
688.00000,34.94100,7.87900
713.00000,34.92000,7.60900
738.00000,34.90100,7.38500
763.00000,34.89000,7.21200
788.00000,34.88000,6.99500
814.00000,34.87100,6.79300
838.00000,34.86400,6.61000
863.00000,34.86300,6.47800
888.00000,34.86200,6.34100
913.00000,34.86000,6.17800
938.00000,34.86500,6.06100
963.00000,34.87900,5.98600
988.00000,34.88500,5.91700
1014.00000,34.89100,5.82500
1038.00000,34.90100,5.75900
1062.00000,34.91300,5.67400
1088.00000,34.92100,5.59500
1113.00000,34.92900,5.53700
1138.00000,34.93700,5.45300
1163.00000,34.94600,5.35600
1188.00000,34.95200,5.27700
1213.00000,34.95800,5.19700
1238.00000,34.96300,5.09200
1263.00000,34.97000,4.98200
1288.00000,34.97600,4.89400
1313.00000,34.97900,4.81900
1338.00000,34.98100,4.73000
1363.00000,34.98200,4.64800
1388.00000,34.98100,4.54900
1412.00000,34.98200,4.49200
1437.00000,34.98100,4.42000
1463.00000,34.98100,4.34500
1488.00000,34.98100,4.27400
1513.00000,34.98000,4.23600
1538.00000,34.98000,4.19700
1563.00000,34.97900,4.16400
1588.00000,34.97800,4.12000
1613.00000,34.97800,4.07700
1638.00000,34.97800,4.03700
1662.00000,34.97800,3.99800
1687.00000,34.97700,3.95900
1713.00000,34.97700,3.92000
1738.00000,34.97600,3.86900
1763.00000,34.97500,3.83600
1788.00000,34.97500,3.80500
1813.00000,34.97300,3.77400
1838.00000,34.97200,3.74500
1863.00000,34.97200,3.72100
1888.00000,34.97200,3.69300
1913.00000,34.97000,3.64800
1938.00000,34.96900,3.61400
1963.00000,34.96800,3.57300
1987.00000,34.96700,3.54000
0.00000,36.50500,28.38600
1.00000,36.50600,28.38400
2.00000,36.50700,28.38300
3.00000,36.50900,28.38200
4.00000,36.50800,28.38400
5.00000,36.50800,28.38400
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
