PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.12000,36.34908,26.94900
1.92000,36.34993,26.94900
3.04000,36.34995,26.95000
4.08000,36.35001,26.95100
4.96000,36.35001,26.95100
6.04000,36.35000,26.95100
7.00000,36.35000,26.95100
8.04000,36.35002,26.95100
9.08000,36.35004,26.95100
10.24000,36.35001,26.95000
11.96000,36.34995,26.95000
13.96000,36.34991,26.95100
16.00000,36.34993,26.95400
17.96000,36.34902,26.95600
20.00000,36.34998,26.95600
22.00000,36.34903,26.95600
24.08000,36.35003,26.95600
26.00000,36.34906,26.95500
28.00000,36.35000,26.95400
30.04000,36.35004,26.95400
32.08000,36.35096,26.95300
34.00000,36.35104,26.95400
36.04000,36.35105,26.95300
38.04000,36.35202,26.95200
40.04000,36.35207,26.95100
42.04000,36.35274,26.94900
44.04000,36.35100,26.95600
46.00000,36.35116,26.95600
48.00000,36.35246,26.95200
50.08000,36.35435,26.93900
51.96000,36.35692,26.93100
54.00000,36.36282,26.90600
56.00000,36.36773,26.88400
58.00000,36.37385,26.86500
60.00000,36.38263,26.84300
62.00000,36.39204,26.82600
64.04000,36.39368,26.82300
66.00000,36.40138,26.80800
67.96000,36.42263,26.78000
70.00000,36.52468,26.60100
72.04000,36.63242,26.28100
74.04000,36.69634,25.99900
75.96000,36.72448,25.82700
78.00000,36.73129,25.78400
80.12000,36.73528,25.77600
82.00000,36.73833,25.76900
83.88000,36.74016,25.76000
85.96000,36.74223,25.75600
88.04000,36.74573,25.75300
90.00000,36.76426,25.68800
92.00000,36.77658,25.57400
94.08000,36.78253,25.47700
96.00000,36.78605,25.38900
98.00000,36.79498,25.28500
100.08000,36.79800,25.17700
102.00000,36.77686,25.04400
103.92000,36.76714,24.98000
105.96000,36.75968,24.84300
108.04000,36.76662,24.72100
110.12000,36.77476,24.65100
112.04000,36.77483,24.60600
114.00000,36.81135,24.56300
115.96000,36.84649,24.58300
118.04000,36.85215,24.53700
120.00000,36.85926,24.40900
121.96000,36.86235,24.22400
124.00000,36.86485,24.05900
126.00000,36.85781,23.90400
127.96000,36.85634,23.83800
130.00000,36.85572,23.75100
132.00000,36.85600,23.68400
133.96001,36.85467,23.58500
136.00000,36.85534,23.46800
138.03999,36.84328,23.26900
140.08000,36.83558,23.18700
142.00000,36.82597,23.12400
144.00000,36.82234,23.07400
146.03999,36.82207,23.04000
148.00000,36.82193,23.01500
150.00000,36.82152,22.96900
152.08000,36.81731,22.85000
154.00000,36.81171,22.70300
156.00000,36.79681,22.45500
158.00000,36.78794,22.28000
160.00000,36.78841,22.23700
162.03999,36.78804,22.17500
164.00000,36.78841,22.12500
165.96001,36.78973,22.09000
168.00000,36.79795,22.07500
170.03999,36.80058,22.02600
172.00000,36.80259,21.96200
173.96001,36.80929,21.92500
176.00000,36.81250,21.89400
178.03999,36.80636,21.82800
179.96001,36.80000,21.77000
181.92000,36.80721,21.75500
183.92000,36.80203,21.65800
186.00000,36.74249,21.41100
188.00000,36.70663,21.26000
189.96001,36.67685,21.12300
191.96001,36.66545,21.06300
193.96001,36.63895,20.92300
196.08000,36.60769,20.76200
198.03999,36.61144,20.76000
199.92000,36.63171,20.72600
201.92000,36.68668,20.74700
203.96001,36.70249,20.71700
206.00000,36.71452,20.70100
208.00000,36.76479,20.77300
209.92000,36.80402,20.80200
211.92000,36.80095,20.73800
213.96001,36.79940,20.69100
216.00000,36.79827,20.63000
217.96001,36.79543,20.60000
219.92000,36.79321,20.56700
222.00000,36.79034,20.51200
224.03999,36.78403,20.42900
225.96001,36.77865,20.31100
227.96001,36.77068,20.19700
229.96001,36.76089,20.10500
231.96001,36.75982,20.08900
233.96001,36.75505,20.04300
236.00000,36.75339,20.01800
237.96001,36.74979,19.98500
239.92000,36.74464,19.94200
242.00000,36.74125,19.90200
244.00000,36.73383,19.84500
245.96001,36.73066,19.82800
248.03999,36.72889,19.81200
250.08000,36.72680,19.79100
252.08000,36.71983,19.74700
254.08000,36.71056,19.70200
256.07999,36.70337,19.66600
258.07999,36.69218,19.60700
260.00000,36.68237,19.55700
261.92001,36.67270,19.50300
263.95999,36.65921,19.43700
266.00000,36.64383,19.35500
268.07999,36.64025,19.33900
270.07999,36.63941,19.33400
271.95999,36.63761,19.32500
273.88000,36.63651,19.31100
275.88000,36.63528,19.29900
277.95999,36.63523,19.29200
280.04001,36.63494,19.28700
281.95999,36.63234,19.26400
284.00000,36.63117,19.25600
286.07999,36.63037,19.25200
288.04001,36.62985,19.24400
290.04001,36.62834,19.22300
292.04001,36.62916,19.21600
294.00000,36.62872,19.18900
296.00000,36.62223,19.14500
298.00000,36.62260,19.14100
299.92001,36.62080,19.12700
301.92001,36.61882,19.10800
303.92001,36.61787,19.08900
305.95999,36.61646,19.06700
308.00000,36.61542,19.05600
310.00000,36.61446,19.04600
312.00000,36.61373,19.03500
314.07999,36.61287,19.01800
316.04001,36.60591,18.97100
317.95999,36.60162,18.95100
319.95999,36.59966,18.93700
322.00000,36.59917,18.92200
324.00000,36.59583,18.89300
326.04001,36.59328,18.87300
328.00000,36.59222,18.86700
330.00000,36.59142,18.86200
331.95999,36.59023,18.85200
333.95999,36.58960,18.84700
336.00000,36.58832,18.83300
338.04001,36.58533,18.80000
340.07999,36.58193,18.76700
342.00000,36.58092,18.74600
343.95999,36.57730,18.72300
346.04001,36.57633,18.71700
348.07999,36.57689,18.71100
350.00000,36.57391,18.66800
351.92001,36.56679,18.59900
354.00000,36.56174,18.55500
356.07999,36.55953,18.53700
358.04001,36.55851,18.52500
359.95999,36.55786,18.51400
361.95999,36.55437,18.49300
363.95999,36.55414,18.48500
365.92001,36.55345,18.48200
367.92001,36.55172,18.47200
369.95999,36.54935,18.45400
371.95999,36.54929,18.44700
373.95999,36.54673,18.41500
375.95999,36.54613,18.39900
377.95999,36.54246,18.37000
379.95999,36.54121,18.36000
382.04001,36.54103,18.35500
384.04001,36.54150,18.35500
386.04001,36.54164,18.34400
387.95999,36.53691,18.30400
389.92001,36.53474,18.28400
391.95999,36.53455,18.26800
394.04001,36.53149,18.23000
395.95999,36.52557,18.19400
397.92001,36.52386,18.18300
400.00000,36.52393,18.16200
402.07999,36.52066,18.13800
404.00000,36.51823,18.12300
406.00000,36.51726,18.11800
408.07999,36.51683,18.11200
410.00000,36.51579,18.09400
411.92001,36.51086,18.05100
414.00000,36.50764,18.03100
416.04001,36.50645,18.01700
418.04001,36.50210,17.98100
420.07999,36.49874,17.95600
422.04001,36.49260,17.91300
423.95999,36.48994,17.90000
426.00000,36.48718,17.87800
428.04001,36.48362,17.85000
430.00000,36.47799,17.81100
431.92001,36.47326,17.78800
434.00000,36.47356,17.78400
436.07999,36.46834,17.74400
438.04001,36.45897,17.68900
440.04001,36.45148,17.64300
442.00000,36.44665,17.61000
443.95999,36.43917,17.57100
446.07999,36.43481,17.54200
448.00000,36.43206,17.52400
450.00000,36.42938,17.50000
452.07999,36.42273,17.46500
454.04001,36.41982,17.45000
456.00000,36.41719,17.43200
458.07999,36.41211,17.40200
460.04001,36.40749,17.37600
461.95999,36.40555,17.36600
463.95999,36.40274,17.35300
466.04001,36.39946,17.33400
468.00000,36.39755,17.32400
469.92001,36.39490,17.31200
471.95999,36.39138,17.29100
474.07999,36.38415,17.25500
476.04001,36.37827,17.22800
477.95999,36.37725,17.22300
480.00000,36.37638,17.21700
481.95999,36.37418,17.20800
483.92001,36.37383,17.20500
485.95999,36.36948,17.18500
487.95999,36.36423,17.15000
489.95999,36.35854,17.12300
492.00000,36.34683,17.06000
493.95999,36.33823,16.99600
495.92001,36.32185,16.91700
497.95999,36.31741,16.90100
500.00000,36.31578,16.89200
501.95999,36.31500,16.87600
503.88000,36.30479,16.82700
505.95999,36.29839,16.78600
508.04001,36.28657,16.72600
510.00000,36.28063,16.69100
512.00000,36.27840,16.67700
514.03998,36.27614,16.66700
516.03998,36.27502,16.66400
518.03998,36.27541,16.66400
520.00000,36.27375,16.65400
521.96002,36.27059,16.63600
523.96002,36.26803,16.62300
526.00000,36.26353,16.59800
528.00000,36.25767,16.56100
529.96002,36.25382,16.54700
531.96002,36.25156,16.52900
534.03998,36.24424,16.48900
536.08002,36.23927,16.46000
538.00000,36.23384,16.43100
540.00000,36.23259,16.41500
542.00000,36.21862,16.35000
543.91998,36.21897,16.34000
545.96002,36.20633,16.26700
548.03998,36.19961,16.23600
550.00000,36.19657,16.22300
552.03998,36.19480,16.21000
554.03998,36.19103,16.19100
556.03998,36.18784,16.16800
558.03998,36.18081,16.12500
559.96002,36.17348,16.08400
562.00000,36.16712,16.05000
564.03998,36.16020,16.00100
565.91998,36.14928,15.93200
567.91998,36.12968,15.82900
569.96002,36.12123,15.77000
571.88000,36.10975,15.71800
573.96002,36.10773,15.70500
575.96002,36.09942,15.64300
577.96002,36.07343,15.49100
580.00000,36.04675,15.33700
581.91998,36.03289,15.25600
584.00000,36.02448,15.19100
586.03998,36.00150,15.05700
587.96002,35.98263,14.95500
589.91998,35.97439,14.91800
592.00000,35.97453,14.91100
594.08002,35.97794,14.92200
596.03998,35.98960,14.95000
598.00000,35.99191,14.95800
599.96002,35.99334,14.96000
602.00000,35.99366,14.95300
604.03998,35.98825,14.91400
605.96002,35.97814,14.86300
608.00000,35.97302,14.83600
610.00000,35.97349,14.83800
611.91998,35.97375,14.82900
613.96002,35.96706,14.78700
616.03998,35.96306,14.76300
617.96002,35.95940,14.74000
619.96002,35.95594,14.71000
621.96002,35.94427,14.63900
623.91998,35.93638,14.59000
626.00000,35.92649,14.53500
628.08002,35.92023,14.50100
630.03998,35.91469,14.47300
632.00000,35.91345,14.46000
634.03998,35.90801,14.42700
636.08002,35.90332,14.40400
638.08002,35.90009,14.37800
640.00000,35.89110,14.31200
641.96002,35.87920,14.24500
644.00000,35.86680,14.17400
646.00000,35.85132,14.08800
647.96002,35.83323,14.01300
649.96002,35.82726,13.99100
651.96002,35.82257,13.96600
654.03998,35.81086,13.90700
656.08002,35.78551,13.79500
658.03998,35.76172,13.68000
660.00000,35.72285,13.46600
662.00000,35.63115,13.08200
663.96002,35.64696,13.11600
666.00000,35.66652,13.16600
668.08002,35.68013,13.18100
670.03998,35.67867,13.09000
672.00000,35.66004,12.93600
673.91998,35.65225,12.87600
675.96002,35.64967,12.82900
677.96002,35.63743,12.74500
679.96002,35.62840,12.67300
681.96002,35.60732,12.54700
684.00000,35.59578,12.47400
686.00000,35.58524,12.41300
688.08002,35.57755,12.36200
690.03998,35.57047,12.32800
692.00000,35.57198,12.32400
693.96002,35.56427,12.24000
695.91998,35.52750,12.00700
698.00000,35.50092,11.85900
700.00000,35.49371,11.79900
701.91998,35.48434,11.74000
703.96002,35.48212,11.71500
706.00000,35.47379,11.64400
707.91998,35.46505,11.56600
709.96002,35.44823,11.44800
712.00000,35.44336,11.42300
713.96002,35.44300,11.41900
715.96002,35.44119,11.37800
718.03998,35.42487,11.25200
720.03998,35.41228,11.16500
722.00000,35.40924,11.14000
724.03998,35.40490,11.11200
726.03998,35.40551,11.09700
728.03998,35.39435,11.01500
730.00000,35.39016,10.98600
732.03998,35.38711,10.96200
734.00000,35.38293,10.91800
735.96002,35.37118,10.83100
738.00000,35.36656,10.78600
739.96002,35.35924,10.73000
742.08002,35.35435,10.68000
744.00000,35.34675,10.61000
745.91998,35.33734,10.53200
747.96002,35.32784,10.43500
750.00000,35.31472,10.34600
752.03998,35.31468,10.33500
754.00000,35.30853,10.29600
755.91998,35.30840,10.28800
757.96002,35.30444,10.25500
759.96002,35.30231,10.24600
761.96002,35.30161,10.24000
763.96002,35.30064,10.22700
765.96002,35.29849,10.21400
768.00000,35.29684,10.18300
770.00000,35.29176,10.12200
772.03998,35.28020,10.01500
774.03998,35.27456,9.94800
775.96002,35.26518,9.87100
777.96002,35.26175,9.84600
779.96002,35.26014,9.83100
781.96002,35.25797,9.80600
784.03998,35.25562,9.78400
786.00000,35.25430,9.77100
787.91998,35.25315,9.76500
789.91998,35.25238,9.76200
792.00000,35.25187,9.75400
794.08002,35.25032,9.73600
796.03998,35.24451,9.66500
797.91998,35.24132,9.59700
800.00000,35.22620,9.47300
802.03998,35.22337,9.43100
804.00000,35.21883,9.36000
805.91998,35.21290,9.28200
808.00000,35.20305,9.17000
810.08002,35.19767,9.10400
812.03998,35.19246,9.04700
814.03998,35.19096,9.01800
816.03998,35.18925,8.97800
818.00000,35.18318,8.88700
820.03998,35.17907,8.79700
822.08002,35.17016,8.70500
824.03998,35.17042,8.68400
826.03998,35.16636,8.60800
828.08002,35.16294,8.55600
830.00000,35.16117,8.53800
831.91998,35.15947,8.51300
834.00000,35.15843,8.50300
836.08002,35.15849,8.49500
838.00000,35.15747,8.46400
840.00000,35.15583,8.43400
842.03998,35.15354,8.37100
844.03998,35.15057,8.33900
846.08002,35.14941,8.30500
848.00000,35.14790,8.27700
849.88000,35.14682,8.23900
851.96002,35.14410,8.19800
854.03998,35.14167,8.17400
856.00000,35.14126,8.16200
857.96002,35.14217,8.11900
860.03998,35.13906,7.98000
861.96002,35.13300,7.87400
863.96002,35.12930,7.83200
865.96002,35.12840,7.82600
867.96002,35.12859,7.81900
870.08002,35.12891,7.78500
872.03998,35.12495,7.70100
873.91998,35.12176,7.64200
875.91998,35.11903,7.60500
878.08002,35.11777,7.58200
880.03998,35.11627,7.56700
881.96002,35.11640,7.54300
883.96002,35.11574,7.49400
885.91998,35.11183,7.41400
888.00000,35.11123,7.37500
890.08002,35.11013,7.32600
892.03998,35.10879,7.28100
894.00000,35.10795,7.26600
896.03998,35.10908,7.24700
898.03998,35.10968,7.20400
900.08002,35.10727,7.14500
901.96002,35.10594,7.12000
903.96002,35.10598,7.10100
906.03998,35.10443,7.07900
908.03998,35.10427,7.07000
910.00000,35.10383,7.06500
912.08002,35.10397,7.04700
914.00000,35.10340,7.02700
915.96002,35.10250,7.01900
918.03998,35.10230,7.00800
920.00000,35.10229,7.00200
921.88000,35.10269,6.99700
923.96002,35.10221,6.98200
926.08002,35.10179,6.95500
928.08002,35.10139,6.93800
930.08002,35.10042,6.93000
932.00000,35.09978,6.92200
933.91998,35.10007,6.90700
935.91998,35.09945,6.88400
938.00000,35.09964,6.87500
940.08002,35.09869,6.86100
942.03998,35.09874,6.84700
943.96002,35.09766,6.83200
945.96002,35.09816,6.82000
948.03998,35.09588,6.77100
949.96002,35.09428,6.75300
951.96002,35.09409,6.74700
954.00000,35.09322,6.74500
956.00000,35.09342,6.74100
958.00000,35.09421,6.73400
959.96002,35.09346,6.68800
962.03998,35.09100,6.63400
964.03998,35.09040,6.59300
966.03998,35.08853,6.56300
968.03998,35.08791,6.55300
970.03998,35.08795,6.53400
972.03998,35.08768,6.51500
973.96002,35.08635,6.48000
975.96002,35.08524,6.47300
978.00000,35.08538,6.46800
979.96002,35.08532,6.46000
982.00000,35.08437,6.45300
984.00000,35.08449,6.44600
985.96002,35.08349,6.43700
988.03998,35.08369,6.40600
990.00000,35.08096,6.35000
991.91998,35.08129,6.31500
994.03998,35.07785,6.21800
996.03998,35.07520,6.16000
998.00000,35.07392,6.11600
1000.00000,35.07221,6.07600
1001.96002,35.07010,6.05200
1004.03998,35.07005,6.02900
1006.03998,35.06889,6.00700
1008.00000,35.06794,5.98900
1010.08002,35.06780,5.96900
1012.03998,35.06621,5.95300
1013.91998,35.06618,5.93100
1016.00000,35.06436,5.88400
1018.03998,35.06254,5.83400
1019.96002,35.06117,5.80400
1021.96002,35.06057,5.78000
1024.04004,35.06036,5.76800
1026.00000,35.06070,5.76100
1027.95996,35.06071,5.74700
1029.92004,35.06076,5.73300
1031.92004,35.05946,5.71700
1033.92004,35.05940,5.70800
1035.92004,35.05943,5.70000
1037.95996,35.05931,5.69100
1039.95996,35.05944,5.68500
1042.00000,35.05943,5.67600
