PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
923.94977,,4.47500
949.34973,34.96497,4.43200
974.24976,34.96397,4.39900
999.64972,34.96597,4.39500
1018.64972,34.96397,4.37100
1048.54980,34.96697,4.35800
1074.34985,34.96497,4.32600
1099.24976,34.97197,4.34800
1124.14978,34.97697,4.34900
1145.34985,34.97797,4.33500
1174.54980,34.97898,4.31600
1199.34985,34.97698,4.29000
1224.34985,34.97698,4.27000
1249.24976,34.97398,4.23300
1270.94983,34.97398,4.22000
1298.84985,34.97398,4.20600
1324.54980,34.96798,4.15100
1349.34985,34.96698,4.12600
1374.24976,34.96598,4.10600
1399.44983,34.96498,4.08300
1420.14978,34.96298,4.06500
1449.44983,34.95998,4.02800
1474.44983,34.96098,4.01700
1499.24976,34.96098,4.00500
1524.34985,34.96198,3.99100
1545.64978,34.95798,3.95600
1574.14978,34.95598,3.92700
1599.44983,34.95898,3.92500
1624.34985,34.95598,3.89300
1649.24976,34.95698,3.88300
1667.84985,34.95698,3.86600
1697.64978,34.95598,3.84900
1724.34985,34.95798,3.85100
1749.14978,34.95698,3.82800
