PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
0.36000,36.19300,29.01200
1.00000,36.19300,29.01100
2.00000,36.19500,29.01200
3.16000,36.19500,29.01100
4.08000,36.19100,29.01000
5.04000,36.19300,29.01300
6.04000,36.19500,29.01400
7.00000,36.19500,29.01300
8.04000,36.19500,29.01300
8.96000,36.19500,29.01300
10.24000,36.19500,29.01300
12.08000,36.19500,29.01300
14.04000,36.19600,29.01300
16.00000,36.19600,29.01300
18.12000,36.19600,29.01400
20.00000,36.19600,29.01400
22.08000,36.19600,29.01400
24.00000,36.19600,29.01600
25.96000,36.19700,29.01500
28.04000,36.19700,29.01500
30.04000,36.20100,29.00500
31.92000,36.20300,29.00000
34.00000,36.20900,28.98500
36.08000,36.23700,28.92000
37.92000,36.30800,28.78900
39.96000,36.41900,27.26900
41.96000,36.41500,26.89500
43.92000,36.45700,26.75900
46.00000,36.46500,26.59600
48.04000,36.47700,26.44000
49.88000,36.49200,26.32300
51.96000,36.48500,26.07000
53.96000,36.48100,25.85400
56.08000,36.47400,25.66100
58.12000,36.46500,25.50900
60.04000,36.45300,25.32500
62.04000,36.43600,25.08900
63.96000,36.43800,24.87000
66.00000,36.42900,24.64500
68.00000,36.43400,24.51700
70.00000,36.45200,24.33000
71.92000,36.45600,24.19100
73.96000,36.43900,23.91800
75.96000,36.42400,23.74800
77.92000,36.42100,23.65700
80.00000,36.41100,23.55600
81.88000,36.41400,23.53200
83.84000,36.43200,23.44000
85.96000,36.42800,23.28800
88.04000,36.41700,23.09800
90.08000,36.41500,22.94500
91.96000,36.40500,22.76500
94.12000,36.40900,22.64300
96.24000,36.41400,22.57900
98.20000,36.38400,22.37900
100.08000,36.37200,22.22500
102.12000,36.38000,22.12100
104.08000,36.38100,22.01800
105.92000,36.40900,21.95400
107.92000,36.44300,21.88300
110.12000,36.50300,21.75700
111.96000,36.54900,21.57400
113.76000,36.55700,21.39000
115.80000,36.55700,21.25200
118.04000,36.54400,21.05900
120.04000,36.55500,20.85100
122.08000,36.54200,20.50000
124.08000,36.53800,20.26200
125.88000,36.53000,20.11600
127.96000,36.52000,19.99500
130.00000,36.51900,19.92200
132.08000,36.50800,19.79400
133.96001,36.50600,19.70800
136.00000,36.51100,19.63400
137.96001,36.51400,19.46200
140.24001,36.51100,19.35200
142.16000,36.49200,19.20500
144.08000,36.49200,19.12000
146.00000,36.48100,19.00400
148.12000,36.47000,18.88800
150.16000,36.45900,18.77900
151.88000,36.45500,18.69400
153.92000,36.43700,18.56300
156.08000,36.43000,18.49400
157.92000,36.43000,18.40800
159.72000,36.41200,18.22100
161.80000,36.38800,18.09600
163.84000,36.38500,18.00600
165.60001,36.37200,17.84600
167.67999,36.35400,17.71000
169.84000,36.32800,17.49900
171.67999,36.31200,17.38900
173.72000,36.30100,17.28600
175.80000,36.28000,17.19000
178.20000,36.27800,17.13700
180.03999,36.26800,17.04000
181.75999,36.24700,16.92200
184.28000,36.23400,16.83100
185.92000,36.21700,16.71800
187.96001,36.20200,16.64300
189.92000,36.19600,16.59000
191.88000,36.18200,16.51000
194.00000,36.17600,16.45000
195.96001,36.16300,16.36700
197.92000,36.14800,16.24500
200.03999,36.13000,16.15500
202.00000,36.12100,16.10300
203.96001,36.11700,16.06300
206.12000,36.10500,15.96300
208.00000,36.08900,15.86800
210.08000,36.07600,15.80500
212.03999,36.06700,15.74800
214.00000,36.05600,15.69300
215.84000,36.05500,15.65500
217.92000,36.04500,15.56500
220.00000,36.02400,15.44900
222.08000,36.01200,15.37700
224.08000,36.01000,15.34900
225.92000,35.99500,15.25800
228.03999,35.98500,15.21400
229.96001,35.97700,15.15600
231.96001,35.96800,15.10400
234.08000,35.96100,15.06500
235.88000,35.95500,15.00400
238.00000,35.94600,14.94200
239.96001,35.93400,14.82500
241.96001,35.91000,14.74200
244.16000,35.90200,14.70600
246.00000,35.90100,14.68400
247.96001,35.89400,14.59400
250.00000,35.87500,14.49300
252.12000,35.86400,14.42800
254.03999,35.85700,14.39700
255.92000,35.85400,14.35800
257.84000,35.84100,14.27800
259.88000,35.83300,14.21700
