PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.90000,35.40300,28.34600
4.00000,35.40300,28.34400
6.00000,35.40300,28.34700
8.10000,35.40300,28.34700
10.10000,35.40400,28.34800
12.00000,35.40400,28.34700
14.00000,35.41300,28.32000
16.00000,35.41900,28.30600
18.10000,35.43200,28.29300
20.00000,35.46000,28.24800
21.80000,35.62800,26.61200
24.30000,35.61000,26.61200
25.80000,35.63900,25.35500
28.00000,35.70400,21.12400
30.10000,35.70500,20.98000
31.90000,35.69100,20.18700
34.30000,35.68400,19.15400
36.00000,35.67800,18.84800
37.90000,35.67100,18.34400
39.90000,35.66600,17.93400
42.00000,35.65900,17.61000
44.00000,35.65100,17.33100
46.00000,35.64500,17.10800
48.00000,35.63800,16.90600
50.00000,35.63100,16.70300
52.00000,35.62400,16.52400
54.00000,35.61700,16.39000
56.00000,35.61000,16.25900
58.00000,35.60600,16.16200
60.00000,35.60000,15.99400
62.00000,35.58600,15.76900
64.00000,35.57600,15.63900
66.00000,35.57300,15.58500
68.00000,35.56800,15.51800
70.00000,35.56100,15.46000
72.00000,35.55300,15.34700
74.00000,35.54500,15.23300
76.00000,35.54000,15.16500
78.00000,35.53600,15.12100
80.00000,35.53500,15.10200
82.00000,35.53100,15.05600
84.00000,35.52600,14.99700
86.00000,35.52100,14.93500
88.00000,35.51700,14.89700
90.00000,35.51200,14.83800
92.00000,35.50900,14.80800
94.00000,35.50400,14.75900
96.00000,35.50000,14.71500
98.00000,35.49500,14.67200
100.00000,35.48700,14.59100
102.00000,35.48500,14.57600
104.00000,35.47900,14.51500
106.00000,35.47400,14.46700
108.00000,35.46700,14.39600
110.00000,35.46100,14.33300
112.00000,35.45400,14.27300
114.00000,35.45100,14.23700
116.00000,35.44800,14.20600
118.00000,35.44500,14.18300
120.00000,35.44000,14.13600
122.00000,35.43700,14.10400
124.00000,35.43300,14.07400
126.00000,35.43100,14.05600
128.00000,35.42700,14.01000
130.00000,35.42200,13.95700
132.00000,35.42100,13.94100
134.00000,35.41800,13.90500
136.00000,35.40700,13.80800
138.00000,35.39700,13.74200
140.00000,35.39500,13.72600
142.00000,35.39200,13.70500
144.00000,35.38800,13.66200
146.00000,35.38700,13.65400
148.00000,35.38500,13.61000
150.00000,35.38000,13.54600
152.00000,35.37600,13.52900
154.00000,35.37400,13.51100
156.00000,35.36700,13.45000
158.00000,35.35800,13.38400
160.00000,35.35200,13.34100
162.00000,35.34900,13.31400
164.00000,35.34800,13.29500
166.00000,35.34500,13.25900
168.00000,35.34200,13.23500
170.00000,35.33900,13.20800
172.00000,35.33600,13.16600
174.00000,35.33300,13.14900
176.00000,35.33000,13.12400
178.00000,35.32400,13.09000
180.00000,35.31500,13.02900
182.00000,35.31200,13.00800
184.00000,35.30700,12.97700
186.00000,35.30200,12.93400
188.00000,35.29800,12.89700
190.00000,35.29500,12.87100
192.00000,35.29100,12.83600
194.00000,35.28700,12.80100
196.00000,35.28600,12.77900
198.00000,35.28300,12.74200
200.00000,35.28100,12.71700
202.00000,35.28300,12.71000
204.00000,35.28300,12.70100
206.00000,35.28000,12.67600
208.00000,35.27900,12.65800
210.00000,35.27900,12.64300
212.00000,35.27700,12.62000
