PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.01000,37.27593,27.27500
4.11000,37.27494,27.27300
6.11000,37.27493,27.26600
8.21000,37.27494,27.26400
10.21000,37.27393,27.26100
12.21000,37.27493,27.26000
14.21000,37.27393,27.25900
16.21000,37.27293,27.25400
18.21000,37.27094,27.24200
20.11000,37.27094,27.24000
22.21000,37.26994,27.23900
24.21000,37.26994,27.23400
26.21000,37.27093,27.23300
28.31000,37.27493,27.23700
30.21000,37.29792,27.24400
32.21000,37.33595,27.18300
34.21000,37.36892,27.00700
36.21000,37.42793,26.93300
38.31000,37.48195,26.79400
40.11000,37.51494,26.63900
42.21000,37.52293,26.58300
44.21000,37.53693,26.50100
46.21000,37.55692,26.34400
48.21000,37.56494,26.22500
50.31000,37.55893,26.11800
52.11000,37.54693,25.92700
54.21000,37.51894,25.52600
56.21000,37.50393,25.25500
58.21000,37.49593,25.10900
60.21000,37.48793,25.03400
62.21000,37.47293,24.88200
64.21000,37.45893,24.69500
66.21000,37.44993,24.60200
68.21000,37.43493,24.40900
70.21000,37.43892,24.12900
72.21000,37.43792,24.10400
74.21000,37.43093,23.97600
76.21000,37.42292,23.75700
78.21000,37.41893,23.61500
80.21000,37.41493,23.48400
82.21000,37.41394,23.23300
84.21000,37.41493,23.07000
86.21000,37.41395,23.02100
88.21000,37.41293,22.91400
90.21000,37.41192,22.86100
92.21000,37.40693,22.79500
94.21000,37.39892,22.68600
96.21000,37.39193,22.54000
98.21000,37.38694,22.51500
100.21000,37.37693,22.46000
102.21000,37.36192,22.35800
104.21000,37.34693,22.21700
106.21000,37.33792,22.10700
108.21000,37.33994,22.02100
110.21000,37.34893,21.99200
112.21000,37.34892,21.98200
114.21000,37.34993,21.96000
116.21000,37.34993,21.92700
118.21000,37.35093,21.87600
120.21000,37.35093,21.86500
122.21000,37.35092,21.85600
124.21000,37.35193,21.83000
126.21000,37.35093,21.80600
128.21001,37.34791,21.78300
130.21001,37.32192,21.67900
132.21001,37.30093,21.58800
134.21001,37.31193,21.58300
136.21001,37.32492,21.58500
138.21001,37.32293,21.55900
140.21001,37.31894,21.53700
142.21001,37.31593,21.51700
144.21001,37.31093,21.49500
146.21001,37.30492,21.47200
148.21001,37.30091,21.45600
150.21001,37.29893,21.44400
152.21001,37.29692,21.42300
154.21001,37.28894,21.37100
156.21001,37.27392,21.26000
158.21001,37.26292,21.20900
160.21001,37.24692,21.14300
162.21001,37.23292,21.08000
164.21001,37.21692,21.01900
166.21001,37.17992,20.89200
168.21001,37.14093,20.73600
170.21001,37.14892,20.73900
172.21001,37.14893,20.70600
174.21001,37.13793,20.66400
176.21001,37.09793,20.50300
178.21001,37.05493,20.33800
180.21001,37.01892,20.20300
182.21001,36.98594,20.05500
184.21001,36.96093,19.94800
186.21001,36.93993,19.84800
188.21001,36.92191,19.73600
190.21001,36.91091,19.64600
192.21001,36.90092,19.59100
194.21001,36.88491,19.52000
196.21001,36.86592,19.43000
198.21001,36.84292,19.33300
200.21001,36.82592,19.26500
202.21001,36.80992,19.18400
204.21001,36.79092,19.10200
206.21001,36.76892,18.99800
208.21001,36.73392,18.82700
210.21001,36.70792,18.69900
212.21001,36.69292,18.62000
214.21001,36.68291,18.57500
216.21001,36.66793,18.49600
218.21001,36.65393,18.41500
220.21001,36.64493,18.36800
222.21001,36.63192,18.29900
224.21001,36.62392,18.25600
226.21001,36.62091,18.24500
228.21001,36.61793,18.23600
230.21001,36.60592,18.17600
232.21001,36.59693,18.13100
234.21001,36.58392,18.05800
236.21001,36.57491,18.00500
238.21001,36.56992,17.97800
240.21001,36.56692,17.96000
242.21001,36.56492,17.95200
244.21001,36.56393,17.94600
246.21001,36.56093,17.93400
248.21001,36.55892,17.92600
250.21001,36.55593,17.91700
252.21001,36.54793,17.87300
254.31001,36.54191,17.83500
