PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
6.00000,34.37400,8.80300
7.00000,34.37300,8.79900
8.00000,34.37400,8.79100
9.00000,34.37600,8.77900
10.00000,34.37600,8.77700
15.00000,34.37600,8.63800
25.00000,34.38000,8.45400
35.00000,34.39300,8.38900
45.00000,34.47900,7.65500
56.00000,34.46200,6.98700
66.00000,34.50600,6.66800
75.00000,34.63300,6.86200
85.00000,34.78700,7.49900
95.00000,34.74500,6.95500
105.00000,34.71800,6.58200
115.00000,34.70000,6.29300
125.00000,34.72600,6.30500
135.00000,34.71800,6.04700
145.00000,34.71300,5.87300
155.00000,34.72200,5.82500
165.00000,34.73900,5.75900
176.00000,34.74500,5.71400
185.00000,34.75200,5.63100
195.00000,34.75300,5.51100
211.00000,34.74100,5.23000
231.00000,34.74400,4.95400
251.00000,34.78000,5.00600
270.00000,34.80100,4.95400
290.00000,34.79800,4.73800
310.00000,34.80000,4.60300
330.00000,34.77800,4.23700
350.00000,34.78500,4.18000
370.00000,34.81200,4.20100
390.00000,34.84000,4.28500
411.00000,34.85700,4.32400
430.00000,34.86800,4.30100
450.00000,34.87000,4.25400
471.00000,34.88000,4.26400
490.00000,34.90200,4.33600
510.00000,34.90900,4.33400
530.00000,34.90900,4.26400
550.00000,34.89800,4.12800
570.00000,34.90300,4.10400
592.00000,34.90400,4.08300
611.00000,34.90400,4.06500
631.00000,34.90300,4.02700
651.00000,34.90300,4.00800
670.00000,34.90400,3.99800
690.00000,34.90400,3.97600
711.00000,34.90500,3.94900
731.00000,34.90400,3.92300
750.00000,34.90100,3.89300
770.00000,34.90500,3.90400
790.00000,34.90300,3.86800
811.00000,34.89400,3.80100
831.00000,34.89100,3.77000
850.00000,34.89200,3.75700
870.00000,34.89200,3.74900
890.00000,34.89200,3.73800
910.00000,34.89100,3.72300
930.00000,34.89000,3.70600
951.00000,34.89100,3.70000
971.00000,34.88900,3.67900
990.00000,34.88900,3.66800
1010.00000,34.89000,3.66800
1031.00000,34.88800,3.65500
1050.00000,34.88700,3.64400
1070.00000,34.88800,3.63700
1090.00000,34.88700,3.62600
1110.00000,34.88300,3.59200
1130.00000,34.88300,3.58500
1150.00000,34.88400,3.59300
1170.00000,34.88600,3.59600
1190.00000,34.88600,3.58900
1211.00000,34.88800,3.58500
1231.00000,34.88800,3.58100
1250.00000,34.88700,3.56500
1271.00000,34.88700,3.55100
1290.00000,34.88700,3.54600
1310.00000,34.88600,3.53000
1330.00000,34.88300,3.50800
1351.00000,34.88200,3.49600
1371.00000,34.88200,3.49400
1390.00000,34.88300,3.48800
1410.00000,34.88300,3.48800
1431.00000,34.88500,3.48800
1451.00000,34.88600,3.48900
1471.00000,34.88700,3.49300
1491.00000,34.88900,3.49400
1510.00000,34.89000,3.49300
1530.00000,34.89100,3.49300
1551.00000,34.89300,3.49700
1571.00000,34.89400,3.49900
1590.00000,34.89600,3.50400
1610.00000,34.89900,3.51500
1631.00000,34.90000,3.51700
1651.00000,34.90200,3.52000
1671.00000,34.90600,3.52800
1692.00000,34.91000,3.53500
1711.00000,34.91200,3.53700
1730.00000,34.91500,3.53600
1750.00000,34.91600,3.53200
1771.00000,34.91700,3.52700
1791.00000,34.91800,3.51700
1811.00000,34.91900,3.50800
1831.00000,34.92000,3.50100
1851.00000,34.92000,3.49300
1871.00000,34.92000,3.48000
1890.00000,34.92100,3.46600
1910.00000,34.92100,3.45300
1930.00000,34.92100,3.43300
1950.00000,34.92100,3.41900
1970.00000,34.92100,3.40100
1991.00000,34.92100,3.38800
2001.00000,34.92100,3.37900
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
