PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
3.00000,37.51397,27.53800
4.10000,37.51598,27.52100
6.10000,37.51797,27.48500
8.10000,37.51797,27.45300
10.10000,37.51997,27.43600
12.10000,37.51997,27.41400
14.10000,37.52097,27.41400
16.10000,37.51997,27.40400
18.10000,37.52197,27.40100
20.10000,37.52697,27.40500
22.10000,37.53796,27.42300
24.10000,37.54697,27.43400
26.10000,37.55897,27.44900
28.20000,37.58198,27.48100
30.10000,37.60298,27.50800
32.10000,37.61597,27.51500
34.10000,37.62598,27.50300
36.10000,37.64697,27.47500
38.10000,37.67596,27.42700
40.20000,37.69096,27.39900
42.10000,37.69897,27.38500
44.10000,37.70598,27.34600
46.10000,37.70397,27.24700
48.10000,37.69896,27.16200
50.10000,37.67996,26.99300
52.20000,37.65596,26.77700
54.00000,37.64697,26.68700
56.10000,37.60496,26.14900
58.10000,37.58797,25.95600
60.20000,37.55697,25.65200
62.10000,37.50097,25.13000
64.10000,37.47597,24.82800
66.00000,37.46596,24.66900
68.10000,37.45096,24.35800
70.10000,37.44297,24.28900
72.10000,37.43697,24.07100
74.10000,37.43695,24.04200
76.10000,37.43397,24.02200
78.10000,37.43296,23.86800
80.10000,37.45497,23.77200
82.10000,37.46097,23.72300
84.10000,37.45896,23.62700
86.10000,37.45797,23.46100
88.10000,37.45497,23.42500
90.10000,37.45096,23.32100
92.10000,37.44297,23.22400
94.10000,37.43396,23.14700
96.10000,37.42196,23.02800
98.10000,37.41798,22.94700
100.10000,37.41796,22.90300
102.10000,37.40996,22.83500
104.10000,37.40698,22.80200
106.10000,37.40096,22.70500
108.10000,37.39397,22.65700
110.10000,37.38896,22.60900
112.10000,37.38897,22.59300
114.10000,37.38396,22.53500
116.10000,37.37696,22.49800
118.10000,37.37197,22.47200
120.10000,37.35596,22.36700
122.10000,37.34196,22.25600
124.10000,37.33797,22.21500
126.10000,37.33795,22.17900
128.10001,37.33995,22.17200
130.10001,37.34196,22.16300
132.10001,37.34796,22.15200
134.10001,37.35397,22.14600
136.10001,37.34798,22.10400
138.10001,37.34397,22.06600
