PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.20000,35.61500,28.33500
5.90000,35.61500,28.33500
8.00000,35.61400,28.34300
10.00000,35.61400,28.34400
12.00000,35.61400,28.34200
14.00000,35.61500,28.34300
16.00000,35.61500,28.34500
18.10000,35.61400,28.34500
20.00000,35.61200,28.32500
22.00000,35.61100,28.28300
24.20000,35.63200,27.13600
25.70000,35.66300,25.77200
27.90000,35.69200,21.04600
30.00000,35.69800,20.41700
32.00000,35.69200,20.26700
34.00000,35.68100,19.86000
36.00000,35.67300,18.70100
38.00000,35.66200,18.03600
40.00000,35.65700,17.76800
42.00000,35.65600,17.50100
44.00000,35.65100,17.35600
46.00000,35.63800,16.97400
48.00000,35.62800,16.82800
50.00000,35.62900,16.64900
52.00000,35.62600,16.54600
54.00000,35.61600,16.35600
56.00000,35.60700,16.22800
58.00000,35.60600,16.12100
60.00000,35.60000,15.95300
62.00000,35.59400,15.88400
64.00000,35.58900,15.82400
66.00000,35.58300,15.74000
68.00000,35.57600,15.64400
70.00000,35.56900,15.57900
72.00000,35.56300,15.47500
74.00000,35.55500,15.37400
76.00000,35.55200,15.34000
78.00000,35.54800,15.28000
80.00000,35.54300,15.21600
82.00000,35.54100,15.18300
84.00000,35.53700,15.13900
86.00000,35.53400,15.10400
88.00000,35.53000,15.04600
90.00000,35.52700,14.99300
92.00000,35.52300,14.95800
94.10000,35.51900,14.91700
96.00000,35.51600,14.88200
98.00000,35.51200,14.83700
100.00000,35.50800,14.80900
102.00000,35.50200,14.73700
104.00000,35.49600,14.68100
106.00000,35.49000,14.62200
108.00000,35.48600,14.57300
110.00000,35.48300,14.54100
112.00000,35.47900,14.50000
114.00000,35.47500,14.45800
116.00000,35.47100,14.40300
118.00000,35.46400,14.33300
120.00000,35.45800,14.27700
122.00000,35.45300,14.24200
124.00000,35.44600,14.17300
126.00000,35.44100,14.12900
128.00000,35.43700,14.09000
130.00000,35.43300,14.06100
132.00000,35.42800,14.01100
134.00000,35.42400,13.98100
136.00000,35.41800,13.92100
138.00000,35.41400,13.87500
140.00000,35.41100,13.85200
142.00000,35.40800,13.82500
144.00000,35.40300,13.78000
146.00000,35.40000,13.73900
148.00000,35.39600,13.70100
150.00000,35.39100,13.65800
152.00000,35.38500,13.59600
154.00000,35.38000,13.56800
156.00000,35.37600,13.55300
158.00000,35.37400,13.54100
160.00000,35.36700,13.48600
162.00000,35.36200,13.44100
164.00000,35.35600,13.39000
166.00000,35.35200,13.34900
168.00000,35.34800,13.30900
