PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.86000,37.74998,27.81900
4.06000,37.74798,27.77100
6.06000,37.74598,27.68900
8.06000,37.74198,27.64700
10.06000,37.74097,27.62500
12.06000,37.74298,27.61900
14.06000,37.74197,27.61400
16.06000,37.74197,27.61100
18.06000,37.74198,27.60700
19.96000,37.74198,27.60500
21.96000,37.74298,27.60500
23.96000,37.74298,27.60300
26.06000,37.74297,27.60100
28.16000,37.74198,27.59600
30.06000,37.74098,27.59300
32.06000,37.73899,27.58500
34.06000,37.73299,27.56500
36.06000,37.72699,27.54300
38.06000,37.72397,27.53000
40.06000,37.72498,27.52400
42.06000,37.72698,27.51800
44.06000,37.72898,27.51600
46.06000,37.73098,27.51200
48.06000,37.73397,27.50200
50.36000,37.73199,27.44200
51.96000,37.72498,27.32900
53.96000,37.69297,27.00100
56.16000,37.65298,26.70800
57.86000,37.62598,26.54300
59.96000,37.61297,26.45200
62.06000,37.59398,26.33300
64.06000,37.55898,26.11200
66.06000,37.52998,25.91200
68.06000,37.49699,25.66100
70.06000,37.48097,25.54700
72.06000,37.42498,25.09400
74.06000,37.38999,24.74300
76.06000,37.35598,24.36100
78.06000,37.34298,24.00100
80.06000,37.34798,23.81900
82.06000,37.35796,23.63100
84.06000,37.36599,23.47600
85.96000,37.37198,23.28100
88.06000,37.37097,23.08800
90.06000,37.36497,23.01100
92.06000,37.36197,22.99100
94.06000,37.34998,22.84200
96.06000,37.33799,22.74500
98.06000,37.32700,22.63800
100.06000,37.32198,22.58700
102.06000,37.31398,22.50400
104.06000,37.31197,22.46400
106.06000,37.31199,22.44500
108.06000,37.30998,22.41300
110.06000,37.30698,22.35500
112.06000,37.31098,22.32100
114.06000,37.31198,22.31300
116.06000,37.31098,22.28200
118.06000,37.29998,22.20800
120.06000,37.29898,22.20100
122.06000,37.28898,22.15800
124.06000,37.27398,22.05300
126.06000,37.26299,21.96200
128.06000,37.25399,21.89500
130.06000,37.24798,21.85300
132.06000,37.23097,21.72600
134.06000,37.22598,21.67000
136.06000,37.21797,21.60000
138.06000,37.21398,21.57900
140.06000,37.21199,21.56300
142.06000,37.20598,21.52800
144.06000,37.19198,21.44400
146.06000,37.17397,21.31200
148.06000,37.16998,21.28900
150.06000,37.16998,21.28700
152.06000,37.16798,21.28300
154.06000,37.16697,21.27500
156.06000,37.16399,21.26200
158.06000,37.15697,21.22100
160.06000,37.14597,21.12600
162.06000,37.12897,21.02500
164.06000,37.10797,20.91100
166.06000,37.09197,20.84100
168.06000,37.06397,20.67400
170.06000,37.04397,20.55300
172.06000,37.03798,20.51900
174.06000,37.03198,20.49200
176.06000,37.02697,20.47200
178.06000,37.01397,20.39700
180.06000,36.99397,20.28800
182.06000,36.97798,20.21000
184.06000,36.95097,20.05800
186.06000,36.93198,19.96300
188.06000,36.91698,19.90700
190.06000,36.88598,19.72300
192.06000,36.87799,19.68700
194.06000,36.86996,19.66000
196.06000,36.83099,19.44600
198.06000,36.80297,19.29600
200.06000,36.78598,19.20100
202.06000,36.76997,19.11500
204.06000,36.76897,19.11200
206.06000,36.75796,19.05600
208.06000,36.74898,19.00600
210.06000,36.72998,18.90700
212.06000,36.70298,18.75600
214.06000,36.68399,18.64600
216.06000,36.67496,18.59900
218.06000,36.66898,18.56800
220.06000,36.66497,18.54700
222.06000,36.65697,18.51400
224.06000,36.64198,18.43200
226.06000,36.62098,18.31100
228.06000,36.60698,18.23200
230.06000,36.59898,18.18700
232.06000,36.59698,18.17900
234.06000,36.59297,18.15700
236.06000,36.58398,18.10400
238.06000,36.57998,18.09000
240.06000,36.57798,18.08400
241.95999,36.57198,18.05000
243.95999,36.56197,17.99100
