PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
0.45000,35.08405,22.59600
1.85000,35.07105,22.62200
3.85000,35.07205,22.61100
5.75000,35.10106,22.48800
7.85000,35.14705,22.12400
9.75000,35.17205,22.02300
11.85000,35.18806,21.80400
13.95000,35.22606,21.51300
15.85000,35.24606,21.26300
18.05000,35.34807,20.65300
19.95000,35.35107,19.42500
21.85000,35.39408,18.79400
23.85000,35.70812,17.56700
25.85000,35.85015,17.51400
27.85000,35.99106,17.66500
29.85000,36.13006,17.84700
31.85000,36.21706,17.87200
33.85000,36.21406,17.70200
35.85000,36.19406,17.46300
37.85000,36.21006,17.42300
39.85000,36.22806,17.30700
41.85000,36.23406,17.23800
43.85000,36.24506,17.18300
45.85000,36.23006,17.05500
47.85000,36.21606,16.91300
49.85000,36.20306,16.80300
51.85000,36.17606,16.64500
53.85000,36.16906,16.58800
55.85000,36.16406,16.56400
57.85000,36.15406,16.50200
59.85000,36.14106,16.43700
61.85000,36.12906,16.37000
63.85000,36.11606,16.30300
65.85000,36.10606,16.24600
67.85000,36.09506,16.18400
69.85000,36.08606,16.12100
71.85000,36.07906,16.08900
73.85000,36.07306,16.05800
75.85000,36.05806,15.98700
77.85000,36.03906,15.88300
79.85000,36.02306,15.80400
81.85000,35.99506,15.65400
83.85000,35.98006,15.57000
85.85000,35.96706,15.50200
87.85000,35.96306,15.48400
89.85000,35.95006,15.40300
91.85000,35.94406,15.37400
93.85000,35.93606,15.33300
95.85000,35.92006,15.22900
97.85000,35.90506,15.13700
99.85000,35.89416,15.07400
101.85000,35.88916,15.03400
103.85000,35.88316,14.99300
105.85000,35.88016,14.97400
107.85000,35.87815,14.94400
109.85000,35.87716,14.90800
111.85000,35.87316,14.87000
113.85000,35.87316,14.85300
115.85000,35.87115,14.83300
117.85000,35.87115,14.80200
119.85000,35.86916,14.76800
121.85000,35.86115,14.72200
123.85000,35.85515,14.69200
125.85000,35.84915,14.66100
127.85000,35.83715,14.60000
129.85001,35.81615,14.49300
131.85001,35.81114,14.47300
133.85001,35.80614,14.45200
135.85001,35.80114,14.41600
137.85001,35.81114,14.42200
139.85001,35.81915,14.41200
141.85001,35.81314,14.38500
143.85001,35.80814,14.35800
145.85001,35.80214,14.27100
147.85001,35.79714,14.22400
149.85001,35.79614,14.20500
151.85001,35.79514,14.20100
153.85001,35.79414,14.18900
155.85001,35.79214,14.16400
157.85001,35.78914,14.14300
159.85001,35.78414,14.10800
161.85001,35.77514,14.03900
163.85001,35.76613,13.98300
165.85001,35.76013,13.93300
167.85001,35.75513,13.89800
169.85001,35.74913,13.86800
171.85001,35.74313,13.82600
173.85001,35.73513,13.78600
175.85001,35.73013,13.75800
177.85001,35.72512,13.73300
179.85001,35.72013,13.71400
181.85001,35.71012,13.65900
183.85001,35.69412,13.57500
185.85001,35.67412,13.45900
187.85001,35.66512,13.41800
189.85001,35.65611,13.37900
191.85001,35.64511,13.30800
193.85001,35.63711,13.26000
195.85001,35.63111,13.23400
197.85001,35.62611,13.20500
199.85001,35.62311,13.16900
201.85001,35.63111,13.19600
203.85001,35.63311,13.17900
205.85001,35.63711,13.17000
207.85001,35.64011,13.14900
209.85001,35.64911,13.17500
211.85001,35.66412,13.21100
213.85001,35.66111,13.16900
215.85001,35.65311,13.12100
217.85001,35.64111,13.06900
219.85001,35.62011,12.93000
221.85001,35.60411,12.84300
223.85001,35.60211,12.83300
225.85001,35.59011,12.77400
227.85001,35.58711,12.75800
229.85001,35.58511,12.74600
231.85001,35.58210,12.71800
233.85001,35.57710,12.68100
235.85001,35.57810,12.66100
237.85001,35.59511,12.72200
239.85001,35.60411,12.75100
241.85001,35.60211,12.73600
243.85001,35.59811,12.71400
245.85001,35.59411,12.69100
247.85001,35.58711,12.65000
249.85001,35.58611,12.63100
251.85001,35.57210,12.55100
253.85001,35.56910,12.52700
255.85001,35.56610,12.50300
257.85001,35.56210,12.47800
259.85001,35.55810,12.45400
261.85001,35.55610,12.43500
263.85001,35.56210,12.45400
265.85001,35.56310,12.45900
267.85001,35.56310,12.45400
269.85001,35.56010,12.44100
271.85001,35.55010,12.39200
273.85001,35.54410,12.36600
275.85001,35.53310,12.29900
277.85001,35.53310,12.30100
279.85001,35.52910,12.28400
281.85001,35.51009,12.14600
283.85001,35.51810,12.17300
285.85001,35.52510,12.19500
287.85001,35.53410,12.22900
289.85001,35.53710,12.22500
291.85001,35.53910,12.22300
293.85001,35.51509,12.11900
295.85001,35.51410,12.11500
297.85001,35.51210,12.11000
299.85001,35.51110,12.11000
301.85001,35.50209,12.05900
303.85001,35.47809,11.92500
305.85001,35.47609,11.92100
307.85001,35.47109,11.89500
309.85001,35.46309,11.85700
311.85001,35.44209,11.75200
313.85001,35.42409,11.65600
315.85001,35.39908,11.53500
317.85001,35.37309,11.40300
319.85001,35.36808,11.38300
321.85001,35.35508,11.30400
323.85001,35.35208,11.28100
325.85001,35.35208,11.26700
327.85001,35.35608,11.26500
329.85001,35.43709,11.55700
331.85001,35.46609,11.64000
333.85001,35.46009,11.60800
335.85001,35.45209,11.56500
337.85001,35.45209,11.54400
339.85001,35.45109,11.53300
341.85001,35.44609,11.50300
343.85001,35.44609,11.49400
345.85001,35.44809,11.49600
347.85001,35.48309,11.61100
349.85001,35.49409,11.63300
351.85001,35.48409,11.58400
353.85001,35.47509,11.54800
355.85001,35.47109,11.52900
357.85001,35.46709,11.50400
359.85001,35.47809,11.53900
361.85001,35.48609,11.57000
363.85001,35.48209,11.55600
365.85001,35.47009,11.50100
367.85001,35.46309,11.47900
369.85001,35.45109,11.44200
371.85001,35.41509,11.25600
373.85001,35.35608,10.96400
375.85001,35.35308,10.96000
377.85001,35.33408,10.87300
379.85001,35.26408,10.47800
381.85001,35.27208,10.50400
383.85001,35.28308,10.54900
385.85001,35.27708,10.53200
387.85001,35.25008,10.38600
389.85001,35.21707,10.20700
391.85001,35.21007,10.17300
393.85001,35.20307,10.10800
395.85001,35.19707,10.06100
397.85001,35.18307,9.95800
399.85001,35.17507,9.90400
401.85001,35.16907,9.84700
403.85001,35.16407,9.81800
405.85001,35.15407,9.74100
407.85001,35.14507,9.68100
409.85001,35.14007,9.64900
411.85001,35.13207,9.60200
413.85001,35.12007,9.51800
415.85001,35.11107,9.45600
