PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
1.00000,36.09400,28.18400
2.00000,36.09400,28.18100
3.04000,36.09500,28.17800
4.00000,36.09400,28.17500
5.00000,36.09400,28.17200
6.00000,36.09400,28.17000
7.00000,36.09300,28.16000
8.04000,36.09100,28.15200
9.04000,36.09100,28.14900
10.24000,36.09100,28.14500
11.96000,36.09000,28.14200
14.04000,36.09700,28.15600
16.00000,36.13400,28.22200
17.96000,36.18000,28.26100
20.04000,36.17600,28.21200
22.00000,36.17000,28.17100
24.00000,36.15900,28.09200
26.00000,36.15600,27.99500
27.96000,36.17700,27.92400
30.00000,36.20100,27.92000
32.00000,36.23000,27.91600
34.04000,36.23400,27.86200
35.96000,36.24000,27.79800
38.00000,36.25700,27.68500
40.04000,36.28000,27.59400
42.00000,36.34500,27.39700
44.00000,36.37900,27.20700
46.00000,36.39000,27.05900
48.04000,36.39900,26.54600
50.00000,36.34000,25.86800
51.96000,36.38600,25.71200
54.00000,36.47800,25.68300
56.00000,36.55900,25.61300
58.04000,36.59500,25.44800
60.04000,36.64400,25.33800
61.96000,36.67100,25.12000
63.96000,36.66700,24.80900
66.00000,36.68100,24.68100
68.04000,36.66500,24.40200
70.00000,36.67900,24.27200
72.00000,36.72700,24.25100
74.04000,36.75300,24.16700
76.08000,36.75300,24.06700
78.04000,36.74200,23.84800
80.00000,36.67300,23.46500
81.92000,36.53800,22.95400
83.92000,36.44600,22.58200
85.92000,36.46400,22.47800
87.96000,36.43600,22.25900
90.00000,36.35900,21.92100
91.96000,36.33000,21.73200
93.96000,36.32300,21.48400
96.00000,36.33100,21.25900
98.00000,36.36800,21.12100
100.00000,36.37700,21.07500
102.00000,36.39500,20.91800
104.00000,36.41200,20.71400
106.04000,36.41400,20.58300
108.04000,36.41400,20.49800
110.04000,36.40500,20.37400
111.96000,36.40200,20.31700
113.96000,36.51900,20.48900
116.00000,36.62400,20.60800
118.00000,36.63200,20.55900
120.00000,36.63800,20.48400
122.00000,36.63600,20.36400
124.04000,36.61800,20.22800
126.00000,36.60600,20.04700
128.00000,36.54800,19.79600
130.03999,36.49500,19.62400
132.03999,36.50900,19.60000
134.00000,36.57900,19.65500
136.00000,36.59000,19.61100
137.96001,36.57000,19.48200
140.00000,36.55600,19.33500
142.08000,36.55200,19.27900
144.00000,36.55200,19.26200
146.00000,36.54900,19.22200
148.03999,36.51600,19.02000
150.00000,36.49400,18.89500
151.96001,36.50200,18.84300
154.00000,36.50700,18.81100
156.00000,36.51000,18.73500
158.00000,36.49300,18.54500
160.03999,36.47300,18.40200
162.03999,36.46400,18.30500
163.96001,36.44700,18.18100
165.96001,36.43300,18.10200
168.03999,36.42700,18.05500
170.03999,36.41700,17.99700
172.03999,36.41200,17.96400
174.00000,36.40800,17.90300
175.96001,36.39600,17.81000
178.00000,36.38400,17.73200
180.03999,36.38000,17.67800
182.03999,36.35500,17.48900
184.00000,36.34300,17.43300
185.96001,36.33800,17.39000
188.00000,36.32600,17.31300
190.00000,36.31600,17.19700
191.96001,36.27600,16.94600
193.92000,36.24700,16.78700
