PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
4.60000,36.59900,27.57800
9.50000,36.60100,27.58500
19.60000,36.59800,27.58800
29.90000,36.61000,27.57600
39.60000,36.83500,26.42700
49.70000,37.07700,24.39800
59.60000,37.06700,23.57100
69.10000,37.03900,22.84000
79.30000,37.05400,22.26700
89.60000,36.86700,20.46600
99.30000,36.67700,19.11600
109.40000,36.52700,18.25200
119.20000,36.39700,17.43700
129.00000,36.30300,16.92400
139.00000,36.23200,16.56100
149.50000,36.13000,16.00400
159.00000,36.09400,15.80900
169.20000,36.01300,15.36000
178.80000,35.94700,15.00000
189.30000,35.87510,14.64500
198.89999,35.80107,14.28700
209.39999,35.58104,13.23700
218.89999,35.57704,13.14400
228.89999,35.60104,13.11500
239.30000,35.55604,12.83000
249.30000,35.49903,12.50600
259.10001,35.45702,12.24000
269.50000,35.42602,12.01900
279.10001,35.43102,11.95600
289.10001,35.40102,11.76300
299.39999,35.37402,11.59500
309.20001,35.35601,11.44200
319.00000,35.35802,11.37600
329.39999,35.34901,11.28000
339.39999,35.36802,11.31100
349.00000,35.35601,11.14100
359.39999,35.34402,11.05600
379.29999,35.30001,10.77700
399.10001,35.22701,10.30300
449.00000,35.10600,9.43000
498.70001,35.04800,8.96700
549.09998,34.99700,8.54500
599.40002,34.93900,7.94800
649.29999,34.91000,7.56800
699.29999,34.89700,7.33600
748.90002,34.86800,6.91800
799.20001,34.86300,6.53900
849.40002,34.86600,6.31400
898.79999,34.87400,6.14600
949.09998,34.89100,5.98700
999.40002,34.89700,5.84400
1002.79999,34.89900,5.83400
