PRES_ADJUSTED,PSAL_ADJUSTED,TEMP_ADJUSTED
2.87000,37.44001,27.69800
3.97000,37.43901,27.68700
5.97000,37.43900,27.67100
8.07000,37.43801,27.64700
9.97000,37.43901,27.63500
11.97000,37.43901,27.62700
13.97000,37.44001,27.61600
16.07000,37.44101,27.60700
18.07000,37.44301,27.60200
20.07000,37.44402,27.59800
21.97000,37.44501,27.59100
23.97000,37.44601,27.58600
25.97000,37.44802,27.58200
28.07000,37.45101,27.58100
29.97000,37.45399,27.58000
31.97000,37.45501,27.57700
33.97000,37.46301,27.57800
35.97000,37.51601,27.61600
37.97000,37.52701,27.54500
39.97000,37.55401,27.52200
41.97000,37.58601,27.52100
43.97000,37.64501,27.50900
46.07000,37.65900,27.36200
47.97000,37.68000,27.24600
49.97000,37.68702,27.10900
51.97000,37.67501,26.98400
53.97000,37.64702,26.70000
55.97000,37.63401,26.56800
57.97000,37.60201,26.22100
59.87000,37.54900,25.72600
61.97000,37.48402,25.02700
63.97000,37.46700,24.67300
66.07000,37.44701,24.45200
67.97000,37.43000,24.19900
69.97000,37.42300,24.04600
71.97000,37.42102,23.95700
73.97000,37.41902,23.90700
75.97000,37.41501,23.82800
77.97000,37.41001,23.73500
79.97000,37.40701,23.68500
81.97000,37.40501,23.65800
83.97000,37.40302,23.61000
85.97000,37.39802,23.53400
87.97000,37.39601,23.48200
89.97000,37.39302,23.41600
91.97000,37.39501,23.38700
93.97000,37.39401,23.36100
95.97000,37.38801,23.29600
97.97000,37.38201,23.24900
99.97000,37.37702,23.15100
101.97000,37.37401,23.10800
103.97000,37.37302,23.04000
105.97000,37.37001,22.92000
107.97000,37.37102,22.82800
109.97000,37.36602,22.78400
111.97000,37.35699,22.70200
113.97000,37.35601,22.66500
115.97000,37.35101,22.62300
117.97000,37.34702,22.59700
119.97000,37.34402,22.53300
121.97000,37.34501,22.45900
123.97000,37.34801,22.39400
125.97000,37.34902,22.34000
127.97000,37.34002,22.24800
129.97000,37.34600,22.20800
131.97000,37.35501,22.17400
133.97000,37.33801,22.09200
135.97000,37.32001,21.99800
137.97000,37.31502,21.97100
139.97000,37.31201,21.94900
141.97000,37.29900,21.84900
143.97000,37.29000,21.78400
145.97000,37.28301,21.76500
147.97000,37.25201,21.61200
149.97000,37.23201,21.50100
151.97000,37.21001,21.38700
153.97000,37.18902,21.26300
155.97000,37.16600,21.14200
157.97000,37.14701,21.04500
159.97000,37.13801,21.00100
161.97000,37.13301,20.97800
163.97000,37.12401,20.94100
165.97000,37.10603,20.85000
167.97000,37.08002,20.71000
169.97000,37.07401,20.67800
171.97000,37.06502,20.63200
173.97000,37.05301,20.57300
175.97000,37.02701,20.42900
177.97000,37.00000,20.27900
179.97000,36.98602,20.18700
181.97000,36.97499,20.13000
183.97000,36.96602,20.08400
185.97000,36.95601,20.04500
187.97000,36.93802,19.96400
189.97000,36.90201,19.77700
191.97000,36.89302,19.73000
193.97000,36.88300,19.68200
195.97000,36.87401,19.62000
197.97000,36.86301,19.55700
199.97000,36.85302,19.50100
201.97000,36.84001,19.42800
203.97000,36.82400,19.33200
205.97000,36.80900,19.24600
207.97000,36.80301,19.22600
209.97000,36.79002,19.15000
211.97000,36.77702,19.07400
213.97000,36.77102,19.04300
215.97000,36.76301,19.00700
217.97000,36.75602,18.97200
219.97000,36.75101,18.95200
221.97000,36.74302,18.92200
223.97000,36.73102,18.86700
225.97000,36.71901,18.81200
227.97000,36.69600,18.67300
229.97000,36.68102,18.59300
231.97000,36.67601,18.56900
233.97000,36.66701,18.52100
235.97000,36.65402,18.45700
237.97000,36.63902,18.38200
239.97000,36.62403,18.30400
241.97000,36.60902,18.22300
243.97000,36.59901,18.17100
245.97000,36.58901,18.12500
247.97000,36.58101,18.08300
249.97000,36.57101,18.03300
251.97000,36.56602,18.00600
253.97000,36.56001,17.97800
255.97000,36.55302,17.94400
257.97000,36.54102,17.89200
259.97000,36.52801,17.81900
261.97000,36.51601,17.74600
263.97000,36.51102,17.72200
265.97000,36.50600,17.70500
267.97000,36.49300,17.63600
269.97000,36.48103,17.57300
271.97000,36.47502,17.54300
273.97000,36.47101,17.51900
275.97000,36.46000,17.45500
277.97000,36.44902,17.39500
279.97000,36.44500,17.37600
281.97000,36.43900,17.34900
283.97000,36.43100,17.31400
285.97000,36.42602,17.28600
287.97000,36.41700,17.22900
289.97000,36.40401,17.15500
291.97000,36.39701,17.11900
293.97000,36.38801,17.06500
295.97000,36.37800,17.00000
297.97000,36.37101,16.96200
299.97000,36.36600,16.94000
301.97000,36.36201,16.91700
303.97000,36.35701,16.89600
305.97000,36.33902,16.76600
307.97000,36.32501,16.69700
309.97000,36.31501,16.64000
311.97000,36.30201,16.56100
313.97000,36.29202,16.49400
315.97000,36.28302,16.43800
317.97000,36.27701,16.40000
319.97000,36.27001,16.35200
321.97000,36.26201,16.30100
323.97000,36.25900,16.27600
325.97000,36.25601,16.25900
327.97000,36.25200,16.23300
329.97000,36.24800,16.21400
331.97000,36.24202,16.17600
333.97000,36.23401,16.12100
335.97000,36.23001,16.09300
337.97000,36.22600,16.06900
339.97000,36.21602,16.01500
341.97000,36.20401,15.94700
343.97000,36.18901,15.86200
345.97000,36.17801,15.79900
347.97000,36.17201,15.77000
349.97000,36.16702,15.73900
351.97000,36.16600,15.73400
353.97000,36.16502,15.72600
355.97000,36.16202,15.71400
357.97000,36.15902,15.70000
359.97000,36.15601,15.68100
361.97000,36.15001,15.65000
363.97000,36.14402,15.61300
365.97000,36.13501,15.55600
367.97000,36.12801,15.51000
369.97000,36.12501,15.48800
371.97000,36.12300,15.48500
373.97000,36.11900,15.45700
375.97000,36.11502,15.43200
377.97000,36.11300,15.41900
379.97000,36.11101,15.41200
381.97000,36.10900,15.39800
383.97000,36.10701,15.38400
385.97000,36.10501,15.37200
387.97000,36.10300,15.36300
389.97000,36.10102,15.35100
391.97000,36.09601,15.32200
393.97000,36.08900,15.28900
395.97000,36.08001,15.24200
397.97000,36.07702,15.22500
399.97000,36.07401,15.21500
401.97000,36.06702,15.16900
403.97000,36.06101,15.12600
405.97000,36.05602,15.10300
407.97000,36.05202,15.08300
409.97000,36.04702,15.05200
411.97000,36.04101,15.01400
413.97000,36.03100,14.94800
415.97000,36.02602,14.92000
417.97000,36.02402,14.90600
419.97000,36.02100,14.88700
421.97000,36.01003,14.82300
423.97000,36.00101,14.75500
425.97000,35.99502,14.71700
427.97000,35.99203,14.69800
429.97000,35.98701,14.65900
431.97000,35.98402,14.64800
433.97000,35.98000,14.61800
435.97000,35.97602,14.59100
437.97000,35.97202,14.55300
439.97000,35.96701,14.52000
441.97000,35.96401,14.48500
443.97000,35.96101,14.44600
445.97000,35.95702,14.41500
447.97000,35.95402,14.38900
449.97000,35.94801,14.36000
451.97000,35.93601,14.28800
453.97000,35.92202,14.19100
455.97000,35.91701,14.15400
457.97000,35.91301,14.13100
459.97000,35.90901,14.10500
461.97000,35.90500,14.08300
463.97000,35.89802,14.04000
465.97000,35.89101,13.99700
467.97000,35.88502,13.94800
469.97000,35.88001,13.91100
471.97000,35.87701,13.89000
473.97000,35.87402,13.87600
475.97000,35.86901,13.84200
477.97000,35.86401,13.80700
479.97000,35.86102,13.78200
481.97000,35.85802,13.75800
483.97000,35.85402,13.73800
485.97000,35.84901,13.70600
487.97000,35.84501,13.68100
489.97000,35.84001,13.63800
491.97000,35.84001,13.63700
493.97000,35.83501,13.60400
495.97000,35.82801,13.56400
497.97000,35.82502,13.54800
499.97000,35.82402,13.54000
501.97000,35.82302,13.53300
503.97000,35.82102,13.52300
505.97000,35.81700,13.49700
507.97000,35.81302,13.46700
509.97000,35.81001,13.45000
511.97000,35.80702,13.42100
513.96997,35.80502,13.39200
515.96997,35.80202,13.37200
517.96997,35.79802,13.34400
519.96997,35.79502,13.33100
521.96997,35.79201,13.29600
523.96997,35.78902,13.27300
525.96997,35.78401,13.24300
527.96997,35.77901,13.19000
529.96997,35.77602,13.16200
531.96997,35.77502,13.15400
533.96997,35.77201,13.13400
535.96997,35.76701,13.10200
537.96997,35.76302,13.07500
539.96997,35.75303,12.98700
541.96997,35.75002,12.96000
543.96997,35.74701,12.94400
545.96997,35.74602,12.93300
547.96997,35.74400,12.92100
549.96997,35.74301,12.91200
551.96997,35.74200,12.90800
553.96997,35.74103,12.90300
555.96997,35.73902,12.89200
557.96997,35.73802,12.88400
559.96997,35.73702,12.88100
561.96997,35.73401,12.86100
563.96997,35.72701,12.81000
565.96997,35.72301,12.78400
567.96997,35.71801,12.75600
569.96997,35.71402,12.73100
571.96997,35.70702,12.68500
573.96997,35.70001,12.63600
575.96997,35.69001,12.55100
577.96997,35.68201,12.49100
579.96997,35.67302,12.43100
581.96997,35.66801,12.38700
583.96997,35.66302,12.35100
585.96997,35.66001,12.33400
587.96997,35.65401,12.29500
589.96997,35.64501,12.21200
591.96997,35.63702,12.14300
593.96997,35.63402,12.12600
595.96997,35.62902,12.08900
597.96997,35.62102,12.02400
600.06995,35.61501,11.97200
601.96997,35.61101,11.94000
603.96997,35.60403,11.88400
605.96997,35.60101,11.86500
607.96997,35.59901,11.85200
609.96997,35.59602,11.82800
611.96997,35.59000,11.77600
613.96997,35.58501,11.74000
615.96997,35.58102,11.70000
617.96997,35.58002,11.69000
619.96997,35.57902,11.68800
621.96997,35.57601,11.67000
624.06995,35.57101,11.63500
625.96997,35.56201,11.54600
627.96997,35.55901,11.52000
629.96997,35.55302,11.47100
631.96997,35.55100,11.44500
633.96997,35.54901,11.43700
635.96997,35.54801,11.42400
637.96997,35.54501,11.40400
639.96997,35.54302,11.38400
641.96997,35.54102,11.36900
643.96997,35.53902,11.35100
645.96997,35.53702,11.33200
647.96997,35.53601,11.32700
649.96997,35.53401,11.30000
651.96997,35.53202,11.28900
653.96997,35.53100,11.27900
655.96997,35.52802,11.25900
657.96997,35.52002,11.19800
659.96997,35.51601,11.16400
661.96997,35.51401,11.14900
663.96997,35.51101,11.13100
665.96997,35.50701,11.09700
667.96997,35.50201,11.06200
669.96997,35.49702,11.03500
671.96997,35.48899,10.95500
673.96997,35.48702,10.93800
675.96997,35.48001,10.87000
677.96997,35.47300,10.80400
679.96997,35.47001,10.76300
681.96997,35.46702,10.74200
683.96997,35.46301,10.70200
685.96997,35.46402,10.69600
687.96997,35.46100,10.66500
689.96997,35.45401,10.60100
691.96997,35.44802,10.55200
693.96997,35.44501,10.53600
695.96997,35.44201,10.51500
697.96997,35.43402,10.46000
699.96997,35.42601,10.39300
701.96997,35.42101,10.34400
703.96997,35.41802,10.32600
705.96997,35.41601,10.30300
707.96997,35.41500,10.28600
709.96997,35.41301,10.26000
711.96997,35.41301,10.23900
713.96997,35.41201,10.22900
715.96997,35.40702,10.20600
717.96997,35.39801,10.15700
719.96997,35.38702,10.07900
721.96997,35.38301,10.04100
723.96997,35.38202,10.02700
725.96997,35.38102,10.01800
727.96997,35.38001,9.98900
729.96997,35.38102,9.98300
731.96997,35.38702,9.98200
733.96997,35.38601,9.97500
735.96997,35.38403,9.96100
737.96997,35.38102,9.93100
739.96997,35.37702,9.90200
741.96997,35.37302,9.88100
743.96997,35.36801,9.85100
745.96997,35.35802,9.78600
747.96997,35.35102,9.72500
749.96997,35.35102,9.72600
751.96997,35.34301,9.66600
753.96997,35.33802,9.62500
755.96997,35.33801,9.61800
757.96997,35.33901,9.60800
759.96997,35.34002,9.60200
761.96997,35.34101,9.60000
763.96997,35.34001,9.58600
765.96997,35.33901,9.57300
767.96997,35.33601,9.55400
769.96997,35.33001,9.50600
771.96997,35.32602,9.45300
773.96997,35.32401,9.43100
775.96997,35.31902,9.39700
777.96997,35.31702,9.36100
779.96997,35.31502,9.32500
781.96997,35.31202,9.29900
783.96997,35.30502,9.23300
785.96997,35.29802,9.14600
787.96997,35.29601,9.12600
789.96997,35.29402,9.11500
791.96997,35.29101,9.08400
793.96997,35.28701,9.04400
795.96997,35.28302,9.00500
797.96997,35.28101,8.98400
799.96997,35.27901,8.97300
801.96997,35.27602,8.94500
803.96997,35.27502,8.93000
805.96997,35.27300,8.92100
807.96997,35.27102,8.90900
809.96997,35.26701,8.86900
811.96997,35.26402,8.83700
813.96997,35.26002,8.80300
815.96997,35.25501,8.74400
817.96997,35.25501,8.73800
819.96997,35.25401,8.73300
821.96997,35.25201,8.71500
823.96997,35.24901,8.68400
825.96997,35.24901,8.67200
827.87000,35.24802,8.66600
829.96997,35.24802,8.66300
831.96997,35.24801,8.66100
833.96997,35.24702,8.65600
835.96997,35.24502,8.64500
837.96997,35.24401,8.63400
839.96997,35.24202,8.62100
841.96997,35.23901,8.60400
843.96997,35.23602,8.56400
845.96997,35.23002,8.49800
847.96997,35.22801,8.47900
849.96997,35.22601,8.46500
851.96997,35.22403,8.45000
853.96997,35.22201,8.43400
855.96997,35.21801,8.40000
857.96997,35.21601,8.36800
859.96997,35.21501,8.35300
861.96997,35.21401,8.33900
863.96997,35.21301,8.32900
865.96997,35.21201,8.31600
867.96997,35.21202,8.30400
869.96997,35.21101,8.29800
871.96997,35.20803,8.28200
873.96997,35.20601,8.24100
875.96997,35.20401,8.21700
877.96997,35.20201,8.20000
879.96997,35.20101,8.18200
881.96997,35.19802,8.15000
883.96997,35.19301,8.10800
